,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,14.49900,滚动弹幕,25,0xffffff,0,a3130a28,46696367649193991,相声演员
2,10.43900,滚动弹幕,25,0xffffff,0,f16f40c,46679548094840835,然后你逃离北京啦？
3,15.45300,滚动弹幕,25,0xffffff,0,8f2f273,46661615997157383,有点打脸啊，现在来我们大苏州了
4,13.03900,滚动弹幕,25,0xffffff,0,62633eca,46650619570683907,5
5,13.11900,滚动弹幕,25,0xffffff,0,3e4e75de,46643746789392389,咱都不说了，却都说了
6,9.21900,滚动弹幕,25,0xffffff,0,de73b0f,46634619826601991,张前几天刚离开北京
7,13.14400,滚动弹幕,25,0xffffff,0,3d07efae,46629055866339335,可惜了，不去讲相声
8,17.97000,滚动弹幕,25,0xffffff,0,31161b2d,46627812742266883,你不是也走了
9,43.47100,滚动弹幕,25,0xffffff,0,54309cb,46624222248697861,是的，然后我去了杭州
10,18.70700,滚动弹幕,25,0xffffff,0,e486983e,46623181831667719,已经说完了
11,7.06000,滚动弹幕,25,0xffffff,0,77ea8957,46622084316004355,然后还不是灰溜溜的回老家了，买房就是北京人了？
12,26.23400,滚动弹幕,25,0xffffff,0,e4aeaa1b,46618476712296455,这些都不重要了，重要的是我要离开了
13,25.09900,滚动弹幕,25,0xffffff,0,d8ab8717,46587392806092803,耍嘴皮子
14,18.56700,滚动弹幕,25,0xffffff,0,1aac037a,46572161101987843,你是谁？？
15,38.82300,滚动弹幕,25,0xffffff,0,b35a44ed,46569233100832771,我也睡过，怎么了？很牛逼？？？我骄傲了？？？
16,10.58000,滚动弹幕,25,0xffffff,0,6560a471,46563289976537093,张老师因为没有北京户口已经离开北京了
17,1.62800,滚动弹幕,25,0xffffff,0,8ca90916,46561004343001093,北京好地方啊！老乡都想去！
18,1.89900,滚动弹幕,25,0xffffff,0,be0b78ce,46560788897857607,怎么有点像传销呢
19,39.49500,滚动弹幕,25,0xffffff,0,fbb33a1a,46533991012499463,梦想？哈哈哈哈哈哈
20,16.99200,滚动弹幕,25,0xffffff,0,fbb33a1a,46533979161493507,？？
21,13.51600,滚动弹幕,25,0xffffff,0,10fb997e,46524332799164419,张老师也走了
22,7.92500,滚动弹幕,25,0xffffff,0,420c606f,46517186503639045,可惜你自己已经走了
23,35.03600,滚动弹幕,25,0xffffff,0,996fa52d,46509874183929859,嘴巴真能偷换概念
24,24.03600,滚动弹幕,25,0xffffff,0,996fa52d,46509868359090183,这也叫吃苦？
25,29.86300,滚动弹幕,25,0xffffff,0,fda02dbd,46506388638138373,怎么想传销的？
26,7.41400,滚动弹幕,25,0xffffff,0,9d54770c,46497414366887943,这货谁啊 眼睛都跑天上去了
27,12.19900,滚动弹幕,25,0xffffff,0,56210833,46493493269889031,张雪峰举家去江苏了
28,19.40900,滚动弹幕,25,0xffffff,0,becf85e3,46490708750630915,啥b一个
29,14.24300,滚动弹幕,25,0xffffff,0,5adee2c0,46463464288288771,牛逼的人都出国了
30,1.25700,滚动弹幕,25,0xffffff,0,4f79adcf,46449433763119111,有户口的
31,16.25900,滚动弹幕,25,0xffffff,0,f7389563,46448029489692677,张雪峰现在也放弃留在北京了，因为户口原因孩子上不了学。
32,4.33900,滚动弹幕,25,0xffffff,0,f7389563,46447996260319239,张雪峰也放弃留在北京了
33,22.00300,滚动弹幕,25,0xffffff,0,abac12d8,46422133962178567,不过吃苦和活受罪是两回事
34,0.04500,滚动弹幕,25,0xffffff,0,1910eb25,46407209701081095,这些苦难是谁给的？那些吃过这些苦没成为第二个张雪峰的人又有多少 他们又去哪里了？独立思考 不随大流
35,15.09100,滚动弹幕,25,0xffffff,0,2654fc16,46379516161425415,有我在工地累么？
36,10.44800,滚动弹幕,25,0xffffff,0,a8bcfd7,46296001845657605,小丑
37,10.41400,滚动弹幕,25,0xffffff,0,3ebaf551,46270549835382791,？？
38,28.57900,滚动弹幕,25,0xffffff,0,38bd245f,46219598100430855,北漂的我也有感触
39,22.34600,滚动弹幕,25,0xffffff,0,213c0717,46213060288315395,盗视频有意思吗，垃圾
40,5.88700,滚动弹幕,25,0xffffff,0,61563586,46193807684796421,？
41,1.15900,滚动弹幕,25,0xffffff,0,61563586,46193805205962757,？
42,26.91000,滚动弹幕,25,0xffffff,0,2778114f,46172826694582279,说了还说都不说了
43,39.33800,滚动弹幕,25,0xffffff,0,4b2d4ee0,46143476739866627,普通人：辛苦＞回报，回报＝无
44,44.43600,滚动弹幕,25,0xffffff,0,a334c7b6,46088873686597637,想混的最好不能去十里洋场吗？
45,42.12800,滚动弹幕,25,0xffffff,0,a334c7b6,46088850823970823,想混的最好，十里洋场不能去吗？
46,27.43100,滚动弹幕,25,0xffffff,0,a18272c3,46077377418100743,别人骗你啥了？
47,4.40500,滚动弹幕,25,0xffffff,0,13ad2269,46062292855947335,小丑
48,19.06900,滚动弹幕,25,0xffffff,0,eb7c5767,45980971102633989,嗯，娇小可爱
49,12.71200,滚动弹幕,25,0xffffff,0,40283f6a,45978433936162821,不说了你还全说一遍
50,12.08400,顶端弹幕,25,0xffffff,0,f4f22e20,45903458256551941,这还叫苦
51,14.42300,滚动弹幕,25,0xffffff,0,f48746c0,45893916591915015,骗子一个
52,2.16400,滚动弹幕,25,0xffffff,0,fdd440bf,45861324224200707,富二代那个笑死
53,35.49900,滚动弹幕,25,0xffffff,0,494a002b,45857826011086853,旁边的是睿哥？
54,6.94200,滚动弹幕,25,0xffffff,0,840363e,45855442290081797,有钱人
55,1.87200,滚动弹幕,25,0xffffff,0,6a2b3db7,45845097384771591,那个小妹子好可爱
56,41.09000,滚动弹幕,25,0xffffff,0,7b632f7,45768661457174535,结果班里有个富二代。
57,26.52800,滚动弹幕,25,0xffffff,0,7f57fc59,45658177640857605,弹幕说某种意义，但请你指出来哪种意义
58,46.35200,滚动弹幕,25,0xffffff,0,8df14c1f,45605512772845571,有我在富士康累吗
