,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,241.96000,顶端弹幕,25,0xe70012,0,228da35c,44657145813139527,《 论  如  何  更  快  更  好  地  去  世 》
2,62.65100,顶端弹幕,25,0xe2027f,0,9d494ea6,43812070178684935,新   冠
3,317.87300,顶端弹幕,25,0xe70012,0,422115f3,43798515568082951,您已被移出相亲相爱一家人群聊
4,67.51300,滚动弹幕,25,0xffffff,0,49b8b4ec,46676090117685253,兔兔好帅
5,135.69100,滚动弹幕,25,0xffffff,0,2facbc0,46674123997839367,年青人哪来的血栓
6,282.46000,滚动弹幕,25,0xffffff,0,a2233774,46660090347388933,我也觉得越听呼吸越困难
7,349.76900,滚动弹幕,25,0xffffff,0,36413c47,46652484104486919,55555这次体检就说我血脂高，不给吃肉了
8,284.20900,滚动弹幕,25,0xffffff,0,36413c47,46652431708717063,我听得出汗了都。。。。。
9,98.51900,滚动弹幕,25,0xffffff,0,e1841be7,46649362214813701,哈哈哈哈哈
10,330.02200,滚动弹幕,25,0xffffff,0,71bef728,46628897156497411,2
11,389.49700,滚动弹幕,25,0xffffff,0,d4a3228,46628672107446275,50万了
12,332.75500,滚动弹幕,25,0xffffff,0,d4a3228,46628642459484167,2
13,168.44600,滚动弹幕,25,0xffffff,0,af64ad74,46628604817178629,基本都有
14,165.31200,滚动弹幕,25,0xffffff,0,af64ad74,46628599614144517,完了完了
15,304.30000,滚动弹幕,25,0xffffff,0,166e0be,46627213173850119,高秀敏，勘误
16,231.27300,滚动弹幕,25,0xffffff,0,38b47df7,46625402376421383,就最后一个没有
17,333.82900,滚动弹幕,25,0xffffff,0,b2ea9e21,46622337840709639,22222
18,330.32500,滚动弹幕,25,0xffffff,0,5bd328c8,46616916677099523,2
19,251.59800,滚动弹幕,25,0xffffff,0,7c6e67eb,46608468178108423,偶尔有心脏刺痛的感觉，很突然，但刺疼感持续时间很短
20,242.60000,顶端弹幕,25,0xffffff,0,43bd189d,46606787726016519,只要咳到位，血栓干稀碎，哈哈
21,540.21700,滚动弹幕,25,0xffffff,0,e33181d0,46605674801528839,我是一名穿梭在大千世界的旅行者
22,172.55900,滚动弹幕,25,0xffffff,0,1767482a,46602816874086405,完了完了
23,128.62600,滚动弹幕,25,0xffffff,0,3beadc3e,46600432975347715,截图失败 求发呜呜呜
24,259.11900,滚动弹幕,25,0xffffff,0,7b56d0c6,46588569955336195,剩下90%在原地等死，狗头保命
25,331.14300,滚动弹幕,25,0xffffff,0,fc643648,46584760070307843,1
26,332.01700,滚动弹幕,25,0xffffff,0,2495d686,46582403169255429,2
27,311.45900,滚动弹幕,25,0xffffff,0,a6d6f94,46581430310404103,吴孟达
28,484.72100,滚动弹幕,25,0xffffff,0,c0c77147,46572523367170053,各异况
29,231.78100,滚动弹幕,25,0xffffff,0,28dd41b0,46542985971105799,好家伙，熬夜看这个我是不是有饼
30,158.40500,滚动弹幕,25,0xffffff,0,af64ad74,46537787451113475,完了，完了
31,330.49900,滚动弹幕,25,0xffffff,0,f039d151,46527719690731523,2
32,170.49900,滚动弹幕,25,0xffffff,0,8ed0a676,46525489909596167,我是不是得了
33,475.19400,顶端弹幕,25,0xe70012,0,c772b237,46495016856059909,泪目
34,166.09400,滚动弹幕,25,0xffffff,0,8d03ea1b,46489100751994887,看完巨人的你
35,338.47800,滚动弹幕,25,0xffffff,0,bc4cc13d,46465419465195527, 2
36,170.79900,滚动弹幕,25,0xffffff,0,7e05efcf,46448653646692355,玩了玩了
37,331.18500,滚动弹幕,25,0xffffff,0,1a1db7b2,46442283329388547,2
38,36.90200,滚动弹幕,25,0xfe0302,0,2789bac1,46430857175498757,@三十六贱笑
39,552.08500,滚动弹幕,25,0xffffff,0,15f56c1c,46430791590215685,涨薪？？？？哦掌心~~~~那没事了
40,161.77400,滚动弹幕,25,0xffffff,0,f03cda3e,46427634843779077,完了
41,561.24800,滚动弹幕,25,0xffffff,0,71ffe9c7,46412662793830407,活下去，一起
42,225.24200,滚动弹幕,25,0xffffff,0,e1ffddc0,46410173246865413,老日语人了
43,374.07300,滚动弹幕,25,0xfe0302,0,59631fe5,46403097348014083,好gay蜜？
44,104.93700,滚动弹幕,25,0xffffff,0,555de01b,46400058963787783,哈哈哈
45,367.31600,滚动弹幕,25,0xffffff,0,c1db2826,46398732853837827,别骂了
46,50.61900,滚动弹幕,25,0xffffff,0,d8ac3351,46398713353469955,吨吨吨吨吨吨吨吨吨吨吨吨吨
47,34.21900,滚动弹幕,25,0xffffff,0,d8ac3351,46398665963601927,2:00正在食用
48,34.21900,滚动弹幕,25,0xffffff,0,d8ac3351,46398641832198149,2:00
49,508.41900,滚动弹幕,25,0xffffff,0,11724e5a,46398179211476999,来xdm  把公屏打在泪目上
50,102.56200,滚动弹幕,25,0xffffff,0,b5c8d8f5,46397923215278085,哈哈哈哈
51,331.54700,滚动弹幕,25,0xffffff,0,d5ed4340,46395451175337987,学校食堂要命......多油多盐
52,556.75700,滚动弹幕,25,0xffffff,0,ace5153f,46388366182187011,心灵奇旅
