,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,20.03000,滚动弹幕,25,0xffffff,0,9cc22b18,44450768075358213,为什么是两个男孩子睡在一张床上？
2,0.40300,滚动弹幕,25,0xffffff,0,56029df8,44074212979638277,让我看看多少姐妹进来了
3,67.55000,顶端弹幕,25,0xe70012,0,4d608dbd,43827333322768387,试过了，现在躲着我走，看见我就痛苦面具
4,38.14800,滚动弹幕,25,0xffffff,0,2e90f4d0,43810240360611845,因为他在想怎么撩其他妹子
5,20.92700,滚动弹幕,25,0xffffff,0,9a2e5a54,46163636815134725,与爱同居！！！mewgulf
6,15.38700,滚动弹幕,25,0xffffff,0,983aaf78,46085087107743751,哈哈哈未来酱太可爱了
7,95.55700,滚动弹幕,25,0xffffff,0,7382fbaf,45170160426811459,呼吸都苦难
8,87.76400,滚动弹幕,25,0xffffff,0,7382fbaf,45170156420726787,真的疼
9,3.23900,滚动弹幕,25,0x9843,0,fddf8feb,45154805312651269,淑女们好
10,22.93900,滚动弹幕,25,0xffffff,0,77397478,45130767222702083,♂♂
11,41.40700,滚动弹幕,25,0xffffff,0,4568da87,45070369053212675,被绿才是正解
12,34.60800,滚动弹幕,25,0xffffff,0,33be984f,45001118406672391,？？？
13,105.55200,滚动弹幕,25,0xffffff,0,f2afecc,45000884368179205,泪目
14,78.26900,滚动弹幕,25,0xffffff,0,f2afecc,45000868013015045,痛得要命
15,3.47400,滚动弹幕,25,0xffffff,0,f2afecc,45000828349579269,淑女们好
16,46.59800,滚动弹幕,25,0xffffff,0,d8a3362e,45000682315448323,大姨夫来了
17,25.17100,滚动弹幕,25,0xffffff,0,924d6ccd,45000538494337027,缪糕
18,61.52800,滚动弹幕,25,0xffffff,0,c35cc084,45000093730865155,所以每个月总会有时候情绪低落
19,17.24600,滚动弹幕,25,0xffffff,0,e50091e1,44999723031461895,啊啊啊啊缪糕缪糕
20,15.45900,顶端弹幕,25,0xfef102,0,1a9725f0,44999081762226179,易感期就草了
21,13.17900,滚动弹幕,25,0xffffff,0,323c33fe,44998189228490755,？？？？？
22,146.31900,顶端弹幕,25,0xe70012,0,f8faa56b,44997068482150407,秃头传男不传女哦
23,79.33700,滚动弹幕,25,0xffffff,0,6d0d8265,44996839861125123,这是高中生物吧，人教版必修三
24,49.96700,滚动弹幕,25,0xffffff,0,401fc429,44996585519579139,？
25,124.33900,滚动弹幕,25,0xffffff,0,58c8ee32,44995811808378949,从性遗传，前面的
26,68.58000,滚动弹幕,25,0xffffff,0,fcda7465,44995534547582981,疼到动不了，得躺地上缓大半天
27,128.20000,滚动弹幕,25,0x683a7b,0,c1d92320,44995303361216519,我一女的看的这么入迷？
28,9.70500,滚动弹幕,25,0xffffff,0,c1d92320,44995226459176963,我来了
29,35.62400,滚动弹幕,25,0xffffff,0,ea83980b,44994760979513347,屁，真的假的
30,112.18400,滚动弹幕,25,0xffffff,0,a601f50e,44994550673440773,15白头，16禿
31,101.66000,滚动弹幕,25,0xffffff,0,a601f50e,44994545128570885,那确实
32,22.15900,滚动弹幕,25,0xfef102,0,38775d8b,44994354659459079,？？？这个素材很不对劲
33,99.48700,滚动弹幕,25,0xffffff,0,e38b47a9,44994057327869955,男性显性脱发嘛
34,51.37900,滚动弹幕,25,0xffffff,0,50f3f6c1,44990421520089091,生命无法承受
35,3.25900,滚动弹幕,25,0xffffff,0,50f3f6c1,44990391159095299,女生不许看
36,108.95800,滚动弹幕,25,0xffffff,0,7d03e8bf,44990241157152775,哈哈哈哈哈哈哈
37,17.59900,滚动弹幕,25,0xffffff,0,7d03e8bf,44990190452211717,淑女来啦
38,19.98800,滚动弹幕,25,0xffffff,0,762a5f5,44989550399848455,淑女前来报道
39,47.97700,滚动弹幕,25,0xffffff,0,21db41e8,44988213842411525,大姨父？？
40,20.76400,滚动弹幕,25,0xe70012,0,55dd4e68,44988079310635011,淑女来了
41,8.14700,滚动弹幕,25,0xffffff,0,1b8000d5,44987591300218887,梦崽子
42,18.87700,滚动弹幕,25,0xffffff,0,c4d1a971,44986979272097799,姐妹们好！
43,114.98300,滚动弹幕,25,0xffffff,0,7b7f3695,44986976283656199,哈哈哈哈哈哈哈
44,39.24800,滚动弹幕,25,0xffffff,0,9b790c02,44986966205792263,什么
45,23.33600,滚动弹幕,25,0xffffff,0,7b7f3695,44986927896068099,？？？？
46,7.13000,滚动弹幕,25,0xffffff,0,7b7f3695,44986919418331141,淑女们好
47,3.46400,滚动弹幕,25,0xffffff,0,97365694,44986215891468293,淑女们好
48,70.12200,滚动弹幕,25,0xffffff,0,e5550a71,44985377150730243,真从下面疼到肚子，还想吐
49,147.04000,滚动弹幕,25,0xffffff,0,4dc45b75,44984234430431235,顶端优势
50,70.83300,滚动弹幕,25,0xffffff,0,4dc45b75,44984194440888325,恐怖
51,7.49900,滚动弹幕,25,0xffffff,0,211f2be6,44979441237491717,淑女们好？
52,115.88400,滚动弹幕,25,0xffffff,0,237f2004,44976865443577861,哈哈哈哈哈哈哈哈哈哈
53,5.58600,顶端弹幕,25,0xfef102,0,65b3ade8,44975602333646855,我帮我朋友看看
54,31.46500,滚动弹幕,25,0xffffff,0,5e2a7388,44974953140322311,我就说有大姨夫吧
55,61.27700,滚动弹幕,25,0xffffff,0,62f7f415,44973896912863239,吹一吹就好了
56,20.46000,滚动弹幕,25,0xffffff,0,e9bfe6c9,44972138845175811,还蛋期
57,38.82200,滚动弹幕,25,0xa0ea,0,4476e326,44971422907891715,没错！生理期ber烦！
58,21.88600,滚动弹幕,25,0xffffff,0,9d9856ea,44971311547023365,卧槽 MG
59,126.24200,滚动弹幕,25,0xffffff,0,cc01c04b,44969647443279879,刘能
60,88.62900,滚动弹幕,25,0xffffff,0,69cd7dec,44969598440177669,那他对我是三百六十五天都是冷淡
61,126.13900,滚动弹幕,25,0xffffff,0,398f7dd6,44967181064077315,秃顶是伴Y
62,19.81900,滚动弹幕,25,0xffffff,0,3a8317c,44960127100911619,快速蛋匣，一个月换一次
63,9.15800,滚动弹幕,25,0xffffff,0,f2ee74ef,44958964545748995,？易感期？
64,111.45600,滚动弹幕,25,0xffffff,0,cd08a6dc,44958939394080773,真的会
65,69.35300,滚动弹幕,25,0xffffff,0,43245f85,44958936992317443,会死的
66,5.43900,滚动弹幕,25,0xffffff,0,2325c98b,44958896828710917,帮朋友看看
67,141.67300,滚动弹幕,25,0xffffff,0,4258b88f,44958115990339591,割以永治
68,100.08200,顶端弹幕,25,0xe70012,0,9a62fca2,44957569715273733,王者
69,8.38000,滚动弹幕,25,0xffffff,0,c0fb049a,44957493547761667,帮朋友看看
70,40.65500,滚动弹幕,25,0xffffff,0,781eb66a,44957229979271171,换蛋期
71,36.49100,滚动弹幕,25,0xffffff,0,42896471,44956877531906053,？？？？？
72,4.29900,滚动弹幕,25,0xffffff,0,af85c1f5,44956393227681799,左边那摊是白的
73,114.69900,顶端弹幕,25,0x84c0cb,0,eee0da5,44956375741628419,噗哈哈哈哈哈哈 雷神名场面
74,15.92700,滚动弹幕,25,0xffffff,0,f6f49fa4,44955648665321477,换蛋期
75,21.77900,滚动弹幕,25,0xffffff,0,e6a76deb,44955324013608963,咦！与爱同居
76,104.68400,滚动弹幕,25,0xffffff,0,38f86aa2,44954819638591493,张东升
77,56.83900,滚动弹幕,25,0xffffff,0,32263d7f,44954450588598275,笑死我了哈哈哈哈哈哈哈哈哈哈哈哈
78,13.73900,滚动弹幕,25,0xffffff,0,7eee9a18,44953806933327875,姐？姐，们好
79,22.24900,滚动弹幕,25,0xffffff,0,4cbe2a5,44953619358810117,？？
80,21.85900,滚动弹幕,25,0xffffff,0,214e4efb,44951997685694471,哈哈哈哈哈
81,6.35400,滚动弹幕,25,0xffffff,0,8c1706ef,44951077946654725,淑女我兴冲冲地打开了视频
82,63.95200,滚动弹幕,25,0xfef102,0,e9f85cac,44950236689858565,好家伙，举报了
83,10.00700,滚动弹幕,25,0xffffff,0,4cf20ab6,44950129023123463,淑女来了
