,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,449.97300,顶端弹幕,25,0xfef102,0,1a77668b,43315992816779267,好家伙，华务运动
2,240.24100,滚动弹幕,25,0xffffff,0,248891f1,46587750401966083,其实吧，美国把几年的国防经费拿出来就可以把整个美国翻新一遍了
3,294.01700,滚动弹幕,25,0xffffff,0,5e81f65c,46545431897833477,自己印啊
4,315.47000,顶端弹幕,25,0xe70012,0,f316fca5,46534526032674821,穷兵黩武
5,466.81900,滚动弹幕,25,0xffffff,0,79450835,46529063612841987,收费什么都快了
6,466.64900,滚动弹幕,25,0xffffff,0,ae8c51ef,46496307477479427,土木
7,355.77500,底端弹幕,25,0xe70012,0,5cc0b69f,46440093147725827,上海浦东川沙太平桥了解一下，08年开工的到今年2021年，仍然没有碰车，而且还是个半拉子的斜拉桥，有机会来川沙迪斯尼记得来看下进度。
8,87.71200,滚动弹幕,25,0xffffff,0,ac5c565c,46439759268020231,调度都不上班的吗？
9,174.48100,滚动弹幕,25,0xffffff,0,8d835d41,46400688901062661,u发觉如额粗多少内存九十多斤超时空充电呢粗黄蜂女沪深滴滴滴滴滴滴的
10,256.09000,滚动弹幕,25,0xffffff,0,8b5434e4,46345041919082501,波士顿~~~辐射4~~~
11,505.75100,滚动弹幕,25,0xffffff,0,6e11a464,46306653425369093,居安思危
12,310.90900,滚动弹幕,25,0xffffff,0,3b837d65,46293541251448839,可以
13,233.50500,顶端弹幕,25,0xfef102,0,14bae130,46266949909872643,紧急救援神不欺我
14,56.16900,顶端弹幕,25,0xfef102,0,14bae130,46266847524814855,天天了解美国，是为了更好的瓦解他！
15,280.41900,滚动弹幕,25,0xffffff,0,f7e4a6c2,46216024450138117,只认识欧阳娜娜
16,333.93500,滚动弹幕,25,0xffffff,0,1c36bd0d,46208728309956615,给我也吸一点
17,60.81900,滚动弹幕,25,0xffffff,0,e6b9d7f2,46084095376097287,又双叒叕
18,310.99100,滚动弹幕,25,0xffffff,0,eb1dc33b,45974075533688837,军费和科技投入多 基建民用少军用多
19,253.41900,滚动弹幕,25,0xffffff,0,7468296b,45879805323771907,著名的无底洞项目
20,25.84000,滚动弹幕,25,0xffffff,0,65862aaf,45585407418564613,刀了预言家
21,130.48700,滚动弹幕,25,0xffffff,0,9cc304df,45573453593444359,美国战忽局
22,118.98500,滚动弹幕,25,0xffffff,0,9cc304df,45573447577239559,大题小作 美国依然强大 
23,125.08400,滚动弹幕,25,0xffffff,0,3e4b3f3c,45542534947012611,这是美国？不是印度？
24,307.69600,滚动弹幕,25,0xffffff,0,e6f4421b,45445290654695431,1
25,289.73100,滚动弹幕,25,0xffffff,0,2825d1f7,45408068461133827,2艘福特级航母
26,276.70400,滚动弹幕,25,0xffffff,0,8d261582,45401305992658947,波士顿圆脸
27,167.56400,滚动弹幕,25,0xffffff,0,677ea25d,45348705380335621,111
28,380.64500,滚动弹幕,25,0xffffff,0,caa3302,45293888360939527,现在中国也有这样的趋势了
29,121.31700,滚动弹幕,25,0xffffff,0,56b1e046,45293461124415491,万恶的私有制
30,165.56500,滚动弹幕,25,0xffffff,0,85917e98,45262887253966855,1
31,432.54100,滚动弹幕,25,0xffffff,0,72deb5e5,45236469545566213,恐高！！！
32,422.73500,滚动弹幕,25,0xffffff,0,72deb5e5,45236464392339461,恐高的我疯了
33,364.11800,滚动弹幕,25,0xe70012,0,4d572de8,45224706610561029,浦东大道美国人修的
34,164.08400,滚动弹幕,25,0xffffff,0,2c90808d,45223012910235655,2
35,340.03200,滚动弹幕,25,0xffffff,0,82426c2d,45182834139725827,窒息
36,40.54700,滚动弹幕,25,0xffffff,0,82426c2d,45182677054652423,战忽局出来干活了
37,124.27100,滚动弹幕,25,0xffffff,0,782c9b47,45157324524355587,要是我国高铁发生追尾。。。就没人受伤了。。。。。。
38,318.93700,滚动弹幕,25,0xfef102,0,c37fc933,45153451407048709,喵，一语中的
39,384.73700,滚动弹幕,25,0xffffff,0,8725931f,45087664906436611,土木工程咋了
40,342.44200,滚动弹幕,25,0xe70012,0,dadd513d,45084374157230087,？？？？？？
41,220.07400,滚动弹幕,25,0xe70012,0,dadd513d,45084308813643781,哈哈哈哈哈哈哈哈
42,89.68500,滚动弹幕,25,0xe70012,0,dadd513d,45084238848458759,原来火车还会追尾？？？？
43,358.29600,滚动弹幕,25,0xffffff,0,2ae8fd11,45036223710887939,6666666
44,334.81200,滚动弹幕,25,0xffffff,0,2ae8fd11,45036211395362823,？？？？？？？？？？？
45,293.46500,滚动弹幕,25,0xffffff,0,2ae8fd11,45036189772677127,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
46,165.24900,滚动弹幕,25,0xffffff,0,2ae8fd11,45036122540081157,2
47,7.92300,滚动弹幕,25,0xffffff,0,2ae8fd11,45036040023965699,666
48,160.38300,滚动弹幕,25,0xffffff,0,d6d5d362,44989845000421379,2
49,281.39000,滚动弹幕,25,0xffffff,0,42fb2849,44985862716391431,天际线
50,61.73900,滚动弹幕,25,0xffffff,0,42fb2849,44985747485753349,其实北京一号线也挺旧的，不过一直运行挺好
51,112.42700,滚动弹幕,25,0xffffff,0,9508e8e2,44971723145084933,没有没人知道就行不用修！
52,89.20400,滚动弹幕,25,0xffffff,0,a2b886e0,44899588149084165,火车还能追尾的啊？
53,163.56100,滚动弹幕,25,0xffffff,0,3d1c4e86,44895859599998983,2
54,473.81900,滚动弹幕,25,0xffffff,0,fe0b8fa0,44847047916912645,泪目
55,400.55900,滚动弹幕,25,0xffffff,0,fe0b8fa0,44847007660507139,哈哈
56,163.29900,滚动弹幕,25,0xffffff,0,fe0b8fa0,44846881653129219,2
57,359.29900,滚动弹幕,25,0xffffff,0,94b7069,44843208451031047,哈哈哈哈哈哈哈哈
58,161.33900,滚动弹幕,25,0xffffff,0,a4e1e538,44804179351306247,1
59,82.65800,顶端弹幕,25,0xffffff,0,b2ca5d00,44772334355087427,P——4——2——D——C——！
60,479.08700,滚动弹幕,25,0xffffff,0,2ad7034c,44745694245814279,中国通信基站世界第一
61,356.00300,顶端弹幕,25,0xe70012,0,bab31fa9,44724980069957635,《愚公移山》
62,494.81900,顶端弹幕,25,0xe70012,0,57f68400,44699503441215491,大器晚成！
63,161.75900,滚动弹幕,25,0xffffff,0,57f68400,44699320350932995,2.
64,60.51500,滚动弹幕,25,0xffffff,0,fe1bd9e3,44681390271758341,又双叒叕
65,410.08900,滚动弹幕,25,0xffffff,0,46ef9cfe,44677834526425093,我去不系安全绳
