,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.35300,顶端弹幕,25,0xfef102,0,d213dfc,45134495738757127,赛高泥嗨～铁呀子哒
2,44.77000,滚动弹幕,25,0xffffff,0,44012956,46489349678170119,非诚勿扰那个谁来着
3,28.48000,滚动弹幕,25,0xffffff,0,44012956,46489341188374533,这不是那个谁嘛
4,10.62000,滚动弹幕,25,0xffffff,0,52b8bb78,46446187271159815,封面我看成战神了
5,80.65800,顶端弹幕,25,0xfef102,0,1b54450d,46408995949772807,是你吗周家强
6,19.71000,滚动弹幕,25,0xffffff,0,77091105,46337540666949639,钨钢啊！
7,40.45800,滚动弹幕,25,0xffffff,0,8908fce8,46326222449278979,宋小宝
8,53.17900,滚动弹幕,25,0xffffff,0,d7914a40,46293386345316359,反向钻头？
9,60.31500,滚动弹幕,25,0xffffff,0,af94b340,46292572841181191,钻耳朵眼我就信doge
10,49.26200,滚动弹幕,25,0xffffff,0,7a15906f,46281308615213063,nb
11,29.24600,滚动弹幕,25,0xffffff,0,675518c0,46266999993532423,一看就是强者 光得很
12,31.31000,顶端弹幕,25,0xfef102,0,1bc38ae1,46261860916789255,赛高泥HIGH！铁鸭子哒！
13,19.03000,滚动弹幕,25,0xffffff,0,cb8ce153,46220614760398855,打反转
14,13.17900,滚动弹幕,25,0xffffff,0,56f24782,46214829624524807,经典国外小伙
15,82.29900,底端弹幕,25,0xfef102,0,7c83c055,46211893313404933,存在归存在，但是他不夸张
16,28.69900,底端弹幕,25,0xfef102,0,7c83c055,46211852715687939,好像是反转和皮糙肉厚
17,24.71600,滚动弹幕,25,0xffffff,0,f10e8bfc,46209928825143301,好亮的头
18,85.26000,滚动弹幕,25,0xffffff,0,71b56a55,46209437354426371,？？？？？
19,74.76700,滚动弹幕,25,0xffffff,0,6a2c5cd2,46198511146893315,万一搞错了
20,87.87000,滚动弹幕,25,0xffffff,0,a028513e,46180706667200519,友情提示：正经电钻反转钻你身体你也会受伤的…爱信不信！死了别说我没说
21,63.89400,滚动弹幕,25,0xffffff,0,2f82ea15,46176017524457539,放着我来，我用博士钻给他来一波
22,11.85600,滚动弹幕,25,0xffffff,0,53283191,46163244631982085,开脑洞
23,40.31300,滚动弹幕,25,0xffffff,0,6ebef1ce,46162026876108807,反转
24,10.67000,滚动弹幕,25,0xffffff,0,5e1ecca6,46146577109614597,因为是反着转的
25,0.80000,滚动弹幕,25,0xf0ab2a,0,cc1b2c73,46126424053514245,对得起我们吗？退钱！
26,2.05900,滚动弹幕,25,0xf0ab2a,0,cc1b2c73,46126232798494725,RNM退钱！对得起我们吗？
27,44.96600,滚动弹幕,25,0xffffff,0,e309d131,46122917730713603,我把我的电钻给你？
28,57.45900,滚动弹幕,25,0xffffff,0,17f59be3,46090255217983495,相信是白痴
29,87.18700,滚动弹幕,25,0xffffff,0,b6c1813a,46084550396739591,这个真的有，小时候在武校上过几年学，有几个教练都会
30,98.19700,滚动弹幕,25,0xffffff,0,c5109037,46080996289806339,气功是有的
31,96.58500,滚动弹幕,25,0xffffff,0,9f579090,46072141750206471,硬气功就是不怕疼呗
32,1.00000,滚动弹幕,25,0xffffff,0,45e83f95,46068131805790211,硬气功有，脖子顶钢钎那个是假的，顶多算杂技
33,0.00000,滚动弹幕,25,0xffffff,0,c2840efc,46066485921579013,美国队长
34,2.43900,滚动弹幕,25,0xffffff,0,ed7c0f12,46051680451035141,封面我以为是奎爷
35,5.77900,滚动弹幕,25,0xffffff,0,7ac1cef0,46045563629076485,看错封面，还以为刀哥又整狠活了
36,0.53900,滚动弹幕,25,0xffffff,0,59886a39,46045211326414855,赛高腻high铁亚达
37,7.37500,滚动弹幕,25,0xffffff,0,33dd452e,46034391979786243,害怕
38,27.70800,滚动弹幕,25,0xffffff,0,9efc8c34,46026899379453959,仪式要做好
39,38.62500,滚动弹幕,25,0xffffff,0,449f1ce,45989491994263557,换个锋利的刀头试试
40,45.40100,滚动弹幕,25,0xffffff,0,85647ed3,45987489877327875,司马肝帝
41,20.28700,滚动弹幕,25,0xffffff,0,5492ab30,45986530512601091,头铁？
42,40.91200,滚动弹幕,25,0xffffff,0,ac5a47fc,45972155830108165,主持人在表演jojo立
43,17.43900,滚动弹幕,25,0xffffff,0,37c874f,45971846501236741,我真是high到不行啊
44,98.19700,滚动弹幕,25,0xffffff,0,30bfa35d,45949891276439557,已举报
45,84.97200,滚动弹幕,25,0xffffff,0,499620c8,45908357566955527,反了就下辈子见了
46,4.87900,滚动弹幕,25,0xffffff,0,7b3283d2,45901301842706439,开洞哥
47,1.37900,顶端弹幕,25,0xfef102,0,4fd87ffb,45901211335393287,赛高尼high贴鸭子哒！
48,0.60100,顶端弹幕,25,0xfef102,0,c7a85c57,45896586478223363,赛高你嗨铁鸭子哒
49,92.61000,滚动弹幕,25,0xffffff,0,efcdfb4b,45894230349971459,一枪就死
50,95.44100,滚动弹幕,25,0xffffff,0,191e090,45888168484405253,放屁
51,96.13900,滚动弹幕,25,0xffffff,0,46a07f08,45884654292566019,这是真功夫
52,23.51400,滚动弹幕,25,0xffffff,0,228c2779,45882657093976069,拿我手上你就废了
53,89.02000,滚动弹幕,25,0xffffff,0,57463c38,45878399076401155,吹
54,0.00000,顶端弹幕,25,0xe70012,0,ea050150,45871166362484741,开头提示：本视频无任何干货，只有一条看到的别人的猜测，可以走了
55,47.94100,滚动弹幕,25,0xffffff,0,2a02ef3c,45864492454641667,放心，没人会模仿的
56,8.50400,滚动弹幕,25,0xffffff,0,2a02ef3c,45864471788257283,可怕
57,96.69800,滚动弹幕,25,0xffffff,0,4d7d2020,45862676810170373,少林功夫好耶
58,58.18000,滚动弹幕,25,0xffffff,0,3e8ecdf9,45861890510290949,没开刃
59,88.89900,滚动弹幕,25,0xffffff,0,5cdd6516,45861410683486211,玩hitman玩多了感觉这里又是一个刺杀机会（喂）
60,60.85900,滚动弹幕,25,0xffffff,0,20f46a2a,45861331768180743,反转是转不动的
61,36.19300,滚动弹幕,25,0xffffff,0,415bc58b,45859708047720453,魔术
62,27.47400,顶端弹幕,25,0xfef102,0,8ce1b178,45857533181558789,目瞪狗呆
63,3.77900,滚动弹幕,25,0xffffff,0,8c646f3a,45851292163112965,@洞哥，春哥
64,22.73900,滚动弹幕,25,0xffffff,0,1f9705b6,45851131488763911,裁判不给过吧，这算是危险动作了
65,78.39900,滚动弹幕,25,0xffffff,0,e270279c,45849370329874435,0
66,44.38100,滚动弹幕,25,0xffffff,0,31e737ac,45845525773156357,营销号直呼内行
67,97.06900,滚动弹幕,25,0xffffff,0,272fa914,45845316876894211,？？？
68,98.19700,滚动弹幕,25,0xffffff,0,73f9f404,45844836792664069,说的啥，拉黑了
