,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,132.58400,顶端弹幕,25,0xfe0302,0,891d4c90,43681604609507335,优质答案：我不知道
2,285.91800,滚动弹幕,25,0xffffff,0,3a66979a,46567066044989445,好喜欢看片尾，哈哈哈哈
3,22.20500,滚动弹幕,25,0xffffff,0,c77f35c7,46473599688638471,肉吃少了
4,72.50400,滚动弹幕,25,0xffffff,0,cdef7d09,46399848541323269,nb
5,4.87900,滚动弹幕,25,0xffffff,0,3b1cc7e0,46326208805732355,护眼
6,4.87900,滚动弹幕,25,0xffffff,0,3b1cc7e0,46326205415161863,护眼护眼护眼护眼
7,178.31900,滚动弹幕,25,0xffffff,0,e63b3ddd,46209185399963653,猝不及防
8,293.95000,滚动弹幕,25,0xffffff,0,c07b19bf,46174726363021315,海王
9,63.46400,滚动弹幕,25,0xffffff,0,803da6bb,46038123662016515,渍泥儿
10,0.00000,滚动弹幕,25,0xffffff,0,4796cc24,45726684139225095,因为没油水
11,228.79200,滚动弹幕,25,0xffffff,0,f61218a2,45682526865326085,大宝
12,291.40700,滚动弹幕,25,0xffffff,0,6a94c909,45630579200229383,哈哈哈  这可太草了
13,147.85300,滚动弹幕,25,0xffffff,0,9f48df38,45623364456808453,其实我什么都不懂
14,227.17000,滚动弹幕,25,0xffffff,0,be489573,45618757518753795,大宝
15,16.95800,滚动弹幕,25,0xffffff,0,b1e53f34,45483677070655493,那南方呢
16,243.02200,滚动弹幕,25,0xffffff,0,a3b932f0,45403095611473925,各抹一遍？
17,93.74400,顶端弹幕,25,0xffff00,0,a3391179,45354090960519175,鼻两侧脂溢性皮炎太真实了我天
18,133.22700,滚动弹幕,25,0xffffff,0,59c302b8,45274068979548163,《我也不知道》
19,133.93900,滚动弹幕,25,0x9843,0,a3546c55,45261117982244869,我  也  不  知  道
20,110.29900,滚动弹幕,25,0xffffff,0,a3546c55,45261095135870979,6666
21,300.24400,滚动弹幕,25,0xffffff,0,a71efcdd,45213716542128131,优秀
22,285.58200,滚动弹幕,25,0xffffff,0,a19b5f3,45211701187969029,？？？？？？？？？？？？？？？？
23,104.47900,滚动弹幕,25,0xffffff,0,f4622fa6,45198523761688581,骨折式补水
24,8.85100,滚动弹幕,25,0xffffff,0,10ea2cc5,45073238264381445,猪肉吃少了
25,281.32900,滚动弹幕,25,0xffffff,0,f2b88422,45035465808019461,好的锰锌铱
26,223.49900,滚动弹幕,25,0xffffff,0,f2b88422,45035420707717125,不对劲
27,214.49900,滚动弹幕,25,0xffffff,0,1395fa26,45018800616636423,反复横跳
28,12.62600,滚动弹幕,25,0xffffff,0,250451c4,44997695526928389,敏感肌:又被冒犯到
29,18.79500,顶端弹幕,25,0xe70012,0,c6aa06aa,44978962726649863,是高中物理的相对湿度和绝对湿度吗？毕业了不太确定哈哈
30,139.43400,滚动弹幕,25,0xffffff,0,5e4155c2,44959639549771779,？
31,34.67000,滚动弹幕,25,0xffffff,0,7f20ecbd,44900949017755655,别挠了
32,226.39900,滚动弹幕,25,0xffffff,0,6ed8fd1e,44900581252792323,大宝永远的神
33,76.79800,滚动弹幕,25,0xffffff,0,1ffa7c,44898814367105027,皴
34,71.91600,滚动弹幕,25,0xffffff,0,34f946a8,44883843131375623,懂的都懂
35,53.70800,滚动弹幕,25,0xffffff,0,34f946a8,44883833588809735,我的皮肤吃肉奶蛋
36,39.51600,滚动弹幕,25,0xffffff,0,34f946a8,44883826150735875,因为没吃肉奶蛋
37,42.21700,滚动弹幕,25,0xffffff,0,27440f1d,44865251645063175,渣男渣女角质层厚
38,37.04000,滚动弹幕,25,0x9843,0,17359f41,44864144314728453,吃多点肉就没事了
39,135.42100,滚动弹幕,25,0xffffff,0,997bdf02,44821016019992583,好问题
40,7.03900,滚动弹幕,25,0xffffff,0,517807a6,44818686058430471,es
41,226.26700,滚动弹幕,25,0xffffff,0,6c0b8da1,44812537294225413,大宝
42,254.95800,滚动弹幕,25,0xffffff,0,fb1ddb7e,44812022722330627,抹猪油，过分！
43,7.21900,滚动弹幕,25,0xffffff,0,9604152,44807652577902597,可以出一期，你的皮肤为什么这么油吗？
44,43.32100,滚动弹幕,25,0xffffff,0,8a131c77,44800832624394245,吃肉多了
45,13.19800,滚动弹幕,25,0xffffff,0,8a131c77,44800816827072515,肉吃多了
46,283.01900,滚动弹幕,25,0xffffff,0,9058b2a4,44796757348450309,C
47,243.51900,滚动弹幕,25,0xffffff,0,9058b2a4,44796735177883651,凡士林排面!
48,17.63000,滚动弹幕,25,0xffffff,0,83c0e175,44758010623426563,少吃一口肉
49,298.64400,滚动弹幕,25,0xffffff,0,95f27001,44754922297622533,大可不必
50,66.51600,滚动弹幕,25,0xffffff,0,1346cda0,44753507133161475,“中国人每吃一口肉，亚马逊丛林就少一棵树！中国人必须少吃，甚至吃素！”​
