,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,118.95000,顶端弹幕,25,0xe2027f,0,1c9503da,44757123438477319,《美琪和她骂骂》
2,125.88100,顶端弹幕,25,0xf0ab2a,0,3fe7c8c2,44756991828557827,晃色的小椰猫
3,323.45900,滚动弹幕,25,0xffffff,0,7775a6b9,44755755123343367,你说这是水箭龟我都信
4,169.71600,顶端弹幕,25,0xffd302,0,7e94171f,44754341133287431,《放 生 吧 吧 友》
5,314.02400,顶端弹幕,25,0xfef102,0,8a87f9e1,44752355170189317,大家直接迷惑就行了
6,71.41900,顶端弹幕,25,0xffffff,0,445af01d,44751227437187079,情  比  金  坚  七  天  锁
7,254.26000,顶端弹幕,25,0xfef102,0,2a7acd9c,44750321403035651,学到了，这就去和我爸对线
8,267.64800,顶端弹幕,25,0xffffff,0,63721953,44749002268213253,《见缝插针式解说》
9,362.11200,滚动弹幕,25,0xffffff,0,8700411,46673297019502597,笑yue了我kkkkke
10,365.03900,滚动弹幕,25,0xffffff,0,e56d4809,46624466653413379,哈哈哈哈哈哈哈
11,368.75200,滚动弹幕,25,0xffffff,0,6a9a3931,46572199347224579,这个是真.水猴子
12,365.87400,滚动弹幕,25,0xffffff,0,dc0fabde,46533804737167365,这真的是水里的猴子水猴子
13,368.77300,滚动弹幕,25,0xffffff,0,29424e11,46496454770425861,哈哈哈哈哈
14,360.10200,滚动弹幕,25,0xffffff,0,2d8e13f,46487134845009923,小叶哥哈哈哈哈哈哈
15,360.93800,滚动弹幕,25,0xffffff,0,476cd954,46422175166496771,？？？？？？？？？？？
16,360.98000,滚动弹幕,25,0xffffff,0,aa225a1a,46403424058081287,还真是水猴子
17,362.67400,滚动弹幕,25,0xffffff,0,6bd2d8ef,46359454130110471,这个确实是水猴子没错（？）
18,365.36400,滚动弹幕,25,0xffffff,0,c7791d7a,46352871885111303,？？？
19,368.05600,滚动弹幕,25,0xffffff,0,8fb9a0d4,46341914072973319,真是水猴子哈哈哈哈
20,360.47200,滚动弹幕,25,0xffffff,0,2afd2052,46314059921883143,含猴量100%
21,365.75900,滚动弹幕,25,0xffffff,0,f2ecf1ea,46311310646312963,含猴率100%
22,361.58800,滚动弹幕,25,0xffffff,0,f7c198a1,46311253419229189,后天我还真是水猴子
23,360.69200,滚动弹幕,25,0xffffff,0,15353373,46306779091959813,就是天王老子来了，它也是水猴子
24,368.40200,滚动弹幕,25,0xffffff,0,3c5ea109,46297372847243271,真水猴子
25,368.84800,滚动弹幕,25,0xffffff,0,306455bd,46271094702211075,这个是真的
26,363.37900,滚动弹幕,25,0xffffff,0,41521fa6,46257795816751111,这是水猴子，我证明
27,366.59300,顶端弹幕,25,0xe70012,0,90f32908,46216448546701315,这个确实是水猴子
28,362.22400,滚动弹幕,25,0xffffff,0,92144ab9,46214875606679557,真水猴子
29,365.22700,滚动弹幕,25,0xffffff,0,cae939f8,46201764893949957,这真是水猴子
