,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,251.27800,滚动弹幕,25,0xffffff,0,1fde4a07,46291132519284739,晚上加餐
2,133.55400,滚动弹幕,25,0xffffff,0,1fde4a07,46291070774935559,这特么是个BUG
3,240.25000,滚动弹幕,25,0xcd00,0,5a41f5e0,45820887290085379,千万不能用自己的腰带捆绑，一旦上岸，玩命的跑了
4,167.08100,滚动弹幕,25,0xffffff,0,cd5dd264,45741465420169223,根本不是驯鹿
5,98.79400,滚动弹幕,25,0xffffff,0,50734cd8,45574742557065219,迪奥觉得很淦
6,22.36300,滚动弹幕,25,0xffffff,0,33d62fe2,45538257861607429,开口吐
7,214.53900,滚动弹幕,25,0xffffff,0,88bf68c2,45353282037088259,傻狍子
8,281.89700,滚动弹幕,25,0xffffff,0,56ad4e37,45077637830279171,升华
9,271.83900,滚动弹幕,25,0xffffff,0,ac9bafa4,44991895357620227,人类霸占动物的生存空间，没有办法不干涉
10,36.51200,滚动弹幕,25,0xe70012,0,3fb746fd,44987450455490567,角勾炎
11,41.09600,滚动弹幕,25,0xffffff,0,7763cd09,44985502199709701,乌龟能自己翻过来
12,165.80000,滚动弹幕,25,0xffffff,0,f0541eb,44983981776568323,所以乔巴还很弱？？
13,112.72600,滚动弹幕,25,0xffffff,0,8566ff49,44979004560637957,自然选择选了个寂寞
14,284.33400,滚动弹幕,25,0xffffff,0,69f5f2c2,44952888892981253,你的羊呢
15,190.29700,滚动弹幕,25,0xffffff,0,57a96e5f,44947358122770439,两鹿相争，猎手得利
16,286.64900,滚动弹幕,25,0xffffff,0,581b2723,44945109826404357,说的对
17,231.91900,滚动弹幕,25,0xffffff,0,489d5d39,44944677520539651,小鹿斑比诚不欺我
18,1.25900,顶端弹幕,25,0xe70012,0,c47fabc4,44934492880633861,封面看着好疼啊
19,201.69900,滚动弹幕,25,0xffffff,0,1cb5824c,44934298314211331,折亿点
20,34.33900,顶端弹幕,25,0xffffff,0,95af66ea,44930060500598789,好可爱
21,39.89600,顶端弹幕,25,0xe70012,0,872bce7e,44928424874606595,老营销号了
22,245.32600,顶端弹幕,25,0xe70012,0,286a42d1,44928303391834117,@汪汪队
23,237.09700,滚动弹幕,25,0xffffff,0,286a42d1,44928295623983107,呼叫汪汪队
24,222.30800,滚动弹幕,25,0xffffff,0,d86da31e,44925080801116165,傻狍子
25,187.93600,顶端弹幕,25,0xfef102,0,cc00ce8e,44906733420150787,在一起在一起
26,191.53900,滚动弹幕,25,0xfef102,0,3b1c6c24,44902979519643651,三鹿奶粉（滑稽）
27,283.15600,滚动弹幕,25,0xffffff,0,670e253e,44896043664932871,️️​
28,32.89500,滚动弹幕,25,0xffffff,0,ccd8080f,44891170680078343,冈布茨体并没有这种问题好吗？
29,120.63400,滚动弹幕,18,0xffffff,0,1d99ba0d,44889157978292227,是我杀了我
30,95.78300,滚动弹幕,25,0xffffff,0,885a7b56,44850549846179843,小时候在大世界上看过
31,270.88700,滚动弹幕,25,0xffffff,0,796b2487,44848275711852549,人类就算光脚的话，脚上也有脚汗，可以跟冰冻在一起就增加摩擦力，鹿蹄就不一样了
32,156.73900,滚动弹幕,25,0xffffff,0,aa43cfe9,44846169665830917,质疑进化论的，先自己好好了解晚了再来说
33,5.11900,滚动弹幕,25,0xffffff,0,2ae4d3f7,44842832768794627,wu
34,118.01900,滚动弹幕,25,0xffffff,0,8b81744b,44839575305584647,自杀行为
35,280.73900,顶端弹幕,25,0x927939,0,c6e73a42,44823572599275525,升华主题好评哈哈哈哈哈哈哈哈哈哈
36,68.93700,滚动弹幕,25,0xffffff,0,b07e7957,44822458440089607,当康
37,195.29300,滚动弹幕,25,0xffffff,0,2069c8d4,44819333690425351,……
38,193.19800,滚动弹幕,25,0xffffff,0,ffddd885,44807241778855939,好枪法
39,163.60300,滚动弹幕,25,0xffffff,0,c9da484a,44806446575517699,我想起哪个顶着断头的图
40,264.74600,滚动弹幕,25,0xffffff,0,4ec45172,44804352381026307,傻狍子
41,27.28800,滚动弹幕,25,0xffffff,0,ad089285,44798614092906501,宝宝巴士
42,231.66300,滚动弹幕,25,0xffffff,0,97a1b46a,44794988001755141,小鹿:不，我的妈妈怎么死了，迪迦
43,171.98000,滚动弹幕,25,0xffffff,0,97a1b46a,44794956736888837,妈呀
44,192.38100,滚动弹幕,25,0xffffff,0,f37dea67,44793838776614919,哈哈哈哈哈哈哈哈
45,51.68200,滚动弹幕,25,0xffffff,0,f37dea67,44793762856042501,好惨
46,23.29700,滚动弹幕,25,0xa0ea,0,9de11846,44788445831757831,波————波————
47,102.37800,滚动弹幕,25,0xffffff,0,187fed35,44788036972576773,所以可以去割牙了？
48,228.92900,滚动弹幕,25,0xffffff,0,8767f9d8,44774630975078403,der～der～der～duang～
49,122.83800,滚动弹幕,25,0xffffff,0,8767f9d8,44774562808725511,der～der～der～duang～
50,9.10500,滚动弹幕,25,0xffffff,0,966ff56d,44771960798314503,离谱
51,236.29100,顶端弹幕,25,0xe70012,0,be4bed5f,44769762596618243,傻狍子
52,96.94700,滚动弹幕,25,0xffffff,0,9701ac23,44767779351429127,额
53,103.14500,滚动弹幕,25,0xffffff,0,def75060,44766213779750915,甲沟炎
54,221.84400,滚动弹幕,25,0xffffff,0,5d0c9589,44763231007801349,狍子？
55,146.45900,滚动弹幕,25,0xffffff,0,48555429,44758419072090117,姜子牙：这个我懂
56,12.29900,滚动弹幕,25,0xffffff,0,48555429,44758341908430853,我杀我自己
57,11.49900,滚动弹幕,25,0xffffff,0,c6486383,44751988573339653,震地符文？？？？
58,70.57900,滚动弹幕,25,0xffffff,0,5db18d92,44750291155812355,长颈鹿近亲
59,251.10200,滚动弹幕,25,0xffffff,0,24205975,44749708939755525,哈哈哈哈哈哈
60,269.71500,滚动弹幕,25,0xffffff,0,84b44e80,44749198098694147,感觉好笑同时又感觉悲凉不奇怪啊？行为好笑现象悲凉不可以吗？为了表现自己完美的三观就硬说没人感觉好笑真的无语
61,61.57900,滚动弹幕,25,0xffffff,0,e7834365,44749032754511879,这是上牙反长
62,220.29200,滚动弹幕,25,0xffffff,0,8771990d,44735332927668231,表情包？
63,231.58900,滚动弹幕,25,0xffffff,0,3c09859c,44730097056874503,釜山行
64,282.67200,滚动弹幕,25,0xffffff,0,4445a6db,44724197300633607,升华了
65,263.57900,滚动弹幕,18,0xffffff,0,a9cbb08d,44723767790796807,人的直觉一般都是靠谱的，但人是追求反直觉（理性）的哦
