,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,96.63800,滚动弹幕,25,0xfef102,0,6747e861,43955403368169475,几万年后，某地发现一巨棺，打开它的人，都死了
2,51.99800,顶端弹幕,25,0xe70012,0,cde873f,43955133674422277,《延年益寿》
3,85.11500,滚动弹幕,25,0xffffff,0,426aa53c,43906112675119111,雷 普 口 服 液
4,36.67900,滚动弹幕,25,0xffffff,0,debaec44,43905688716443655,…连人带癌细胞一起杀死
5,12.33300,顶端弹幕,25,0xe70012,0,5ee2181e,45258376733523973,视频是抄袭的下方我放了链接最新评论
6,6.91900,顶端弹幕,25,0xe70012,0,5ee2181e,45258363557642247,视频是抄袭的下方我放了链接最新评论
7,0.53900,顶端弹幕,25,0xe70012,0,5ee2181e,45258358695395331,视频是抄袭的下方我放了链接最新评论
8,22.08300,滚动弹幕,25,0xfe0302,0,38b68ca0,45165448297185287,纪录片为《毒理学破案手册》
9,2.40700,滚动弹幕,25,0xfe0302,0,38b68ca0,45165424311009287,这里所有画面均来自《毒理学破案手册》纪录片，感兴趣的朋友可以一看，强推！
10,7.47000,滚动弹幕,25,0xffffff,0,b86ca44f,45124491789991943,好家伙
11,67.91500,滚动弹幕,25,0xffffff,0,cd75be1c,45109236212957191,可怕
12,60.35400,滚动弹幕,25,0xffffff,0,1034936,45107435812159493,网红同款
13,64.23300,滚动弹幕,25,0xffffff,0,b12e7cb,45104392538423301,自杀套装
14,51.43200,滚动弹幕,25,0xffffff,0,d2aa4cc5,45093264287596547,一 口 闷
15,51.43200,滚动弹幕,25,0xffffff,0,d2aa4cc5,45093259867848707,核 饮 料
16,43.21900,顶端弹幕,25,0x84c0cb,0,83d6700c,45083752659419139,？？？
17,87.05000,顶端弹幕,25,0xe70012,0,6b8fc5c0,45082597825445893,我干了，你随意
18,54.07300,顶端弹幕,25,0xe70012,0,6b8fc5c0,45082561137868805,《雷射巧克力》
19,50.10000,滚动弹幕,25,0xffffff,0,d60ae7e9,45076060082012165,？？？
20,51.34800,滚动弹幕,25,0xffffff,0,624e8315,45076009702129671,N U K A   C O L A
21,52.83300,滚动弹幕,25,0xffffff,0,160c4e2d,45071052239273987,哈哈哈哈
22,85.66000,滚动弹幕,25,0xffffff,0,16ea318a,45070560628572167,真镭（雷）
23,114.45400,滚动弹幕,25,0xffffff,0,c0989405,45065246925651975,商人
24,68.45900,滚动弹幕,25,0xffffff,0,56dd07e6,45062446307082243,居里夫人不就是被镭元素放射致死的吗？
25,92.90200,滚动弹幕,25,0xffffff,0,c9083c4b,45049224068333575,发光种尸鬼
26,55.55500,滚动弹幕,25,0xffffff,0,c5f19405,45044668499492869,镭射巧克力。。。。。
27,90.95300,滚动弹幕,25,0xffffff,0,7e7d562d,45044643811295237,？？？？？？？
28,63.90800,滚动弹幕,25,0xffffff,0,7e7d562d,45044629641887815,？？。。。。
29,48.85800,顶端弹幕,25,0xe70012,0,ccf9ec8a,45035834750533637,核 子 可 乐
30,18.15700,滚动弹幕,25,0xffffff,0,2a37ae06,45027464270315523,不赚穷人钱
31,59.34100,滚动弹幕,25,0xffffff,0,26044e79,45025449884516357,辐射避难所
32,104.17800,滚动弹幕,25,0xffffff,0,35683f2e,45024748410241031,啊这
33,78.11600,滚动弹幕,25,0xffffff,0,33f3b105,45021042094112773,妈耶，重金属中毒了吧
34,64.14000,滚动弹幕,25,0xffffff,0,50989053,45017819536424967,很熟悉的套路，就像现在的石墨烯。之前的竹炭。
35,52.22500,滚动弹幕,25,0xffffff,0,344d19cf,45011764165214213,“延  年  溢   寿”
36,76.58400,滚动弹幕,25,0xffffff,0,941982ac,45000437601402887,丢镭楼母
37,32.75500,滚动弹幕,25,0xffffff,0,f95f76bf,44997935889383427,Eyeopener？
38,77.64000,滚动弹幕,25,0xffffff,0,2e6e7967,44957011513180167,怪不得，国外啥子都多
39,94.55900,滚动弹幕,25,0xffffff,0,d6e6b49e,44951654167478277,哈哈哈
40,76.64600,滚动弹幕,25,0xffffff,0,6ec3cf27,44948113997692935,好家伙
41,70.64700,滚动弹幕,25,0xffffff,0,6ec3cf27,44948110927986691,益 受
42,62.65000,滚动弹幕,25,0xffffff,0,6ec3cf27,44948106566434821,延 年
43,71.82200,滚动弹幕,25,0xffffff,0,787dc294,44938042591936517,好家伙
44,51.51500,滚动弹幕,25,0xffffff,0,a429f037,44936379292975107,？
45,50.27300,滚动弹幕,25,0xffffff,0,e7d833c,44933153902034951,？？？
46,103.36000,滚动弹幕,25,0xffffff,0,3471ebd,44925834104930309,那真是专坑有钱人
47,82.48000,滚动弹幕,25,0xffffff,0,3471ebd,44925805350879237,好好好这球没打出去
48,67.49000,滚动弹幕,25,0xffffff,0,8a594b5f,44924557594722311,可怕
49,66.92100,滚动弹幕,25,0xffffff,0,aa3da3a8,44908640376193029,？？？
50,59.27400,滚动弹幕,25,0xffffff,0,f967238,44901639903510533,有钱人
51,63.13900,滚动弹幕,25,0xffffff,0,58ac7018,44901132823691267,以后可不能再信商人的话了，全是骗子。
52,67.24800,滚动弹幕,25,0xffffff,0,60fc9a29,44888496172171269,...?延 年 益 寿
53,67.15800,滚动弹幕,25,0xffffff,0,b842e48f,44888328858763271,指重开
54,20.98400,滚动弹幕,25,0xffffff,0,29ef238f,44888168258863109,拿水啊
55,15.14300,滚动弹幕,25,0xffffff,0,29ef238f,44888165242109955,？？？舔
56,62.39000,滚动弹幕,25,0xffffff,0,7cf732ff,44865401831555075,害怕
57,88.83100,滚动弹幕,25,0xffffff,0,21f4705e,44862098767347717,……？
58,45.38300,滚动弹幕,25,0xffffff,0,21f4705e,44862081096744967,？
59,111.41100,滚动弹幕,25,0xffffff,0,21068b17,44860694720937991,……再次好家伙。
60,54.12600,滚动弹幕,25,0xffffff,0,21068b17,44860664573853699,好家伙。
61,96.78000,滚动弹幕,25,0xffffff,0,81207620,44859678446845957,好可怕
62,62.72700,滚动弹幕,25,0xffffff,0,81207620,44859660633636867,？？？好可怕
63,54.60000,滚动弹幕,25,0xffffff,0,81207620,44859656339193859,？？
64,59.19700,滚动弹幕,25,0xffffff,0,2b4dbf51,44858241031077895,？？？？
65,23.98300,滚动弹幕,25,0xffffff,0,8b83fa2d,44856268393283655,连一碗水都没有？
66,4.81900,滚动弹幕,25,0xffffff,0,a4d9e908,44854511999647751,所以这件事告诉我们，发现了什么，最好先屯一批货
67,9.14500,滚动弹幕,25,0xffffff,0,3cdb6d99,44850197887975427,居里夫人
68,98.23000,滚动弹幕,25,0xffffff,0,beaae76e,44849785458917381,好家伙
69,90.83300,滚动弹幕,25,0xffffff,0,f2823f13,44847420097953797,妈也
70,56.07900,滚动弹幕,25,0xffffff,0,a8df6e5d,44846660842946563,可怕吧，我们中国的食品商现在也这样忽悠人
71,23.49900,滚动弹幕,25,0xffffff,0,9e801386,44845907326795783,不是 我寻思普通颜料也经不起这么嗦吧
72,110.00900,滚动弹幕,25,0xffffff,0,c40f7cc0,44844788613644291,啊这
73,54.75600,滚动弹幕,25,0xffffff,0,b42f0aa0,44844169566879747,？
74,56.58000,滚动弹幕,25,0xffffff,0,a4b2fc19,44839952309551107,好家伙，我直接好家伙。
75,89.73600,滚动弹幕,25,0xffffff,0,576fa5c7,44839939811049477,？？？
76,68.42700,滚动弹幕,25,0xffffff,0,b43c260c,44817178235502595,nbnb
77,51.27800,滚动弹幕,25,0xffffff,0,34fce7aa,44816138320740357,好家伙
78,80.31900,滚动弹幕,25,0xffffff,0,71e84d09,44815975172276231,猴赛镭
79,68.59900,滚动弹幕,25,0xffffff,0,511e5cc,44814978571042823,害怕
80,87.67000,滚动弹幕,25,0xffffff,0,a7116bd,44814031025340419,《延年益寿》
81,56.51700,滚动弹幕,25,0xffffff,0,a7116bd,44814014599921671,哈哈哈呵呵哈哈哈哈
82,82.75400,滚动弹幕,25,0xffffff,0,dc0e28ed,44811122641993735,人类清除计划？
