,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,440.57300,顶端弹幕,25,0xfef102,0,9e8e5072,45808968724381703,还有最后一步:兔子白嫖
2,61.44600,顶端弹幕,25,0xe70012,0,44eae0d2,45804346043006981,放银行，那里安全
3,370.42900,顶端弹幕,25,0xa0ea,0,59c70f1a,45803535664676867,快！裤衩都跟不上！
4,83.04000,滚动弹幕,25,0xffffff,0,ca3fc586,46685202968215557,没办法，办公室上班
5,71.90400,滚动弹幕,25,0xffffff,0,c9dbf43b,46682455021715463,我头按掉了颈椎都不疼
6,405.56600,滚动弹幕,25,0xffffff,0,d566d919,46677028037984261,唐山的颈椎操？
7,16.53200,滚动弹幕,25,0xffffff,0,614c0d22,46675271199227907,这次三连为家人
8,369.37300,滚动弹幕,25,0xffffff,0,b6443bc4,46675200867041285,海王
9,272.37200,滚动弹幕,25,0xffffff,0,b6443bc4,46675149973880837,哈哈哈好奇怪的动作
10,264.87200,滚动弹幕,25,0xffffff,0,b6443bc4,46675146214211587,哈哈哈好奇怪的动作
11,138.87300,滚动弹幕,25,0xffffff,0,aa0c954c,46674451743899651,？？？？
12,19.65900,滚动弹幕,25,0xffffff,0,d0019f8b,46671473386979331,笑死了，根本摸不到
13,76.76100,滚动弹幕,25,0xffffff,0,ba9c887d,46667447833985029,你拉链怎么没拉
14,401.81900,滚动弹幕,25,0xffffff,0,541b48e9,46664191721340931,哎呀，我去，我以为颈部pop教学呢。
15,69.29900,滚动弹幕,25,0xffffff,0,a1100cc7,46661133117947907,开车了
16,442.48900,滚动弹幕,25,0xffffff,0,5cb5ed1a,46660609449656327,真的有用！！！ 脖子不痛了！！！感谢
17,374.18200,滚动弹幕,25,0xffffff,0,57651fe1,46657087134498819,杰尼龟
18,71.51800,滚动弹幕,25,0xffffff,0,836ebbc6,46655808422805511,这个bgm就不对劲
19,445.69100,滚动弹幕,25,0xffffff,0,bfda39e6,46655086544289797,兔子白嫖！
20,126.69900,滚动弹幕,25,0xffffff,0,fd3dc6c4,46654140770680835,我到现在都没能记住这个，医学生哭泣
21,283.54000,滚动弹幕,25,0xffffff,0,921eae89,46654096465723399,？？？？？？？
22,454.86200,滚动弹幕,25,0xffffff,0,b91c1e59,46653719054385157,兔子再见
23,421.36200,滚动弹幕,25,0xffffff,0,b91c1e59,46653701590351875,唐山人儿
24,18.05100,滚动弹幕,25,0xffffff,0,34a8ac45,46653676286640133,我没有那个突出的小骨头
25,5.83700,滚动弹幕,25,0xffffff,0,3faf948a,46649811456229383,不痛
26,385.29300,滚动弹幕,25,0xffffff,0,fb5d067a,46648450644180997,裤衩说，等等我啊
27,227.38500,滚动弹幕,25,0xffffff,0,5ab64567,46645740497272837,枕骨粗隆?
28,60.57000,顶端弹幕,25,0xffffff,0,dfc4e33a,46642840987500549,我脖子不疼，每次都疼后脑勺
