,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,74.05700,滚动弹幕,25,0xffffff,0,f8ebbda2,46447075956621317,我好污
2,47.73600,滚动弹幕,25,0xffffff,0,7fe67fdf,46110659485630471,？？？？
3,63.21200,滚动弹幕,25,0xffffff,0,d0c48f72,46069480629469187,哈塞
4,45.19300,滚动弹幕,25,0xffffff,0,35c8d47,45873670607863811,确实
5,30.54300,滚动弹幕,25,0xffff00,0,fb5e26c0,45820545924071429,感觉全是废话
6,57.27300,滚动弹幕,25,0xffffff,0,425af8d3,45798077625794563,我早上
7,33.17100,顶端弹幕,25,0xfef102,0,ed657d29,45797631237554181,俗称吃饱了撑的
8,10.91900,滚动弹幕,25,0xffffff,0,6cd04eb,45797435291729923,帮我朋友了解一下
9,3.37900,滚动弹幕,25,0xfef102,0,c80f8dd2,45797435427520517,各位刷到这个要好好反省
10,58.13800,滚动弹幕,25,0xffffff,0,dd67f5b,45797066889232389,你怎么知道
11,18.32300,底端弹幕,25,0xe70012,0,69306a33,45796679376961539,每时每刻都想
12,13.89800,滚动弹幕,25,0xffffff,0,fef5c083,45796507553103877,我朋友想看呢
13,15.40300,滚动弹幕,25,0xffffff,0,75c12418,45796118416588803,帮朋友看看
14,20.88700,滚动弹幕,25,0xffffff,0,718d8e27,45795796813086725,一天都想的怎么办
15,50.21700,滚动弹幕,25,0xffffff,0,d3be0a7,45794922368335877,75%？我不信 怎么也得95%
16,10.65900,滚动弹幕,25,0xffffff,0,67159fcf,45794816735838211,我帮我朋友看看
17,20.71000,滚动弹幕,25,0xffffff,0,c411046,45794398519164933,替我朋友来看看
18,46.94900,滚动弹幕,25,0xffffff,0,b96da4ca,45793922757165061,你胡说
19,45.99600,滚动弹幕,25,0xffffff,0,df3e10d8,45793559168679939,这个点不困死
20,30.13400,滚动弹幕,25,0xe70012,0,5551d1b1,45793400539054083,全天OK～
21,28.77400,顶端弹幕,25,0xe70012,0,5551d1b1,45793394694815751,全天
22,22.99400,顶端弹幕,25,0xfef102,0,5551d1b1,45793387197497347,男人全天OK
23,35.82600,顶端弹幕,25,0xe70012,0,f76014d1,45792771827040259,可能是没人一起吃饭…
24,17.77900,滚动弹幕,25,0xffffff,0,954f46f8,45792625573756931,朋友叫我看的
25,3.99900,滚动弹幕,25,0xffffff,0,954f46f8,45792599604199427,帮朋友看一下
26,36.24400,滚动弹幕,25,0xffffff,0,363fefd1,45792344492474375,我踏马全天都有那我岂不是外星人？
27,47.92900,滚动弹幕,25,0xffffff,0,607468a4,45792100263919623,这是你自己的体会吧
28,41.75900,滚动弹幕,25,0xffffff,0,ebe8d8d,45792015877144583,盲猜凌晨2点
29,50.31500,滚动弹幕,25,0xffffff,0,9add3cce,45791637300838407,这不是放屁么
30,53.45400,滚动弹幕,25,0xffffff,0,1ee8f608,45790812260794439,？？？
31,100.83400,滚动弹幕,25,0xffffff,0,2389d7a,45790385130700803,哈哈哈哈哈哈哈哈哈
32,57.58100,滚动弹幕,25,0xffffff,0,2389d7a,45790362416447493,？？？
