,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,49.53900,顶端弹幕,25,0xe70012,0,e88be3cb,45648948826210309,您拨打的电话正在通话中
2,85.23700,滚动弹幕,25,0xffffff,0,a14939a5,46682781326508037,原来是你
3,74.81500,滚动弹幕,25,0xffffff,0,10c425f4,46652229941723143,！原来是你
4,41.44800,滚动弹幕,25,0xffffff,0,6f555ba7,46627299559211015,是你
5,21.40100,滚动弹幕,25,0xffffff,0,6f555ba7,46627288467898371,原来是你
6,110.80300,滚动弹幕,25,0xfef102,0,1b6d6af5,46578879396577285,月巴又鸟ＹＯＬＬ
7,52.10500,滚动弹幕,25,0xe70012,0,76c456e4,46571887368601607,哎，现在没怎么能听到了
8,12.49200,滚动弹幕,25,0xffffff,0,cb934708,46568924775972869,不孤不孤
9,71.69900,顶端弹幕,25,0xe70012,0,fbd79ffb,46561474005434375,天天都来我家光顾
10,18.25900,滚动弹幕,25,0xffffff,0,c9d0757e,46553271932289031,狠虎狠虎
11,86.07900,滚动弹幕,25,0xffffff,0,2c961e2,46552929086210051,是你!!
12,15.23000,滚动弹幕,25,0xffffff,0,14665634,46492827542618115,傻瓜喝醋
13,51.55000,顶端弹幕,25,0xe70012,0,cfbf7fdc,46474633318236165,心电图
14,26.18600,滚动弹幕,25,0xffffff,0,846533f3,46472903151059013,就是你
15,49.40200,滚动弹幕,25,0xffffff,0,ff20b209,46472070675038211,好家伙是你
16,21.86800,顶端弹幕,25,0xffffff,0,819d5485,46454712988860423,这家伙大便做巢
17,3.63900,滚动弹幕,25,0xffffff,0,1a5ef830,46446949960777731,杜鹃
18,10.31600,滚动弹幕,25,0xffffff,0,8c8c5470,46432294581305347,哇这个真的是春天的独家记忆，我奶奶说春天一定要听见它的叫声
19,109.33100,顶端弹幕,25,0xffffff,0,58f66021,46430939688992775,物——
20,47.29900,滚动弹幕,25,0xffffff,0,58f66021,46430883862282245,是你！！
21,37.35400,滚动弹幕,25,0xffffff,0,c9a90403,46428394376134659,原来是你
22,89.93800,滚动弹幕,25,0xffffff,0,9d67eb,46428136805498885,？
23,76.31300,滚动弹幕,25,0xffffff,0,9d67eb,46428129664696325,好熟悉，不过现在很难听到了
24,45.77100,滚动弹幕,25,0xffffff,0,7904b817,46427985800593413,竟然是你
25,43.15300,滚动弹幕,25,0xffffff,0,8214ae5b,46427975130284037,原来你不是麻雀啊
26,72.67900,滚动弹幕,25,0xffffff,0,9467838,46427938626732037,割麦种谷
27,48.99100,滚动弹幕,25,0xffffff,0,9467838,46427926248292359,割卖种谷
28,51.89900,滚动弹幕,25,0xffffff,0,e887a82,46427908996071431,短信铃声
29,27.62800,滚动弹幕,25,0xffffff,0,f2786ca2,46427876719853571,原来是你
30,69.45700,滚动弹幕,25,0xffffff,0,aa08b931,46427759543582723,我只有麻雀
31,74.42200,滚动弹幕,25,0xffffff,0,c371691,46427544070651911,原来是你
32,43.21000,滚动弹幕,25,0xffffff,0,c371691,46427523259039747,原来是你
33,20.29900,滚动弹幕,25,0xffffff,0,49edfe04,46427434873520131,就是你啊
34,21.29100,滚动弹幕,25,0xffffff,0,63f11f3b,46427364850139143,卧槽是你
35,12.47100,滚动弹幕,25,0xffffff,0,63f11f3b,46427356940206083,我闹钟响了，我要起床了，我要上学了，心肺骤停。
36,107.72500,滚动弹幕,25,0xffffff,0,9d68db40,46427316859437059,纱雕
37,51.01900,顶端弹幕,25,0xe70012,0,e8c1dfb8,46427291338670085,你搁这发电报呢？
38,16.32700,滚动弹幕,25,0xffffff,0,eddff14e,46427281495162883,算黄算割
39,19.25900,顶端弹幕,25,0xe70012,0,e8c1dfb8,46427265155203075,整天吵我起床的犯人找到了
40,18.73100,滚动弹幕,25,0xffffff,0,9d68db40,46427218266554437,就这个叫声让要麻命都没有了
41,20.66100,滚动弹幕,25,0xffffff,0,253ef81e,46427151436611589,原来是你
42,16.44900,滚动弹幕,25,0xffffff,0,471c4a43,46427022469103619,光棍好苦
43,42.30800,滚动弹幕,25,0xffffff,0,1185ba33,46427017610526727,原来你长这样
44,92.53900,顶端弹幕,25,0xffffff,0,dbabdc52,46426918336069637,激光枪biubiubiu～
45,75.66700,滚动弹幕,25,0xffffff,0,f3afd5e6,46426755152478215,这个这个!!!!!
46,77.34000,滚动弹幕,25,0xffffff,0,eed647bf,46426564876828679,跟我房间外的鸟叫声重合了呢……
47,86.57300,滚动弹幕,25,0xffffff,0,b3113a09,46426524829614083,是这个
48,46.90400,滚动弹幕,25,0xffffff,0,b3113a09,46426501682823171,是你了
