,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,45.51600,顶端弹幕,25,0xfe0302,0,4efdc2be,45833663812206599,信的内容是：快饿死，速救
2,0.00000,顶端弹幕,25,0xe70012,0,790f9fc3,45765809907695621,建议改为：UP是怎么知道自己的稿件要送往哪里的
3,133.95300,顶端弹幕,25,0xfef102,0,34fc1d02,45764339126239239,味道好，营养价值高
4,63.33300,顶端弹幕,25,0xff7204,0,f5ba2615,45763629889880071,上海鸽的口味偏甜，皮亮带韧。广东鸽口味教淡，焦香皮脆
5,119.10500,顶端弹幕,25,0xe70012,0,c6904b20,45763470043906053,别开枪，自己鸡！
6,144.35900,顶端弹幕,25,0xe70012,0,20c57d44,45763358224809987,《我  是  up  主》
7,101.59200,滚动弹幕,25,0xffffff,0,72559f24,45763023947694085,兵鸽鸽（什）
8,6.43100,顶端弹幕,25,0xa0ea,0,c8a36b86,45762958031585287,转身掏出一只up
9,117.92600,滚动弹幕,25,0xffffff,0,2dbfdd12,46690881421967363,军鸽鸽
10,38.99400,滚动弹幕,25,0xffffff,0,2dbfdd12,46690839988535303,哈哈哈哈哈哈哈哈
11,104.90000,滚动弹幕,25,0xffffff,0,645c24cb,46671049786392581,《彩虹鸽》yyds！！
12,131.79600,滚动弹幕,25,0xffffff,0,d2b4101,46670739756023815,哈哈哈哈
13,114.58000,滚动弹幕,25,0xffffff,0,2a769337,46667670976200711,好可怜
14,98.91700,滚动弹幕,25,0xe70012,0,db87d8e5,46656376625168389,半双工的，确定是通信专业的老铁了
15,140.90800,滚动弹幕,25,0xffffff,0,4da07a3b,46630046305091587,老战地了，放鸽子，呼叫炮火
16,42.66200,滚动弹幕,25,0x9843,0,aa5b5058,46620461852786693,末影之眼
17,131.37200,滚动弹幕,25,0xffffff,0,c5c47682,46612223152357383,哈哈哈哈
18,16.93900,滚动弹幕,25,0xffffff,0,2affb8fc,46610709672886279,老子回家能不知道路吗？
19,103.27800,滚动弹幕,25,0xffffff,0,fd7abff2,46604820661927943,军鸽
20,7.83000,滚动弹幕,25,0xffffff,0,8aba5dfd,46603804687204355,咦..不是用玉简的嘛
21,143.78100,顶端弹幕,25,0xfef102,0,73067b76,46603404330926085,咕
22,113.85400,顶端弹幕,25,0xf0ab2a,0,73067b76,46603377700765703,工具鸽
23,85.58600,顶端弹幕,25,0xfef102,0,73067b76,46603353736609797,哈哈哈哈哈哈哈哈哈
24,85.58600,顶端弹幕,25,0xfef102,0,73067b76,46603350421536775,夺笋呐
25,24.56400,顶端弹幕,25,0xfef102,0,73067b76,46603316361166851,妙啊
26,50.05900,滚动弹幕,25,0xffffff,0,31632210,46602740691369987,半路被鹰吃了咋办
27,84.22900,滚动弹幕,25,0xffffff,0,4be687b9,46602722922725383,东食西宿
28,130.75100,滚动弹幕,25,0xffffff,0,f387f9d3,46600667415445511,233333
29,92.66100,滚动弹幕,25,0xffffff,0,b705ba6c,46599720949252103,？？？
30,135.74400,滚动弹幕,25,0xffffff,0,39ab60df,46580121888358403,声音好好听
31,82.59400,滚动弹幕,25,0xffffff,0,58a3517b,46580113152671749,信鸽好可爱，我可以捏捏小花嘛！
32,114.92600,滚动弹幕,25,0xffffff,0,fead4678,46572897138900999,《战鸽快飞》
33,72.05900,滚动弹幕,25,0xffffff,0,c3cd8aad,46571644656812039,还要先把鸽子先运到目的地啊
34,119.57000,滚动弹幕,25,0xffffff,0,6d278269,46569363509608453,军鸽：纳尼？不是提莫必须死得嘛？！？！
35,127.93000,滚动弹幕,25,0xffffff,0,f76fcbd7,46568201579397127,你是啥？
36,88.27900,滚动弹幕,25,0xffffff,0,8fcd45b9,46567863645896711,折腾
37,132.25400,顶端弹幕,25,0xe70012,0,55782647,46564819674857475,太可爱了吧awsl
38,12.95300,滚动弹幕,25,0xffffff,0,128a75fe,46562051504996355,马上就是百大了
39,147.75900,滚动弹幕,25,0xffffff,0,3114ca,46560045352091655,你们会啥，你们只会呱
40,103.83700,滚动弹幕,25,0xffffff,0,ed4173cd,46551642839973893,hhhhh
41,18.76600,滚动弹幕,25,0xffffff,0,61b1aeaa,46541999964160003,琅琊榜刚开始就是那样
42,109.74000,滚动弹幕,25,0xffffff,0,3ec4a3ae,46541167919628295,战地一信鸽这里我打了好久
43,73.47900,滚动弹幕,25,0xffffff,0,7f30b80e,46539644527443971,出差？定居了怎么办？
44,18.67900,滚动弹幕,25,0xffffff,0,8cbd8e80,46535401943334915,因为装了北斗导航
45,117.80200,滚动弹幕,25,0xffffff,0,93fbead,46532600572936195,鸽子：我做错了什么（狗头）
46,139.39600,滚动弹幕,25,0xffffff,0,a8426f25,46530546235342855,我特么笑死、、、、
47,120.32400,顶端弹幕,25,0x2e72,0,810e49e2,46529299164954627,毫无所觉的吃鸡德军。
48,58.78700,滚动弹幕,25,0xffffff,0,718b5e56,46526039604068355,哈哈哈哈哈哈哈哈哈哈哈哈哈
49,101.38300,滚动弹幕,25,0xffffff,0,2f1a3ff,46524021929410565,鸽子：夺笋
50,82.50200,滚动弹幕,25,0xffffff,0,78852ebe,46523092010270723,变烤乳鸽了
51,122.35900,滚动弹幕,25,0xffffff,0,2065dfb2,46520640950763525,哈哈哈哈
52,62.01500,滚动弹幕,25,0xffffff,0,a15313d8,46519731888324611,众所周知广东没有鸽子 因为全被中山人吃了(doge
53,73.83300,滚动弹幕,25,0xffffff,0,6e0db1eb,46519573272854531,上海哥，广东哥
54,31.37000,滚动弹幕,25,0xe70012,0,79a17966,46519044432461829,秀儿
55,134.20100,滚动弹幕,25,0xffffff,0,376a2845,46518399284019207,太可爱了
56,68.73300,滚动弹幕,25,0xffffff,0,f53ec285,46518010882555909,待习惯了不想回家咋办
57,84.98300,滚动弹幕,25,0xe70012,0,97eee3fe,46517786866352133,这个up看起来好累 不如
58,43.48300,滚动弹幕,25,0xffffff,0,97eee3fe,46517755839512583,带一只up
59,133.52400,滚动弹幕,25,0xffffff,0,5ed56b2d,46516777677488133,@夏一鸽
60,107.35500,滚动弹幕,25,0xffffff,0,82bac9ce,46515660606930949,牛批啊
61,34.18200,滚动弹幕,25,0xffffff,0,82bac9ce,46515622062850051,牛批
62,126.90100,滚动弹幕,25,0xffffff,0,6b3ddd23,46498437600903171,噗
63,55.24000,滚动弹幕,25,0xfef102,0,3ae100fc,46497428155138053,所以古装片里拿了纸条就把鸽子仍走是不对的？
64,128.21100,滚动弹幕,25,0xffffff,0,24573c6,46495208536276999,工具鸽
65,131.30000,滚动弹幕,25,0xffffff,0,fab7aae8,46492187557363719,哈哈哈哈哈哈哈
66,116.87900,滚动弹幕,25,0xffffff,0,7fc0a02e,46492158867275779,永动鸽
67,99.87800,滚动弹幕,25,0xffffff,0,7fc0a02e,46492149837463557,永动鸽
68,108.18400,滚动弹幕,25,0xffffff,0,4ff36fee,46490701598818311,快递前身
69,75.48000,顶端弹幕,25,0xfef102,0,7437f325,46488822039969795,广东鸽什么菜？甜不甜？
70,113.23300,滚动弹幕,25,0xffffff,0,d1a49b44,46488429014810629,军哥
71,37.96000,滚动弹幕,25,0xffffff,0,f082b889,46486982786809863,会一次放很多只
72,119.94100,滚动弹幕,25,0xffffff,0,2404678,46481845961359365,好可爱呀
73,62.97400,滚动弹幕,25,0xe70012,0,709ad903,46481172059389959,河粉无处不在
74,123.78100,滚动弹幕,25,0xffffff,0,6fef13d,46481145281380359,暴露职业？
75,125.25800,滚动弹幕,25,0xffffff,0,5b99f2eb,46480708952653829,为什么我觉得好尬 
76,45.89900,滚动弹幕,25,0xffffff,0,24fd96e,46476856962580487,应急食品
77,121.83300,滚动弹幕,25,0xffffff,0,1f59b569,46476354855632899,我是只鸡哈哈哈哈哈哈
78,12.21900,滚动弹幕,25,0xffffff,0,1454dede,46474239939706887,权游里的渡鸦也是
79,41.93900,滚动弹幕,25,0xffffff,0,83c8f0ca,46473912384487427,万一遇到老愣怎么办
80,37.10600,滚动弹幕,25,0xffffff,0,443d8679,46473898876731397,怎么不疑惑他从哪掏出来的
81,106.45100,滚动弹幕,25,0xffffff,0,b31670e1,46473096713469959,战地区up
82,102.91900,滚动弹幕,25,0xffffff,0,5f1be401,46472781587021827,996打工鸽
83,35.64600,滚动弹幕,25,0xffffff,0,fe3ea839,46472770993782789,我家窗外停了一只鸽就找不到，哈哈哈哈
