,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,89.97900,顶端弹幕,25,0xffffff,0,d8bf2058,44950873583386627,这个笑的，太可爱了
2,12.70500,滚动弹幕,25,0xffffff,0,a1bbc653,44407835392999427,非洲人：WDNMD
3,124.25500,顶端弹幕,25,0xe70012,0,6a6cb8cd,44223901912268803,抓到了会牢底坐穿。
4,66.37100,滚动弹幕,25,0xffffff,0,63282afa,46389993067249669,木守宫是木壁虎
5,223.53900,滚动弹幕,25,0xffffff,0,4630433d,46345775565766661,水瘪子
6,157.96100,滚动弹幕,25,0xffffff,0,9fa96e3f,46025861855969285,这老家一大堆，小时候以为是蜈蚣
7,49.25900,滚动弹幕,25,0xffffff,0,a9b579e9,45766538967384071,不是说叫蛛圆章吗
8,130.84200,顶端弹幕,25,0xffffff,0,3f7ca8b8,45741979153727491,这它马是步甲
9,188.30900,滚动弹幕,25,0xffffff,0,bfb0f15c,45713486674132997,鞭尸
10,126.43800,滚动弹幕,25,0xffffff,0,bfb0f15c,45713419373379591,把它做成标本
11,10.15900,滚动弹幕,25,0xffffff,0,bfb0f15c,45713338454245379,我啥
12,89.30300,顶端弹幕,25,0xe2027f,0,2a8138f,45607756254674947,啊啊啊啊啊啊啊好萌啊现在就去养
13,178.29900,滚动弹幕,25,0xffffff,0,4becf18,45592426603085831,蠼螋
14,95.95600,滚动弹幕,25,0xffffff,0,c4f41ea,45582510467317767,b
15,200.74900,滚动弹幕,25,0xffffff,0,d3691041,45539058167840771,听说是乙酸
16,160.29900,顶端弹幕,25,0xffffff,0,5884a43d,45529629801316357,其实只是有些种类的蠼螋翅膀上的花纹长的像耳朵而已啦
17,140.83900,滚动弹幕,25,0xffffff,0,ceabb2c8,45495830879141895,蟋蟀，绝佳的下酒菜
18,93.19900,滚动弹幕,25,0xffffff,0,ceabb2c8,45495798761783299,艾莎的火蝾螈
19,166.51200,滚动弹幕,25,0xffffff,0,342579b5,45454392598986757,夹子虫
20,159.20100,滚动弹幕,25,0xffffff,0,adeb2ee3,45427568933339141,蝲蝲蛄
21,147.70100,滚动弹幕,25,0xffffff,0,adeb2ee3,45427562959601669,蝲蝲蛄
