,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,427.11900,滚动弹幕,25,0x84c0cb,0,1340a832,45267929768919043,某幻量子力学大师发paper啦
2,290.99800,顶端弹幕,25,0xffd302,0,a8ab9617,45267491724197895,毕  啸  哼
3,238.55500,顶端弹幕,25,0xe70012,0,dab88e74,45267238583795717,别      人
4,119.61800,顶端弹幕,25,0xffff00,0,ab6e9e25,45267057064804359,我币给冰了，有本事自己去要！
5,222.68500,顶端弹幕,25,0xfef102,0,c708df0d,45266670848049157,《一  头  好  人》
6,420.47900,滚动弹幕,25,0xffffff,0,5da62e0f,45266505613967367,@老番茄 茄哥醒醒写paper了
7,82.79000,顶端弹幕,25,0xfef102,0,642f48aa,45266187860836359,从百草园杀到三味书屋
8,71.95700,顶端弹幕,25,0xa0ee00,0,15adfcb2,45265457871060999,然而我只掌握了狼人杀“速死”的诀窍
9,18.74700,滚动弹幕,25,0xffffff,0,b4e26ba2,46695049735438341,4
10,497.42700,滚动弹幕,25,0xffffff,0,8d2eb582,46693593582141445,最烦那种非要定一个套路的  猎人不开枪又咋了
11,67.75600,滚动弹幕,25,0xffffff,0,be33cd84,46692902636617733,不是被你投出去了吗
12,511.05900,滚动弹幕,25,0xffffff,0,93c6e6d5,46690172422586375,再次昇華
13,511.58700,滚动弹幕,25,0xffffff,0,49876f9c,46674893583417349,《下期再见》
14,507.33900,滚动弹幕,25,0xffffff,0,cbf1030a,46674154540761095,哈哈哈哈好嘞
15,411.61900,滚动弹幕,25,0xffffff,0,cbf1030a,46674101255274499,哈哈哈哈哈哈哈
16,457.39000,滚动弹幕,25,0xffffff,0,1ebab428,46673898102587395,升华主题
17,21.28900,底端弹幕,25,0xffffff,0,b54812e,46671255615045635,歪哥！
18,337.16100,顶端弹幕,25,0xfef102,0,b884eae5,46670298390462471,今年数学高联组合题就考这个
19,18.41600,滚动弹幕,25,0xffffff,0,662b0d3c,46669459182059525,4
20,1.21900,滚动弹幕,25,0xffffff,0,d1e2b1f9,46667102541053959,呵呵呵呵
21,222.33900,滚动弹幕,25,0xffffff,0,1a91178d,46656354374385669,好复杂，看不懂
22,15.53700,滚动弹幕,25,0xffffff,0,9fb7bc8d,46651726567047173,扑克没牌面？？？
23,456.25400,滚动弹幕,25,0xffffff,0,8c465f2,46648622925217797,一本正经地放屁
24,465.46100,滚动弹幕,25,0xffffff,0,2d5ed971,46633280207847429,不要考验人性
25,233.10300,滚动弹幕,25,0xffffff,0,2d5ed971,46633158394249221,脚
26,132.65400,滚动弹幕,25,0xffffff,0,2d5ed971,46633105743151107,学术 学术
27,97.12700,滚动弹幕,25,0xffffff,0,2d5ed971,46633086676369413,懵了
28,27.88500,滚动弹幕,25,0xffffff,0,2d5ed971,46633047674585095,破裂
29,453.38800,滚动弹幕,25,0xffffff,0,8d0a7b86,46631120575922183,我能计算每一个分子运动轨迹。
30,208.46200,滚动弹幕,25,0xe70012,0,49876f9c,46629786884767749,救狼一命适合全票退出
31,207.33900,滚动弹幕,25,0xffffff,0,e4795294,46627456825688069,想起了灭世女巫南枪
32,0.43900,滚动弹幕,25,0xffffff,0,9d329bc1,46624685269975047,一个月催更
33,12.33400,滚动弹幕,25,0xffffff,0,87692864,46611866770735111,我没有朋友T^T
34,14.30400,滚动弹幕,25,0xffffff,0,b57baf0a,46608033120256007,3
35,248.10300,滚动弹幕,25,0xffffff,0,93032c73,46607297276805123,GW容易赢
36,18.59000,滚动弹幕,25,0xffffff,0,93032c73,46606799286566917,大哥囚徒
37,245.15400,滚动弹幕,25,0xffffff,0,cd95288a,46583970249310213,我觉得是我在哪边玩对面就赢
38,243.94500,滚动弹幕,25,0xffffff,0,376e9dd,46582023534411781,脚脚
39,236.17900,滚动弹幕,25,0xffffff,3,5cc2d5e5,46581325529874435,1
40,207.19800,顶端弹幕,25,0xe70012,0,f0e9866f,46565068831719427,刀猎人带走女巫，女巫的毒死预言家
41,308.35000,滚动弹幕,25,0xffffff,0,578c537b,46565055375343621,经管终于笑了
42,14.39800,滚动弹幕,25,0xffffff,0,26021b13,46563926094118919,00000
43,18.85100,滚动弹幕,25,0xffffff,0,97223796,46552790024585223,催更
44,4.61900,滚动弹幕,25,0xffffff,0,e278b533,46538419519619075,Z
45,460.02400,滚动弹幕,25,0xffffff,0,8bf38537,46537296612163591,升华
46,15.58200,滚动弹幕,25,0xffffff,0,38465a1c,46536431353987077,3
47,16.71400,滚动弹幕,25,0xffffff,0,c2ddd204,46535947089084421,4
48,442.76800,滚动弹幕,25,0xffffff,0,d8de2b1a,46534877435133959,我歪哥是不配嘛！
49,22.38300,滚动弹幕,25,0xffffff,0,5ecc042a,46530667411406851,5一起玩MC
50,14.00100,滚动弹幕,25,0xffffff,0,5ecc042a,46530658699837447,4
51,260.61900,滚动弹幕,25,0xffffff,0,85e2297d,46530613821308933,来个位置学
52,10.04700,滚动弹幕,25,0xffffff,0,8946a995,46529493126348805,贝叶斯概率
53,16.05900,滚动弹幕,25,0xffffff,0,8dd2d543,46528188681027587,333333
54,30.78400,滚动弹幕,25,0xffffff,0,c61a6548,46524309385510917,麻将
55,16.02200,滚动弹幕,25,0xffffff,0,a10b7341,46522735953707013,2333333
56,515.35100,滚动弹幕,25,0xffffff,0,cf7ee67e,46518828814827523,前方高能
57,22.58500,滚动弹幕,25,0xffffff,0,ba3cf554,46518017669464067,歪哥！
58,365.47900,滚动弹幕,25,0xffffff,0,8cc3fca8,46514663756136451,这个配色，毕导看paper用acrobat吗（狗头）
59,233.38500,滚动弹幕,25,0xffffff,0,a6cce7d1,46509890781839367,脚
60,191.29900,滚动弹幕,25,0xffffff,0,a6cce7d1,46509855522947077,哈哈哈哈
61,124.99000,滚动弹幕,25,0xffffff,0,a6cce7d1,46509812287537157,玩不起是不是
62,72.57900,滚动弹幕,25,0xffffff,0,a6cce7d1,46509736836726789,哈哈哈
63,239.01200,滚动弹幕,25,0xffffff,0,671d93e1,46494859668226051,脚
64,93.30900,滚动弹幕,25,0xffffff,0,64b58579,46492825344802819,不错不错
65,448.34700,滚动弹幕,25,0xffffff,0,d0cc1122,46492694883074053,罗老师你好
66,8.31300,滚动弹幕,25,0xffffff,0,b951a9a,46490708454408197,催更
67,125.26900,滚动弹幕,25,0xffffff,0,c742d9fb,46488404030390277,严浩翔快说你是不是看过
68,460.53800,滚动弹幕,25,0xffffff,0,da93a2b3,46488229057134597,升华主题
69,232.24100,滚动弹幕,25,0xffffff,0,da93a2b3,46488015543992323,脚
70,14.25900,滚动弹幕,25,0xffffff,0,da93a2b3,46487746612035589,3
71,363.87500,滚动弹幕,25,0xffffff,0,1e5493b,46486624163856391,为什么没有麻将
72,178.97500,滚动弹幕,25,0xffffff,0,27eeb566,46486452441710595,截图背诵
73,16.75800,滚动弹幕,25,0xffffff,0,96445da6,46486062025932805,啊啊啊啊啊啊卷卷！
74,16.23300,滚动弹幕,25,0xffffff,0,49822108,46485757488529415,张小甜
75,16.87200,滚动弹幕,25,0xffffff,0,7126e25b,46485068906496007,4444
76,21.21300,滚动弹幕,25,0xffffff,0,2d1c7509,46484999113801735,多 人 运 动
77,230.55700,滚动弹幕,25,0xffffff,0,6ac8a273,46484672669548551,抠脚
78,3.57900,滚动弹幕,25,0xffffff,0,3d09f431,46482679267328005,催更
79,357.69400,滚动弹幕,25,0xffffff,0,14a9a5a,46481682088329221,9人局1.5个狼人？
80,275.88300,滚动弹幕,25,0xffffff,0,2593dd12,46474232380522503,以前的天黑请闭眼
81,126.79000,顶端弹幕,25,0xffffff,0,7d45e73c,46472655726968837,我 看 不 懂
82,327.54100,滚动弹幕,25,0xffffff,0,9e975c2b,46463548028092423,悍跳挡刀一大堆
83,15.50600,滚动弹幕,25,0xffffff,0,732dc26c,46452018916098055,剧本杀
84,483.02600,滚动弹幕,25,0xffffff,0,b6e596d9,46450491991785475,我知道，后来你就进不了工物馆了。
85,14.57900,滚动弹幕,25,0xffffff,0,aeb58a60,46449143996481539,3
86,237.86900,滚动弹幕,25,0xffffff,3,45591f90,46449096197144579,1
87,462.51900,滚动弹幕,25,0xffffff,0,90350317,46448113545641987,跟三体人玩狼人杀的等等我
88,25.66700,滚动弹幕,25,0xffffff,0,90350317,46447873986396167,001
89,240.22500,滚动弹幕,25,0xffffff,0,ec9e154c,46447705930596359,只会狼，
90,12.74400,滚动弹幕,25,0xffffff,0,ddde3a48,46445715340132357,打斗地主
91,89.09900,滚动弹幕,25,0xffffff,0,955b1a5d,46443791681847303,位置学
92,116.95100,滚动弹幕,25,0xe70012,0,95ffc22f,46442469325799427,你在暗示我么？
93,95.68400,顶端弹幕,25,0xcd00,0,f0b89a24,46440983710662661,刀郎太草了
94,36.06100,滚动弹幕,25,0xffffff,0,c6e93114,46440791071522819,3
95,22.16100,滚动弹幕,25,0xffffff,0,790a0e53,46440016668786691,05
96,73.41900,滚动弹幕,25,0xffffff,0,77ae6be8,46439407957835781,药还真的可以自尽
97,15.93600,滚动弹幕,25,0xffffff,0,22e5b2b7,46438426751270915,4
