,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,26.53800,顶端弹幕,25,0xe70012,0,e14e25ae,45663171092938757,《 哈 哈 哈 》
2,66.27900,顶端弹幕,25,0xff7204,0,fc98a6eb,45632792776671235,海错图笔记的错图[doge]
3,19.96600,顶端弹幕,25,0xcc0273,0,a628bf2,45630584088166407,自 吹 自 擂
4,130.27000,顶端弹幕,25,0x89d5ff,0,6d7d2423,45624688442343429,阴 间 海 报
5,53.98400,滚动弹幕,25,0xffffff,0,38fe2d3f,46684815596978183,有傻孩子时间吗
6,29.51600,滚动弹幕,25,0xffffff,0,38fe2d3f,46684802784952327,就。。。我吧
7,31.37900,滚动弹幕,25,0xffffff,0,a7d2b4a4,46679185644060675,哈哈哈哈哈
8,22.13400,滚动弹幕,25,0xffffff,0,68df96ec,46676944908451847,哈哈哈
9,28.24300,滚动弹幕,25,0xffffff,0,8372ecbd,46674916314972165,哈哈哈（敷衍）
10,26.94000,滚动弹幕,25,0xffffff,0,b2bb2b02,46671576956403719,一个哈哈哈笑死我
11,15.39900,滚动弹幕,25,0xffffff,0,2dcf0a2a,46671441654972421,买了买了
12,26.57900,滚动弹幕,25,0xffffff,0,343c4a44,46669757748871173,哈哈哈哈哈哈
13,25.91700,顶端弹幕,25,0xe70012,0,15638573,46668238032994309,芜湖芜湖
14,80.48700,滚动弹幕,25,0xffffff,0,9c816904,46667768807817219,比如水猴子
15,27.77200,滚动弹幕,25,0xffffff,0,9c816904,46667736717197319,《哈哈哈》
16,8.40000,滚动弹幕,25,0xffffff,0,e5ae3843,46665966030946307,吐了三本哈哈哈哈哈哈
17,69.62600,滚动弹幕,25,0xffffff,0,464b9a30,46664533325381639,暂停看书！！！
18,7.70100,滚动弹幕,25,0xffffff,0,7b122a1a,46662575786557447,各种水猴子
19,126.94100,滚动弹幕,25,0xffffff,0,7b122a1a,46662566109773829,厉害知识点太全了
20,14.55600,滚动弹幕,25,0xffffff,0,c3e427e,46662357558493191,炒冷饭
21,4.70700,顶端弹幕,25,0xe70012,0,cbdaf2ad,46656128249495557,敏感肌可以用吗
22,93.77800,顶端弹幕,25,0xe70012,0,cbdaf2ad,46656121894076423,敏感肌可以用吗
23,26.87400,滚动弹幕,25,0xffffff,0,a9604014,46655251578617859,凡尔赛
24,137.00000,滚动弹幕,25,0xffffff,0,bbcf74b2,46648674216312837,好家伙，精准预判
25,26.25900,滚动弹幕,25,0xffffff,0,eb344ff5,46632548418191363,哈哈哈哈哈哈哈哈哈哈哈哈哈哈真牛
26,135.32100,滚动弹幕,25,0xffffff,0,42a2c346,46629652362428423,哈哈
27,30.53500,滚动弹幕,25,0xffffff,0,9e1dcb17,46624052919402501,哈哈哈
28,110.86000,滚动弹幕,25,0xffffff,0,c9062dfe,46623757997441029,芜湖
29,68.98800,滚动弹幕,25,0xffffff,0,25610c8f,46620661134655493,成年人不服(>﹏<)
30,77.34600,滚动弹幕,25,0xffffff,0,6425860,46613412037787651,童年阴影
31,73.15900,滚动弹幕,25,0xffffff,0,ff75dbd7,46608557862813699,确实
32,25.49900,滚动弹幕,25,0xffffff,0,24afb7d3,46608451268247555,哈哈哈哈哈哈
33,53.79500,滚动弹幕,25,0xffffff,0,48f78f11,46597315707797509,应该知道
34,43.84700,滚动弹幕,25,0xffffff,0,4133c3db,46581413158322181,厉害！
35,36.59900,滚动弹幕,25,0xffffff,0,66c5fa25,46578318942666759,好家伙
36,20.96500,滚动弹幕,25,0xffffff,0,ae034da1,46576502418964487,买了三本看了一本了
37,126.48500,顶端弹幕,25,0xe70012,0,1dbf6f78,46573063680032775,水猴子虽迟但到
38,75.39200,顶端弹幕,25,0xe70012,0,1dbf6f78,46573023218106375,童  年  阴  影
39,37.61100,滚动弹幕,25,0xffffff,0,1dbf6f78,46572997941657605,我谢谢你
40,25.53600,滚动弹幕,25,0xffffff,0,1dbf6f78,46572987152334853,老凡尔赛了
41,25.29900,顶端弹幕,25,0xe70012,0,400417e5,46569387388305411,《哈哈哈》
42,129.50400,顶端弹幕,25,0xffffff,0,4ca0dee2,46562428300296199,地 狱 绘 图
43,127.87900,滚动弹幕,25,0xffffff,0,d981dced,46562058589700103,哈哈哈哈哈哈哈哈
44,82.49900,滚动弹幕,25,0xffffff,0,d981dced,46562029869203459,这不直接童年阴影
45,133.60400,滚动弹幕,25,0xffffff,0,31bd88f8,46558900293992453,多大的海豹啊（doge）
46,78.50600,滚动弹幕,25,0xffffff,0,31bd88f8,46558862576713731,那这里面没有水猴子就过分了
47,29.22200,滚动弹幕,25,0xffffff,0,bcd5731b,46541994070638597,？
48,29.83600,滚动弹幕,25,0xffffff,0,46e96ad2,46539722127835143,哈哈哈哈哈哈哈
49,3.45900,滚动弹幕,25,0xffffff,0,dfdbb5d7,46531710196645893,有没有青壮年版的
50,31.97200,滚动弹幕,25,0xffffff,0,cbf7b676,46531008687767559,《哈哈哈》
51,8.73000,滚动弹幕,25,0xffffff,0,d68a270,46522804560461827,出新的了，但没完全新​
52,80.39200,滚动弹幕,25,0xffffff,0,c27ee639,46518713034211335, 我确实很喜欢
53,26.21500,滚动弹幕,25,0xffffff,0,e6dc54ed,46512772493082631,《哈哈哈》
54,6.09900,底端弹幕,25,0xfef102,0,c8fc4966,46510939298594823,书有日月，和星辰呐
55,19.33900,滚动弹幕,25,0xffffff,0,3504e75b,46505647932440583,这可真是王婆卖瓜
56,24.95600,滚动弹幕,25,0xffffff,0,1312ff3c,46498079478120455,宁下凡辛苦了
57,29.22700,滚动弹幕,25,0xffffff,0,ef770fdd,46496344297177093,凡尔赛
58,26.72500,滚动弹幕,25,0xffffff,0,597631aa,46494959383085059,哈哈哈
59,136.67200,滚动弹幕,25,0xffffff,0,7bc40010,46492908520996869,草
60,39.88700,滚动弹幕,25,0xffffff,0,7bc40010,46492856961990659,哈哈哈
61,57.04400,滚动弹幕,25,0xffffff,0,e3ab5162,46488683065376771,青少版
62,94.14300,滚动弹幕,25,0xffffff,0,71c93f03,46486469914656773,水猴子老师
63,51.52300,滚动弹幕,25,0xffffff,0,634515bc,46486030095745031,买了买了，已经给上初二的老弟买了
64,17.73900,滚动弹幕,25,0xffffff,0,cd05533d,46485771161436165,船新笔记
65,54.84500,顶端弹幕,25,0x84c0cb,0,b8775598,46485058793504773,哟这不海坊主吗哈哈哈
66,89.13400,滚动弹幕,25,0xffffff,0,bbec93e8,46484783675998211,芜湖～
67,74.85900,滚动弹幕,25,0xffffff,0,9c378e23,46484519241383943,克苏鲁都出来了
68,51.69900,滚动弹幕,25,0xffffff,0,9c378e23,46484502251831299,水猴子
69,83.98200,滚动弹幕,25,0xffffff,0,bc26e9f1,46482726336331781,刚买了
70,76.29900,滚动弹幕,25,0xffffff,0,d6b6dc98,46481840838541317,我现在也喜欢猎奇
71,81.82700,滚动弹幕,25,0xffffff,0,630e805c,46476282006339591,ninngen
72,136.67200,滚动弹幕,25,0xffffff,0,99323a40,46476154460700679,】、‘
73,55.47300,滚动弹幕,25,0xffffff,0,853605ce,46467508559937543,我看不出来呀，厉害厉害
74,136.84600,滚动弹幕,25,0xffffff,0,7a7355e9,46466111440420869,没水猴子我不买
75,57.91900,滚动弹幕,25,0xffffff,0,7a7355e9,46466068585119747,水猴子
76,29.79900,滚动弹幕,25,0xffffff,0,2c48ae71,46464710358859781,哈哈哈
77,70.81900,滚动弹幕,25,0xffffff,0,d79156f9,46452355785293829,水猴子
78,88.85900,滚动弹幕,25,0xffffff,0,dea9a9ab,46449645412417539,谢谢，已经开始害怕了
79,103.00600,滚动弹幕,25,0xffffff,0,3d52bf7d,46447406064074757,永 江 衣 玖
80,2.10500,顶端弹幕,25,0xfef102,0,c325626e,46445114507132933,说书新，书也不算新
81,35.86500,顶端弹幕,25,0xfef102,0,c325626e,46445099374084101,说书新，书也不算新
82,1.83900,滚动弹幕,25,0xffffff,0,c325626e,46445078149332997,说书新，书也不算新
83,35.26000,滚动弹幕,25,0xffffff,0,67fac3a1,46443594961125379,我靠
84,12.46600,滚动弹幕,25,0xffffff,0,c4661410,46439924599619589,原来是你写的？！
85,128.33900,滚动弹幕,25,0xffffff,0,b40dfd41,46439912965144583,哈哈哈哈哈
86,99.41900,滚动弹幕,25,0xffffff,0,a079464,46437640135770117,龙哥就是龙。芜湖！
87,52.99200,滚动弹幕,25,0xffffff,0,26891fc8,46435632348135431,水猴子
88,28.62600,滚动弹幕,25,0xffffff,0,26891fc8,46435619296509955,哈哈哈哈哈哈
89,65.37200,滚动弹幕,25,0xe70012,0,13b2ba54,46434100676919299,有水猴子吗
90,27.92100,滚动弹幕,25,0xffffff,0,9d7c90bf,46431980423741447,哈哈哈
91,18.28300,滚动弹幕,25,0xffffff,0,9d7c90bf,46431975323992069,我在图书馆看到了
92,107.11900,滚动弹幕,25,0xffffff,0,10c545db,46428889706135559,芜～
93,23.92400,滚动弹幕,25,0xffffff,0,65d95e33,46428698430668807,凡尔赛
94,83.19500,滚动弹幕,25,0xffffff,0,41cdbc55,46422591506219011,水猴子
95,41.93400,滚动弹幕,25,0xffffff,0,41cdbc55,46422569816424455,广告？
96,2.70600,滚动弹幕,25,0xffffff,0,3a303249,46411175919878147,书贩子哈哈哈哈
97,94.00800,滚动弹幕,25,0xffffff,0,ddecc6e6,46406338461827077,买买买
