,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,61.32300,顶端弹幕,25,0xfef102,0,89609233,43953103158902789,《论    持    久    战》
2,23.27100,顶端弹幕,25,0xe70012,0,56c58c74,43712843731697669,狮子虽然短，但人家一天上百次
3,43.36600,顶端弹幕,25,0xfef102,0,9b5b509e,43625949795713031,真·活儿不如狗
4,1.42700,顶端弹幕,25,0xe70012,0,4baa5f30,43598336388235269,鸭子看一眼就怀孕
5,3.40500,滚动弹幕,25,0xffffff,0,20a156f,46681187217309703,我替朋友看看
6,64.84900,滚动弹幕,25,0xcd00,0,bdcea02b,46631672329797639,就是雄鱼长在雌鱼身上了，最后萎缩成
7,44.33900,顶端弹幕,25,0xe70012,0,610c533a,46629648773677059,人类一败涂地
8,10.77900,顶端弹幕,25,0xe70012,0,610c533a,46629626939703299,全 球 最 速 传 说
9,2.78200,滚动弹幕,25,0xffffff,0,c1c8fa5a,46609006879309827,黄煜东
10,17.34700,滚动弹幕,25,0xffffff,0,9380035d,46577006156972035,？
11,46.19100,滚动弹幕,25,0xffffff,0,fb3b0acb,46515917267927043,不如狗系列
12,57.99600,滚动弹幕,25,0xffffff,0,1834a5a3,46139851015716869,曲子好听，搜不到
13,2.72700,顶端弹幕,25,0xfef102,0,b1cee309,46131448543444995,一触即发
14,8.76500,滚动弹幕,25,0xfef102,0,b1cee309,46131424359612421,一触即发
15,15.97900,滚动弹幕,25,0xffffff,0,a69d55b6,45716289882685445,猫应该是5分钟左右吧，我好像见过
16,6.11900,滚动弹幕,25,0xffffff,0,a69d55b6,45716265801089031,鸭子太假了
17,2.01300,滚动弹幕,25,0xffffff,0,966ff56d,45543858772115459,噗
18,23.31900,滚动弹幕,25,0xffffff,0,160bfcfb,45415680124125189,真男人
19,15.22600,滚动弹幕,25,0xffffff,0,183f6ab3,45225647543943173,别找鸭子的哈哈哈哈哈
20,50.42200,滚动弹幕,25,0xffffff,0,77bb28da,44997750889119751,谁拖了人类后腿？把我一小时拖成5分钟？？
21,16.19900,滚动弹幕,25,0xffffff,0,86b51ee5,44997707218026503,我是树懒
22,48.56300,滚动弹幕,25,0xffffff,0,b910d462,44991688724185155,平         均
23,64.27400,滚动弹幕,25,0xe70012,0,688aef7,44895218478612487,？？？？？？？？？？？？
24,61.03900,滚动弹幕,25,0xffffff,0,9ce9c200,44868295312015363,老鼠竟是我自己
25,61.03900,滚动弹幕,25,0xffffff,0,9ce9c200,44868291531898887,老鼠局。竟是我自己
26,64.19900,滚动弹幕,25,0xffffff,0,ddbc5351,44839949592690693,原来我是琵琶鱼
27,29.51900,滚动弹幕,25,0xffffff,0,149abfdb,44813066480123909,我已经输了
28,64.83600,滚动弹幕,25,0xffffff,0,3df3092d,44809622853255175,所以，琵琶鱼能活多久
29,63.39600,滚动弹幕,25,0xe70012,0,787b666e,44807287098310659,这琵琶鱼厉害了
30,49.36900,滚动弹幕,25,0xffffff,0,17315603,44803804514222085,我不如狗
