,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.35500,顶端弹幕,25,0xe2027f,0,67cde84a,44073828098244615,这就是来自四维世界的美貌吗
2,13.93200,滚动弹幕,25,0xffffff,0,a16613d2,46435979087052805,好美
3,51.16900,滚动弹幕,25,0xffffff,0,ed64a66c,45766194683707399,骗你的
4,30.82200,滚动弹幕,25,0xffffff,0,ed64a66c,45766174447239175,我真的好喜欢你
5,15.82200,滚动弹幕,25,0xffffff,0,ed64a66c,45766166605987845,你真的好聪明好厉害
6,56.78000,滚动弹幕,25,0xffffff,0,ed64a66c,45709904282910723,对不起
7,42.78000,滚动弹幕,25,0xffffff,0,ed64a66c,45709896976957443,永远都是好朋友
8,26.78000,滚动弹幕,25,0xffffff,0,ed64a66c,45709888671186951,对不起，还是来看你了
9,91.49100,滚动弹幕,25,0xe70012,0,2987455a,45478741655158789,我希望你会心肺复苏术
10,18.63200,滚动弹幕,25,0xffffff,0,2987455a,45478585776472067,妞你好美，做我女朋友好不好
11,56.63200,滚动弹幕,25,0xffffff,0,c43d9c94,45434207228395527,有男朋友吗？
12,32.94800,滚动弹幕,25,0xffffff,0,c43d9c94,45434186515873799,美女约吗？
13,1.53900,滚动弹幕,25,0xffffff,0,e0ce676,45403485365600263,梦开始的地方
14,18.65900,滚动弹幕,25,0xffffff,0,6672fac1,45346075519746051,思维光晕效果
15,46.47800,滚动弹幕,25,0xffffff,0,8029c8c3,45294227943325703,游戏里的天才美少女
16,94.88800,滚动弹幕,25,0xffffff,0,f4e66c15,45250263164911619,黑洞不是零维奇点吗
17,28.66100,滚动弹幕,25,0xffffff,0,b4bdf57,45221682131501063,姐姐好美
18,33.83000,滚动弹幕,25,0xffffff,0,52643fd0,45215958836969479,主要是喜欢物理
19,65.71000,滚动弹幕,25,0xffffff,0,2c7884b8,45212475590180869,英国的YOUTUBER 在外国很火，现在退网几年了已经
20,29.79700,滚动弹幕,25,0xffffff,0,e69c0bed,45176102264504325,可爱的小鹿
21,102.41000,滚动弹幕,25,0xffffff,0,56a76e21,45175371814928391,《平面国》
22,49.71900,滚动弹幕,25,0xffffff,0,48e0b8ab,45164002767011847,我是来听的
23,28.59900,滚动弹幕,25,0xffffff,0,4240509b,45137705420455939,滚啊随便谈论长相或者性别 别和我说你在开玩笑
24,31.25900,顶端弹幕,25,0xe70012,0,4c754870,45127620778524675,这么可爱，一定是男孩子
25,101.55900,滚动弹幕,25,0xffffff,0,5e351e3b,45126056150564867,《三体》
26,26.88200,滚动弹幕,25,0xffffff,0,7962310c,45107755275517957,好漂亮的四维空间
27,10.15000,滚动弹幕,25,0xffffff,0,4f98162a,45090939664334851,好像泰勒斯
28,75.28900,滚动弹幕,25,0xffffff,0,24e5a7c5,45090292657291267,二向箔
29,99.59300,滚动弹幕,25,0xffffff,0,a3a4f1b9,45089431383179267,就像绿巨人
30,92.87900,滚动弹幕,25,0xffffff,0,f397a322,45075753102999559,三体里有
31,1.66700,滚动弹幕,25,0xffffff,0,da230f9a,45074483559530499,声音酥酥的
32,50.10800,滚动弹幕,25,0xffffff,0,ccfb3152,45059628069289989,四维空间真好看
33,71.81900,滚动弹幕,25,0xffffff,0,30eb94c2,45048068728422405,时间只是物理上的四维，空间上的四维在数学上是不一样的
34,21.51200,滚动弹幕,25,0xffffff,0,862f4c8a,45047905893482501,好清秀的男孩纸
35,14.46300,滚动弹幕,25,0xffffff,0,212504bb,45038169612091399,小姐姐什么的不重要，主要是喜欢科学
36,64.57800,滚动弹幕,25,0xffffff,0,4811017c,45037412714807301,夜幽瑞文的下棋下魔怔了，虽然真的很像
37,20.73900,滚动弹幕,25,0xffffff,0,ba978bb2,45036871546306567,我不是来看四维空间的
38,34.96500,滚动弹幕,25,0xffffff,0,1eea0442,45035343071674375,爱了爱了
39,65.98700,滚动弹幕,25,0xffffff,0,aaa4e521,45028015933489159,我完全被姐姐的美貌吸引了
40,52.75900,滚动弹幕,25,0xffffff,0,a913718b,44997294697218055,好吧我承认，我是看了封面进来的（doge）
41,20.37900,滚动弹幕,25,0xffffff,0,57ae09eb,44993593930153989,这就是四维空间吗
42,67.33900,滚动弹幕,25,0xffffff,0,24878752,44984097324924933,想象出来的东西，能算吗？
43,83.78500,滚动弹幕,25,0xffffff,0,292d2ab0,44966849400537095,我猜黑洞就是四维空间的产物
44,44.24400,滚动弹幕,25,0xffffff,0,86688025,44966455921344515,光明精灵？
45,64.34000,滚动弹幕,25,0xffffff,0,8fdf0d99,44952355560488965,thank u for your appreciation
46,13.74800,滚动弹幕,25,0xffffff,0,fd1d6e5,44951841470939139,她真的好聪明
47,9.11600,滚动弹幕,25,0xffffff,0,5e57a2c,44951070667964423,刷梗的有脑子吗
48,25.29000,滚动弹幕,25,0xffffff,0,e8754ed,44949001652404293,好像仙子
49,100.74800,滚动弹幕,25,0xffffff,0,a6b7cfaa,44943991156768775,别问 问就是《三体》
50,101.93400,滚动弹幕,25,0xffffff,0,9ef02a51,44938969541509125,啊这
51,18.55400,滚动弹幕,25,0xe70012,0,c51f6449,44933586939805699,那没事了，我才发现你是一个女孩
52,12.55400,顶端弹幕,25,0xfef102,0,c51f6449,44933581431111685,《那没事了，我才发现你是一个女孩》
53,89.57400,滚动弹幕,25,0xffffff,0,c810b3aa,44931379843563527,讲不明白正常，物理学家不都是好的物理老师
54,12.78600,滚动弹幕,25,0xffffff,0,a1a577db,44927143424557063,太好看了吧
55,11.89600,滚动弹幕,25,0xffffff,0,bab6c43c,44926797089865733,见封进
56,38.63600,滚动弹幕,25,0xffffff,0,b8afbb4e,44913377137917957,挺漂亮
57,102.09900,滚动弹幕,25,0xffffff,0,12ec7f33,44904993372766211,好可爱
58,31.62900,滚动弹幕,25,0x9843,0,1acd3d48,44895642300973061,妙啊，我在二维屏幕上看见三维的你
59,7.91700,滚动弹幕,25,0xffffff,0,d5d8bb21,44891662656208901,姐姐真美
60,13.35200,滚动弹幕,25,0xffffff,0,f1f939da,44868191382405123,rose
61,78.41900,滚动弹幕,25,0xffffff,0,b2e7e1ce,44866114234089479,她一米六
62,78.41900,滚动弹幕,25,0xffffff,0,b2e7e1ce,44866109015326727,她一米六
63,99.77000,滚动弹幕,25,0xffffff,0,202b3c81,44863815653261319,听懂了
64,29.47500,滚动弹幕,25,0xffffff,0,746f6bfe,44861692752953349,好美
65,1.81900,顶端弹幕,25,0xa0ea,0,3d39020,44859192074829831,夜幽瑞文
66,95.14600,滚动弹幕,25,0xffffff,0,ece997df,44855460528390147,懂了
67,26.24100,滚动弹幕,25,0xffffff,0,2646d4ee,44850653888512005,三维是指温度，长度，数量（长度里包括了长宽高）
68,5.10200,滚动弹幕,25,0xffffff,0,2646d4ee,44850569477619719,时间
69,23.19300,滚动弹幕,25,0xffffff,0,8abe2e5f,44842869531344899,好漂亮我擦
70,22.32300,滚动弹幕,25,0xffffff,0,c3863883,44842191308193797,好漂亮
71,22.59900,滚动弹幕,25,0xffffff,0,a1f01eb1,44841186913943557,好漂亮
72,67.10700,滚动弹幕,25,0xffffff,0,4913acbc,44823733519515651,好像斯嘉丽
73,31.00600,滚动弹幕,25,0xffffff,0,87218973,44815799368024067,(⊙o⊙)啥？，这个不是男的吗
74,8.98400,滚动弹幕,25,0xffffff,0,63fb6904,44798099136184323,希尔伯特空间
75,16.73900,滚动弹幕,25,0xffffff,0,e3607fa3,44795884225429509,她以前大概是个男的
76,16.70400,滚动弹幕,25,0xa0ea,0,ff2401b9,44795304333017091,我是进来听四维空间的
77,88.14900,滚动弹幕,25,0xffffff,0,93504a55,44789476960501767,我是来学习的吗？
78,30.18800,滚动弹幕,25,0xffffff,0,fe049037,44781286096109571,小玫瑰
79,14.17800,滚动弹幕,25,0xffffff,0,26e3b665,44779621570314247,一个三维生物是永远不可能观察到四维空间的
80,79.72500,滚动弹幕,25,0xffffff,0,881bba50,44776037238702085,就是截面嘛
81,2.57900,顶端弹幕,25,0xe70012,0,a2f57024,44775518823776261,灵魂莲华夜幽 锐雯
82,88.48900,滚动弹幕,25,0xffffff,0,2f8ad970,44758210429583363,吃个蚂蚱hhhhhh
83,65.61900,滚动弹幕,25,0xffffff,0,e29929bf,44752140578062339,uuu
84,29.68700,滚动弹幕,25,0xffffff,0,df35901,44748956337438727,好像霉霉
85,19.05300,滚动弹幕,25,0xffffff,0,3e4dcaa7,44731170279653383,什么空间？  都是老sq
86,47.31900,滚动弹幕,25,0xe70012,0,1e86772b,44724528545267719,那怎么从一维看到二维
87,54.54000,滚动弹幕,25,0xffffff,0,ed1ae278,44723709345267715,いい顔をしている
88,26.31200,滚动弹幕,25,0xffffff,0,21a68de9,44723214116978691,乌克兰妹子吗？真白
89,1.00200,顶端弹幕,25,0xe2027f,0,2be9090f,44719041206550533,我又想学物理了
90,91.34600,滚动弹幕,25,0xffffff,0,d7447b2d,44708109055164419,那不是鬼吗，用未知的力量攻击
91,59.09200,滚动弹幕,25,0xffffff,0,9d15bc8e,44707205013307399,你想理解维度首先去理解如何改变速度。
92,23.28800,滚动弹幕,25,0xffffff,0,6db35aa3,44707163363344387,《ykpkmmk》
93,20.07500,滚动弹幕,25,0xffffff,0,90f62428,44702725159518211,锐雯？
94,48.65900,滚动弹幕,25,0xffffff,0,f3231185,44686803422674949,看过超立方体 理解不了
95,56.55000,滚动弹幕,25,0xffffff,0,f7d2459a,44679796039352323,没听懂 走了
96,103.78100,滚动弹幕,25,0xffffff,0,333ba8f7,44678401630404611,平面国
97,66.27100,滚动弹幕,25,0xffffff,0,333ba8f7,44678374047088643,可以考虑看一下《平面国》这本书
98,27.20400,滚动弹幕,25,0xffffff,0,f5862140,44670632643264517,Thank you
99,26.81300,滚动弹幕,25,0xffffff,0,35b36305,44669447158890499,居然是正经科普视频
100,23.69800,滚动弹幕,25,0xffffff,0,e4f942f2,44665306048626695,好像夜幽瑞文 
101,35.45300,滚动弹幕,25,0xffffff,0,3f295d4a,44659242213834755,这不是伯纳黛德嘛
102,24.95300,滚动弹幕,25,0xffffff,0,3f295d4a,44659236575641607,伯纳黛德？？？？
103,22.17900,滚动弹幕,25,0xffffff,0,18d0f7aa,44659234731720707,管你说啥只为看你
104,99.16500,顶端弹幕,25,0xe70012,0,f959493,44647895996563463,《URBBRGROUN》
105,48.84600,滚动弹幕,25,0xffffff,0,ed380b03,44629383044399107,他是男的
106,53.40800,滚动弹幕,25,0xffffff,0,d5a0eeb6,44627170312585221,在三维立体空间中再加入时间纬度，也就是4维。比如随时间生长的植物，不同的时间它的三维立体模型都不一样。
107,98.74800,滚动弹幕,25,0xffffff,0,22dc698a,44626335533891587,四维空间不在这个宇宙
108,19.33700,滚动弹幕,25,0xffffff,0,5e5a5a92,44625130006511619,哇我死了
109,95.85900,滚动弹幕,25,0xffffff,0,2b35fba8,44624163312762887,相当于啥也没说，你倒是具体说一下哪些现象是四维空间造成的啊？
110,87.74400,滚动弹幕,25,0xffffff,0,bf5eeb44,44623442323439619,存在吗？
111,14.06500,滚动弹幕,25,0xffffff,0,31ee871,44621892770332679,瑞文？
112,102.42000,滚动弹幕,25,0xffffff,0,bf92eefa,44609815392026629,这个灯光好仙哈哈哈
113,14.22900,滚动弹幕,25,0xffffff,0,8fe9951d,44604410045136899,泰勒斯威夫特？
114,81.20300,滚动弹幕,25,0xffffff,0,b5657869,44598819990536197,不知道有没有道理，先吃蚂蚱
115,45.45900,滚动弹幕,25,0xffffff,0,792a1aaf,44593305289752579,虽然听不懂但是我怎么越来越瞌睡了？
116,103.41000,滚动弹幕,25,0xffffff,0,ae5fd348,44587852917899267,三体里有比较详细的形容
117,93.23900,滚动弹幕,25,0xffffff,0,1b3c1260,44587646779392069,三维是时间截面之类的吧
118,17.43000,滚动弹幕,25,0xffffff,0,3f68b175,44586659243098119,感觉这个小姐姐像虚拟的
119,4.64900,滚动弹幕,25,0xffffff,0,2173382e,44558541090455557,好漂亮
120,33.92000,顶端弹幕,25,0xffffff,0,18d3afd6,44547138997714947,姐姐好漂亮（捂脸）
121,4.21900,滚动弹幕,25,0xffffff,0,6a514ccc,44545791142395911,终于有个专业对口的问题了
122,29.17400,滚动弹幕,25,0xffffff,0,d0ac37d4,44538709454880775,我来看姐姐的
123,31.63600,滚动弹幕,25,0xffffff,0,7e2176cf,44537062183927815,像漫画里走出来的人
124,16.64200,滚动弹幕,25,0xffffff,0,e74065b8,44536174662385671,ukpkmkk
125,70.43900,滚动弹幕,25,0xe70012,0,c5f9a9a1,44525732480679941,这个女生长得就很四维
126,66.58000,滚动弹幕,25,0xffffff,0,adf68e36,44521031271972871,我们生活在四维空间
127,95.09900,滚动弹幕,25,0xffffff,0,1c1f2408,44502848197623813,穿模？
128,10.82500,滚动弹幕,25,0xffffff,0,1f46f26f,44500033671266309,这个不是读评论那个小姐姐吗
129,31.97900,滚动弹幕,25,0xffffff,0,9be7f9d0,44499059920601091,这小姐姐，我想直接上去吻一口
130,7.86900,滚动弹幕,25,0xffffff,0,ca91773b,44498804992376839,给你爹看看
131,23.09200,滚动弹幕,25,0xffffff,0,a4e310d6,44496085313388547,三维指的是长宽高（讲座里听的）
132,14.19800,滚动弹幕,25,0xffffff,0,400d34c7,44494036019445767,拥有智慧和美貌！
133,14.63000,滚动弹幕,25,0xffffff,0,abf3ec5e,44491174366412805,ukpkmkk
134,14.74500,滚动弹幕,25,0xffffff,0,e3e9e1f0,44478802375999491,UKPKMKK
135,34.41900,滚动弹幕,25,0xffffff,0,3263132e,44476715591270407,小姐姐 我已经时空错乱了
136,23.27900,滚动弹幕,25,0xffffff,0,3263132e,44476697788547079,好好好看
137,49.94800,滚动弹幕,25,0xffffff,0,b91e2764,44472470869114887,众所周知，我不是来学习的
138,35.65900,滚动弹幕,25,0xffffff,0,1e9f3351,44459733767159813,可别用板娘那弱智侮辱小姐姐
139,13.98500,滚动弹幕,25,0xffffff,0,fbf5c74a,44459189190262787,别刷ukpkmkk了！那是网暴梗！
140,4.97600,滚动弹幕,25,0xffffff,0,fbf5c74a,44459181307068419,别刷ukpkmkk了！那是网暴梗！
141,3.95600,滚动弹幕,25,0xffffff,0,fbf5c74a,44459177715695619,别刷ukpkmkk了！那是网暴梗！
142,23.56000,滚动弹幕,25,0xffffff,0,b5b1ebf1,44455566930083843,来看妹坨
143,54.95900,滚动弹幕,25,0xffffff,0,6104d425,44455446278832133,有点像权利的游戏里面的小玫瑰
144,30.18400,滚动弹幕,25,0xa0ea,0,feffc0c0,44449394206965763,蓝色的指甲油爱了爱了
145,86.09900,滚动弹幕,25,0xffffff,0,86108826,44447194135658503,三维空间怎么才能存在二维？纸也是有厚度的
146,102.59600,滚动弹幕,25,0xffffff,0,263817f5,44446510811185157,哈哈哈哈哈
147,57.87500,滚动弹幕,25,0xffffff,0,4c977006,44445576472821763,我喜欢up主
148,85.45100,滚动弹幕,25,0xffffff,0,5c86230b,44443116808175619,就好比我们眼里的球体，先变大再变小最后消失
149,18.40600,滚动弹幕,25,0xffffff,0,ea20b01a,44441311187042311,侧颜绝美！
150,91.65200,滚动弹幕,25,0xffffff,0,c7f97009,44439034064273413,比如黑洞？
151,34.87600,滚动弹幕,25,0xffffff,0,71fd3a78,44436587701862405,我一直看脸，听不进去
152,46.71200,滚动弹幕,25,0xffffff,0,12aa4a49,44435600697720837,胡说八道
153,18.87000,滚动弹幕,25,0xffffff,0,72a90f1f,44434717286596611,ukpkmkk
154,9.81900,滚动弹幕,25,0xffffff,0,72a90f1f,44434712521867267,ukpkmuu
155,60.56200,滚动弹幕,25,0xffffff,0,3fcbcd63,44431515317174279,谢谢你的赏识
156,12.70100,滚动弹幕,25,0xffffff,0,52dafe1b,44411347274825733,Ukpkmkk
157,2.29600,滚动弹幕,25,0xffffff,0,adf6bdb4,44410245995298823,开幕弹幕就评头论足，真的就无语
158,52.62200,滚动弹幕,25,0xffffff,0,d6a6e87b,44409300825145347,热爱科学
159,33.32400,滚动弹幕,25,0xffffff,0,dcd7bbdc,44407801842761735,请收下我的膝盖
160,28.36200,滚动弹幕,25,0xffffff,0,dcd7bbdc,44407799244390407,求野生字幕菌
161,20.07400,滚动弹幕,25,0xffffff,0,dcd7bbdc,44407794912198661,请收下我的膝盖
162,34.53300,滚动弹幕,25,0xffffff,0,68bc0bb,44402413726597123,这弹幕真有意思搁着找媳妇呢啊
163,17.29100,滚动弹幕,25,0xffffff,0,7ada6044,44399236207869957,天才和疯子了解一下。
164,34.74000,滚动弹幕,25,0xffffff,0,75856f90,44398533164924931,骆非池？
165,22.67000,滚动弹幕,25,0xffffff,0,2bf084d2,44397737036742659,我只是来看小姐姐的
166,80.07900,滚动弹幕,25,0xffffff,0,b80c9266,44392503482253315,个子不高  160吧
167,15.05900,滚动弹幕,25,0xffffff,0,4cdad971,44389902465892355,你说什么都对
168,37.02900,滚动弹幕,25,0xffffff,0,dbda5598,44384650896343045,我对这个几维空间并不感兴趣 我是看脸进来的
169,9.77900,滚动弹幕,25,0xffffff,0,6d783315,44383763845611525,灵魂莲华夜幽
