,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,61.29900,滚动弹幕,25,0xffffff,0,883fef9f,44158367474647045,小羊：我明明在下游喝水的啊。狼：你听说过马拉高尼效应么？小羊：？？？小羊，卒
2,76.81400,滚动弹幕,25,0xffffff,0,2979f7e3,45381412836605957,我对着翔撒尿，那翔会不会上来
3,109.22300,滚动弹幕,25,0xffffff,0,8062201,45356250792722437,云天明直呼内行
4,47.63100,滚动弹幕,25,0xffffff,0,3cc4872a,45350519384309763,马拉顶大
5,44.17900,滚动弹幕,25,0xffffff,0,6285233c,45341468510912519,物理在现
6,111.89900,滚动弹幕,25,0xffffff,0,2a387eb5,45340176631201799,曲率引擎
7,40.66700,滚动弹幕,25,0xa0ea,0,f6c8714c,45339976234172423,三体那个，我也想到了！
8,16.33800,滚动弹幕,25,0xffffff,0,f392e89d,45316477209804805,马拉糕
9,63.60500,滚动弹幕,25,0xffffff,0,e4633ce,45316408515493895,高中物理简单学过，忘完了
10,33.67200,滚动弹幕,25,0xffffff,0,f3d60e14,45306334765121543,曲率驱动
11,110.00900,顶端弹幕,25,0xffffff,0,8b003bdd,45304590399176709,曲律飞船
12,113.20800,滚动弹幕,25,0xffffff,0,9b90df08,45300329204940807,曲率飞船！！！
13,25.38300,滚动弹幕,25,0xffffff,0,c7b49586,45290647651876869,MC水电梯
14,40.62100,滚动弹幕,25,0xffffff,0,2997cadc,45275101794926597,不反啊就是我的直觉啊
15,108.80900,滚动弹幕,25,0xffffff,0,42109092,45267948186632199,烧水
16,0.39900,顶端弹幕,25,0xe70012,0,1ade680b,45264610650488839,绿色自己看不懂，就这在玩梗？
17,2.07900,滚动弹幕,25,0xe70012,0,1ade680b,45264584278802437,绿字能别恶心人？明明讲的很好
18,112.66200,滚动弹幕,25,0xffffff,0,a358a103,45263352555896837,马拉隔壁效应，是指马能拉动戈壁滩的效应……
19,110.74000,滚动弹幕,25,0xffffff,0,3b6f2d7d,45261643086561349,曲 率 引 擎
20,49.75300,滚动弹幕,25,0xffffff,0,da00971a,45261446428229639,突然想起楚留香其中一集
21,94.06700,滚动弹幕,25,0xffffff,0,c349105d,45257260387532805,密度不同了
22,45.98600,滚动弹幕,25,0xffffff,0,ef62daa5,45246723922067459,压力差~
23,21.44700,滚动弹幕,25,0xffffff,0,391bfb0a,45230813476290563,不都是这样吗
24,86.96400,滚动弹幕,25,0xffffff,0,147a8fe8,45227683356868611,还常常可以喝到马桶水
25,8.58400,顶端弹幕,25,0xfef102,0,2085887b,45224397549600775,梅西直呼内行
26,66.21900,滚动弹幕,25,0xe70012,0,37466fec,45223992447467523,我们下游是印度恒河......
27,23.14000,滚动弹幕,25,0xffffff,0,e156d0d0,45219329228144643,茶：水往高处走关我茶什么事
28,17.86800,滚动弹幕,25,0xffffff,0,bc7e5bb5,45216828318810119,流速与流体压强
29,109.94800,滚动弹幕,25,0xffffff,0,2ed64326,45215702633152517,水真神奇
30,116.03200,滚动弹幕,25,0xffffff,0,7919fd8e,45211148807569411,曲率
31,55.12500,滚动弹幕,25,0xffffff,0,1ec87a22,45207686493503491,就是水往上吸，茶叶是附着在水上跟这走的
32,108.47300,滚动弹幕,25,0xffffff,0,8c7684ba,45199800065327107,怪不得刷牙牙膏滴在地上水会扩散
33,57.49900,滚动弹幕,25,0xffffff,0,573df6ba,45186727395983367,表述错误，是水面上升，而不是被吸走，没有加引号
34,5.86500,滚动弹幕,25,0xffffff,0,cc89b333,45178283720966151,好家伙，都是干饭王
35,32.31900,滚动弹幕,25,0xffffff,0,d58f4c4c,45178194122768389,逆转茶叶
36,16.57900,滚动弹幕,25,0xffffff,0,d58f4c4c,45178174471405571,信条
37,48.08700,滚动弹幕,25,0xffffff,0,1925a8a6,45175071762284547,所以男生。。一定要断断续续的，趁没落地立刻憋住
