,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,16.52000,顶端弹幕,25,0xfe0302,0,bcef37e8,43635226952859651,脑花入侵夏油杰脑壳珍贵手术视频
2,38.27100,顶端弹幕,25,0xfef102,0,7782dc12,43497701584666631,放回你天灵盖里➡️
3,64.09900,滚动弹幕,25,0xffffff,0,551542c2,46539505677631491,我靠好疼
4,13.89900,滚动弹幕,25,0xffffff,0,750d55ba,46487746455797765,啊啊啊啊
5,41.58000,滚动弹幕,25,0xffffff,0,b19307d7,46171703505059847,别，我要吐了……
6,39.49200,滚动弹幕,25,0xffffff,0,b989dc84,46128731962474503,天灵盖
7,64.75300,滚动弹幕,25,0xffffff,0,8522c031,46084718282670087,视频停了
8,67.78900,滚动弹幕,25,0xffffff,0,aea15db,46041306093846533,好家伙
9,59.93100,滚动弹幕,25,0xffffff,0,73067b76,45989443034152963,害怕
10,26.33600,滚动弹幕,25,0xffffff,0,73067b76,45989425424891907,疼
11,14.39300,顶端弹幕,25,0x9843,0,67342d16,45943969403633671,萃香---
12,65.85900,滚动弹幕,25,0xffffff,0,290a4c93,45903871071485955,所以西瓜是我们吃的吗 
13,41.57900,滚动弹幕,25,0xffffff,0,47eab3d3,45839123972358151,烧烤酱吗
14,26.69300,滚动弹幕,25,0xffffff,0,2996d9ee,45795333988941831,掀起你的头盖骨
15,65.79800,滚动弹幕,25,0xffffff,0,124c2185,45767558560743427,看得我头皮发麻
16,4.07900,顶端弹幕,25,0xe70012,0,431f6764,45727041283686405,常年玩战争雷霆战舰世界（doge）
17,37.85400,滚动弹幕,25,0xffffff,0,810032fa,45719439896739845,恶心
18,18.99900,滚动弹幕,25,0xffffff,0,d9ab2c7,45617470705238023,不要脑溢血不要脑溢血
19,65.18000,滚动弹幕,25,0xffffff,0,f6a143b6,45616257970995205,给你双什么？
20,18.47100,滚动弹幕,25,0xffffff,0,852b9f05,45587797341896709,卧槽
21,23.70400,滚动弹幕,25,0xffffff,0,6a6bee73,45582359462936579,啊啊啊啊啊
22,15.00600,滚动弹幕,25,0xffffff,0,ad23c435,45561934684618759,你的西瓜上过大学吗
23,39.01900,滚动弹幕,25,0xffffff,0,e8db4d61,45537887620431875,我感觉能吃
24,39.42800,滚动弹幕,25,0xffffff,0,8208085f,45529738787160071,脑瓜子疼
25,32.83100,滚动弹幕,25,0xffffff,0,8208085f,45529735287013381,卧槽
26,14.87400,滚动弹幕,25,0xffffff,0,8208085f,45529725892296707,脑瓜子一凉
27,37.79900,滚动弹幕,25,0xffffff,0,b0bdd8b5,45470961407361027,好好吃的样子
28,16.37900,滚动弹幕,25,0xffffff,0,beaae76e,45362978808135687,我头麻了
29,20.25900,顶端弹幕,25,0x9843,0,e3c89b04,45336782040465413,夏油杰那个，草
30,35.78600,滚动弹幕,25,0xffffff,0,47633874,45302512596549637,脑瓜子疼
31,20.78500,滚动弹幕,25,0xffffff,0,47633874,45302504663547909,脑瓜子疼
