,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,9.14600,滚动弹幕,25,0xffffff,0,c61ce883,46583089770528771,踩我脸上
2,10.69300,滚动弹幕,25,0xffffff,0,dfbb708c,46174658564194311,想口
3,2.94000,滚动弹幕,25,0xffffff,0,33316c8b,46041515122753539,暂停成功
4,0.00000,滚动弹幕,25,0xfef102,0,76d8cb13,45748208586981383,培养箱会有多脏
5,0.41900,底端弹幕,25,0xe2027f,0,c036d869,45544984879300613,净瞎掰，踩一下能看出什么，全是杂菌污染
6,3.42700,滚动弹幕,25,0xffffff,0,bc4f34c2,45458351373418501,是踩漏了吗
7,1.02400,滚动弹幕,25,0xffffff,0,46bbecbe,45453773471481863,会碎的
8,0.27900,滚动弹幕,25,0xffffff,0,539ace24,45441055292129285,培养基破了？！！！
9,7.28600,滚动弹幕,25,0xffffff,0,f3f314e8,45428759815782405,《乳酸菌》
10,0.97600,滚动弹幕,25,0xffffff,0,52d0efaf,45307455283396611,有乳酸菌啊 怪不脚酸臭酸臭的
11,7.58700,滚动弹幕,25,0xffffff,0,fc401c48,45252288232554503,裂开了？
12,3.49200,滚动弹幕,25,0xffffff,0,a5a1ae7e,45204564991279109,老公！
13,5.85200,滚动弹幕,25,0xe70012,0,ec2117ed,45199962555285507,乳酸菌绝了，可以用脚做酸奶了
14,8.41900,滚动弹幕,25,0xffffff,0,2b98a1d8,45137914429440003,乳酸菌
15,3.04100,滚动弹幕,25,0xffffff,0,640ff5ac,45132322680340483,好帅
16,7.58500,滚动弹幕,25,0xffffff,0,2db356f,45128972634161157,我可以舔惹
17,6.51600,滚动弹幕,25,0xffffff,0,136ac3b4,45087463908573187,乳酸菌就离谱
18,7.83800,滚动弹幕,25,0xffffff,0,3bc2230c,45079359207768067,那我就可以啃脚了
19,3.22700,滚动弹幕,25,0xffffff,0,5bc6816b,45045294242463747,杂就跟jio干上了呢
20,5.91900,滚动弹幕,25,0xffffff,0,54d3a8eb,45041892842274819,你把不踩放空气中开盖再培养都有菌
21,5.79700,滚动弹幕,25,0xffffff,0,966240a1,45033231284699139,你这是秀肌肉
22,10.95900,滚动弹幕,25,0xffffff,0,7ed2d05c,45030943420841987,乳酸菌就离谱
23,9.92500,滚动弹幕,25,0xffffff,0,75d1e6a,44957159308394501,我老攻不嫌弃我的脚
24,8.71600,滚动弹幕,25,0xffffff,0,8024e5e5,44947661181681671,会污染
25,8.97100,滚动弹幕,25,0xffffff,0,a4506717,44944639309905925,我不嫌老公脏
26,2.51900,滚动弹幕,25,0xffffff,0,6544c63e,44939483308621831,老公惹
27,1.26900,滚动弹幕,25,0xffffff,0,4c7a4846,44934446631092227,会碎
28,1.55900,滚动弹幕,25,0xffffff,0,76626d63,44928953539362819,你是不是把培养皿踩裂了
29,2.51100,滚动弹幕,25,0xffffff,0,64d2b03a,44894742898016261,老公踩我
30,0.50600,滚动弹幕,25,0xffffff,0,103a0907,44852880738353159,第一眼居然看成战辉了
31,10.97500,滚动弹幕,25,0xffffff,0,f6e1751a,44812369376837635,踩我
