,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,204.65100,顶端弹幕,25,0xfef102,0,68f6fce6,44818777503170565,乌 鸦 坐 飞 机
2,450.92200,滚动弹幕,25,0xffffff,0,47af9d77,44812973288980483,是一个孤独的整体（doge）
3,43.75900,顶端弹幕,25,0xffff00,0,96ba05a4,44812591994241029,阳光就阳光，干嘛变黄
4,470.06700,顶端弹幕,25,0xfe0302,0,6dde1fda,44810955355848707,如果他们不谈恋爱，我就是个彻头彻尾的单身狗了
5,50.16500,顶端弹幕,25,0xfef102,0,d1c36c34,44808581491458051,当 场 失 恋
6,17.68000,顶端弹幕,25,0xffd302,0,55de13fc,44808584596815877,《情侣竟在我体内！？？》
7,179.77800,顶端弹幕,25,0xfef102,0,f23b9447,44808585771745287,《猴子竟是我自己》
8,269.08900,顶端弹幕,25,0x90c320,0,99e1921b,44808586135601159,记得所有细胞黑历史的男人
9,186.11000,滚动弹幕,25,0xffffff,0,597ede32,46680317727604739,蹦蹦炸弹
10,109.54100,滚动弹幕,25,0xffffff,0,fdf176e,46655907561996295,细节
11,88.42100,滚动弹幕,25,0xffffff,0,c8538bca,46652279785783299,卧槽？？？？？！！！
12,109.54400,滚动弹幕,25,0xffffff,0,4c5cf479,46645081766625285,细节
13,277.92200,滚动弹幕,25,0xffffff,0,9336e5d,46586682501758983,你被强化，快去送
14,461.22000,滚动弹幕,25,0xffffff,0,79af66e5,46577472722436099,泪目
15,96.97500,滚动弹幕,25,0xffffff,0,4cab0e14,46484167532740611,盲生你发现了华点
16,93.72900,滚动弹幕,25,0xffffff,0,207cfc73,46447371170611205,您就是列文虎克？
17,17.41600,滚动弹幕,25,0xffffff,0,81a35b2f,46445820800663559,人类的本质是什么____
18,18.31100,滚动弹幕,25,0xffffff,0,beb5138c,46445687368843271,癌细胞
19,49.94100,滚动弹幕,25,0xffffff,0,beb5138c,46445684427587591,？
20,224.39000,滚动弹幕,25,0xffffff,0,5149655b,46428814071824391,细节啊哈哈哈up好厉害
21,152.36200,滚动弹幕,25,0xffffff,0,5149655b,46428776164229123,细节哇哈哈哈up好厉害
22,41.37300,滚动弹幕,25,0xffffff,0,5149655b,46428717902200839,哈哈哈好耶梦幻联动
23,104.75900,滚动弹幕,25,0xffffff,0,a57e9ecc,46424606011031559,细节爆炸
24,78.21900,滚动弹幕,25,0xffffff,0,51b6e4f,46405321501966341,网织红细胞没有姓名？！？！
25,203.33100,滚动弹幕,25,0xffffff,0,ecfd1b18,46394433767211011,肉芽组织
26,370.96900,滚动弹幕,25,0xffffff,0,51081915,46354371224535047,？
27,168.12300,滚动弹幕,25,0xffffff,0,51081915,46354258799886339,？
28,90.24300,滚动弹幕,25,0xffffff,0,51081915,46354216991588359,？！哇
29,50.49900,滚动弹幕,25,0xffffff,0,51081915,46354179004301315,？
30,479.73300,滚动弹幕,25,0xffffff,0,94b1f25d,46345816963547141,海绵手指 芜湖
31,471.35600,顶端弹幕,25,0xe70012,0,6e0b5b7c,46337164673810439,这难道就是传说中的我和自己谈恋爱？
32,377.21300,滚动弹幕,25,0xffffff,0,e539db5b,46301860776640517,？？？？？？？？？？？
33,467.11700,滚动弹幕,25,0xffffff,0,5f86fba7,46211540414627843,感谢
34,433.47900,滚动弹幕,25,0xffffff,0,de7c26e2,46207054853439493,央视的红细胞怕不是运输氧气是浅绿色，运输二氧化碳变成墨绿色
35,465.91900,滚动弹幕,25,0xffffff,0,db172b14,46195469138788355,Take care your self and be well
36,21.54100,滚动弹幕,25,0xffffff,0,78fc58b2,46176027333361667,哈哈哈
37,271.14300,滚动弹幕,25,0xffffff,0,ceed630a,46158353703370757,细胞黑历史
38,472.30100,滚动弹幕,25,0xffffff,0,1193aea3,46117788429320197,感谢我自己
39,145.81600,滚动弹幕,25,0xffffff,0,3a6ba24f,46113490768756739,我这就回去重刷！！
40,251.69600,滚动弹幕,25,0xffffff,0,50fbea13,46066162374541317,WTF!
41,119.12700,滚动弹幕,25,0xffffff,0,8b27e73b,46064050001936387,细节
42,12.06800,顶端弹幕,25,0xfe0302,0,42fbe900,46063308483592195,红  白  喜  事
43,200.74400,顶端弹幕,25,0xfe0302,0,42fbe900,46062800687071239,因为是1146的孩子（bushi）
44,152.15900,顶端弹幕,25,0xfe0302,0,42fbe900,46062762918412295,有个天线（指受体）
45,136.38200,顶端弹幕,25,0xfe0302,0,42fbe900,46062343245266949,缘，妙不可言
46,127.05900,顶端弹幕,25,0xfe0302,0,42fbe900,46062332920463367,中二细胞可还行
47,472.32400,滚动弹幕,25,0xffffff,0,c56b5f65,46040928209076231,给自己来俩拳奖励一下
48,32.87100,顶端弹幕,25,0xe70012,0,7c802689,46037264318332931,真的很好奇，谢谢你出这个视频！
49,370.08400,滚动弹幕,25,0xffffff,0,36fe2e0b,46029819681439749,？？？？？？？
50,452.30600,滚动弹幕,25,0xffffff,0,c76b19ba,46028161910046725,看工作细胞有助于治疗心理压力过大（真的）
51,109.45900,顶端弹幕,25,0xfef102,0,8ce1b178,46012788772438023,不信的割自己的大动脉看看
