,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.57900,底端弹幕,25,0xfef102,0,a2c5dd99,44894252727533573,最快的最快的，我怎么变色了
2,60.82500,顶端弹幕,25,0xfef102,0,e7badc,46605777878122503,乌兹，永远滴神！！！
3,62.46900,滚动弹幕,25,0xffffff,0,299d4823,46433835887362053,LSP的力量
4,49.46300,滚动弹幕,25,0xffffff,0,4d3d2462,46322438315180039,帕梅拉！
5,35.64200,滚动弹幕,25,0xffffff,0,5737a2b6,46314499224371207,戴老狗
6,68.69400,滚动弹幕,25,0xffffff,0,80e7c1c2,46267119326724103,冰冰yyds
7,11.49800,滚动弹幕,25,0xffffff,0,c358c125,46217271132553221,园长！
8,63.68000,滚动弹幕,25,0xffffff,0,a09aa00c,45980124562063367,乌兹
9,19.23900,滚动弹幕,25,0xffffff,0,6e859bea,45927034440908805,卧槽！木偶！
10,68.29200,滚动弹幕,25,0xffffff,0,197f0d2,45839631472656387,嗨，老婆
11,19.83000,滚动弹幕,25,0xffffff,0,45c9e47a,45833443146203139,uzi
12,13.77900,滚动弹幕,25,0xffffff,0,6b3f93d9,45828222507548677,冰冰
13,11.75300,滚动弹幕,25,0xffffff,0,9ee9e3e6,45816980629356549,是冰冰吧
14,45.11900,滚动弹幕,25,0xe2027f,0,4001a9ec,45802334229364741,帕梅拉永远的神！！
15,48.43900,滚动弹幕,25,0xffffff,0,79272301,45802214761955331,我罗老师呢
16,34.22300,滚动弹幕,25,0xffffff,0,ac573e45,45801582479540227,你听懂了没有
17,61.72700,滚动弹幕,25,0xffffff,0,15618bd4,45801410200076293,罗老师nb
18,43.39900,滚动弹幕,25,0xffffff,0,2a0fbf60,45801085992435715,我给刘谦发个弹幕先
19,46.30300,滚动弹幕,25,0xe70012,0,ccb8943d,45800983591649285,贝爷NB
20,69.13900,滚动弹幕,25,0xffffff,0,5fd7733a,45800466318098439,天气好冷啊，我的心冰冰的
21,64.40400,滚动弹幕,25,0xffffff,0,95be4c38,45799773386047495,污渍永远滴神
22,58.91400,滚动弹幕,25,0xffffff,0,a82a0645,45799014295142405,张三nb！
23,35.13600,滚动弹幕,25,0xffffff,0,a82a0645,45799001831243783,你真棒
24,68.69900,滚动弹幕,25,0xffffff,0,9643ef28,45798716877045763,冰冰！
25,64.09400,滚动弹幕,25,0xffffff,0,1890f598,45798658487615495,乌兹
26,48.40000,滚动弹幕,25,0xffffff,0,aa3928f1,45797947663187973,雷军
27,69.28400,滚动弹幕,25,0xffffff,0,9883667,45797819177500677,冰冰
28,55.28200,滚动弹幕,25,0xffffff,0,9883667,45797811810205703,雷总
29,20.53900,滚动弹幕,25,0xffffff,0,3e292a4d,45797508321902599,木偶
30,66.58000,滚动弹幕,25,0xffffff,0,2e89b8f3,45797475817619463,没错，是我老婆
31,33.12600,滚动弹幕,25,0xffffff,0,79ad04b1,45797289210413061,戴老师哈哈哈
32,41.11900,滚动弹幕,25,0xffffff,0,e962d5db,45796258610151431,谦哥nb
33,8.31900,滚动弹幕,25,0xffffff,0,6db09d40,45795701039300611,冰冰能出场吗
34,30.76200,滚动弹幕,25,0xffffff,0,b0e375dc,45795398481084423,乂
35,35.88400,滚动弹幕,25,0xffffff,0,e2cf1518,45794890571841541,老外比较快
36,20.03900,滚动弹幕,25,0xffffff,0,8316d09a,45794827036000261,逐渐木偶化
37,64.61900,滚动弹幕,25,0xffffff,0,6e30c9fd,45793358986084357,冰冰
38,55.23900,滚动弹幕,25,0xe70012,0,9986accc,45793290764681221,关注冰冰的时候才30万doge
39,26.74000,滚动弹幕,25,0xe70012,0,9986accc,45793275862843395,胖头冰！！！
40,39.83600,滚动弹幕,25,0xffffff,0,1f1363b8,45792968437137413,贝爷
41,30.26400,滚动弹幕,25,0xffffff,0,1f1363b8,45792963409739779,等待老番茄。
42,13.25900,滚动弹幕,25,0xe70012,0,7e0bb049,45792938902421511,冰冰！
43,59.37300,滚动弹幕,25,0xffffff,0,b3c0b496,45791586138193927,罗老师
44,16.59200,滚动弹幕,25,0xffffff,0,943c5d7f,45791064097292293,肯定是王冰冰
45,31.83900,滚动弹幕,25,0xffffff,0,7caa845d,45790776065523717,罗老师和冰冰！
46,20.54100,滚动弹幕,25,0xffffff,0,39c4ffc9,45789997618954307,你真棒
