,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,40.41900,顶端弹幕,25,0xffffff,0,8158f367,45047923370098693,艺术品不要用黄色的眼光看待它
2,89.27900,顶端弹幕,25,0xfef102,0,2b09832f,44959782615908359,这是艺术   lsp歇歇吧    你是人不是畜生
3,10.18200,顶端弹幕,25,0xe70012,0,d64fcffe,44708939168219141,这个质感真的太棒了！
4,160.08200,滚动弹幕,25,0xffffff,0,97c3b8f7,44705859567616007,他们撕下我们敦煌壁画的痛苦他们体会到了吗？
5,54.33200,顶端弹幕,25,0xfef102,0,1f665ef0,44618724824055813,这是艺术，别开车
6,146.43500,滚动弹幕,25,0xffffff,0,6f621c0f,44568647540670469,那个奥地利人他是魔鬼派来的鹰犬和爪牙。
7,166.73900,滚动弹幕,25,0xa0ea,0,e5052f54,44568207871180805,留念？难道别人的尸体了拿来做留念吗？
8,64.05100,滚动弹幕,25,0xffffff,0,e5917770,45950789331976199,我天
9,80.05900,滚动弹幕,25,0xffffff,0,8f9726f4,45914456049844227,看到这些作品的第一想法就是把这些东西抢过来放在我们的博物馆里
10,151.30500,滚动弹幕,25,0xe70012,0,ff09d145,45753206488170503,为何？
11,123.31000,滚动弹幕,25,0xe70012,0,ff09d145,45753191821213699,牛X
12,94.56700,滚动弹幕,25,0xffffff,0,ff09d145,45753176814518277,秀儿啊！
13,61.41700,滚动弹幕,25,0xffffff,0,ded05eeb,45715580418260997,宛若菩萨
14,39.91300,滚动弹幕,25,0xffffff,0,ded05eeb,45715557903237125,栩栩如生
15,0.76800,底端弹幕,25,0xff0000,0,9fa0d3bd,45616308397015043,艺术不需要打码！请不要用有色眼镜去看它！
16,20.38200,滚动弹幕,25,0xffffff,0,81054b7e,45577065018163203,我nm
17,7.85900,滚动弹幕,25,0xffffff,0,81054b7e,45577053456039941,？？？
18,141.91400,滚动弹幕,25,0xffffff,0,f03e2d6d,45576346455769091,米开朗基罗。。我以为你只是一只龟
19,75.27400,滚动弹幕,25,0xffffff,0,f03e2d6d,45576311575412739,男女通杀。。。阿门
20,42.22700,滚动弹幕,25,0xffffff,0,f03e2d6d,45576294108233735,这躯干
21,12.22300,滚动弹幕,25,0xffffff,0,f03e2d6d,45576278429401093,这手感
22,111.62600,滚动弹幕,25,0xffffff,0,9c644c36,45575758183137285,太厉害了
23,109.31700,滚动弹幕,25,0xffffff,0,761bd4b0,45574026016849923,u
24,3.61900,滚动弹幕,25,0xffffff,0,3aebcf4c,45572729354059779,身材好棒
25,123.62500,滚动弹幕,25,0xffffff,0,8f481ff,45569196404768771,怎么做这么光滑?温文如玉
26,46.40500,滚动弹幕,25,0xffffff,0,721ac547,45568731034157063,厉害
27,113.69900,滚动弹幕,25,0xffffff,0,95376ead,45568546557132803,我长的都没这俩石头好看
28,66.08000,滚动弹幕,25,0xffffff,0,e895a58a,45566911330123779,23岁这作品，得多震撼啊
29,45.89900,滚动弹幕,25,0xffffff,0,c4ad54c9,45565643172347907,这是艺术，不要拿你们特殊的眼光看它
30,21.98100,滚动弹幕,25,0xffffff,0,e1db1f28,45562389903966215,漂亮，高手
31,91.77900,滚动弹幕,25,0xffffff,0,78ae9393,45560559294218245,我不敢相信这是很久以前人雕刻的。。
32,13.95100,滚动弹幕,25,0xffffff,0,1daef08a,45547209113993221,哇
33,103.36300,滚动弹幕,25,0xffffff,0,2101d38f,45546782398611459,好绝
34,0.91600,滚动弹幕,25,0xe70012,0,418a4e76,45545766755762181,呦，哥几个涉猎挺广，雕塑也来看看
35,159.48300,滚动弹幕,25,0xffffff,0,4938a758,45545603061514245,无情
36,170.51500,滚动弹幕,25,0xffffff,0,4088235d,45544811275485187,碎片又不值钱
37,163.27500,滚动弹幕,25,0xffffff,0,4088235d,45544802332180485,什么素质
38,25.57500,滚动弹幕,25,0xffffff,0,8ebfb6cf,45543821315932167,真美呀
39,31.86300,滚动弹幕,25,0xffffff,0,27b4fce5,45543519289868291,看起来很丝滑
40,17.17800,滚动弹幕,25,0xffffff,0,b6453af9,45543450452951045,哇哦！
41,72.23300,滚动弹幕,25,0xffffff,0,6bc87dc7,45543093644034053,这就是天赋把
42,34.02200,滚动弹幕,25,0xffffff,0,75d67833,45542697313763335,俺也一样
43,77.63100,滚动弹幕,25,0xffffff,0,4ded25f2,45541411161374723,市民之子！
44,39.08900,滚动弹幕,25,0xe70012,0,3caae901,45540991836356615,这个在乌菲兹美术馆还有一个，到现在我也没搞清楚哪个是原作
45,2.62700,滚动弹幕,25,0xffffff,0,6f173e4e,45540440532320259,哪里都是垃圾人
46,123.41200,滚动弹幕,25,0xffffff,0,52be147a,45539090338152453,23岁……是神吧
47,155.09900,滚动弹幕,25,0xffffff,0,e0cb2f63,45538571764891653,呵呵，龙门石窟多少佛头都没了
48,155.99400,滚动弹幕,25,0xffffff,0,8c88dc00,45536228535697411,草....
49,104.50200,滚动弹幕,25,0xffffff,0,8c88dc00,45536201562128387,太强了
50,88.50000,滚动弹幕,25,0xffffff,0,8c88dc00,45536193305116675,好厉害
51,101.52300,滚动弹幕,25,0xffffff,0,f3e9d7af,45535340704825349,卧槽卧槽
52,15.70100,顶端弹幕,25,0xffffff,0,1eeacaec,45535211882545159,卧槽太牛了
53,42.62000,滚动弹幕,25,0xffffff,0,b7be07c4,45532897024147463,真的有这么丝滑吗？
54,17.07800,滚动弹幕,25,0xffffff,0,56bf5e29,45532692166475781,卧槽
55,173.63900,滚动弹幕,25,0xffffff,0,1a7ab6cb,45532499637960709,疯子一个
56,14.33900,滚动弹幕,25,0xffffff,0,3a4e5fd6,45532298755440647,绝
57,17.88300,滚动弹幕,25,0xffffff,0,cd4825ea,45532077262635011,那个毛好性感
58,28.29500,滚动弹幕,25,0xffffff,0,b7e9c037,45529416747450375,厉害
59,11.56800,滚动弹幕,25,0xffffff,0,a7fef16f,45529382229377027,贝尼尼！
60,14.43100,滚动弹幕,25,0xffffff,0,c82dbf18,45528971517362183,神一样的人
61,105.56900,滚动弹幕,25,0xffffff,0,7ce2fd35,45528799573442567,真是牛
62,17.46200,滚动弹幕,25,0xffffff,0,7ce2fd35,45528753324949507,我靠
63,30.99900,顶端弹幕,25,0xe70012,0,9c18d7c6,45528064682622983,摩西!
64,170.28900,滚动弹幕,25,0xffffff,0,8418e4a4,45528015336636421,西方高素质
65,44.94800,滚动弹幕,25,0xffffff,0,1d6d5534,45527321642270725,我想看大卫
66,151.07500,滚动弹幕,25,0xffffff,0,42d2411a,45526822988283909,有病啊
67,73.38700,滚动弹幕,25,0xffffff,0,4188f61,45526288024731653,天才
68,47.81900,滚动弹幕,25,0xffffff,0,dc4e0ca6,45525793031323655,麦琪！
69,71.14500,滚动弹幕,25,0xffffff,0,8b99661,45525729600864259,厉害啊
70,41.71300,滚动弹幕,25,0xffffff,0,3089cc5a,45525641684058115,这是扶她
71,0.45800,滚动弹幕,25,0xffffff,0,855de081,45524524165758979,好难过
72,162.93400,滚动弹幕,25,0xffffff,0,abf608ca,45517291479629829,正道的光
73,138.66200,滚动弹幕,25,0xffffff,0,ccb0fb52,45517080095621123,我也来条弹幕，天哪，我的爷啊
74,20.82600,滚动弹幕,25,0xffffff,0,78e3775,45515788542541827,牛逼，好真
75,52.85900,滚动弹幕,25,0xffffff,0,2d7c67e7,45513861106761733,天啊，这竟然是石头？
76,45.91900,滚动弹幕,25,0xffffff,0,2d7c67e7,45513849004097539,这是活的吧？！
77,157.11800,滚动弹幕,25,0xffffff,0,6a18c0b5,45501484026036227,暴殄天物！
78,163.47700,滚动弹幕,25,0xffffff,0,faef84bc,45500976941498373,太难受了
79,16.56700,滚动弹幕,25,0xffffff,0,cff17d8d,45500615629996035,我靠
