,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,31.56000,顶端弹幕,25,0xfef102,0,47d8f0d1,43754242156527623,《 不 清 楚 》
2,19.40200,顶端弹幕,25,0xe70012,0,b8189da6,43717671349911557,线上我勇敢对线，线下我重拳出击!
3,24.60700,滚动弹幕,25,0xffffff,0,9798122b,46564021193146375,干他
4,7.49100,滚动弹幕,25,0xffffff,0,8f740f3e,46384510360092677,漂亮
5,36.20200,滚动弹幕,25,0xffffff,0,d2ec2cf6,46313081514491907,他用头撞痛了我的手！
6,17.62300,滚动弹幕,25,0xffffff,0,dbcb6df3,46307603646513159,一拳超人啊
7,38.70900,滚动弹幕,25,0xffffff,0,14d8fbab,46034342341246979,好耶
8,22.77300,滚动弹幕,25,0xffffff,0,9435b89a,46020700294610947,好！
9,33.91300,滚动弹幕,25,0xffffff,0,3a133946,45775027580698629,打的好！
10,32.10100,滚动弹幕,25,0xe70012,0,3c58422c,45760776207073285,视频标题：正道的光
11,5.31400,滚动弹幕,25,0xffffff,0,254541f3,45630640701308933,哈哈哈哈woc
12,30.19600,滚动弹幕,25,0xffffff,0,eecf949d,45392025950355459,666
13,47.06200,滚动弹幕,25,0xffffff,0,b359841d,45378499230302215,天降正义
14,29.82800,滚动弹幕,25,0xffffff,0,b359841d,45378490167984133,正道的光
15,0.02200,滚动弹幕,25,0xffffff,0,c216339a,45312106059792389,好耶
16,37.55900,滚动弹幕,25,0xffffff,0,5baeb8c3,45304813181730819,哈哈哈哈唂
17,30.01400,顶端弹幕,25,0xfe0302,0,de8020e0,45256043506696197,明明是这个人自己想给我们拜年磕头的
18,8.57900,滚动弹幕,25,0xffffff,0,de8020e0,45256013948911623,干得漂亮
19,50.20400,滚动弹幕,25,0xffffff,0,5064e4ed,45155332782030853,应该打厉害点
20,34.54100,滚动弹幕,25,0xffffff,0,a3a70e3b,45129666261942343,不清楚为什么被打吗？脑子坏掉了吧
21,57.02800,滚动弹幕,25,0xffffff,0,c231c434,45121801245687879,打的就是你丫的
22,55.64300,滚动弹幕,25,0xffffff,0,92383c77,45023561716858883,没看见
23,7.59300,滚动弹幕,25,0xe70012,0,6c6f874d,44995712134938629,蛋 蛋
24,47.81600,滚动弹幕,25,0xffffff,0,984aab6,44971731544178691,不错哟
25,34.91200,滚动弹幕,25,0xffffff,0,47bf8fc8,44958204059713541,招谁惹谁了。。
26,24.17800,滚动弹幕,25,0xffffff,0,19e515a3,44952004776165381,正道的光
27,19.68700,顶端弹幕,25,0xfef102,0,e0a30cba,44951141023744005,干啥漂亮？这分明是自己摔的。
28,21.85300,滚动弹幕,25,0xffffff,0,da90da0a,44947923755597831,正道的光
29,1.24100,顶端弹幕,25,0xe70012,0,abea44b1,44947567417491463,《 请 你 吃 饭 》
30,7.45200,滚动弹幕,25,0xffffff,0,4ba68137,44946902744563717,大快人心
31,51.58700,滚动弹幕,25,0xffffff,0,2afaf3ba,44942011708997635,干得漂亮
32,23.66000,滚动弹幕,25,0xffffff,0,78ab7b65,44935991818452999,正道的光
33,14.60600,滚动弹幕,25,0xffffff,0,78ab7b65,44935987065782275,ohhhhhhhhhhhhhhhhhhhhhhhhhh
34,47.97000,滚动弹幕,25,0xffffff,0,edb1feda,44933485349568515,那就打到你知道为什么咯
35,42.82900,滚动弹幕,25,0xffffff,0,edb1feda,44933472235552775,不清楚为什么？
36,39.63700,滚动弹幕,25,0xffffff,0,5eb2ab0b,44928399397355525,正道的光
37,16.81800,滚动弹幕,25,0xffffff,0,77cbba51,44925150944034823,打得好
38,18.86400,滚动弹幕,25,0xffffff,0,91eed0d,44922322151276547,你干嘛去撞人家的手，没素质。
39,42.29700,滚动弹幕,25,0xffffff,0,7dbb5810,44917283238707203,干的漂亮
40,31.10400,滚动弹幕,25,0xffffff,0,973ddf5a,44905156905533447,正义执行
41,20.76700,顶端弹幕,25,0xffffff,0,363f9baf,44904200638300167,爱狗人士震怒
42,30.51400,滚动弹幕,25,0xffffff,0,6965279f,44902930988924935,正道的光
43,40.96600,滚动弹幕,25,0xffffff,0,f52f5406,44901803087101957,你母鸡就母鸡
44,47.56100,滚动弹幕,25,0xffffff,0,fede77ce,44901021222699015,GOOD JOB！！！！
45,31.14100,滚动弹幕,25,0xffffff,0,5d89011d,44900808779628547,《不  清  楚》
46,40.80200,顶端弹幕,18,0xe70012,0,348ef3fe,44897225837903877,干得漂亮
47,9.61200,滚动弹幕,25,0xffffff,0,d64fcffe,44895490468741123,干得漂亮
48,21.82200,滚动弹幕,25,0xffffff,0,bd0c7190,44891237070143491,打人先打鼻
49,39.99700,滚动弹幕,25,0xffffff,0,3430dbbc,44890591642779653,哈哈哈哈哈哈缺德
50,16.98100,顶端弹幕,25,0xe70012,0,43eb3f8c,44887128972197891,重拳出击
51,49.69900,滚动弹幕,25,0xffffff,0,f58bd814,44885855578882051,正道的光
52,12.01200,滚动弹幕,25,0xffffff,0,5eeb2eaa,44883745569243141,正道的光。
53,43.20500,滚动弹幕,25,0xffffff,0,f00e8b72,44879706456064007,干的漂亮
54,19.47800,滚动弹幕,25,0xffffff,0,2228d03a,44863848694415431,打的好
55,41.04100,滚动弹幕,25,0xffffff,0,e1b22f70,44863274720690181,为啥不打死这种黑记者
56,51.18200,滚动弹幕,25,0xe70012,0,deae0d2e,44861187205627911,打的好！！！
57,8.18100,滚动弹幕,25,0xffffff,0,8d6a18e2,44858580381204485,哈哈哈这俱乐部的名字
58,31.16500,滚动弹幕,25,0xffffff,0,9ba47a84,44857235854589957,哪有打人啊明明是他自己碰到的
59,32.36100,滚动弹幕,25,0xffffff,0,5200eadd,44856353431224327,寸劲.山崩
60,36.66400,滚动弹幕,25,0xffffff,0,efdd6962,44854433311883269,屈人之威
61,44.53300,滚动弹幕,25,0xffffff,0,f245e8e7,44851302237208579,过街老鼠
62,31.25400,滚动弹幕,25,0xffffff,0,4aa1d23f,44850123781963783,好快的拳
63,39.00600,滚动弹幕,25,0xffffff,0,6bc73d2d,44849894476742661,好！
64,10.80800,滚动弹幕,25,0xffffff,0,935b4582,44848294281609219,正道的光
65,27.76100,滚动弹幕,25,0xe70012,0,270e03d6,44848165736677379,正 义 执 行
66,54.40700,滚动弹幕,25,0xffffff,0,6827b551,44846536357576707,正道的光
67,31.69800,滚动弹幕,25,0xffffff,0,657e0761,44844088997445637,wow
68,48.50500,滚动弹幕,25,0xffffff,0,8ac7247d,44841643319230471,活该
69,36.60000,滚动弹幕,25,0xffffff,0,8ac7247d,44841637053464583,好
70,41.25400,滚动弹幕,25,0xffffff,0,3859a229,44841591081795587,正道的光
71,1.87600,顶端弹幕,25,0xe70012,0,ca8c6e68,44841515206836231,正义执行
72,8.30800,滚动弹幕,25,0xffffff,0,d71117b6,44840377774505987,在？没吃饭？
73,61.25500,滚动弹幕,25,0xffffff,0,92bb4c84,44840375358062597,干的漂亮
74,32.72100,滚动弹幕,25,0xffffff,0,53d6e0d0,44840119463575559,不清楚个屁
75,34.62000,滚动弹幕,25,0xffffff,0,d6e9ea0,44839669622374405,正道的光
76,1.81700,滚动弹幕,25,0xffffff,0,2a4987bf,44822509864353795,打的好！！
77,44.91800,滚动弹幕,25,0xffffff,0,fa3425f0,44818284966051847,正道的光
78,7.03900,滚动弹幕,25,0xffffff,0,136b0eaf,44818067403309063,正道的光照在了大地上
79,39.78500,滚动弹幕,25,0xffffff,0,675f68b8,44816503862198277,不讲武德
80,23.92000,滚动弹幕,25,0xffffff,0,675f68b8,44816495575302151,很快啊
81,42.78100,滚动弹幕,25,0xffffff,0,99e2c7f,44813463576379399,你报警嘛～～昂～～
82,28.68400,滚动弹幕,25,0xffffff,0,89afd185,44812379543830531,正义人！
83,49.99200,滚动弹幕,25,0xffffff,0,47ced4e2,44811440434446339,活该哈哈
84,40.08300,滚动弹幕,25,0xffffff,0,c72b7f5c,44809312293355525,正道的光
85,27.42100,滚动弹幕,25,0xffffff,0,bb10c7f0,44807658978410503,哈哈哈哈
86,34.16900,滚动弹幕,25,0xffffff,0,fad343e6,44807325662838791,打的好
87,54.89200,滚动弹幕,25,0xffffff,0,637178a3,44806444913000451,舒服舒服
88,50.61700,滚动弹幕,25,0xffffff,0,637178a3,44806442659086341,舒服
89,40.33300,滚动弹幕,25,0xffffff,0,637178a3,44806437287755783,不清楚以后就习惯了
90,20.04700,滚动弹幕,25,0xffffff,0,637178a3,44806426646282245,正义人士
91,43.15400,滚动弹幕,25,0xffffff,0,18347dc1,44799376679763975,芜湖
92,14.02300,滚动弹幕,25,0xffffff,0,22d0bd60,44796390459047943,芜湖
93,30.23000,顶端弹幕,25,0xe70012,0,c773639a,44795883572166663,建议这位黑记的手机，不要撞到别人的拳头上
94,31.98100,滚动弹幕,25,0xffffff,0,f1ddf625,44794018357837829,好！！！！
95,5.62600,滚动弹幕,25,0xffffff,0,e8386efe,44794017953087493,正道的光
96,45.69300,滚动弹幕,25,0xffffff,0,63f6fff7,44788151778541573,干得漂亮
97,61.63900,滚动弹幕,25,0xffffff,0,64912760,44780207662432259,抵啊
98,13.22100,滚动弹幕,25,0xffffff,0,82e9a970,44775771569389575,正道的光
99,3.98300,顶端弹幕,25,0xe70012,0,7e2c97b9,44773545630236675,为什么不助跑
100,8.52100,滚动弹幕,25,0xffffff,0,c4c5e969,44773008036331527,叱咤风云我
101,58.54000,滚动弹幕,25,0xffffff,0,376f1129,44772087497228295,活该
102,58.97200,滚动弹幕,25,0xffffff,0,c75e0fba,44771983398797315,先不说别的 在大街上随意拍别人 就该被打
103,41.30200,滚动弹幕,25,0xffffff,0,bf357500,44770475292229635,好耶！
104,19.00200,滚动弹幕,25,0xffffff,0,82d58640,44770188726370309,干得漂亮
105,27.36400,滚动弹幕,25,0xffffff,0,dead1a6,44768664652611589,柔顺
106,44.25800,滚动弹幕,25,0xffffff,0,34453e89,44766354842058759,你知既
107,35.46500,滚动弹幕,25,0xffffff,0,91228ecb,44766158648246279,希望拳头没事
108,53.70400,滚动弹幕,25,0xffffff,0,94004074,44765619252887557,干得漂亮
109,30.43100,滚动弹幕,25,0xffffff,0,41944614,44764117646966791,正道的光
110,23.60600,滚动弹幕,25,0xffffff,0,41944614,44764114052448263,干得好
111,49.36800,滚动弹幕,25,0xffffff,0,9de7d303,44763969693941763,正道の光
112,19.01600,滚动弹幕,25,0xffffff,0,b59c7239,44757827707731973,干得漂亮
113,25.06900,滚动弹幕,25,0xe70012,0,6b42ba72,44757518080016391,咦？他怎么倒了，是撞到空气了吗
114,40.96200,滚动弹幕,25,0xffffff,0,bb89c23c,44755439944466437,干的漂亮
115,44.75600,滚动弹幕,25,0xffffff,0,c03be105,44754615463837701,正道的光
116,18.30100,顶端弹幕,25,0xe70012,0,69859e40,44753800403091463,欧拉!
117,54.41900,滚动弹幕,25,0xffffff,0,e169410a,44752872837480455,正道的光
118,41.64100,滚动弹幕,25,0xffffff,0,4bc74712,44752407192666117,因为你是坏人
119,44.86100,滚动弹幕,25,0xffffff,0,a9e1f36e,44751158346514435,哈哈哈哈
120,56.77900,滚动弹幕,25,0xffffff,0,52af72b2,44751030746873863,正道的光
121,16.15400,滚动弹幕,25,0xffffff,0,2c8b3bdb,44749397452914691,漂亮
122,14.88400,滚动弹幕,25,0xffffff,0,fdf6769,44748806964117511,好
123,26.39400,顶端弹幕,25,0xe70012,0,2676c463,44748505117360133,人人喊打
124,39.72100,底端弹幕,25,0xe70012,0,f46c6498,44748463725871109,正道德光
125,29.35300,滚动弹幕,25,0xffffff,0,534308,44747212007669767,舒服了
126,13.86500,滚动弹幕,25,0xffffff,0,ba29e6a4,44734564620828677,干得漂亮
127,43.72100,滚动弹幕,25,0xffffff,0,13946e1d,44727939188129795,正道的光
128,56.92900,滚动弹幕,25,0xffffff,0,aca42525,44725697702264837,正道的光
129,49.93100,滚动弹幕,25,0xe70012,0,a5980048,44724183619862535,漂亮！
130,33.45800,滚动弹幕,25,0xffffff,0,9ad818f1,44722159995584583,正道的光
131,36.82300,滚动弹幕,25,0xa0ea,0,f8752bf2,44722130817384453,血量太少
132,60.88600,滚动弹幕,25,0xffffff,0,538a53cf,44721494659432455,干的漂亮
133,54.51600,滚动弹幕,25,0xffffff,0,288d68ed,44720541823664135,撞人家手，你怎么肥四？
134,43.49400,滚动弹幕,25,0xffffff,0,4d51c1b4,44716692738146307,活该
135,43.50100,滚动弹幕,25,0xffffff,0,2415e5ba,44716243266568195,斯  巴  拉  西
136,10.77100,滚动弹幕,25,0xffffff,0,6877aa2d,44715730202001415,干的漂亮
137,48.54200,滚动弹幕,25,0xffffff,0,41ab7b40,44710391177543687,这是正道的光
138,8.68000,滚动弹幕,25,0xffffff,0,f770f84a,44707441100718083,正义执行
139,24.41900,滚动弹幕,25,0xffffff,0,a51c281b,44707113851158531,干得漂亮
140,42.98200,顶端弹幕,25,0xe70012,0,4a475614,44704647614562309,？为什么被打？自己心里没点b数？
141,40.02100,滚动弹幕,25,0xffffff,0,57075457,44704442899497031,下次记得两个头一起打
142,19.76100,顶端弹幕,25,0xe2027f,0,8bf56b92,44703287548051461,精准，而优雅
143,55.98100,滚动弹幕,25,0xffffff,0,776d42d3,44702151540736007,干的不错
144,47.82000,滚动弹幕,25,0xffffff,0,916552d7,44701564950544391,正道的光
145,31.56700,滚动弹幕,25,0xffffff,0,ce37824d,44692807942144003,喔
146,53.92800,滚动弹幕,25,0xffffff,0,9b0f85a,44690549743550467,五星好市民
147,4.36000,滚动弹幕,25,0xffffff,0,c3326a8,44690465649328135,好帅
148,48.65600,滚动弹幕,25,0xffffff,0,3bd30dcd,44681003863638019,░░░░░░░░░░░▄▄░░░░░░░░░░░█░█░░░░░░░░░░░█░█░░░░░░░░░░█░░█░░░░░░░░░█░░░████████▄▄█░░░██████▄▓▓▓▓
149,7.09800,顶端弹幕,25,0xe70012,0,e85d404c,44680673919762439,是一个年轻人！
