,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,144.37900,滚动弹幕,25,0xe70012,0,775d4ea2,46675174512132099,就是我！
2,269.26600,滚动弹幕,25,0xffffff,0,ad8bf182,46673900343918599,爷青回
3,263.46300,顶端弹幕,25,0xe70012,0,1112f66c,46670394403848199,熟悉的界面
4,513.60800,滚动弹幕,25,0xffffff,0,b1d521fc,46666422886072325,没骗，我还刷过，现在还见过卡盟
5,146.47600,滚动弹幕,25,0xffffff,0,b1d521fc,46666230441443335,18岁
6,26.77600,滚动弹幕,25,0xffffff,0,2f49ff49,46663705370820611,我的蓝钻到2036年
7,95.98000,滚动弹幕,25,0xffffff,0,4e3a7483,46663613962256389,那时候我有一张不是实名制的卡，白嫖了好几年的会员
8,31.09700,滚动弹幕,25,0xffffff,0,47879b1c,46654840231165955,我舍友7年了
9,498.48500,滚动弹幕,25,0xffffff,0,15a0ced4,46652670505648133,0
10,88.14200,顶端弹幕,25,0xe70012,0,4272cd63,46651635078791171,我的斗战神vip还在，15年搞上的
11,190.19700,滚动弹幕,25,0xffffff,0,7c74ab71,46650653208477701,我的超级QQ图标现在还亮着
12,303.44500,滚动弹幕,25,0xffffff,0,5e127e28,46642546092277767,六年级就学会了 在村里黑网吧接同学的业务 然后钱都给飞车刷车的骗子骗走了
13,468.54200,滚动弹幕,25,0xffffff,0,740c2470,46631499216191493,卡盟，懂得都懂
14,31.48300,滚动弹幕,25,0xffffff,0,43ac30cc,46629906416664579,嘎嘎嘎
15,444.04700,滚动弹幕,25,0xffffff,0,b69d6ba,46627262943461383,怪不得我的半年就没了
16,45.89900,滚动弹幕,25,0xffffff,0,f6db58d,46620855486644229,我同学的超会都快6年了还没掉
17,502.38300,滚动弹幕,25,0xffffff,0,24fe7551,46617786154221575,200
18,170.33900,滚动弹幕,25,0xffffff,0,1db101b2,46609354824089605,爷青回
19,77.85200,滚动弹幕,25,0xffaa02,0,e71c23aa,46609347539107845,哈哈哈我是这样的
20,15.41900,滚动弹幕,25,0xffffff,0,7bd2afb5,46608776377139205,我刷的斗战神会员好多年了还没掉呢
21,35.65800,滚动弹幕,25,0xffffff,0,1852a6b1,46605190859063301,我现在都还有
22,476.95300,滚动弹幕,25,0xe70012,0,1bf4cc2,46602316700712965,这不是华尔街之狼吗？
23,19.55900,滚动弹幕,25,0xf0ab2a,0,1e2b4eb5,46601600999358467,9个月超会，掉了
24,47.81900,滚动弹幕,25,0xffffff,0,ff1a2efe,46589160157347847,现在也可以
25,71.61000,滚动弹幕,25,0xffffff,0,ce37bda8,46583448143921157,村口集合 水泥自带
26,22.29900,滚动弹幕,25,0xfef102,0,242beb0b,46583000502108163,火焰钻  到现在游戏都倒闭了  我钻还在
27,116.44000,滚动弹幕,25,0xffffff,0,bb08f514,46581560766889989,这个太常见了
28,496.91700,滚动弹幕,25,0xffffff,0,a8d739f5,46579153326047237,没有，我的会员持续了一年
29,137.45900,滚动弹幕,25,0xffffff,0,fb55f0a0,46578565803147269,住口！我才18！
30,508.92000,滚动弹幕,25,0xffffff,0,303a37c6,46578338078130179,贫穷是我远离诈骗
31,266.57000,滚动弹幕,25,0xffffff,0,ba325ec1,46577722858668039,爷青回
32,29.44500,滚动弹幕,25,0xffffff,0,5f66035,46573872880287747,可以刷，以前拿座机刷的
