,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.01900,底端弹幕,25,0xe70012,0,17dfaee5,45384541005676549,富人买的房越多你们更没有地方住，脑子从来没有往深处想
2,206.26200,滚动弹幕,25,0xffffff,0,34a6e03e,46693445827297285,留给九零后买房的时间不多了
3,14.83600,滚动弹幕,25,0xffffff,0,e0d544fa,46691955781926917,买起来抢起来
4,119.62700,滚动弹幕,25,0xffffff,0,71b5884f,46690573798604805,5年了，每次都说来真的了，结果呢？
5,38.15000,滚动弹幕,25,0xffffff,0,5e3c7b50,46678783798280197,所有的限制都是创造稀缺性
6,60.81300,滚动弹幕,25,0xffffff,0,bcb58287,46678295453368325,太累了好穷啊
7,326.92900,滚动弹幕,25,0xffffff,0,12ff676,46676608621215747,我信了，你们呢
8,379.18700,滚动弹幕,25,0xffffff,0,a1ef0878,46675067987820547,不结婚的多了 看谁接盘
9,308.04600,滚动弹幕,25,0xffffff,0,e8dd2eda,46675050728783877,羊没有了毛，现在开始抽血了
10,332.06400,滚动弹幕,25,0xffffff,0,a1ef0878,46675043382460487,我们慢慢看 
11,354.32300,滚动弹幕,25,0xffffff,0,7fa1a191,46674396071854087,你说哪次是假的？？
12,202.61700,滚动弹幕,25,0xffffff,0,7fa1a191,46674308862836743,数据已经相当难看
13,397.97100,滚动弹幕,25,0xffffff,0,e3638240,46669890367520773,狗放屁，国家有体量刚需族的需求吗？
14,54.16300,滚动弹幕,25,0xffffff,0,e3638240,46669690024493063,国家这些专家到底懂不懂现在的国情啊，没房丈母娘同意吗？
15,388.17900,滚动弹幕,25,0xffffff,0,4a4f4a5f,46668366207778823,重新定义《动真格》
16,59.78100,滚动弹幕,25,0xffffff,0,8f99fd6e,46666878984126467,高利贷狂喜
17,362.25000,滚动弹幕,25,0xffffff,0,63fafc90,46666740891910213,《工资涨了不少》
18,119.68500,滚动弹幕,25,0xffffff,0,63fafc90,46666321762975749,笑死我了 就这还买得起？
19,378.80800,滚动弹幕,25,0xffffff,0,4cf2ee9d,46666272095600647,就是不跌
20,228.41500,滚动弹幕,25,0xffffff,0,13cff55a,46665984749076487,核动力印钞机
21,337.21900,滚动弹幕,25,0xffffff,0,3ed328c5,46665111444652039,牺牲大部分人的利益
22,344.36700,滚动弹幕,25,0xffffff,0,e7fdfc2d,46665086627479557,反正买不起
23,177.93900,滚动弹幕,25,0xffffff,0,3ed328c5,46665023026102339,你不放，富人照样买，普通人却更加买不起
