,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,96.99900,顶端弹幕,25,0xe70012,0,2c428377,45311415727161349,主要他们不敢抽老番茄，会被问候全家
2,1.06200,底端弹幕,25,0xe70012,0,80e9b9f6,45266084030840839,古振兴：欢迎你们这样的人到我们抄袭公司工作！
3,78.51500,顶端弹幕,25,0xffffff,0,7e38e74d,45242253395361795,抄答案抄错的你
4,12.09900,滚动弹幕,25,0xffffff,0,1ee43c1,44848420335124485,迷你直呼内行！！！！
5,60.31500,滚动弹幕,25,0xffffff,0,e7a80521,46630710877356039,抄的一字不改也是牛逼
6,180.09900,滚动弹幕,25,0xffffff,0,1dda8b33,46606334544052231,辛苦了
7,288.46700,滚动弹幕,25,0xffffff,0,e55cac17,46586618039500805,创作实属不易
8,177.82800,滚动弹幕,25,0xffffff,0,7485a722,46555742743298055,企业号上有一篇文字版，是谁抄谁啊？
9,61.53900,滚动弹幕,25,0xffffff,0,3ec26841,46530052425252869,我他妈直接好家伙
10,58.41900,滚动弹幕,25,0xffffff,0,3ec26841,46530045938761733,？？？？？？
11,46.93900,滚动弹幕,25,0xffffff,0,3ec26841,46530039013965831,？？？
12,250.96500,滚动弹幕,25,0xffffff,0,dcd57941,46498448400187397,支持原版，打击盗版。
13,65.64100,滚动弹幕,25,0xffffff,0,b0a69bc5,46470527794544645,直呼内行
14,18.15300,滚动弹幕,25,0xffffff,0,c8032e44,46450763706138627,？
15,226.57600,滚动弹幕,25,0xffffff,0,8e8a930,46436169859727363,来活了，还是个好活
16,32.36000,滚动弹幕,25,0xffffff,0,8e8a930,46436060898525187,？卧槽？
17,176.42500,滚动弹幕,25,0xffffff,0,3943f58,46426074611449861,辛苦了
18,35.94500,滚动弹幕,25,0xffffff,0,3943f58,46425996121866247,？
19,57.87900,滚动弹幕,25,0xffffff,0,ebdfd847,46398835879051267,？？？？？
20,30.13900,滚动弹幕,25,0xffffff,0,9b09dd8f,46396264412610567,???????
21,52.74400,滚动弹幕,25,0xffffff,0,1e34a834,46395116294242311,？？
22,46.06500,滚动弹幕,25,0xffffff,0,1e34a834,46395112796717063,！
23,270.56900,顶端弹幕,25,0xffd302,0,d8dd7f4b,46383426038661127,大家都辛苦了！！！！
24,30.96500,滚动弹幕,25,0xffffff,0,953d7852,46356142462337031,？
25,65.40200,滚动弹幕,25,0xffffff,0,1f5a201d,46355167800983557,？？
26,22.10100,滚动弹幕,25,0xffffff,0,f80679d6,46355147628478467,？
27,108.48600,滚动弹幕,25,0xffffff,0,43a64095,46353149190995971,抖音就是一群垃圾聚集地
28,39.83100,滚动弹幕,25,0xffffff,0,254111d4,46295693423804419,？
29,242.96200,滚动弹幕,25,0xffffff,0,c0b1b0a5,46295370341810179,不会这个视频也抄吧c
30,166.87900,滚动弹幕,25,0xffffff,0,a49e4925,46265641747873799,辛苦了！
31,50.51100,滚动弹幕,25,0xffffff,0,9fc2738a,46258819790012419,??????////
32,44.19400,滚动弹幕,25,0xffffff,0,8bf1977a,46212367687090181,？
33,96.75900,顶端弹幕,25,0xf0ab2a,0,28abf33a,46212127088181255,连观察者网都抄
34,284.92500,滚动弹幕,25,0xffffff,0,1f1ec353,46211702612033539,好暖
35,145.46900,滚动弹幕,25,0xffffff,0,289d6b3e,46208794971078663,辛苦了
36,43.92700,滚动弹幕,25,0xffffff,0,67a05555,46206762764730375,？
37,28.14900,滚动弹幕,25,0xffffff,0,429e0644,46177892354752519,？？？？？？？？？？？？？？？？？？？？？？？
38,52.12800,滚动弹幕,25,0xffffff,0,d5a2c645,46177825272102917,？？？
39,30.26300,滚动弹幕,25,0xffffff,0,6ef841fe,46174168981438467,？
40,22.58300,滚动弹幕,25,0xffffff,0,6ef841fe,46174164960149511,？？
41,271.25900,滚动弹幕,25,0xffffff,0,7e858fbc,46173750611673095,不，我就是粉丝
42,259.69900,滚动弹幕,25,0xffffff,0,79bdf1,46173019334246403,支持你们
43,80.21200,滚动弹幕,25,0xe70012,0,9b151fd5,46169276041658373,？？？？？
44,70.20000,滚动弹幕,25,0xe70012,0,9b151fd5,46169270818701319,淦
45,250.43000,滚动弹幕,25,0xffffff,0,6a29cd0a,46166029058441219,查重
46,145.55900,滚动弹幕,25,0xffffff,0,6a29cd0a,46165970584076293,辛苦了！
47,25.83900,滚动弹幕,25,0xffffff,0,beaa254e,46134760855044101,？
48,57.98600,滚动弹幕,25,0xffffff,0,fad338c2,46132119173857285,这是克隆
49,51.90500,滚动弹幕,25,0xffffff,0,f9f18c02,46128862400086021,？？？？？？？？
50,37.49000,滚动弹幕,25,0xffffff,0,802466fa,46127722075783171,？
51,26.76200,滚动弹幕,25,0xffffff,0,c3616766,46121783265329159,？
52,209.90000,滚动弹幕,25,0xffffff,0,3d04b2c9,46119349345845255,辛苦了辛苦了
53,169.89900,滚动弹幕,25,0xffffff,0,3d04b2c9,46119327043682309,辛苦了
54,52.90000,滚动弹幕,25,0xffffff,0,3d04b2c9,46119265797931015,？？
55,26.90000,滚动弹幕,25,0xffffff,0,3d04b2c9,46119251988185093,？？
56,20.90000,滚动弹幕,25,0xffffff,0,3d04b2c9,46119249677123587,？？
57,59.36300,滚动弹幕,25,0xffffff,0,fa18c564,46114305425801223,？
58,214.21900,滚动弹幕,25,0xffffff,0,ff40ce56,46111234503213063,小透明明辛苦了!!!三连三连
59,162.56000,滚动弹幕,25,0xffffff,0,6059450f,46107371016552455,这不是欺负你们和小破站么
60,221.01900,滚动弹幕,25,0xffffff,0,c273fab5,46107081164455943,接活了
61,133.45000,滚动弹幕,25,0xffffff,0,1432c772,46104755779928067,抖音和快手已经是了low 逼门代名词
62,48.05000,滚动弹幕,25,0xffffff,0,1432c772,46104690041028613,？？？！
63,46.22300,滚动弹幕,25,0xfe0302,0,75095b22,46103913116991493,?
64,25.30000,滚动弹幕,25,0xffffff,0,75095b22,46103887078227971,?
65,41.60200,滚动弹幕,25,0xffffff,0,4c990c00,46103205486002183,？？？？
66,18.74300,滚动弹幕,25,0xffffff,0,4c990c00,46103188731330567,？
67,172.93000,滚动弹幕,25,0xe70012,0,e4826d37,46086285471252483,这次一定！
68,34.07900,滚动弹幕,25,0xffffff,0,5c090cda,46085970667765765,？
69,20.64400,滚动弹幕,25,0xffffff,0,dcc83d40,46085799303708677,？
70,163.25300,滚动弹幕,25,0xffffff,0,cd3e75b,46082314090840071,辛苦了
71,46.53200,滚动弹幕,25,0xffffff,0,79749de3,46081522801836035,？？？？
72,49.91900,滚动弹幕,25,0xffffff,0,b4f8b5,46079802943209477,？？
73,21.88000,滚动弹幕,25,0xffffff,0,420ec32f,46075383167057923,？
74,39.24500,滚动弹幕,25,0xffffff,0,ef2e9c63,46073455226388485,一模一样
75,192.03000,滚动弹幕,25,0xffffff,0,41f33f41,46071730260672517,他们活粉只有4万
76,53.48000,滚动弹幕,25,0xffffff,0,8a158622,46071580992733189,？？？？就离谱
77,26.94200,滚动弹幕,25,0xffffff,0,c5cd45ef,46068576726024197,？
78,118.81200,滚动弹幕,25,0xffffff,0,42275443,46067850074914823,????
79,48.37100,滚动弹幕,25,0xffffff,0,42275443,46067806723637253,????
