,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,120.51800,顶端弹幕,25,0xe2027f,0,4f66e783,45656010564042755,好家伙这改的比我抄作文还敷衍
2,395.50600,顶端弹幕,25,0x9843,0,d43a4fc0,45655159579082759,高情商：有兴趣来说唱新世代第二季吗？
3,13.53900,顶端弹幕,25,0xe70012,0,f867dfaf,45653915452571651,《论我怎么才能想出鸽几期的理由那挡子事》
4,94.03200,顶端弹幕,25,0xf0ab2a,0,66bee9d0,45650946900885511,原来鹿人平时都把火力藏着呢，一亮出来就直接slay
5,530.37800,顶端弹幕,25,0xffff00,0,f3bf2671,45649515054628871,上一个才疏学浅的已经当上神锻国国王了
6,139.11200,顶端弹幕,25,0xfef102,0,96d98193,45642246504579075,语   音   转   文   本
7,84.66900,顶端弹幕,25,0xfef102,0,abcafaf,45635658915512325,“我只和骂我的人是一家，因为我是他们的爹”好家伙！
8,211.95900,顶端弹幕,25,0xa0ea,0,40f66ad2,45635252727054339,鹿人说鸭子的名字了 我磕到了【doge】
9,94.31800,顶端弹幕,25,0xfe0302,0,2fcc50a7,46695654241075207,极致的嘴臭，极致的享受
10,79.94300,滚动弹幕,25,0xffffff,0,4f64b78c,46695010772451333,不愧是你
11,45.71500,滚动弹幕,25,0x927939,0,728775b9,46694714485768199,嗯
12,422.67100,滚动弹幕,25,0xffffff,0,f30318b6,46694036510605319,清明节，绝了哈哈哈哈
13,140.87900,滚动弹幕,25,0xffffff,0,d5fed64f,46691547173879813,好家伙
14,177.28200,滚动弹幕,25,0xffffff,0,ae8acb57,46691313694801927,"""引用"""
15,273.68600,滚动弹幕,25,0xffffff,0,7590661a,46689881839108099,这个算什么？多人运动（狗头）
16,87.17900,滚动弹幕,25,0xffffff,0,8403841e,46688804286234631,我当场直接好家伙
17,159.16000,滚动弹幕,25,0xffffff,0,517e735e,46688107211259907,半保留复制
18,99.14400,滚动弹幕,25,0xffffff,0,ee4b0c8f,46684204642598919,好家伙哈哈哈哈哈哈哈哈
19,57.14400,滚动弹幕,25,0xffffff,0,ee4b0c8f,46684182601531399,？？？？？？？？？
20,107.48000,滚动弹幕,25,0xffffff,0,4799b9bc,46680159992414211,6666
21,377.56700,滚动弹幕,25,0xffffff,0,61168353,46679339917377543,SKRSKRSKR
22,258.50000,滚动弹幕,25,0xffffff,0,b3f4dae8,46678808365891589,同人啊，这哪是抄袭
23,336.86400,滚动弹幕,25,0x2e72,0,ccd6a40c,46678562869608453,心疼我们low君，还有，八嘎鸭鹿是真的
24,93.43900,滚动弹幕,25,0xffffff,0,7d82120e,46678359205216259,鹿人站起来了ww
25,314.63600,滚动弹幕,25,0xffffff,0,9ad2680,46676786754879495,爱了up的声线
