,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,12.69500,滚动弹幕,25,0xffffff,0,2e493bc4,45337682381897735,胡歌和古天乐！那没事了，我还以为是小白脸
2,18.46700,滚动弹幕,25,0xffffff,0,cabdb4e5,45332118597271557,哦这两位，那没事了
3,20.59600,滚动弹幕,25,0xffffff,0,2e84856b,46603474762203139,那没事了
4,44.81200,滚动弹幕,25,0xffffff,0,613f756,46574030461861893,那没事了
5,36.61000,滚动弹幕,25,0xffffff,0,6dd5a33c,46573834099752963,那没事
6,22.10500,滚动弹幕,25,0xffffff,0,7aa10908,46571982063927301,那没事了
7,36.64200,滚动弹幕,25,0xffffff,0,3723cd76,46571527795113987,那没事了
8,41.07300,滚动弹幕,25,0xffffff,0,44d8dac5,46571356699492359,可以的
9,46.86200,滚动弹幕,25,0xffffff,0,cc65f6e0,46571111186432003,那没事了
10,35.09900,滚动弹幕,25,0xffffff,0,ae3736b5,46570110420779013,他俩啊 那没事了
11,43.15900,滚动弹幕,25,0xffffff,0,53225e88,46569964539740165,哈哈哈哈哈哈他俩那无所谓
12,28.95300,滚动弹幕,25,0xffffff,0,53732fda,46569628898426883,那没事了
13,40.78500,滚动弹幕,25,0xffffff,0,bbb1a7d8,46569072751018051,合体哈哈哈哈
14,91.45900,滚动弹幕,25,0xffffff,0,301b783b,46568983591649285,我!女友粉!!!
15,22.53900,滚动弹幕,25,0xffffff,0,301b783b,46568939166629893,他俩啊哦那没问题了
16,4.29900,滚动弹幕,25,0xffffff,0,24a6e1c6,46568335183183877,我：特么的，凭什……哦，是他俩，那没事了，我这该死的双标狗
17,25.93900,滚动弹幕,25,0xffffff,0,78b1924,46567834672693251,哈哈哈哈哈哈哈哈双标的我们
18,36.73900,滚动弹幕,25,0xffffff,0,69427e68,46566640830644229,刀都抽出来了
19,32.73900,滚动弹幕,25,0xffffff,0,6b9684a9,46566352659939333,那没事了
