,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,23.43800,滚动弹幕,25,0xffffff,0,3381c97c,45623736506777607,加油，
2,25.71900,滚动弹幕,25,0xffffff,0,b36a2795,45395424050675717,加油
3,54.21300,滚动弹幕,25,0xffffff,0,5bbcd083,45349031244726275,祝福
4,90.36800,滚动弹幕,25,0xffffff,0,7a5a9212,45340581896912903,加油
5,67.01400,滚动弹幕,25,0xffffff,0,3f8534a0,45333824956006405,如果不是彻骨铭心的爱谁会这样照顾自己另一半
6,67.90200,滚动弹幕,25,0xffffff,0,8ac3451c,45323043438329863,这是天使吗
7,12.02000,滚动弹幕,25,0xffffff,0,9b336936,45320425991307271,好像黄磊老婆
8,4.07000,滚动弹幕,25,0xffffff,0,9b336936,45320421840519173,女菩萨
9,24.71100,滚动弹幕,25,0xffffff,0,f51b59cf,45317974451552261,很漂亮
10,8.74100,滚动弹幕,25,0xffffff,0,57674285,45315442440404999,祝福
11,56.98800,滚动弹幕,25,0xffffff,0,b5a362ec,45314042392739845,祝福，太不容易了
12,40.39900,滚动弹幕,25,0xffffff,0,6ab69c,45310494867718151,像黄磊媳妇
13,67.15600,滚动弹幕,25,0xffffff,0,2267c54,45310250927521799,我也想要这样的
14,54.97300,滚动弹幕,25,0xffffff,0,40f988b3,45307989835382787,仙女下凡
15,80.76500,滚动弹幕,25,0xffffff,0,43e8b9e0,45305557837414407,加油
16,25.34600,滚动弹幕,25,0xffffff,0,541ae0f7,45304811520262147,难以理解
17,60.30000,滚动弹幕,25,0xffffff,0,9de7d303,45293364995686405,祝你们幸福！
18,56.57300,滚动弹幕,25,0xffffff,0,4eaab2da,45293153213218819,这个男孩子之前一定很疼爱他的女孩
19,46.74300,滚动弹幕,25,0xffffff,0,9bb03b51,45288808691793925,！！！
20,31.05500,滚动弹幕,25,0xffffff,0,7f1be867,45288610195308549,加油！
21,19.44000,滚动弹幕,25,0xffffff,0,4d846ef,45288606901731335,这么是真爱，这才是真爱
22,50.66800,滚动弹幕,25,0xffffff,0,97482e0,45272976138960901,祝福
23,44.53000,滚动弹幕,25,0xffffff,0,3c778fbc,45267965368598533,真的很感动
24,33.91700,滚动弹幕,25,0xffffff,0,748e313b,45266248534589445,泪目
25,39.85500,滚动弹幕,25,0xffffff,0,98858ada,45266167244259331,一定会好起来
26,17.28000,滚动弹幕,25,0xffffff,0,2999ac63,45266128153870339,一定要变好，不要让她久等了
27,83.80700,滚动弹幕,25,0xffffff,0,645b9fc5,45265939421724675,我想起我爸了，他还在的时候我妈也是这样
28,62.87300,滚动弹幕,25,0xffffff,0,f066049c,45265802662248453,不信
29,90.13100,滚动弹幕,25,0xffffff,0,60f851d7,45265658831699971,希望奇迹发生
30,60.25700,滚动弹幕,25,0xffffff,0,60f851d7,45265643159683079,祝福你们，希望你们越来越好
31,6.95500,滚动弹幕,25,0xffffff,0,1d2aa6c6,45265408730071045,祝福
32,84.89900,滚动弹幕,25,0xffffff,0,30f74d9c,45263376099049477,神仙女友
33,26.27400,滚动弹幕,25,0xffffff,0,30f74d9c,45263341077659655,这老婆，此生无憾
34,52.06300,滚动弹幕,25,0xffffff,0,94358ba6,45262625696645123,分吧 何必呢
35,18.90900,滚动弹幕,25,0xffffff,0,4e0b176,45259605190115333,加油
36,89.03500,滚动弹幕,25,0xf0ab2a,0,42012f8a,45257819762458629,相信兄弟一定会醒来的
37,1.67900,滚动弹幕,25,0xffffff,0,77173052,45257360554852357,祝福
38,54.23100,滚动弹幕,25,0xffffff,0,afda93ab,45253372555034629,感动。。祝福你们
39,89.27700,底端弹幕,25,0xe70012,0,c893f37c,45252573811179523,羡慕
40,74.15200,滚动弹幕,25,0xffffff,0,c893f37c,45252565912256515,羡慕
41,12.89100,滚动弹幕,25,0xffffff,0,d9928e11,45248705188593671,女菩萨
42,12.45100,滚动弹幕,25,0xffffff,0,3dca8edf,45248311187210243,长得好像黄磊夫人
43,15.02900,滚动弹幕,25,0xffffff,0,a4da914a,45244560776888327,泪目
44,32.56100,滚动弹幕,25,0xffffff,0,99de7972,45243847082508291,仙女
45,89.54300,滚动弹幕,25,0xffffff,0,c7d8132c,45243346415255557,这就是真爱啊！
46,50.56000,滚动弹幕,25,0xffffff,0,4c4c55e3,45243222941761541,真爱
47,54.27300,滚动弹幕,25,0xffffff,0,e0812796,45239153893834755,哭了
48,45.77300,滚动弹幕,25,0xffffff,0,e0812796,45239149322567687,我他妈哭了
