,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,1.97900,滚动弹幕,25,0xffffff,0,e448ac31,44208921784614917,小沈阳退出小品界，说不喜欢现在清一色的喜头悲尾
2,153.09000,滚动弹幕,25,0xffffff,0,3e5168bd,44184287859179527,德云社的新一代尤其搞爱豆那一套！天天喊角儿，你那什么水平
3,87.95900,顶端弹幕,25,0xffffff,0,b942750e,44167432315076615,好家伙内核现在让你整成外放了
4,139.41100,滚动弹幕,25,0xffffff,0,a0475615,46670710701031427,德云社抄的段子好意思搞笑
5,0.00000,滚动弹幕,25,0xffffff,0,318a0874,46628857138642951,。
6,310.57400,滚动弹幕,25,0xffffff,0,d8d8b56a,46584755837206531,真实！
7,443.26000,顶端弹幕,25,0xfe0302,0,2d77a604,46537187934076935,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
8,425.95400,滚动弹幕,25,0xffffff,0,2d77a604,46537178862845959,哈哈哈哈哈哈哈哈哈哈或或或或
9,394.01500,滚动弹幕,25,0xffffff,0,6fb6e054,46530499363995655,脱口秀直呼内行
10,432.77900,滚动弹幕,25,0xffffff,0,c500bf4f,46480454038585347,哈？
11,438.00100,滚动弹幕,25,0xffffff,0,574d3e3e,46477502552997893,哈哈哈哈哈
12,424.40400,滚动弹幕,25,0xffffff,0,6574321,46474888280014851,哈哈哈哈哈哈哈哈哈哈哈
13,40.65300,滚动弹幕,25,0xffffff,0,6574321,46474686309597191,春晚不就是这样么
14,69.90000,滚动弹幕,25,0xffffff,0,641dcf5e,46440888249352195,小沈阳哭的精彩
15,363.93800,滚动弹幕,25,0xffffff,0,e4b639e1,46428395724079107,半佛老师杀疯了
16,241.31400,滚动弹幕,25,0xffffff,0,1860b347,46384558990950403,666
17,420.67000,滚动弹幕,25,0xffffff,0,263f9fda,46383174222610435,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
18,48.62900,滚动弹幕,25,0xffffff,0,ebe25627,46351780223647749,煽情很恶心
19,367.79000,滚动弹幕,25,0xffffff,0,f14ab2cc,46336805105041411,的确，我宁可看罗翔都不看喜剧
20,346.28000,滚动弹幕,25,0xfef102,0,f3691507,46329571990044675,小沈阳就算了吧，他本来就不会写作品，给自己找个借口罢了
21,306.49600,顶端弹幕,25,0xe70012,0,f3691507,46329551171092487,小沈阳就算了吧，他本来就写不出作品，给自己找个退出的借口罢了
22,422.29200,滚动弹幕,25,0xffffff,0,97afa191,46309909365522437,哈哈哈哈哈
23,103.63200,滚动弹幕,25,0xffffff,0,c5f45739,46296409695584263,哈哈哈哈哈哈哈哈哈哈哈
24,423.00400,滚动弹幕,25,0xffffff,0,4ca6a680,46267057516314629,哈哈哈哈哈哈
25,220.37800,滚动弹幕,25,0xffffff,0,d554b54,46253294070792197,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
26,428.32300,滚动弹幕,25,0xffffff,0,bf67a330,46251407670509575,哈哈哈哈哈哈哈哈哈哈哈哈哈
27,382.69700,滚动弹幕,25,0xffffff,0,529d5a6b,46249284256923653,徐涛老师直呼内行
28,12.38500,滚动弹幕,25,0xffffff,0,b964d16d,46240810271768583,确实恶心到了
29,420.84600,滚动弹幕,25,0xffffff,0,dbf19fa1,46226826723328007,哈哈哈哈哈
30,420.97900,滚动弹幕,25,0xffffff,0,e87c0257,46223757156548613,哈哈哈哈哈哈哈
31,438.31900,滚动弹幕,25,0xffffff,0,6eac07cf,46193237099020295,哈哈
32,210.03900,滚动弹幕,25,0xffffff,0,3a8d80a7,46082027927633923,哈哈！哈哈！
33,432.91200,滚动弹幕,25,0xffffff,0,554cb917,46038131988758535,哈哈哈哈哈哈
34,438.85800,滚动弹幕,25,0xffffff,0,6510ffc4,46033975478583303,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
35,89.81900,滚动弹幕,25,0xffffff,0,273ee55,46030920250032133,哈哈哈哈哈哈哈哈哈哈哈哈哈哈形容的太对了自己没实力搞笑把责任推这句话上
36,422.33400,滚动弹幕,25,0xffffff,0,fa9b4284,46027890154274821,哈哈哈哈哈哈啊哈
37,113.61900,顶端弹幕,25,0xe70012,0,a6061b6c,46020671467159557,喜剧的外表不该是悲剧
38,425.43100,滚动弹幕,25,0xffffff,0,fa11ef2,46008531552305155,恍恍惚惚哈哈哈
39,352.07500,滚动弹幕,25,0xffffff,0,e9846883,45995527440433157,你好李焕英，结尾太尬了
40,16.60600,顶端弹幕,25,0xffffff,0,f6d47d30,45995020133072899,《男孩》
41,367.03800,顶端弹幕,25,0xe70012,0,51fa34e,45991580397993987,比如白凯南
42,85.70200,滚动弹幕,25,0xffffff,0,9e77fca1,45947209062023175,这句话就是放屁！喜剧是喜剧，悲剧是悲剧
43,320.42800,滚动弹幕,25,0xffffff,0,8890f776,45942457803735045,+1
44,425.16200,滚动弹幕,25,0xffffff,0,f23838a0,45924340183597061,哈哈
45,416.25900,滚动弹幕,25,0xffffff,0,6f8aa4bb,45916903318224901,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
46,408.06400,顶端弹幕,25,0xe70012,0,1771d46,45903055597076483,张雪峰笑了
47,298.53000,顶端弹幕,25,0xe70012,0,1771d46,45902998131965957,前漂亮国，五颗星
48,195.65400,顶端弹幕,25,0xe70012,0,1771d46,45902944161759235,笑喷了
49,4.43400,滚动弹幕,25,0xffffff,0,9b970eee,45853288372371463,李莲英进来挨打
50,180.54500,滚动弹幕,25,0xffffff,0,e26111b2,45849829831606275,你就是找借口再黑一次爽子姐吧，哈哈哈哈哈
51,277.69200,滚动弹幕,25,0xffffff,0,31ad4a14,45816686420951047,1
52,71.29900,滚动弹幕,25,0xffffff,0,2e8c75b1,45814977366327299,贾玲
53,425.31300,滚动弹幕,25,0xffffff,0,d9713c79,45802515994247175,哈哈
54,177.79800,顶端弹幕,25,0xffffff,0,3e869e82,45797248231538691,乔 诗 语
55,419.06200,滚动弹幕,25,0xffffff,0,49f97036,45771769254510595,哈哈哈哈哈哈哈哈
56,320.28300,滚动弹幕,25,0xffffff,0,fc4e86bb,45768468544880647,、4
57,386.39900,滚动弹幕,25,0xffffff,0,9a4bb7ea,45712843103272965,《不善言辞》
58,14.79900,滚动弹幕,25,0xffffff,0,9a4bb7ea,45712641141768199,《不善言辞》
59,187.45900,滚动弹幕,25,0xffffff,0,6798e0da,45707862438576133,hhhhhc
60,106.05900,滚动弹幕,25,0xffffff,0,9ba89e42,45705420516884485,rnm，退钱！
61,313.65500,滚动弹幕,25,0xffffff,0,9f4af611,45704839492534279,！我们也是
62,419.45400,滚动弹幕,25,0xffffff,0,5a70fd7b,45701821017620483,哈哈哈哈哈哈哈哈哈哈哈哈
63,427.38200,滚动弹幕,25,0xffffff,0,286c7050,45696973987643397,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
64,26.00100,滚动弹幕,25,0xffffff,0,6562e6a1,45677915454570501,一步之遥
65,208.68400,滚动弹幕,25,0xffffff,0,8e84db1,45672352518766599,你把珂朵莉怎么啦？
66,217.81000,滚动弹幕,25,0xffffff,0,de6b2f6c,45672330304684037,弔图一堆
67,418.73900,滚动弹幕,25,0xffffff,0,e66f70a0,45669751986847749,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
68,140.96600,滚动弹幕,25,0xffffff,0,94d36894,45665148503326723,索福克勒斯，埃斯库罗斯，阿里斯托芬表示很淦
69,7.11800,滚动弹幕,25,0xffffff,0,30d908dd,45662150467780613,新年快乐
70,343.34500,滚动弹幕,25,0xfef102,0,9e0c969d,45661005789790213,我当时哭应为我妈没来
71,180.82200,滚动弹幕,25,0xe70012,0,9e0c969d,45660920559435779,憨豆
72,149.42400,滚动弹幕,25,0x84c0cb,0,9e0c969d,45660904056422405,人如果没有梦想
73,423.92400,滚动弹幕,25,0xffffff,0,c84126a3,45660556242714629,哈哈哈哈哈哈哈哈哈
74,46.27700,滚动弹幕,25,0xffffff,0,adfb52e6,45654980260528133,地府通用
75,70.57900,滚动弹幕,25,0xa0ea,0,23556109,45631355586347015,就说一句化学方程式有问题。
76,157.80500,滚动弹幕,25,0xffffff,0,79082c86,45626450440617991,我觉得是贾冰带的风气
77,389.84500,滚动弹幕,25,0xffffff,0,3e5e42e0,45622757361188867,骂的一点都不过分呀！！！
78,38.71800,滚动弹幕,25,0xffffff,0,71ff6c8e,45622332749774851,可以看看《我要反三俗》
79,422.55000,滚动弹幕,25,0xfef102,0,86da3ff3,45621621357019143,哈哈哈哈哈哈哈哈哈
80,213.35000,滚动弹幕,25,0xfef102,0,86da3ff3,45621511545421831,卧槽！这个停车！
81,58.83500,滚动弹幕,25,0xffffff,0,86da3ff3,45621419766185987,卧槽
82,195.23400,滚动弹幕,25,0xffffff,0,abb4c407,45621021366550531,有一说一确实
83,151.83900,滚动弹幕,25,0xffffff,0,707a6b1,45616499993346053,不如叫谭sir去
