,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,337.13600,滚动弹幕,25,0xffffff,3,f02b75a8,46124482110160903,1
2,338.21600,滚动弹幕,25,0xffffff,3,9f2537db,45571224001576967,1
3,335.01200,滚动弹幕,25,0xffffff,3,e277b8ae,45403138081423367,1
4,339.94500,滚动弹幕,25,0xffffff,3,103a81dd,45241308474245123,1
5,337.73800,滚动弹幕,25,0xffffff,3,d3f1dcc0,45209619697500167,111111
6,339.53800,滚动弹幕,25,0xffffff,3,c121c6cc,45195817749839879,1
7,334.42900,滚动弹幕,25,0xffffff,3,ab3804f7,45162306365030403,1
8,336.35100,滚动弹幕,25,0xffffff,3,c1ce1c27,45141662853758981,1
9,336.75400,滚动弹幕,25,0xffffff,3,2047b0a4,45067141548867587,1
10,339.28800,滚动弹幕,25,0xffffff,3,cf45f4eb,45066399265062917,1
11,335.90000,滚动弹幕,25,0xffffff,3,a3d35d64,45044845946339333,2
12,336.94300,滚动弹幕,25,0xffffff,3,f366f02b,44987045739233283,2
13,335.62500,滚动弹幕,25,0xffffff,3,156894b,44984773607161859,1
14,332.84800,滚动弹幕,25,0xffffff,3,a0a2ad69,44949669573296135,1
15,337.09600,滚动弹幕,25,0xffffff,3,52663400,44863956943634435,1
16,337.93900,滚动弹幕,25,0xffffff,3,35d6ce72,44853960710815747,1
17,332.76600,滚动弹幕,25,0xffffff,3,7072271f,44812915712720903,22222222
18,332.95600,滚动弹幕,25,0xffffff,3,c09300de,44658931797590021,1
19,335.01700,滚动弹幕,25,0xffffff,3,9031a6c3,44656994040676359,1
20,335.11900,滚动弹幕,25,0xffffff,3,67adc342,44627865589776387,1
21,334.11100,滚动弹幕,25,0xffffff,3,9990c2f6,44620298287841283,1
22,336.87800,滚动弹幕,25,0xffffff,3,c4af1e3c,44620296121483267,1
23,332.80900,滚动弹幕,25,0xffffff,3,246461a4,44620203193008135,1
24,334.33400,滚动弹幕,25,0xffffff,3,47d2aaa8,44620186250117127,1
25,331.58900,滚动弹幕,25,0xffffff,3,2d648217,44620113116659715,1
26,339.44200,滚动弹幕,25,0xffffff,3,6a65e921,44620084266139653,1
27,334.88800,滚动弹幕,25,0xffffff,3,2e1300ce,44620070548144133,1
28,335.66500,滚动弹幕,25,0xffffff,3,df4e6424,44620067303849987,1
29,333.86900,滚动弹幕,25,0xffffff,3,59bf8e2c,44620055339597829,1
30,336.75200,滚动弹幕,25,0xffffff,3,328e5357,44619880656273413,1
31,333.51600,滚动弹幕,25,0xffffff,3,316ce830,44619848814690309,1
32,333.20200,滚动弹幕,25,0xffffff,3,9ba33c0e,44619749541806085,1
33,337.96800,滚动弹幕,25,0xffffff,3,afbfaba1,44619732469415941,1
34,333.24500,滚动弹幕,25,0xffffff,3,71166551,44619649739915269,1
35,332.09500,滚动弹幕,25,0xffffff,3,5640c5e6,44619634958139399,1
36,338.10000,滚动弹幕,25,0xffffff,3,a6121d2b,44619607683104771,1
