,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,155.55200,滚动弹幕,25,0xffffff,0,58fdbc69,46664864958513157,全国人民的楷模
2,25.32400,滚动弹幕,25,0xffffff,0,58fdbc69,46664784495509509,致敬
3,123.41900,滚动弹幕,25,0xffffff,0,b5a7ca79,46634944475168775,泪目
4,102.63900,滚动弹幕,25,0xffffff,0,b5a7ca79,46634926075805701,国士无双
5,38.97900,滚动弹幕,25,0xffffff,0,b5a7ca79,46634874173915141,致敬
6,28.67900,滚动弹幕,25,0xffffff,0,b5a7ca79,46634864611426309,致敬
7,17.39900,滚动弹幕,25,0xffffff,0,b5a7ca79,46634851600171013,致敬
8,7.18600,滚动弹幕,25,0xffffff,0,42589e22,46578255717728261,致敬
9,106.55700,滚动弹幕,25,0xffffff,0,dda32a09,46577677823377411,致敬
10,101.92000,滚动弹幕,25,0xffffff,0,dda32a09,46577675405361159,致敬
11,31.22500,滚动弹幕,25,0xffffff,0,ba8fe893,46542069207400455,致敬！
12,49.13800,滚动弹幕,25,0xffffff,0,b5e24dce,46511039567101955,致敬！！！
13,63.94800,顶端弹幕,25,0xfef102,0,bbb8a0ad,46449699198074887,致敬
14,27.69500,滚动弹幕,25,0xffffff,0,f5b33f41,46391057581604867,wk太强了
15,25.30500,滚动弹幕,25,0xffffff,0,c56e3913,46390593028358147,致敬
16,143.77900,滚动弹幕,25,0xffffff,0,57a74f50,46315366056460291,真的为生民请命
17,30.55500,滚动弹幕,25,0xe70012,0,45d57772,46304902108938247,致敬
18,30.90200,滚动弹幕,25,0xffffff,0,dff35d63,46274083822239749,致敬
19,41.82700,滚动弹幕,25,0xffffff,0,96fbead,46261494128050181,致敬
20,34.24900,滚动弹幕,25,0xffffff,0,2ffc9833,46211634126913541,致敬
21,10.14300,滚动弹幕,25,0xffffff,0,e218311b,46121695188615173,国士无双
22,15.56000,滚动弹幕,25,0xffffff,0,bb198cd7,46078271441862661,致敬
23,13.74200,滚动弹幕,25,0xffffff,0,7ea364f1,46073222018891783,这币投给他
24,68.37600,滚动弹幕,25,0x222222,0,f1931e38,46030195017646087,致敬
25,167.74700,滚动弹幕,25,0xffffff,0,a3affb9a,46005626221363203,哭了。。。
26,168.02600,滚动弹幕,25,0xffffff,0,df4ecb70,45994352358457351,真好
27,78.27700,滚动弹幕,25,0xffffff,0,df4ecb70,45994305202946051,唉！心酸
28,22.82700,滚动弹幕,25,0xffffff,0,df4ecb70,45994259879821315,致敬
29,14.26800,滚动弹幕,25,0xffffff,0,e8674aa4,45984668243197957,致敬
30,177.00000,滚动弹幕,25,0xffffff,0,e5451747,45974715389968389,不好意思，还会有
31,169.29900,滚动弹幕,25,0xffffff,0,333f2d0a,45949067332157447,哭了T﹏T
32,23.20100,滚动弹幕,25,0xffffff,0,43d7c026,45889623874338821,致敬
33,86.49900,滚动弹幕,25,0xffffff,0,1481c46f,45845047148544005,这才是国士
34,21.74700,滚动弹幕,25,0xffffff,0,1481c46f,45845013079785479,致敬
35,71.39600,滚动弹幕,25,0xffffff,0,2ccbdbe8,45791148728385539,致敬
36,38.02600,滚动弹幕,25,0xffffff,0,2e96dfa2,45754828321193987,致敬
37,139.19400,滚动弹幕,25,0xffffff,0,aae85768,45751761841422343,致敬！
38,39.97800,滚动弹幕,25,0xe70012,0,5ece2c8f,45746636631048199,致敬
39,50.43700,滚动弹幕,25,0xffffff,0,771a847,45741571871080455,致敬
40,42.27800,滚动弹幕,25,0xe70012,0,fa3425f0,45740717148995591,致敬
41,23.41900,滚动弹幕,25,0xffffff,0,6be0bdff,45671574380478469,致敬
42,11.61500,滚动弹幕,25,0xffffff,0,5409601f,45669936915283973,致敬
43,143.65700,滚动弹幕,25,0xffffff,0,460a4334,45669546464903173,虽不能至，心向往之
44,32.79600,滚动弹幕,25,0xffffff,0,458b608a,45668413818798087,致敬
45,158.15100,滚动弹幕,25,0xe70012,0,4904e965,45667536541319175,致敬
46,20.64200,滚动弹幕,25,0xffffff,0,b4e19943,45658099132399623,致敬
47,159.62800,滚动弹幕,25,0xffffff,0,5ef8ca94,45632171822022659,致敬
