,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,27.74700,滚动弹幕,25,0xffffff,0,fb7f6a9d,44716646495944707,韩国:你直接说我身份证算了
2,42.46200,滚动弹幕,25,0xffffff,0,123c92f6,44685291505057799,居然坐地铁你个小机灵鬼
3,74.43900,滚动弹幕,25,0xffffff,0,8a99535d,44675850070130695,开挂都打不过笑死爷了
4,68.88900,滚动弹幕,25,0xffffff,0,80d65b80,44673448793341955,大魔王级别的林丹
5,52.34500,滚动弹幕,25,0xffffff,0,6fc70ce8,46658028977520647,说起作弊我大韩首当其冲
6,105.02000,滚动弹幕,25,0xf0ab2a,0,d72a712,46620988921610247,这个我知道，是一个女选手的丈夫打伤了另一个女选手
7,72.62000,滚动弹幕,25,0xf0ab2a,0,d72a712,46620952473108487,林丹，yyds
8,15.10000,滚动弹幕,25,0xf0ab2a,0,d72a712,46620918562160647,坐地铁的，我好像知道这个
9,97.83300,顶端弹幕,25,0xfef102,0,beda7bd8,46614530738880515,车辆误用的你站住
10,60.82000,滚动弹幕,25,0xffffff,0,b8ad9473,46575616253755395,传统文化
11,70.06800,滚动弹幕,25,0xffffff,0,e328746f,46407661631045639,这很韩国
12,24.95800,滚动弹幕,25,0xffffff,0,e328746f,46407637947383813,思密达！！
13,52.60900,滚动弹幕,25,0xffffff,0,75a586b4,46168166316900355,来了来了
14,73.27300,滚动弹幕,25,0xffffff,0,374a31a1,46093233625235463,nb
15,81.23700,滚动弹幕,25,0xffffff,0,a219d97b,46040395215798341,为国争光
16,73.84400,滚动弹幕,25,0xffffff,0,a219d97b,46040391294648325,666
17,54.69700,滚动弹幕,25,0xffffff,0,a219d97b,46040381007069191,电竞精神
18,71.94400,滚动弹幕,25,0xffffff,0,9d6c94f5,45828849777770503,nb
19,60.90700,滚动弹幕,25,0xffffff,0,a0cbe241,45813842130763783,@某国游泳队
20,41.17000,滚动弹幕,25,0xffffff,0,1d8e3631,45812107274878981,哈哈哈哈
21,33.91200,滚动弹幕,25,0xffffff,0,1d8e3631,45812103475888133,？
22,81.66400,滚动弹幕,25,0xffffff,0,b19b6852,45810207835029509,林丹牛逼
23,45.72900,滚动弹幕,25,0xffffff,0,14e664dc,45807712093601797,拒不归还哈哈哈哈哈哈哈
24,114.38600,滚动弹幕,25,0xffffff,0,2991457c,45807081482092547,是花样滑冰
25,71.65900,滚动弹幕,25,0xffffff,0,6b8a9b19,45806644147257347,林丹牛逼
26,123.69200,滚动弹幕,25,0x84c0cb,0,962774d8,45804303196618759,过分了
27,96.66000,滚动弹幕,25,0xffffff,0,51a613fd,45800987081310215,助力车原型
28,85.65600,滚动弹幕,25,0xffffff,0,b3796ff,45799713567932421,NB
29,70.22600,滚动弹幕,25,0xffffff,0,b3796ff,45799705498615815,猫腻，厉害了
30,78.58900,滚动弹幕,25,0xffffff,0,b3930acf,45797831400751111,nb
31,18.53800,滚动弹幕,25,0xffffff,0,60bbe155,45796772932485125,孙杨？？？
32,73.76000,滚动弹幕,25,0xffffff,0,d81b4c77,45796620520390661,nb
33,41.59300,滚动弹幕,25,0xffffff,0,849288f9,45796036865163269,NB
34,127.53900,滚动弹幕,25,0xffffff,0,e29bcb92,45792918305243143,fw
35,71.34200,滚动弹幕,25,0xffffff,0,2e05d5aa,45792305190273027,nb
36,1.52400,滚动弹幕,25,0xffffff,0,146a1aca,45788576298303493,草
