,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.16300,滚动弹幕,25,0xfef102,0,19cdf65e,44934059318050819,《  我  有  好  几  个  朋  友  》
2,34.16100,底端弹幕,25,0xffffff,0,a9a7c891,44918817318502405,没有传统手艺我就放心了
3,28.75300,滚动弹幕,25,0xe70012,0,e54da645,44765422950547459,嗯，那我们为什么要上学呢（doge）
4,8.85200,滚动弹幕,25,0xffffff,0,b22fdf86,46024792442667015,好家伙，平常都一声不吭的
5,7.46200,滚动弹幕,25,0xffffff,0,ae3242b,46024767907037189,我帮我朋友看看
6,3.30700,滚动弹幕,25,0xffffff,0,2fc09bec,46024565133934595,我有个朋友…
7,13.02700,滚动弹幕,25,0xffffff,0,6b536948,46016878410727429,我帮我朋友看看
8,7.00000,滚动弹幕,25,0xffffff,0,3f96a153,46011864138121219,谢谢，刚分手
9,38.82400,滚动弹幕,25,0xe70012,0,1c01470e,45999748758372359,再来两条，我不中算我没出息！
10,46.33600,滚动弹幕,25,0xffffff,0,e81562e3,45998067011813379,全做到的还有救吗？
11,36.33900,顶端弹幕,25,0xe70012,0,407025bc,45997339026391045,十死无生了我
12,16.49900,滚动弹幕,25,0xffffff,0,202fd454,45996236327616519,帮朋友看看
13,36.29200,滚动弹幕,25,0xffffff,0,7f39341a,45995992252153859,全中
14,7.48700,滚动弹幕,25,0xffffff,0,270e1ea4,45995757800521731,借你吉言
15,15.31400,滚动弹幕,25,0xffffff,0,e26b5714,45994857831333891,帮朋友看看
16,9.33900,滚动弹幕,25,0xffffff,0,e473abe5,45994395280343047,我帮男朋友看看
17,33.65400,滚动弹幕,25,0xffffff,0,d0e6deac,45992391922417671,全中
18,36.84600,滚动弹幕,25,0xffffff,0,2f92faf7,45989764653907971,完了我压力大
19,36.56400,顶端弹幕,25,0xa0ea,0,1acdaec6,45985865667182597,第七个没办法，高中生活
20,7.60000,滚动弹幕,25,0xffffff,0,9aff0e1b,45985412086759431,帮我兄弟看看
21,3.40000,滚动弹幕,25,0xffffff,0,9aff0e1b,45985401453150215,无中生友
22,19.02800,滚动弹幕,25,0xffffff,0,e3cccef3,45983978941317125,帮我儿子看一下
23,6.34700,滚动弹幕,25,0xffffff,0,e31adf9,45976541054107653,借你吉言
24,16.29900,滚动弹幕,25,0xffffff,0,89f8bff,45953306180190213,我好兄弟叫我帮忙看看
25,5.37500,顶端弹幕,25,0x2e72,0,dd4474b3,45952251513012229,哈哈哈
26,26.95800,顶端弹幕,25,0xfef102,0,dd4474b3,45952234221993987,哈哈
27,15.73700,滚动弹幕,25,0xffffff,0,5fee74b,45951101382950915,我替朋友看看
28,8.29700,滚动弹幕,25,0xffffff,0,8791965b,45950585996312583,帮我朋友看看
29,4.83100,滚动弹幕,25,0xffffff,0,3bfdea9f,45949022716821509,淑女们好
30,40.14000,滚动弹幕,25,0xffffff,0,4180ae3e,45948996551704579,完了没救了
31,15.67900,滚动弹幕,25,0xffffff,0,3ba156bc,45945013095366663,我有个朋友
32,6.62000,顶端弹幕,25,0xe70012,0,14fa7b13,45944430900805637,我替朋友看看
33,13.09600,滚动弹幕,25,0xffffff,0,12272a17,45939520073891847,替我朋友看看
34,10.42100,滚动弹幕,25,0xffffff,0,18700f74,45932748376375301,我帮朋友看看
35,19.24400,滚动弹幕,25,0xffffff,0,928d861,45931399475101701,我缺的是这些吗？
36,41.07000,滚动弹幕,25,0xffffff,0,928d861,45931386365804551,完美错过
37,9.34000,滚动弹幕,25,0xffffff,0,6aeba5de,45906306769354757,喝酒
38,10.90400,滚动弹幕,25,0xffffff,0,ba747316,45905420853706757,替我男朋友看看
39,36.51600,滚动弹幕,25,0xffffff,0,1d33b0ac,45904162902245383,4个还行哈哈哈
40,8.85900,滚动弹幕,25,0xffffff,0,118dadf3,45902458140491779,朋友……
41,26.20000,滚动弹幕,25,0xffffff,0,6dbf16b5,45900696412749831,帮男朋友看看
42,23.66000,滚动弹幕,25,0xffffff,0,6dbf16b5,45900689387814915,帮男朋友看看
43,23.22800,底端弹幕,25,0xfef102,0,42716a51,45898869366587397,我是他们朋友
44,18.43000,滚动弹幕,25,0xffffff,0,c3ed0d40,45898309680234499,我在跷二郎腿抽烟看这个视频。。。
45,5.18000,滚动弹幕,25,0xffffff,0,f67e865,45897985279131655,借你吉言
46,8.92300,滚动弹幕,25,0xffffff,0,aa8d61a0,45896335039135747,抽烟那个是假的
47,23.98200,滚动弹幕,25,0xffffff,0,78f71f08,45894478246445061,好家伙要我洗冷水澡吗
48,8.62000,顶端弹幕,25,0xfef102,0,fb92576e,45894337840021507,我替朋友看看
49,12.27600,滚动弹幕,25,0xffffff,0,b82f387a,45892763637514247,俺也有个朋友
50,12.88800,滚动弹幕,25,0xffffff,0,c5696cef,45892316301361157,我朋友让我来看看
51,29.92900,滚动弹幕,25,0xffffff,0,dccd89ca,45891347711787013,up加水
52,13.42900,滚动弹幕,25,0xffffff,0,dccd89ca,45891339208884229,up加水
53,4.84400,滚动弹幕,25,0xffffff,0,2a25b51b,45886162998394883,巧了，我也有一个朋友
54,2.77900,滚动弹幕,25,0xffffff,0,542e478a,45885106857443333,我帮朋友看
55,4.10000,顶端弹幕,25,0xe70012,0,7ac675d,45884937226158087,我  有  一  个  朋  友
56,3.71900,滚动弹幕,25,0xffffff,0,330bd8e4,45884056757862407,我有几个好朋友
57,8.91900,滚动弹幕,25,0xe70012,0,5e23d007,45873746440880133,我自己看看
58,35.22900,滚动弹幕,25,0xffffff,0,df5ca63f,45872963944185861,最后4个我中了
59,16.30000,滚动弹幕,25,0xffffff,0,80a9aac6,45863873934786563,我 有 个 朋 友
60,3.48200,顶端弹幕,25,0xe70012,0,3a215506,45860134871105539,淑女们好
61,11.40300,滚动弹幕,25,0xffffff,0,be375f7d,45858808569266183,借你吉言
62,7.53200,滚动弹幕,25,0xffffff,0,1f9cb28e,45858314504372229,借你吉言
63,9.25800,滚动弹幕,25,0xffffff,0,f30f28b1,45857473101299717,我帮我朋友看看
64,0.44300,滚动弹幕,25,0xfef102,0,8d2a47c4,45857293721403395,我代替朋友来看看
65,17.34000,滚动弹幕,25,0xffffff,0,3aecf42a,45854752095862853,我一个没有
66,37.48100,滚动弹幕,25,0xffffff,0,91447e3a,45854599944863747,七八十
67,38.57900,滚动弹幕,25,0xffffff,0,f70367a5,45854299827732485,"正在干饭,补作业 "
68,42.40800,滚动弹幕,25,0xffffff,0,e6b993a5,45854280074657795,。？？？？
69,31.59900,滚动弹幕,25,0xffffff,0,f70367a5,45854251651956739,我立刻站了起来 
70,43.63700,滚动弹幕,25,0xffffff,0,8efd06e5,45850636448169987,七八
71,46.33600,滚动弹幕,25,0xffffff,0,13ced851,45850108603924485,up加油
72,39.49000,滚动弹幕,25,0xffffff,0,6385bfd2,45846168293343237,我帮我朋友来看看
73,9.05900,滚动弹幕,25,0xffffff,0,eaaf7e20,45843362440282119,无中生友
74,7.90700,滚动弹幕,25,0xffffff,0,ffbc7e74,45839885126336515,借你吉言
75,32.51900,顶端弹幕,25,0xe70012,0,45b5d650,45839645992812547,学生直呼卧槽
76,41.26000,滚动弹幕,25,0xfef102,0,57d1c43b,45837149103194183,吓死我朋友了，幸好
77,16.18000,滚动弹幕,25,0xffffff,0,fb4181fc,45835681124581383,替朋友看
78,11.13700,滚动弹幕,25,0xfef102,0,4d17fc89,45835033324814341,帮我一个朋友看一下
79,12.02600,滚动弹幕,25,0xffffff,0,7d5b36f3,45830612201242627,无中生友
80,41.94700,滚动弹幕,25,0xffffff,0,10e50abd,45819798206021635,789都有
81,7.89900,顶端弹幕,25,0xfef102,0,cbf0a253,45817707915378691,各位男性朋友有的时候会被水淹没不知所措
82,25.13700,滚动弹幕,25,0xffffff,0,7ebfe64b,45816219805679621,洗冷水澡？
83,33.25900,滚动弹幕,25,0xffffff,0,2af2c3e2,45815965258612739,穿着紧身裤在桑拿房翘着二郎腿抽着烟喝酒然后熬一宿出来后吃好多东西
84,12.16600,滚动弹幕,25,0xffffff,0,2179e3ab,45815910639861765,《我有个朋友》
85,13.82100,滚动弹幕,25,0xffffff,0,d3dcc30,45814787229614085,盲猜第一熬夜
86,38.22900,滚动弹幕,25,0xffffff,0,f186bf10,45814771522469891,up加油！
87,5.96800,滚动弹幕,25,0xffffff,0,3389d08b,45814646308864007,这
88,22.59900,滚动弹幕,25,0xffffff,0,db27d1e7,45814551946985477,帮我男朋友
89,46.33600,滚动弹幕,25,0xffffff,0,b7ef1678,45814106987954181,up主加油
90,29.81900,滚动弹幕,25,0xffffff,0,964268fc,45814086910869509,戴cb会怎样。。。
91,30.70000,滚动弹幕,25,0xffffff,0,9e99628f,45813939571261445,下次亿定
92,39.09100,滚动弹幕,25,0xffffff,0,451683a2,45813898190258179,学生党表示：我特么
93,7.54000,滚动弹幕,25,0xffffff,0,dc13581b,45813864360050693,朋友
94,16.63800,滚动弹幕,25,0xffffff,0,e4f17035,45813771601444871,咳，咳，我帮我朋友康康
95,15.69800,滚动弹幕,25,0xfef102,0,6c798592,45813596399075331,我帮我朋友看看
96,5.64000,滚动弹幕,25,0xfef102,0,c52d588f,45811907564142597,我有一个朋友
97,8.43800,滚动弹幕,25,0xffffff,0,867b7445,45811031738417155,我帮朋友看看
98,23.26000,顶端弹幕,25,0xe70012,0,90904647,45810440510373893,啊这
99,12.94800,滚动弹幕,25,0xffffff,0,f2654ee,45808962151907335,帮盆友看看
100,5.69400,滚动弹幕,25,0xffffff,0,f2654ee,45808957420732421,帮盆友看看
101,1.99400,顶端弹幕,25,0xfef102,0,aebb1694,45808166763495429,帮   友   看
102,14.31800,滚动弹幕,25,0xffffff,0,81c913ee,45807310332231683,无中生友
103,8.96100,底端弹幕,25,0xfef102,0,50d1df79,45805577352249351,我有个朋友
