,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,33.15800,滚动弹幕,25,0xffffff,0,bfd5cb2a,46695503969124355,致敬
2,28.22400,滚动弹幕,25,0xffffff,0,3d0e9391,46694567200161799,满门忠烈
3,35.86100,滚动弹幕,25,0xffffff,0,c65ee293,46675471971647491,致敬
4,76.60700,滚动弹幕,25,0xffffff,0,af410d71,46671670670786563,致敬英雄
5,143.80900,滚动弹幕,25,0xffffff,0,68970663,46670828825214983,致敬
6,54.69300,滚动弹幕,25,0xffffff,0,68970663,46670782110105603,致敬
7,11.20800,滚动弹幕,25,0xffffff,0,68970663,46670759304101893,致敬
8,127.64100,滚动弹幕,25,0xffffff,0,f5f7746d,46669145792053253,不该这样啊
9,13.97200,滚动弹幕,25,0xffffff,0,7cae83b1,46656964362502151,谢谢你们
10,5.11300,滚动弹幕,25,0xffffff,0,cc772f68,46630328983879685,致敬
11,110.89700,滚动弹幕,25,0xffffff,0,e71f75be,46629518096465927,致敬
12,112.01900,滚动弹幕,25,0xffffff,0,412682a4,46629278573920261,致敬！
13,90.32000,滚动弹幕,25,0xffffff,0,32c9eb04,46627797364899847,致敬·满门忠烈
14,75.60000,滚动弹幕,25,0xffffff,0,32c9eb04,46627782606716933,国家应该照顾他们的家人
15,53.26000,滚动弹幕,25,0xffffff,0,32c9eb04,46627763391037447,致敬
16,120.41000,滚动弹幕,25,0xffffff,0,1095259b,46624158445469703,致敬
17,21.81500,滚动弹幕,25,0xffffff,0,88f1cb4b,46622341901320261,致敬
18,8.34200,滚动弹幕,25,0xffffff,0,88f1cb4b,46622334737973253,子承父业
19,17.03900,滚动弹幕,25,0xffffff,0,cc2f0f54,46621856629784581,致敬
20,23.14100,滚动弹幕,25,0xffffff,0,f324d089,46614039236706311,致敬
21,64.07800,滚动弹幕,25,0xffffff,0,60ced36d,46586618432716803,致敬
22,56.93000,滚动弹幕,25,0xffffff,0,ee7596c9,46578822896680963,致敬
23,72.51900,滚动弹幕,25,0xffffff,0,ddcf9ba7,46578818955083781,致敬
24,33.00500,滚动弹幕,25,0xfe0302,0,1929c125,46575875634233347,致敬
25,10.20000,滚动弹幕,25,0xffffff,0,5336155c,46571153338662917,致敬！
26,100.59400,滚动弹幕,25,0xffffff,0,bdf99d01,46569619180224519,不敢看难过
27,132.92100,滚动弹幕,25,0xffffff,0,3b66dfce,46569338489536519,致敬英雄，满门忠烈
28,25.86400,滚动弹幕,25,0xffffff,0,38f344f4,46568958611423237,致敬
29,10.55100,滚动弹幕,25,0xffffff,0,bf084ec1,46566460084453383,致敬
30,43.35500,滚动弹幕,25,0xe70012,0,9d014559,46565386632036357,致敬
31,30.03800,滚动弹幕,25,0xffffff,0,9e078d75,46541117698605059,致敬
32,131.51100,顶端弹幕,25,0xe70012,0,5e35ba86,46539482083098627,他们想过为何1840我们会惨败吗？
33,69.42700,滚动弹幕,25,0xffffff,0,7bb722cf,46538570715365383,致敬
34,43.04000,滚动弹幕,25,0xffffff,0,a38dac1d,46534203117404163,致敬
35,105.91100,滚动弹幕,25,0xffffff,0,503076bb,46533056499023875,这才是偶像呀
36,26.17900,滚动弹幕,25,0xffffff,0,223fd7b1,46532942441218053,致敬
37,42.77500,滚动弹幕,25,0xe70012,0,afabc9f,46529016813322247,致敬
38,24.47300,滚动弹幕,25,0xffffff,0,95735a70,46518605444546567,致敬
39,149.81000,滚动弹幕,25,0xffffff,0,e9a1bbd8,46514382925463555,致敬英雄
40,21.07100,滚动弹幕,25,0xffffff,0,1bbd291d,46492722637832195,致敬
41,40.11400,滚动弹幕,25,0xe70012,0,c9b1a3ee,46491997860003847,致敬
42,27.93100,滚动弹幕,25,0xffffff,0,8b25b759,46491885764608003,致敬
43,45.90400,滚动弹幕,25,0xffffff,0,198c8819,46491331479994375,毒贩就该直接击毙
44,88.14000,滚动弹幕,25,0xffffff,0,d6caf7ed,46489494930587653,英雄一家
45,20.18200,滚动弹幕,25,0xffffff,0,d6caf7ed,46489459208224773,致敬
46,65.43400,滚动弹幕,25,0xffffff,0,5ccee1d5,46488972226461701,致敬！
47,142.05700,滚动弹幕,25,0xffffff,0,22dc6edd,46488692967604227,绝对不能复出！！！
48,21.84200,滚动弹幕,25,0xe70012,0,3a4edbe0,46487644273639429,致敬
49,22.31600,滚动弹幕,25,0xffffff,0,82d12ead,46483520430276611,致敬
50,12.02100,滚动弹幕,25,0xffffff,0,e29b7ee7,46478642269650947,致敬
51,14.56600,滚动弹幕,25,0xffffff,0,b3ec6078,46472114645499911,致敬
52,121.95200,滚动弹幕,25,0xffffff,0,2fe1e261,46461257323118597,致敬英雄
53,123.67500,滚动弹幕,25,0xffffff,0,cfcbb93b,46446247980564487,中国古人已经为这样的人家 发明了一个逼格极高的标签：  满门忠烈
54,45.17400,滚动弹幕,25,0xffffff,0,516bbedb,46444714755883011,致敬致敬
55,7.21900,滚动弹幕,25,0xffffff,0,12afd341,46438202072891397,向英雄致敬 
56,9.86200,滚动弹幕,25,0xffffff,0,85df6fb8,46435177187508231,致敬
57,0.00000,滚动弹幕,25,0xffffff,0,904b30b6,46435031826563077,  的
58,26.53900,滚动弹幕,25,0xe70012,0,9b92d9a7,46427930131693571,致敬
59,30.46600,滚动弹幕,25,0xffffff,0,eda6e5e8,46425771242160133,致敬
60,145.75200,滚动弹幕,25,0xffffff,0,442685f,46425069076873221,希望他们不止有工资收入，应该加大奖励，这是拿命换钱啊！
61,109.97800,滚动弹幕,25,0xffffff,0,c2116202,46424934117277703,满门忠烈
62,22.71900,滚动弹幕,25,0xffffff,0,949a76fa,46421948958769155,敬礼
63,45.46600,滚动弹幕,25,0xffffff,0,3998588,46420981845065733,致敬
64,38.03000,滚动弹幕,25,0xffffff,0,3998588,46420977950130181,致敬
65,24.31400,滚动弹幕,25,0xffffff,0,3998588,46420970775248901,致敬
66,66.24200,滚动弹幕,25,0xffffff,0,e03013c8,46418077407510533,致敬！
67,45.18600,滚动弹幕,25,0xffffff,0,57b365f4,46411073402175495,光看标题就太心疼了
68,21.98300,滚动弹幕,25,0xffffff,0,6b8511fa,46407984970465285,致敬
69,12.41900,滚动弹幕,25,0xffffff,0,f23c4499,46404671317737475,致敬
70,112.79500,滚动弹幕,25,0xffffff,0,d86f324,46404605566779399,毒贩不得好死
71,150.38000,滚动弹幕,25,0xffffff,0,60979cee,46404062701158403,这种家庭会与国同休！
72,56.27500,滚动弹幕,25,0xffffff,0,938883c0,46402966531866631,致敬英雄
73,149.31700,滚动弹幕,25,0xffffff,0,f55af6,46402694365052933,蕾姆
74,137.36200,滚动弹幕,25,0xffffff,0,f55af6,46402688086179847,但他没想到自己也会死
75,20.28200,滚动弹幕,25,0xffffff,0,975b45d0,46402281652355075,致敬
76,31.32000,滚动弹幕,25,0xffffff,0,778a1541,46402067401015299,致敬
77,30.01300,滚动弹幕,25,0xffffff,0,692c5888,46401696427933703,致敬
78,152.06200,滚动弹幕,25,0xe70012,0,95c94af5,46401122012758019,“如果我们选择原谅，死去的英雄如何复活？”
79,58.05900,滚动弹幕,25,0xffffff,0,95c94af5,46400969453338631,致敬
80,149.72100,滚动弹幕,25,0xffffff,0,e483fb21,46399164805808131,致敬英雄
81,56.02100,滚动弹幕,25,0xffffff,0,de5ad368,46398671182364675,致敬
82,137.39500,滚动弹幕,25,0xffffff,0,6c794ef1,46398487756013573,致敬
83,27.41900,滚动弹幕,25,0xffffff,0,41393752,46397874525700101,致敬
84,56.03200,滚动弹幕,25,0xfe0302,0,de02f6a8,46397837928824839,致敬
85,64.36400,滚动弹幕,25,0xffffff,0,54e86e44,46397297421451271,露脸的警察后来也牺牲了
86,25.63800,滚动弹幕,25,0xffffff,0,aa039a0e,46397243962425349,致敬
87,103.03200,滚动弹幕,25,0xffffff,0,28a0b481,46394997303410693,致敬
88,61.17400,滚动弹幕,25,0xffffff,0,9430609a,46393672697643013,致敬
89,23.46900,滚动弹幕,25,0xffffff,0,d20f6013,46392475548909575,致敬
90,122.97300,滚动弹幕,25,0xffffff,0,ab77b52c,46391076094214147,想起了杨家将
91,73.02900,滚动弹幕,25,0xffffff,0,2e19f325,46389543318323203,致敬！
92,9.43300,滚动弹幕,25,0xffffff,0,1820da2e,46386402547466245,致敬
93,58.89900,滚动弹幕,25,0xe70012,0,1a116c46,46384619345412099,致敬
94,47.12000,滚动弹幕,25,0xffffff,0,c4426e79,46382475337793539,致敬
95,109.04500,滚动弹幕,25,0xffffff,0,19501e65,46381825489633287,致敬
96,42.12800,滚动弹幕,25,0xffffff,0,49b91512,46380745198403589,致敬
97,97.90800,滚动弹幕,25,0xffffff,0,17714032,46379763465977859,满门忠烈
98,115.93100,滚动弹幕,25,0xffffff,0,84ed4dff,46375913851453445,致敬
99,17.49600,滚动弹幕,25,0xffffff,0,b14a6b1f,46362062077034499,致敬！
100,44.36000,滚动弹幕,25,0xffffff,0,3cef0693,46359117053820931,致敬
101,135.96400,滚动弹幕,25,0xffffff,0,1bee2e6c,46358728220868613,致敬
102,151.18500,滚动弹幕,25,0xffffff,0,4bcdd7c1,46358480228974597,致敬！
103,103.67100,滚动弹幕,25,0xffffff,0,c3cb70de,46355708296298503,致敬
104,107.95500,滚动弹幕,25,0xffffff,0,fdd7f0,46355602133745669,公职人员里，男性猝死的太多了，都是活活累死的
105,42.35200,滚动弹幕,25,0xffffff,0,b8a9c516,46353916926361607,致敬
106,104.07400,滚动弹幕,25,0xffffff,0,b5c6919f,46353845918892035,忠烈
107,130.44500,滚动弹幕,25,0xffffff,0,250ec73,46353767447134213,满门忠烈
108,27.36900,滚动弹幕,25,0xffffff,0,2ea87446,46352281718226951,致敬
109,90.49400,滚动弹幕,25,0xe70012,0,e131a512,46351989862825989,满门忠烈
110,88.88600,滚动弹幕,25,0xe70012,0,e131a512,46351986255200259,致敬
111,142.42200,滚动弹幕,25,0xffffff,0,6738227b,46351754256711685,致敬
112,28.37900,滚动弹幕,25,0xffffff,0,d770a3b9,46351264133414915,致敬
113,147.26100,滚动弹幕,25,0xffffff,0,f5121bae,46351254640132103,GAI
114,151.83700,滚动弹幕,25,0xffffff,0,f5121bae,46351248412114947,gai
115,53.20200,顶端弹幕,25,0xe70012,0,df43443a,46351241271836677,致敬
116,119.62800,滚动弹幕,25,0xffffff,0,f5121bae,46351231521652803,致敬！
117,126.35900,滚动弹幕,25,0xe70012,0,860a7593,46351035695366149,致敬
118,25.22700,滚动弹幕,25,0xffffff,0,da74c7cb,46350834035326981,致敬
119,24.53300,滚动弹幕,25,0xffffff,0,1c476cf4,46350442526932997,致敬
120,36.15000,滚动弹幕,25,0xffffff,0,e30a6d3c,46349686067429383,啊啊
121,21.73600,滚动弹幕,25,0xffffff,0,8228ca61,46349609357803523,致敬
122,112.91700,滚动弹幕,25,0xffffff,0,60ecf4ce,46349316555014149,天啊妈妈精神受得了吗
123,99.02100,滚动弹幕,25,0xffffff,0,60ecf4ce,46349309282091011,啊
124,147.93900,滚动弹幕,25,0xffffff,0,45363a89,46348521372123141,说得好
125,80.32800,滚动弹幕,25,0xffffff,0,14573cf3,46347872621821959,三个孩子还有公职？
126,132.34400,滚动弹幕,25,0xffffff,0,7507e48,46346818135523333,致敬
127,127.75800,滚动弹幕,25,0xffffff,0,7507e48,46346815773605891,满门忠烈
128,17.78800,滚动弹幕,25,0xffffff,0,7507e48,46346758073090053,致敬
129,153.85600,滚动弹幕,25,0xffffff,0,b6277839,46346521638076421,绝不原谅，
130,3.51100,滚动弹幕,25,0xffffff,0,60a69848,46346302826479621,致敬
131,73.92000,滚动弹幕,25,0xffffff,0,eb91a5b,46344912684187653,致敬
132,104.61900,滚动弹幕,25,0xffffff,0,d5dc1d1e,46344615320616967,致敬
133,148.55300,滚动弹幕,25,0xe70012,0,cb25019a,46343183946743811,正如那句话所说：我们不是生活在和平的年代，而是生活在一个和平的国家。致敬这些为祖国和平付出的英雄
134,22.77100,滚动弹幕,25,0xffffff,0,f0c79a3f,46342139227406341,致敬
135,23.11900,顶端弹幕,25,0xe70012,0,f039e74d,46340059523186695,这是纪录片《中华之剑》的片段
136,92.82700,滚动弹幕,25,0xfe0302,0,de218f3a,46337925749669891,真的是鞠躬尽瘁死而后已
137,139.33100,滚动弹幕,25,0xffffff,0,2dcfc979,46337466823606339,复出NMB，肯定不行，这是最后的底线
138,36.77900,滚动弹幕,25,0xffffff,0,c3a1f3d1,46335090595725319,致敬！
139,112.76000,滚动弹幕,25,0xffffff,0,96d0e45d,46335059405307909,那天我生日
140,110.87900,滚动弹幕,25,0xffffff,0,d3d16af2,46333788973170695,满门忠烈
141,144.99000,滚动弹幕,25,0xe70012,0,22081dc,46331057849499651,致敬！
142,85.76800,滚动弹幕,25,0xffffff,0,90a363f7,46326681840386055,满门英烈
143,139.39900,滚动弹幕,25,0xffffff,0,90a363f7,46326669622378499,满门忠烈
144,29.35600,滚动弹幕,25,0xffffff,0,6df926c0,46326143291752451,致敬
145,24.63100,滚动弹幕,25,0xffffff,0,82badfd5,46324473370509319,致敬
146,21.73700,滚动弹幕,25,0xffffff,0,a950a433,46323468343967749,致敬
147,106.95500,滚动弹幕,25,0xffffff,0,a2771be5,46317395734691847,致敬
