,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,9.06300,顶端弹幕,25,0xffffff,0,82d56a5d,44886317833650179,单身狗默默点了进来
2,25.00000,滚动弹幕,25,0xffffff,0,bfe34ba9,46450997944385539,我为什么会点进来
3,23.27300,滚动弹幕,25,0xffffff,0,88680f21,46288346666762245,哈哈哈哈哈哈哈哈哈
4,0.13100,底端弹幕,25,0xffffff,0,7c4d8d1,46194515966427143,这还用教嘛…（doge）
5,7.66800,滚动弹幕,25,0xffffff,0,b57a995b,46161637451759621,刚看完一个教人如何谈恋爱的视频，转眼间就推送了一个如何分手的视频
6,20.39600,滚动弹幕,25,0xffffff,0,b626052f,46116716574408709,百草枯就没听说有救过来的  情况好的也是吊几天命就走了
7,23.88500,滚动弹幕,25,0xffffff,0,b626052f,46116676807163907,百草枯  没救了
8,22.66900,滚动弹幕,25,0xffffff,0,a6d558b3,46110097964269575,学会了，女朋友哪里领
9,13.81900,滚动弹幕,25,0xffffff,0,9889983,46106178319548423,异灵术老师好
10,17.54900,滚动弹幕,25,0xffffff,0,e6f7b553,46105508227579907,乌蝇哥，居然有点像乌蝇哥
11,23.91900,滚动弹幕,25,0xffffff,0,1b45bf9b,46086388181893127,iLidiLid
12,18.74200,滚动弹幕,25,0xffffff,0,ae098cf8,46083025966989319,我居然没女朋友 惊不惊喜
13,12.34500,滚动弹幕,25,0xffffff,0,70d6f242,46082973724311557,这女的算不算敲诈勒索
14,21.72600,滚动弹幕,25,0xffffff,0,9b6964e9,46081248837238789,首先你得先有对象
15,5.15000,滚动弹幕,25,0xffffff,0,858a28bb,46081106768297987,嚯
16,24.93800,滚动弹幕,25,0xffffff,0,60ebfc36,46080583997063173,我靠我还以为是篮子
17,4.14700,滚动弹幕,25,0xffffff,0,4bd9534f,46078783352995845,？
18,21.31900,滚动弹幕,25,0xffffff,0,f871cec7,46077540947197959,枯草芽孢杆菌
19,11.53300,滚动弹幕,25,0xffffff,0,29d23973,46075969215135747,我是需要学分手的人吗？!
20,24.93800,滚动弹幕,25,0xffffff,0,7ad0b301,46074801344741381,已经开始笑了
21,8.66100,滚动弹幕,25,0xffffff,0,c5c590a8,46065094349553671,1
22,0.77900,滚动弹幕,25,0xffffff,0,c6fb94ed,46063959326326789,首先你得有个对象
23,24.93800,滚动弹幕,25,0xffffff,0,42d3f886,46057777990205447,再来一次
24,10.87500,滚动弹幕,25,0xffffff,0,97da76c7,46039170695036931,笑死，根本没有对象
25,3.01800,滚动弹幕,25,0xffffff,0,3c4bf724,46034439934312451,老师好
26,6.57900,底端弹幕,25,0xfef102,0,cbf23bc8,46032655554707459,对象都没有，我看这？
27,1.31900,顶端弹幕,25,0xfef102,0,d8a7ffa8,46031185464262661,首先，我得有个女朋友
28,3.72900,滚动弹幕,25,0xffffff,0,e45f80c4,46028010136535045,好家伙对象还没有我就来看分手了
29,12.95000,滚动弹幕,25,0xffffff,0,419e8003,46021956534272005,笑死了，根本没有女朋友
30,24.93800,滚动弹幕,25,0xffffff,0,67648260,45992997944819719,百草枯兄弟
31,12.35000,滚动弹幕,25,0xffffff,0,a1504965,45992499144556549,没有男朋友
32,6.19600,滚动弹幕,25,0xffffff,0,39fbc143,45989017893208069,女友呢
33,17.21200,滚动弹幕,25,0xffffff,0,3eaafa97,45988844069191683,老师家的书柜和我家一模一样
34,24.93800,滚动弹幕,25,0xffffff,0,112651b6,45988016081600515,是百草枯吧。老师
35,18.63500,滚动弹幕,25,0xe70012,0,2c9d2b02,45987569643028485,1111
36,13.35100,滚动弹幕,25,0xffffff,0,ecdd88cd,45983899861909507,我居然敢点开
37,16.96000,滚动弹幕,25,0xffffff,0,93c6b91c,45979900222898183,哈哈哈，我还没有女朋友
38,14.71800,滚动弹幕,25,0xffffff,0,3c62f306,45978270915100677,我想帮我朋友看看
