,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,111.63900,顶端弹幕,25,0xe70012,0,c0c7af5b,43548516549132293,央视：我还不懂你们那点儿心思！？
2,7.36200,顶端弹幕,25,0xe70012,0,4973658a,43526564784111619,冰冰，你得情敌出现了
3,0.53000,顶端弹幕,25,0xfef102,0,fdaa3556,43500560125001735,你们都喜欢冰冰，那莹莹给我吧！【义正严辞
4,171.11500,底端弹幕,25,0xe70012,0,dea24412,46539724339281927,暂停看挂架
5,73.98200,滚动弹幕,25,0xffffff,0,dea24412,46539658890838023,好好看
6,26.72800,滚动弹幕,25,0xffffff,0,c20fbb38,46521492861616131,我的心是冰冰的，脸上是笑盈盈的
7,87.19400,底端弹幕,25,0xffd302,0,176501dc,46406423099736067,我还是爱王冰冰
8,14.92200,滚动弹幕,25,0xffff00,0,176501dc,46406399542951939,我还是爱冰冰
9,13.53300,滚动弹幕,25,0xe70012,0,6dc917a4,46375137583300611,梦开始的地方
10,98.19000,滚动弹幕,25,0xffffff,0,56c22e7a,46372393036283907,冰冰我晚上加班
11,44.74700,滚动弹幕,25,0xffffff,0,b1f228b1,46363751080263687,哈哈哈这小姐姐太可爱了
12,18.51100,滚动弹幕,25,0xffffff,0,fbd6a157,46310163572326407,老婆
13,125.58800,滚动弹幕,25,0xffffff,0,34beac52,46308452122755077,看飞机他不香吗
14,40.57500,滚动弹幕,25,0xffffff,0,d0ef1091,46296462489288711,和张静初同一个县的
15,17.06100,滚动弹幕,25,0xffffff,0,7abc9f4b,46296354688860165,老婆
16,22.04200,滚动弹幕,25,0xffffff,0,c631cf4,46212397104889863,我是关心国家国防力量
17,15.21500,滚动弹幕,25,0xffffff,0,c631cf4,46212387821846535,关心军事
18,25.98300,滚动弹幕,25,0xffffff,0,f3f3a7df,46041350140854277,你就是铁翼飞旋
19,29.78200,滚动弹幕,25,0xffffff,0,70b72f72,46035739325497349,很有精神
20,30.43600,滚动弹幕,25,0xffffff,0,57c5a28e,46013593400377347,密码正确
21,36.41400,滚动弹幕,25,0xffffff,0,62a2ef4,45949788324626437,姐姐破音了
22,62.87400,顶端弹幕,25,0xa0ea,0,715de77a,45895554976710661,我最爱直升机，对不起了冰冰
23,43.41800,顶端弹幕,25,0xa0ea,0,715de77a,45895511496458243,我媳妇
24,139.39400,滚动弹幕,25,0xffffff,0,d1e3dcf4,45853785633325061,晓莹是福建的
25,17.28500,顶端弹幕,25,0xa0ea,0,715de77a,45757351717765127,老婆
26,76.62300,滚动弹幕,25,0xffffff,0,72d42e6a,45743493989007363,哪个男生不爱看军事节目呢
27,17.50700,滚动弹幕,25,0xffffff,0,72d42e6a,45743462966886405,爱了爱了
28,77.36600,滚动弹幕,25,0xffffff,0,8f52afed,45678112230342659,呜呜呜，我也想做
29,28.06600,滚动弹幕,25,0xfef102,0,c5cb429c,45627434323673093,冰冰我对不起你啊啊啊！
30,127.89900,滚动弹幕,25,0xffffff,0,95dcd180,45543659570987015,告诉冰冰今晚我不回家了
31,21.44300,滚动弹幕,25,0xffffff,0,937d210e,45428135895236611,吱吱？
32,13.86400,滚动弹幕,25,0xffffff,0,937d210e,45428131811033091,吱吱？
33,13.33200,滚动弹幕,25,0xffffff,0,2b2eeb01,45426263729373187,dbq冰冰
34,90.17200,滚动弹幕,25,0xfef102,0,2f2f5e63,45395212120883207,老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆
35,15.91100,滚动弹幕,25,0xffffff,0,2f2f5e63,45395162119536645,老婆
36,132.70200,滚动弹幕,25,0xffffff,0,173a158,45385880587730949,我合计吧看看你的批彳亍不彳亍
37,52.88300,滚动弹幕,25,0xffffff,0,880b2257,45357729457373187,我在看飞机，你们在看什么
38,79.13900,滚动弹幕,25,0xffffff,0,21a6ec15,45352093766647813,老婆注意安全
39,50.05900,滚动弹幕,25,0xffffff,0,21a6ec15,45352074753867779,谁还看飞机啊
40,5.13200,滚动弹幕,25,0xffffff,0,f19e0dd8,45351206115606535,比冰冰差了不止一个档……
41,177.02800,滚动弹幕,25,0xffffff,0,f19e0dd8,45351199782731781,比冰冰差了不止一个档……
42,31.49900,滚动弹幕,25,0xffffff,0,49bd927e,45340193444593667,《战地记者》
43,82.93900,滚动弹幕,25,0xffffff,0,21a6ec15,45337426142429189,好看啊
44,28.23300,滚动弹幕,25,0xffffff,0,f20e5f17,45320007972290563,破声了
45,102.43700,滚动弹幕,25,0xffffff,0,683bad57,45319881958621187,我是军迷
46,96.34500,滚动弹幕,25,0xffffff,0,e55639c7,45315426782543875,500米
47,52.19900,滚动弹幕,25,0xffffff,0,21a6ec15,45303016357101573,我老婆就是好看
48,86.02300,滚动弹幕,25,0xffffff,0,21a6ec15,45298618741030917,冰冰原谅我，我现在笑莹莹
49,54.07100,滚动弹幕,25,0xffffff,0,21a6ec15,45298601986883591,我好爱
50,49.07000,滚动弹幕,25,0xffffff,0,21a6ec15,45298599347617799,酷酷的小姐姐
51,97.95600,滚动弹幕,25,0xffffff,0,21a6ec15,45292155061141507,脸上笑莹莹
52,89.38900,滚动弹幕,25,0xffffff,0,21a6ec15,45292150559604741,老婆啊
53,80.47100,滚动弹幕,25,0xffffff,0,21a6ec15,45292145914413059,太漂亮了
54,25.42900,滚动弹幕,25,0xffffff,0,21a6ec15,45292117050261507,新老婆
55,9.87800,滚动弹幕,25,0xffffff,0,21a6ec15,45292108869271557,老婆好漂亮啊
56,3.24000,滚动弹幕,25,0xffffff,0,21a6ec15,45292105406873603,来了
