,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,6.47900,滚动弹幕,25,0xffffff,0,755d9b25,44041183073665031,正在反思这种题目为啥出现在我眼前
2,0.00000,滚动弹幕,25,0xfef102,0,6d4e1fba,46579735845142531,照顾
3,14.30300,滚动弹幕,25,0xffffff,0,e5cf8404,46575746300248067,又该三哥闪亮登场了。
4,2.15800,滚动弹幕,25,0xffffff,0,a6926325,46519378668158983,哈哈哈哈
5,0.00000,滚动弹幕,25,0xffffff,0,e9a4b97d,46515305172697093,帮朋友看看
6,8.80900,滚动弹幕,25,0xffffff,0,63b211f0,46479993583697925,？？？？？？？？？
7,0.87200,滚动弹幕,25,0xffffff,0,affbc1de,46443880385609735,曹操直呼内行
8,10.43200,滚动弹幕,25,0xffffff,0,d06f64ed,46440012827328517,饺子啊
9,6.49900,顶端弹幕,25,0xfef102,0,1258fed0,46435269371494407,我为什么要点进来
10,12.66900,滚动弹幕,25,0xffffff,0,91d2d134,46432329223110663,好吃不过饺子
11,15.00000,滚动弹幕,25,0xffffff,0,c2172b31,46425239163240453,B
12,7.49900,滚动弹幕,25,0xffffff,0,5a9fd477,46400871430356997,性甚至灾割以永治
13,4.73900,滚动弹幕,25,0xffffff,0,d9f5c989,46394204137979907,真不小心啊
14,6.21600,滚动弹幕,25,0xffffff,0,320500c0,46377062740000773,真不小心
15,14.30300,滚动弹幕,25,0xffffff,0,34b2c548,46339919830319111,好吃不过饺子？
16,3.38500,滚动弹幕,25,0xffffff,0,34b2c548,46339911418642437,离谱
17,14.03500,滚动弹幕,25,0xffffff,0,5d15c69d,46338102986801159,我有个朋友
18,6.09900,滚动弹幕,25,0xffffff,0,2695d709,46315320339070979,233.3万别再看了要破防了
19,14.30300,滚动弹幕,25,0xffffff,0,4ac8c851,46312987718844419,无中生友
20,6.36000,滚动弹幕,25,0xffffff,0,b03f1adc,46307492187602949,我靠我老家
21,6.12100,滚动弹幕,25,0xffffff,0,1dc98841,46268579175202821,托妻献子，穿房过脊，妻子不避。
22,5.96400,滚动弹幕,25,0xffffff,0,a71dcd8c,46213979233058819,哈哈哈哈哈
23,0.11900,顶端弹幕,25,0xfef102,0,da554b3,46175148280643591,亿   不    小   心
24,2.25900,滚动弹幕,25,0xffffff,0,2f970b0e,46166954376429575,互助学法
25,3.31400,滚动弹幕,25,0xffffff,0,77273bf9,46126808318869511,？？？？？？？？？？？？？？？？？？？？？
26,2.25900,滚动弹幕,25,0xffffff,0,84c9e587,46123586661384197,乌市报道
27,5.26100,滚动弹幕,25,0xffffff,0,c36003a8,46122561966178311,越来越离谱
28,6.21100,滚动弹幕,25,0xffffff,0,479feacb,46122186836017159,我帮安宇轩看看
29,11.43200,滚动弹幕,25,0xffffff,0,5300c3f8,46121657245368323,见标题进
30,2.41900,滚动弹幕,25,0x9843,0,e7f6215d,46113681322278917,碰                 到                 过
31,5.39100,滚动弹幕,25,0xffffff,0,e7f6215d,46113658331201539,碰到过
32,14.30300,滚动弹幕,25,0xffffff,0,209f9cda,46113299761201155,？？？？
33,14.30300,滚动弹幕,25,0xffffff,0,77273bf9,46111385212944387,一               不             小               心
34,6.39300,滚动弹幕,25,0xcd00,0,26dee96f,46029037006487559,白嫖不过嫂子#颜色懂的都懂
35,3.94600,滚动弹幕,25,0xffffff,0,6a5d4141,46025698297511943,假装投币
36,0.97900,顶端弹幕,25,0xfef102,0,cce88dcc,46000794215907331,就离谱!
37,14.30300,滚动弹幕,25,0xffffff,0,812e145f,45997947389739011,离谱
38,8.73900,滚动弹幕,25,0xffffff,0,d6e6b49e,45995680210092035,那个番?
39,3.52300,滚动弹幕,25,0xffffff,0,a02cc64f,45994272470597637,za
40,5.65900,滚动弹幕,25,0xffffff,0,cc71d371,45984788480786435,牛逼
41,13.47900,滚动弹幕,25,0xe70012,0,7de06085,45979237388124163,法外狂徒
42,14.30300,滚动弹幕,25,0xffffff,0,da6e66,45979016057847815,假装投币
43,1.33900,滚动弹幕,25,0xffffff,0,c98ad721,45971295973146629,看见标题我就想笑
44,1.33900,滚动弹幕,25,0xffffff,0,c98ad721,45971294617862151,看见标题我就想笑
45,6.48800,滚动弹幕,25,0xffffff,0,1f0bb4ff,45938117372805125,哈哈哈哈哈哈哈
46,4.39700,滚动弹幕,25,0xffffff,0,d7883823,45933608604532743,好家伙吐鲁番人吓一跳
47,9.37600,滚动弹幕,25,0xffffff,0,b3a8e0fb,45929304109875203,wnm
48,8.51000,滚动弹幕,25,0xffffff,0,500e5393,45904586283155461,???
49,2.97600,滚动弹幕,25,0xffffff,0,1d1e6d6e,45899743385092099,我有一个朋友
50,7.85600,滚动弹幕,25,0xfef102,0,92ef5ff8,45897192332853253,哦豁
51,4.32900,滚动弹幕,25,0xffffff,0,7899392a,45895214304329731,罗志祥行为
52,15.00000,滚动弹幕,25,0xffffff,0,ab89752d,45879895971594245,虎狼行为
53,5.30800,滚动弹幕,25,0xffffff,0,d8c585c1,45858559903137799,不听不听
54,1.78000,滚动弹幕,25,0xffffff,0,7fb01077,45858458243170307,看到标题就进来了，很快啊
55,2.82500,滚动弹幕,25,0xffffff,0,5e9e5fcf,45857089007386631,那个人就是我
56,10.90100,滚动弹幕,25,0xffffff,0,4669fba9,45813841823006725,嫂子自愿的
57,10.35500,滚动弹幕,25,0xffffff,0,ee864091,45813327859286019,标题lei ji
58,12.81900,滚动弹幕,25,0xffffff,0,53b0d7b2,45812067820634115,帮朋友看看
59,14.30300,滚动弹幕,25,0xffffff,0,853f3a3e,45811043517071365,a
60,2.77400,滚动弹幕,25,0xffffff,0,25f7088a,45804760928354309,啊这
61,0.47900,滚动弹幕,25,0xffffff,0,903fc1cd,45803075011608579,嫂子文学
62,4.24700,滚动弹幕,25,0xffffff,0,bc0b3d8b,45799793789763587,你讲这个我可就不困了
63,3.80600,顶端弹幕,25,0xe2027f,0,5a842b9e,45794242631041027,罗老师看哪个番？？？
64,10.56100,滚动弹幕,25,0xffffff,0,f8663c83,45771227253964807,哈哈糊
65,14.30300,滚动弹幕,25,0xffffff,0,9c4a32dc,45768992950321159,白嫖
66,12.89900,滚动弹幕,25,0xffffff,0,e5e01cfb,45760879142109191,好家伙 
67,5.63400,滚动弹幕,25,0xffffff,0,e5e01cfb,45760874148265987,6666
68,14.30300,滚动弹幕,25,0xffffff,0,8a96178a,45756067078471683,这是照顾什么 
69,14.30300,滚动弹幕,25,0xffffff,0,5e965d1a,45743393081393159,好 弟 弟
70,11.85700,滚动弹幕,25,0xffffff,0,9cd1280,45726281905995779,罗老师真的是什么案件的碰到过
71,6.29900,滚动弹幕,25,0xffffff,0,bd0fce73,45725368419614727,为什么又是互动视频，我就想老老实实上课啊
72,3.02200,顶端弹幕,25,0xfef102,0,1411a70f,45717496154030087,《不小心》
73,5.11800,滚动弹幕,25,0xfef102,0,4057a379,45715117374963715,看到标题我很快呀，我就点进来了
74,2.83300,滚动弹幕,25,0xffffff,0,5e16deec,45676931795910661,这个标题很内行
75,6.53900,底端弹幕,18,0xfef102,0,29123315,45675804776988677,好吃不过饺子，好玩不过嫂子
76,14.30300,滚动弹幕,25,0xffffff,0,40ee4a66,45666425180258309,终于知道这个币怎么来的了
77,11.80800,滚动弹幕,25,0xffffff,0,80f88776,45662561630158855,饺子
78,8.65500,滚动弹幕,25,0xffffff,0,6cdf1a07,45654883752214531,好家伙
79,12.66600,滚动弹幕,25,0xffffff,0,2637906a,45637846410723333,绿了
80,12.11900,滚动弹幕,25,0xffffff,0,95c6f7d5,45622816817545223,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
81,14.30300,滚动弹幕,25,0xffffff,0,3d0459ef,45616505310150659,哈哈哈没收那个笑死我
82,5.69700,滚动弹幕,25,0xffffff,0,fa4581fa,45615854268710917,我家？？？
83,11.09900,滚动弹幕,25,0xffffff,0,451a5209,45614251734728707,污事
84,5.50500,滚动弹幕,25,0xffffff,0,80db033b,45612160113442821,内行
85,7.94100,滚动弹幕,25,0xffffff,0,f8f67f1d,45605588904706053,我有一个朋友
86,1.63500,滚动弹幕,25,0xfef102,0,e820d6b5,45585357868105735,为何再次相会
87,3.85700,滚动弹幕,25,0xffffff,0,82990c84,45579279447621635,哈哈哈
88,10.38000,滚动弹幕,25,0xffffff,0,8f3bce6d,45579278083948547,不愧是我
89,0.50300,滚动弹幕,25,0xffffff,0,6b7685c7,45575015097171971,又见面了罗老师
90,5.83900,滚动弹幕,25,0xffffff,0,3f3fa2e8,45574918078726147,pg one？
91,14.30300,滚动弹幕,25,0xe70012,0,c20457cc,45574899064373251,污市
92,13.49900,顶端弹幕,25,0xfef102,0,d56085f8,45574113434009607,污士
93,5.60700,滚动弹幕,25,0xe70012,0,d629ed1e,45572621979877379,亲        兄       弟
94,6.51300,滚动弹幕,25,0xffffff,0,b229eced,45568708379148291,我怎么进来的????????
95,14.30300,滚动弹幕,25,0xffffff,0,4b8192e3,45544893526835207,拜儿:你在说
96,2.11700,滚动弹幕,25,0xffffff,0,70d8dfd6,45541076979154949,B
97,13.38200,滚动弹幕,25,0xffffff,0,b0afa1c5,45540982604169221,污市
98,13.26200,滚动弹幕,25,0xffffff,0,72398f4f,45537500400189443,不愧是我
99,10.14200,滚动弹幕,25,0xffffff,0,716f3a4d,45537450104717315,好啊
100,14.23300,滚动弹幕,25,0xffffff,0,fa49c64e,45526819803234309,A
