,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,189.29500,顶端弹幕,25,0xffffff,0,d7ead915,45440971857985539,狗头风评被害
2,58.02500,滚动弹幕,25,0xffffff,0,bbd39de7,46695768467701765,致敬
3,221.81900,滚动弹幕,25,0xffffff,0,2791e2e4,46695510846734343,19岁，刚上大学的年纪啊！
4,61.46400,滚动弹幕,25,0xffffff,0,2791e2e4,46695418551599107,致敬
5,50.75800,滚动弹幕,25,0xffffff,0,589740ac,46695321189220359,致敬
6,58.71400,滚动弹幕,25,0xffffff,0,a8fdf6a0,46694656871759879,致敬
7,51.37600,滚动弹幕,25,0xffffff,0,a8fdf6a0,46694653025058823,好诗
8,63.19600,滚动弹幕,25,0xffffff,0,c2c3308,46693677587234823,致敬
9,52.77500,滚动弹幕,25,0xffffff,0,9707494f,46693624060575749,致敬
10,49.24300,滚动弹幕,25,0xffffff,0,d09590cc,46692915259375623,致敬
11,44.84600,底端弹幕,25,0xe70012,0,a91a5ab,46692475383840771,致敬！！
12,56.62300,滚动弹幕,25,0xffffff,0,10704f12,46692255051284485,致敬
13,51.09900,滚动弹幕,25,0xffffff,0,eb9ed5ad,46691947531730947,致敬
14,56.26100,滚动弹幕,25,0xe70012,0,ac2ffda5,46691916134744071,致敬
15,52.06900,滚动弹幕,25,0xffffff,0,14079308,46691675918041093,多么美丽的年龄啊
16,42.98400,滚动弹幕,25,0xe70012,0,c778018,46691048681897991,致敬
17,53.64100,滚动弹幕,25,0xffffff,0,bc069323,46690878023532551,致敬
18,53.43100,滚动弹幕,25,0xffffff,0,f8619b1,46690710505652229,致敬
19,63.93500,滚动弹幕,25,0xffffff,0,69f99cdb,46689902301020163,致敬
20,48.16400,滚动弹幕,25,0xffffff,0,9dffd2d3,46689171141558275,致敬
21,305.33600,滚动弹幕,25,0xffffff,0,2964e1d8,46688974088437763,正直善良的UP主
22,52.56200,滚动弹幕,25,0xe70012,0,d1ec0aa3,46688882181275651,致敬
23,67.34100,滚动弹幕,25,0xffffff,0,2964e1d8,46688849245503493,致敬
24,61.34100,滚动弹幕,25,0xffffff,0,2964e1d8,46688845960314883,致敬
25,51.84200,滚动弹幕,25,0xffffff,0,2964e1d8,46688841073950727,致敬
26,49.94200,滚动弹幕,25,0xffffff,0,21c46c36,46687052184420359,致敬
27,6.50100,滚动弹幕,25,0xffffff,0,97363ac6,46686169765773319,回来点赞
28,55.77900,滚动弹幕,25,0xffffff,0,78e29ba9,46677633301741573,哥
29,55.16700,滚动弹幕,25,0xffffff,0,8c286c9e,46677606102728711,致敬
30,57.06200,滚动弹幕,25,0xffffff,0,58ebe577,46674007075848195,致敬
31,59.29600,滚动弹幕,25,0xffffff,0,22c0b6bd,46672068386750469,致敬
32,56.55200,滚动弹幕,25,0xe70012,0,9ef313ae,46670847681757189,致敬
