,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,206.38100,滚动弹幕,25,0xfef102,0,b3eeda76,44817617058791431,《真 素质三连》
2,367.60100,顶端弹幕,25,0xffffff,0,4cb9945e,44763855993176071,对不起我不知道，在网上买了仓鼠，以后不会了
3,128.37900,顶端弹幕,25,0xfef102,0,1f0e06d8,44753810191548421,《尊    重    生    命》
4,234.13200,滚动弹幕,25,0xffffff,0,6c597260,44753675147018243,就相当于让十三四岁的小女孩不停生孩子 ex至极 黑心商家赶紧自行离开世界吧 不要污染空气
5,178.50000,顶端弹幕,25,0xe70012,0,3ecbd8c,44746067925270535,建议把商家做成盲盒
6,75.19700,顶端弹幕,25,0xe70012,0,dd304b39,44745817040355335,注:星期狗是没回来活不过一个星期的狗
7,39.63500,滚动弹幕,25,0xffffff,0,81c5a266,46692501575696391,2
8,396.76200,滚动弹幕,25,0xffffff,0,ece3eab5,46357057084325895,我觉得如果这样做，还不如自己去大街上捡一只猫来养的好，至少猫是健康的，是活着的，至少不会眼睁睁的看着他死去但却无能为力
9,38.79700,滚动弹幕,25,0xffffff,0,cb870b34,46351708690317315,111
10,246.71300,滚动弹幕,25,0xffffff,0,abf28852,46178805994749955,这已经不是单纯的爱猫爱狗人士的事了 这是对生命的漠视与虐待 具有反人类倾向
11,25.39700,滚动弹幕,25,0xffffff,0,abf28852,46178650923991047,不是钱包么》？？？
12,433.11300,滚动弹幕,25,0xffffff,0,55b4da32,46040977933074439,up三观好正啊！
13,36.78100,滚动弹幕,25,0xffffff,0,5c4f3164,46029152444743687,1
14,311.09300,滚动弹幕,25,0xffffff,0,585c60c4,46017942413901831,woc
15,38.67600,滚动弹幕,25,0xffffff,0,43e1926a,46016273463115783,1
16,59.33900,滚动弹幕,25,0xffffff,0,80893519,45993283009642499,我买的时候还叫福袋
17,110.36500,滚动弹幕,25,0xffffff,0,5bda7d42,45980299165171719,离谱
18,171.66000,滚动弹幕,25,0xffffff,0,1f5d2013,45979903294701573,活体太过分了
19,36.01400,滚动弹幕,25,0xffffff,0,9954d8c,45977745025400839,1
20,104.66200,滚动弹幕,25,0xffffff,0,b476d3a7,45975230325719109,。
21,35.62000,滚动弹幕,25,0xffffff,0,78759c5e,45974729673670661,2
22,42.72200,滚动弹幕,25,0xffffff,0,579c1905,45972945339154439,1.玩过肯德基的盲盒就一个
23,34.57200,滚动弹幕,25,0xffffff,0,67992acd,45972710073827331,111111
24,34.60300,滚动弹幕,25,0xffffff,0,abd0fa6,45970352182919173,1
25,259.68500,滚动弹幕,25,0xffffff,0,e5bfb2f,45969491867205637,成本没那么高一般家庭要养的两千就行了
26,77.20900,滚动弹幕,25,0xffffff,0,ad82cefc,45966816652034055,产品滞销了，帮帮我们
27,354.08900,滚动弹幕,25,0xffffff,0,774e02a7,45964159483904007,BGM跳戏了
28,40.09700,滚动弹幕,25,0xffffff,0,2e79c99f,45962711627464707,2
29,345.93800,滚动弹幕,25,0xffffff,0,fc4a0588,45959381970321411,什么之空？
30,408.34000,滚动弹幕,25,0xffffff,0,b310bd9f,45953300206977029,在此希望买卖家都死于非命，立即，马上
31,37.78400,滚动弹幕,25,0xffffff,0,9e343bf2,45952049485971461,1
32,256.32700,滚动弹幕,25,0xffffff,0,99333c8c,45951951471378437,正规猫舍5000不是超级普通的价格了吗
33,42.21200,滚动弹幕,25,0xffffff,0,2b637e7b,45950888529887237,1
34,144.21100,滚动弹幕,25,0xe70012,0,a5b8dbe4,45950876504293381,《放生》
35,36.36800,滚动弹幕,25,0xffffff,0,a5b8dbe4,45950789198282757,1
36,34.57800,滚动弹幕,25,0xffffff,0,43365c5e,45947118581972997,2
37,39.74700,滚动弹幕,25,0xffffff,0,7ff44215,45946175741231111,2
38,139.15400,滚动弹幕,25,0xffffff,0,1cede35f,45945131638456327,锑
39,37.40800,滚动弹幕,25,0xffffff,0,2ee32381,45944620931088391,1
40,35.31900,滚动弹幕,25,0xffffff,0,2e53f429,45943490716631045,2
41,150.13900,滚动弹幕,25,0xffffff,0,a9b2c569,45942839088513027,真欢喜（欢喜是饭店后厨用语，懂得都懂）
42,99.76600,滚动弹幕,25,0xffffff,0,5eb14d3f,45940004248616963,蜘蛛确实是可以用快递运啊，装在试管里的
43,36.73200,滚动弹幕,25,0xffffff,0,45ef2d12,45939605866807301,2
44,35.63900,滚动弹幕,25,0xffffff,0,4a29a351,45933888191594499,1
45,45.73600,滚动弹幕,25,0xffffff,0,45d3bd2e,45933771426889733,2
46,215.62400,滚动弹幕,25,0xffffff,0,2b176b0d,45932978856001543,蝎子可还行唔！
47,351.33200,滚动弹幕,25,0xffffff,0,bd377758,45931790686748679,这些人就不是人
48,330.60500,滚动弹幕,25,0xffffff,0,bd377758,45931779797811207,md气死
49,40.27500,滚动弹幕,25,0xffffff,0,bd377758,45931627563974661,2
50,37.00000,滚动弹幕,25,0xffffff,0,a83c7352,45920734057332741,2
51,37.93900,滚动弹幕,25,0xffffff,0,4ee991c3,45917846664904707,2
52,135.45300,滚动弹幕,25,0xffffff,0,1f94eb62,45914126134804483,我尊你吗卖麻花儿
53,165.90400,滚动弹幕,25,0xff0000,0,e60fcba2,45908505929973765,伞兵
54,38.58800,滚动弹幕,25,0xffffff,0,483a7f44,45906049062928387,2
55,220.50400,滚动弹幕,25,0xffffff,0,4fa0cded,45904233709961221,突然就想到了dy
56,411.87100,滚动弹幕,25,0xffffff,0,eb5a23f1,45902368573751301,太对了
57,295.62000,滚动弹幕,25,0xffffff,0,d6ec5831,45902102626041863,真的爱宠物花点钱到花鸟市场买，少让它们受罪
58,37.06400,滚动弹幕,25,0xffffff,0,d6ec5831,45901944309940229,2
59,40.07000,滚动弹幕,25,0xffffff,0,dee8d8cf,45900605313515523,1
60,37.33700,滚动弹幕,25,0xffffff,0,4ecae726,45895887089565699,1
61,38.10800,滚动弹幕,25,0xffffff,0,51c3894f,45895200892518407,1
62,56.74800,滚动弹幕,25,0xffffff,0,de07d33e,45890108146057223,2                   3
63,36.14200,滚动弹幕,25,0xffffff,0,13160718,45874215690174467,1
64,44.51900,滚动弹幕,25,0xffffff,0,d20bc46e,45868911459041283,6
65,36.47900,滚动弹幕,25,0xffffff,0,6e8411bb,45864292626989061,1
66,37.23000,滚动弹幕,25,0xffffff,0,8d206cb5,45862357346811907,1
67,257.25700,滚动弹幕,25,0xffffff,0,85931066,45861743694970885,建议大家去宠物医院或者一些正规的救助机构领养
68,138.00400,滚动弹幕,25,0xffffff,0,74e581df,45859225025904645,这群商家真的是视生命如草
69,448.34400,滚动弹幕,25,0xffffff,0,433afb7e,45855822015102981,白嫖失败
70,320.78700,滚动弹幕,25,0xffffff,0,433afb7e,45855756698779655,我天啊
71,38.69400,滚动弹幕,25,0xffffff,0,390e16e9,45854280406532099,2
72,39.26200,滚动弹幕,25,0xffffff,0,494bd470,45852705876344901,1
73,428.98000,滚动弹幕,25,0xffffff,0,2e9bf960,45851400700166149,三连了
74,41.26000,滚动弹幕,25,0xffffff,0,2a844d3d,45850171287273475,2
75,37.26800,滚动弹幕,25,0xffffff,0,b7c83e2,45849945063292933,2
76,197.26000,滚动弹幕,25,0xfef102,0,30c78520,45849853450780675,盲盒一开，呦，一只可爱的小蝙蝠（bushi
