,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,36.19900,顶端弹幕,25,0xe70012,0,cad79849,45310436214571015, 五  十  步  笑  百  步 
2,427.11800,滚动弹幕,25,0xa0ee00,0,bf2d1892,46672955887845383,所以...1700少女就被祭旗了??????
3,196.68200,滚动弹幕,25,0xa0ee00,0,bf2d1892,46672788272971847,罪犯天堂
4,135.17200,滚动弹幕,25,0xa0ee00,0,bf2d1892,46672756074348547,所以受害人就不是人了
5,29.86700,滚动弹幕,25,0xffffff,0,6a3b7b87,46668155083292677,啊这
6,359.28100,滚动弹幕,25,0xffffff,0,811c57e,46665428184858631,十六万比五百
7,134.28100,滚动弹幕,25,0xffffff,0,811c57e,46665310378393603,未，成年人，
8,262.27300,滚动弹幕,25,0xffffff,0,f1c2bf24,46664060479471619,私 人 公 司
9,153.57600,滚动弹幕,25,0xffffff,0,f1c2bf24,46663423284477959,他左边这个才是真的12岁小朋友的样子
10,146.57000,滚动弹幕,25,0xffffff,0,f1c2bf24,46663405059178501,他旁边的其他小朋友才是真的14岁样子
11,134.71400,滚动弹幕,25,0xfe0302,0,d6ebe2e,46660412183674887,对老人碰瓷的姑息也导致碰瓷一直不断
12,130.77100,滚动弹幕,25,0xffffff,0,5bd681da,46658796317048839,zzzq
13,435.02700,滚动弹幕,25,0xffffff,0,b7da47bd,46654620946661383,而且还伤害不到自己的女儿身上
14,134.11100,滚动弹幕,25,0xffffff,0,b7da47bd,46654445660930055,好家伙，人均程心
15,31.10400,滚动弹幕,25,0xffffff,0,b7da47bd,46654376796749829,侮辱性极大
16,5.25900,滚动弹幕,25,0xffffff,0,c737991a,46653970660720645,明明是MC创造国（doge）
17,65.42100,滚动弹幕,25,0xffffff,0,4f289ec8,46648015785033735,你个人的罪孽两个人的狂欢不是很好吗
18,11.81500,滚动弹幕,25,0xffffff,0,ed52cd29,46634356728922117,维京老传统了
19,231.86000,滚动弹幕,25,0xffffff,0,1ba29067,46628082020777989,圣母白左
20,215.26000,滚动弹幕,25,0xffffff,0,1ba29067,46628073403056135,这才是真正的圣女白左
21,431.84000,滚动弹幕,25,0xffffff,0,86d8fd96,46627362671427587,咩？
22,387.16000,滚动弹幕,25,0xffffff,0,86d8fd96,46627336399880199,猛
23,208.71900,滚动弹幕,25,0xffffff,0,73e54967,46622894781366275,斯特哥尔摩综合征
24,180.37200,滚动弹幕,25,0xff7204,0,1a025509,46622481331519491,测骨龄就可以大概知道年龄的大小
25,364.96900,滚动弹幕,25,0xffffff,0,95fc0948,46620912156934151,资本的力量
26,307.79500,滚动弹幕,25,0xffffff,0,1d474e80,46619650394947587,瑞典蠢驴
27,215.51300,滚动弹幕,25,0xffffff,0,afa4aa45,46612939018338311,人道主义矫枉过正了
28,101.55400,滚动弹幕,25,0xffffff,0,81a384c8,46612574667014149,挺好的   瑞典加油
29,54.76100,滚动弹幕,25,0xffffff,0,81a384c8,46612562454249477,离谱
30,329.58400,滚动弹幕,25,0xffffff,0,31a62244,46609823996837891,普通人就这样被坑得死无葬身之地。。。。太惨了
31,339.16300,滚动弹幕,25,0xffffff,0,79bb1c07,46600880580984837,白左真是作死
32,302.97900,滚动弹幕,25,0xffffff,0,f6abaaf7,46583417886736387,4%比军费还高
33,198.34600,滚动弹幕,25,0xffffff,0,a3d852fd,46583085007896581,果然是圣母的天堂呀！
34,39.02200,滚动弹幕,25,0xffffff,0,72150557,46581280854245445,印度自己都不清楚自己发生多少
35,398.98900,滚动弹幕,25,0xffffff,0,8db7a013,46580182334046211,全国人养着还不群怒？都很有钱吗，那没事了
36,205.93500,滚动弹幕,25,0xffffff,0,dcf2643,46579407563784197,这这犯罪的天堂
