,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,101.13900,滚动弹幕,25,0xffffff,0,c90d4961,46089172170047495,期待
2,116.08300,底端弹幕,25,0x9843,0,9532e587,46064630138667013,支持
3,97.34500,底端弹幕,25,0xa0ea,0,9532e587,46064620285722629,6666666
4,102.35800,滚动弹幕,25,0xffffff,0,ba8ef7eb,46013469057089541,太棒了
5,95.26500,滚动弹幕,25,0xffffff,0,c092ab2a,45997117809885191,谢谢
6,45.78700,滚动弹幕,25,0xffffff,0,706fbec1,45986378476421127,收藏夹吃灰去吧
7,121.06900,滚动弹幕,25,0xffffff,0,4debca03,45975742785781765,再把小学中学也弄了吧！
8,17.42000,滚动弹幕,25,0xffffff,0,f3c8c90,45947158934847493,收藏了
9,100.53600,滚动弹幕,25,0xffffff,0,d1b447e2,45941893193793543,6
10,83.41900,滚动弹幕,25,0xe70012,0,d2c66472,45937755237122051,我在b站上大学
11,70.45500,滚动弹幕,25,0xffffff,0,fb296dd7,45932847133360135,知识产权了解一下
12,5.61900,滚动弹幕,25,0xffffff,0,83b34de9,45931452105228291,有毛病啊
13,0.41900,滚动弹幕,25,0xffffff,0,239d39df,45930964401520645,说话好好听，好温柔，好娘哦，你能硬起来么
14,101.46100,滚动弹幕,25,0xffffff,0,9517d989,45930878190747655,我要来Ｂ大读个研究生
15,27.78400,滚动弹幕,25,0xe70012,0,e2553a9,45929219021078535,有病
16,65.89900,滚动弹幕,25,0xffffff,0,13bf0b29,45926293918711815,不错
17,33.77300,滚动弹幕,25,0xffffff,0,9c42b387,45925781408841735,举报了
18,37.15500,滚动弹幕,25,0xffffff,0,d3f3a87,45904413938155523,黑马程序员
19,64.57900,滚动弹幕,25,0xffffff,0,87e410e,45903815277805573,“开源”
20,43.23900,滚动弹幕,25,0xffffff,0,195c68ad,45900653987889157,我会打字
21,39.99900,滚动弹幕,25,0xffffff,0,195c68ad,45900645061361667,我自己会搜谢谢
22,35.93900,滚动弹幕,25,0xffffff,0,195c68ad,45900639018418181,啊我服了
23,89.92000,滚动弹幕,25,0xffffff,0,88a05cee,45899502727462917,很辛苦的啊
24,90.52500,滚动弹幕,25,0xffffff,0,692f7567,45862489044811779,捲起來
