,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,243.18700,顶端弹幕,25,0xe70012,0,9ad69a7c,44713810635784199,哈哈哈哈哈哈哈哈灵魂拷问
2,98.17900,顶端弹幕,25,0xa0ea,0,57d2052d,46442544777658373,我也扶沟的
3,240.98800,滚动弹幕,25,0xffffff,0,18de5061,46431664615194629,冠冕堂皇
4,148.58800,滚动弹幕,25,0xffffff,0,18de5061,46431608980897799,抹？
5,224.70100,滚动弹幕,25,0xe70012,0,a86f1a91,45904427200020485,记者在和稀泥，这不明摆着官官相护吗！
6,205.77400,滚动弹幕,25,0xffffff,0,632314b0,45899303025115141,2张口
7,22.71300,滚动弹幕,25,0xffffff,0,632314b0,45898530381365255,匿名？？？
8,249.18100,滚动弹幕,25,0xffffff,0,c4e86bb9,45898064142532613,全村人一起打哈哈
9,239.04100,滚动弹幕,25,0xffffff,0,c4e86bb9,45898055016775683,哈哈哈哈哈哈哈哈哈
10,218.55800,滚动弹幕,25,0xffffff,0,c4e86bb9,45898037586821123,那不惩罚？？
11,122.68500,滚动弹幕,25,0xffffff,0,c4e86bb9,45897971196231685,黑恶势力必死！
12,168.46800,滚动弹幕,25,0xffffff,0,36751c5c,45897314012758023,人均寿命长了啊，道德观发生变化了。
13,210.78800,顶端弹幕,25,0xe70012,0,c0fe490d,45897238602317829,猩腐河
14,81.86000,滚动弹幕,25,0xffffff,0,650dd1cb,45896694311157763,大啥码，公布出来大家怼
15,237.66600,滚动弹幕,25,0xffffff,0,deb97cba,45893157385142275,你就说你收了多少钱
16,224.98400,滚动弹幕,25,0xffffff,0,deb97cba,45893150728257539,看毛线
17,159.12100,滚动弹幕,25,0xffffff,0,deb97cba,45893116200222723,起诉没用，兄弟
18,46.19000,滚动弹幕,25,0xffffff,0,deb97cba,45893056967213061,还不是政府撑腰
19,85.26100,滚动弹幕,25,0xffffff,0,c9490c3,45888755941244933,有内鬼呀
20,153.71600,滚动弹幕,25,0xffffff,0,35082441,45882822014533639,如果是赵红兵 他们就被反杀了
21,42.87500,滚动弹幕,25,0xffffff,0,184b0e37,45876679598931971,这不是黑恶势力
22,14.03600,滚动弹幕,25,0xffffff,0,c579b3dd,45875485963976707,什么都说是匿名，没有一次是匿名
23,179.77100,滚动弹幕,25,0xffffff,0,45415c48,45866585296994311,支持村民
24,14.47000,滚动弹幕,25,0xffffff,0,997b3297,45864788141015047,天注定剧情
25,158.28000,滚动弹幕,25,0xffffff,0,a2f2877b,45864164555489287,宁愿涉及广一点也不能放过一个
26,221.95800,滚动弹幕,25,0xffffff,0,89f1b3da,45861104709533701,要是重视举报完就关厂子了，有人撑腰收了钱
27,118.56400,滚动弹幕,25,0xffffff,0,1ac37bfb,45860188345860101,杀了杀了
28,255.46000,滚动弹幕,25,0xffffff,0,73333ab,45856869420892167,请持续跟踪报道！
29,40.02100,滚动弹幕,25,0xffffff,0,73333ab,45856769340604421,警察干什么吃的？？
30,233.00200,滚动弹幕,25,0xffffff,0,7ddf7c32,45849149744611333,负责人先直接抓了就行
31,212.63600,滚动弹幕,25,0xffffff,0,7ddf7c32,45849139100516355,直接全撤了，肯定就有说的
32,196.40700,滚动弹幕,25,0xffffff,0,7ddf7c32,45849130676256775,直接全撤了
33,78.72900,滚动弹幕,25,0xffffff,0,7ddf7c32,45849068941344771,打的人和告密直接 毙 了肯定好使
34,32.07600,滚动弹幕,25,0xffffff,0,aa9b71e9,45848818884280327,厉害了
35,26.03000,滚动弹幕,25,0xffffff,0,2212bcfb,45846258190385155,顶
36,64.64700,滚动弹幕,25,0xffffff,0,a40ddb13,45843798919479303,真敢搞啊 全都抓起来
37,34.76000,顶端弹幕,25,0xfef102,0,f1cef806,45835540472791043,你有什么可豪横的！？
38,44.17900,滚动弹幕,25,0xffffff,0,d9c3bf58,45833020012757059,全都抓起来 
39,14.79300,滚动弹幕,25,0xffffff,0,e2b229be,45813274042171461,顶上去！！！
40,229.24500,滚动弹幕,25,0xffffff,0,c4845ef3,45812964167516165,正在处理！！！呵呵
41,23.11800,滚动弹幕,25,0xffffff,0,d969c3ff,45811724747538437,看到这我也不敢了
42,62.29600,滚动弹幕,25,0xffffff,0,133d7065,45810291829637127,严查！！！！！
43,193.27400,滚动弹幕,25,0xffffff,0,d82d00c3,45803381855879171,屠龙勇士最终蜕变成一条恶龙
44,38.39700,滚动弹幕,25,0xffffff,0,2c24b3c0,45802204199124999,正常
45,28.67400,滚动弹幕,25,0xffffff,0,2c24b3c0,45802199107239943,当年三鹿奶粉举报那个记者不也没了么
46,214.25700,滚动弹幕,25,0xe2027f,0,e7fc19a3,45801905582505989,打井，污水高压压进地下河，污染更大
47,244.63800,滚动弹幕,25,0xffffff,0,82ab925f,45801821515022341,赚钱就行了 管那些
48,209.66800,滚动弹幕,25,0xffffff,0,82ab925f,45801803208982531,快跑！！！！！！！！！
49,152.70300,滚动弹幕,25,0xffffff,0,82ab925f,45801773355499527,党？？？？？？？？？？？？
50,125.05800,滚动弹幕,25,0xffffff,0,82ab925f,45801758877286467,快逃！！！！！！！！
51,250.93900,滚动弹幕,25,0xffffff,0,ab1432a5,45801560958042117,不好意思我笑了一下
52,97.39400,滚动弹幕,25,0xffffff,0,f0bff679,45801551760982019,断人财路
53,57.67400,滚动弹幕,25,0xffffff,0,bf4b5a0d,45799027165888519,你们村里没有枪或者刀嘛？杀他全家嘛，一换多，然后全村养这个英雄的全家
