,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,1.80300,顶端弹幕,25,0xe70012,0,5b6d11d1,46692639368544259,以后娶媳妇儿50万未必够，我自己花不香？
2,16.91800,顶端弹幕,25,0xe70012,0,5b6d11d1,46692582005145607,但是性能车还能勉强，房不缺有存货
3,5.43800,顶端弹幕,25,0xe70012,0,5b6d11d1,46692560646176771,北京的爷就是爷，你赚钱给谁赚？
4,11.28800,滚动弹幕,25,0xffffff,0,7d23f3c4,46663565651214339,你大爷还是你大爷
5,18.73900,滚动弹幕,25,0xffffff,0,a431c781,46637023149162501,杀人诛心！
6,29.27900,滚动弹幕,25,0xffffff,0,c372d889,46626585985417219,同志...已经不在了
7,24.89700,滚动弹幕,25,0xffffff,0,3c2c344a,46624660379926535,那时候单位分房子
8,13.50000,滚动弹幕,25,0xffffff,0,a756875c,46615235316940807,账号都没了！！！
9,26.67800,顶端弹幕,25,0xe70012,0,c03b63cc,46608892175056903,账号没了
10,4.71700,滚动弹幕,25,0xffffff,0,264ad00b,46579862150840323,号没了
11,32.58400,滚动弹幕,25,0xffffff,0,edf22c6d,46538450263343109,女同志
12,33.79500,滚动弹幕,25,0xe70012,0,e00c0680,46534456538824711,这才是2021大爷
13,31.05800,滚动弹幕,25,0xffffff,0,f6021138,46485865892413445,女同志
14,22.07500,滚动弹幕,25,0xffffff,0,67aac820,46481741685194755,北京人就是实诚
15,28.86400,滚动弹幕,25,0xffffff,0,b3a7f707,46476162464481283,女同
16,2.37500,滚动弹幕,25,0xffffff,0,4274965,46448161096990727,明白人
17,14.08000,滚动弹幕,25,0xffffff,0,78b01e8,46446487016046597,都是资本引导的
18,2.45400,滚动弹幕,25,0xffffff,0,b4e0f466,46445194963845127,保护
19,34.82900,滚动弹幕,25,0xffffff,0,b4e0f466,46445192088125443,保护
20,29.26000,滚动弹幕,25,0xffffff,0,569d7853,46442913832894471,大爷说的真是实在话
21,34.55700,滚动弹幕,25,0xffffff,0,f9f1b58a,46419204166909955,我还真不敢
22,2.12000,滚动弹幕,25,0xffffff,0,ba9210ba,46394587731722247,女拳呢？速度出来打拳了
23,7.15400,滚动弹幕,25,0xffffff,0,26e1f4dc,46384561051926535,中国人把买房子的习惯戒了就好了
24,33.32500,滚动弹幕,25,0xffffff,0,563feaee,46381083970240519,不娶可以嫁啊
25,24.98200,滚动弹幕,25,0xffffff,0,609acf31,46380612908482565,五万块钱女孩子嫁过去有地位吗
26,28.30400,滚动弹幕,25,0xffffff,0,4595e247,46341876464222213,大实话
27,18.39000,滚动弹幕,25,0xffffff,0,ddd24b,46330589381394437,太对了
28,16.15600,顶端弹幕,25,0xe70012,0,6431ad17,46266943568084997,全世界的无产者，联合起来！
29,9.26500,滚动弹幕,25,0xffffff,0,4bb01dee,46251099979513859,暴击
30,34.82900,滚动弹幕,25,0xffffff,0,c65a8f99,46239436786106371,大爷实在话
31,23.77500,滚动弹幕,25,0xffffff,0,21fcfc0c,46176041122136067,女同志哈哈哈
32,24.12700,滚动弹幕,25,0xffffff,0,afe41635,46152872844328967,真实
33,0.68800,滚动弹幕,25,0xffffff,0,debbbb3,46126574734934021,我爸估计缝纫机，三件套什么的就娶了我妈
34,6.75400,滚动弹幕,25,0xffffff,0,4878573b,46126557325950979,二遍苦二茬罪
35,8.59500,滚动弹幕,25,0xffffff,0,1daef290,46121401919209479,太真实了
36,12.36000,滚动弹幕,25,0xffffff,0,1daef290,46121343123980291,真实
37,16.92600,滚动弹幕,25,0xffffff,0,fe3ee892,46108703676956675,真实
38,30.01900,顶端弹幕,25,0xe70012,0,9dc95102,46085635812884483,话糙理不糙
39,1.21100,滚动弹幕,25,0xffffff,0,eb53e9ab,46025912112644101,懂大爷
40,34.82900,滚动弹幕,25,0xffffff,0,d77a92bc,46022890323181573,现在有几个人能做到加缪《局外人》中默尔索那种境界“今天，妈妈死了。也许是昨天，我不清楚。”
41,2.14500,滚动弹幕,25,0xffffff,0,b9b34ce3,45976832371064837,吐了难受
42,16.85900,滚动弹幕,25,0xffffff,0,18fc3596,45974608427876359,别骂了 别骂了
43,14.03400,滚动弹幕,25,0xffffff,0,ba1f360a,45971568110600195,没办法现实啊
44,16.63300,滚动弹幕,25,0xffffff,0,ba1f360a,45971488474398723,泪目真实啊
45,13.85900,滚动弹幕,25,0xffffff,0,3835ecd9,45967716174528519,乞丐当三年，皇帝也不换
46,22.84500,滚动弹幕,25,0xffffff,0,4695a07,45962161715937287,大爷说的实在
47,19.00500,滚动弹幕,25,0xffffff,0,ba1f360a,45953738877698055,泪目
48,3.93300,顶端弹幕,25,0xfe0302,0,3733a7cb,45905525367898115,全世界无产者联合起来！
49,31.84600,滚动弹幕,25,0xffffff,0,d6516e9b,45903511805755395,五万可以的
50,14.60300,滚动弹幕,25,0xffffff,0,d6516e9b,45903502739767301,买不起
51,14.33300,顶端弹幕,25,0xe70012,0,9a0d02ff,45900157929652231,别骂了别骂了
52,2.90500,顶端弹幕,25,0xe70012,0,9a0d02ff,45900147319635973,买不起
53,12.31900,滚动弹幕,25,0xffffff,0,14a5fb0a,45899377203478533,泪目
54,15.15900,滚动弹幕,25,0xffffff,0,2a3ab1c8,45882850973581315,唉！
55,8.41700,滚动弹幕,25,0xffffff,0,b92b281d,45881117601431557,厉害我的国
56,6.45100,滚动弹幕,25,0xffffff,0,b92b281d,45881095381057541,想哭
57,30.20100,滚动弹幕,25,0xffffff,0,901a85fd,45876429720125445,女同志
58,6.43600,滚动弹幕,25,0xffffff,0,14378fb2,45875260647538691,老夫瞬间佛系了
59,29.11700,滚动弹幕,25,0xffffff,0,3449c7fe,45853189264637959,泪目了
60,29.41900,滚动弹幕,25,0xffffff,0,55d1b5b4,45842194010472451,大爷，那个年代500，5000，那个时候万元户相当，现在的千万富翁感受一下。
61,34.82900,滚动弹幕,25,0xffffff,0,bd03cb86,45838228032847879,太有道理了
62,33.20700,滚动弹幕,25,0xffffff,0,f5ddce64,45788100606558215,女同
63,23.85900,滚动弹幕,25,0xfef102,0,fa8c4717,45787485160079367,50w也不敢啊呜呜呜
64,30.23100,滚动弹幕,25,0xffffff,0,e2803005,45768042039214083,杀人诛心
65,26.77800,滚动弹幕,25,0xffffff,0,de6a24cb,45760938001825797,女孩子也想娶媳妇要多少钱呢
66,18.40600,滚动弹幕,25,0xffffff,0,132dc1d1,45753774995668995,有一说一确实
67,8.61600,滚动弹幕,25,0xffffff,0,f5f02394,45751439269560325,太对了
68,8.03900,滚动弹幕,25,0xffffff,0,13e2a57a,45747379189055495,白连旗？
69,7.36200,滚动弹幕,25,0xffffff,0,fdc87d85,45697916188753927,女拳出来挨打
70,4.91400,滚动弹幕,25,0xffffff,0,7074c8ee,45684480088211463,eeeee
71,23.62900,滚动弹幕,25,0xffffff,0,f8beddd9,45684474645577733,这辈子都结不了婚了
72,1.78100,滚动弹幕,25,0xffffff,0,76f2ed29,45682904666734599,净说些什么大实话
