,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,300.58300,滚动弹幕,25,0xffffff,0,885aa385,46584904895430663,还是吃得太饱了
2,246.62000,滚动弹幕,25,0xffffff,0,3a38c8e8,46401379561897989,平安
3,401.67300,滚动弹幕,25,0xffffff,0,c818d890,46352298366992389,更不想结婚了
4,15.11100,滚动弹幕,25,0xffffff,0,1f3af008,46313427358449671,最恶心的一对
5,254.49900,滚动弹幕,25,0xffffff,0,9a73a1e1,46267808954712069,平安
6,112.67100,滚动弹幕,25,0xffffff,0,47d5b42c,46178472566456323,印度阿三来的
7,305.12700,滚动弹幕,25,0xe70012,0,e58c787a,46142991992619013,越富有越傲慢愚蠢→_→直到灭亡
8,195.64500,滚动弹幕,25,0xe70012,0,e58c787a,46142919392362501,女性字由 国家民族也九离灭亡不远了
9,371.24400,滚动弹幕,25,0xffffff,0,9efbaeb9,46118077216587783,真实点好
10,111.29500,滚动弹幕,25,0xffffff,0,ca03df3a,45631410462523399,哈哈哈哈哈哈
11,170.78200,滚动弹幕,25,0xffffff,0,17b2b08e,45628824257822727,我
12,250.28900,滚动弹幕,25,0xffffff,0,5a34133,45626874330611717,平安
13,433.62000,滚动弹幕,25,0xffffff,0,e7f0f085,45397365519024131,自己的生命
14,249.36800,滚动弹幕,25,0xffffff,0,91ccd758,45298962028560387,平安
15,244.45700,滚动弹幕,25,0xffffff,0,fdf85a22,45285685075640323,平安
16,285.59500,滚动弹幕,25,0xffffff,0,af63b35,45272410748354567,日本 直呼内行
17,428.81300,滚动弹幕,25,0xffffff,0,bf33188c,45183925738799111,大概只有思想钢印了吧
18,251.24400,滚动弹幕,25,0xffffff,0,845ebd95,44948888703467523,平安
19,337.65300,滚动弹幕,25,0xffffff,0,88264e0c,44873230449639429,可是我怕寂寞想找个人陪我
20,394.62700,滚动弹幕,25,0xffffff,0,acd034a0,44782119774322695,精神需求？还是年轻，别说7年之痒，4年都痒到极点
21,59.95600,滚动弹幕,25,0xffffff,0,f3713d7a,44772336017604615,哈哈哈哈哈
22,159.71900,滚动弹幕,25,0xffffff,0,fb842eba,44767172766466051,我家小毛！
23,247.75100,滚动弹幕,25,0xffffff,0,57e960bb,44765626429865989,平安
24,18.66900,滚动弹幕,25,0xffffff,0,6783aa1d,44765053904748547,他们真的离婚了吗
25,256.10700,滚动弹幕,25,0xffffff,0,6981d7b1,44761732503044103,平安
26,177.47500,滚动弹幕,25,0xffffff,0,6981d7b1,44761691259928579,真实
27,436.37900,滚动弹幕,25,0xe2027f,0,f9b1366b,44747946675666949,亲情和爱情永不动摇
