,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,232.96900,顶端弹幕,25,0xfef102,0,7ec1ab66,45134439313833987,对对方生活表示关心：你没病吧
2,224.79700,顶端弹幕,25,0xe70012,0,302c87ba,46660708308877319,前面的 你说 这个我也要背那个我也要背我一起背两个 怎么了吗
3,75.58100,滚动弹幕,25,0xffffff,0,9a9be105,46630011607187459,小丑竟是我自己
4,74.07900,滚动弹幕,25,0xffffff,0,648e4981,46618282654433285,小丑竟是我自己
5,87.17900,滚动弹幕,25,0xffffff,0,145cca8,46578729632661507,小丑竟是我自己
6,309.41500,滚动弹幕,25,0xffffff,0,757bab99,46529740309790723,前提是她是个人，否则的话就可以用上up另一个教骂人视频的技巧了
7,63.33900,滚动弹幕,25,0xffffff,0,e6e17e85,46491074207154183,222
8,303.58400,滚动弹幕,25,0xffffff,0,e02a7850,46449896465104899,你这个仅仅限于自己小圈子
9,63.34000,滚动弹幕,25,0xffffff,0,eb84a14,46397802907959365,2
10,129.34900,滚动弹幕,25,0xff7204,0,8dc5545,46390742777069571,？？？TA每天来找我借钱
11,85.30300,滚动弹幕,25,0xff7204,0,8dc5545,46390713268043783,我自己
12,78.41000,滚动弹幕,25,0xffffff,0,8dc5545,46390708224393221,真实
13,83.60900,滚动弹幕,25,0xffffff,0,eb962659,46384887304290307,小丑竟是我自己
14,73.55900,滚动弹幕,25,0xffffff,0,fd024db6,46381717891579907,小丑竟是我自己
15,58.47900,滚动弹幕,25,0xffffff,0,fd024db6,46381697180631045,就是我…
16,81.45900,滚动弹幕,25,0xffffff,0,3fdcdb69,46293502471962629,我
17,80.63800,滚动弹幕,25,0xffffff,0,77b618de,46262286110163015,小丑竟然是我自己
18,67.31300,滚动弹幕,25,0xffffff,0,f23ada0d,46213980435251205,我天蝎直接——不行，我不想做
19,35.31600,滚动弹幕,25,0xffffff,0,9c7aa35a,46212094889558023,不关我的事
20,61.67300,滚动弹幕,25,0xffffff,0,d22a9fd8,46208799633571843,小丑经是我寄几
21,79.45500,滚动弹幕,25,0xffffff,0,da2f49d7,46156816166944775,是巨蟹无疑了
22,73.05900,滚动弹幕,25,0xffffff,0,67b9b2b6,46131439461203973,2222222
23,195.39000,滚动弹幕,25,0xffffff,0,336048d6,46130388914405381,我真的预见过这种
24,64.15200,滚动弹幕,25,0xffffff,0,4c13c054,46127606597156869,2
25,83.49700,滚动弹幕,25,0xffffff,0,18179a57,46125187896180739,小丑竟是我自己
26,56.32700,滚动弹幕,25,0xe70012,0,7d8863b0,46111759709765635,这不是老师吗，学生成绩高是老师教的好，学生成绩低就是学生不认真学
27,283.83900,滚动弹幕,25,0xffffff,0,1ba50982,46000859893989383,社交好累啊啊啊啊啊
28,81.85900,滚动弹幕,25,0xffffff,0,1ba50982,46000751458648071,小丑竟是我自己
29,64.85900,滚动弹幕,25,0xffffff,0,1ba50982,46000739853533189,朋友竟是我自己
30,14.41900,滚动弹幕,25,0xffffff,0,1ba50982,46000709922455557,双鱼座来取经了
31,340.39900,滚动弹幕,25,0xffffff,0,9efa7238,45998535803404291,我之前不想借室友东西很生硬拒绝了，结果她就哭了最后弄得我像坏人
32,186.87900,滚动弹幕,25,0xffffff,0,33f0edec,45994907389657093,我想说：你做梦！
33,83.11900,滚动弹幕,25,0xffffff,0,33f0edec,45994821067735045,我
34,330.85900,顶端弹幕,25,0xe70012,0,97eaa43a,45991007337054213,别骂了别骂了
35,327.98200,滚动弹幕,25,0xffffff,0,983b32df,45989242279559173,然后她会让全班人孤立我
36,84.05700,滚动弹幕,25,0xffffff,0,983b32df,45989095113490435,我
37,237.65000,顶端弹幕,25,0xfe0302,0,d91abcb4,45983191457071109,我有事不能帮你抱歉，听说你父母在闹离婚是吧，放心全班都知道了不要怕
38,64.91700,滚动弹幕,25,0xffffff,0,20bc0ba1,45956836889198597,2
39,246.94700,滚动弹幕,25,0xffffff,0,28c8ed2,45949049291407365,屡试不爽
