,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.10000,顶端弹幕,25,0xe70012,0,d46388cc,44137721945391111,我寻思我那个玩意儿也没什么用
2,9.56500,滚动弹幕,25,0xfef102,0,ccbba0cc,46676640014008325,卖什么？
3,1.06000,滚动弹幕,25,0xffffff,0,fe85d63c,45896431252799495,卧槽［］
4,8.02200,滚动弹幕,25,0xfe0302,0,8afeb0e2,45749069092487173,记者：疼吗？老人：当时他拿着镰刀直接给我噶了。
5,6.80300,滚动弹幕,25,0xffffff,0,ad5b8432,45666215141048327,剩 蛋 老 人
6,0.00000,滚动弹幕,25,0xffffff,0,9a4feb7b,45623804672081927,高玩
7,3.21800,滚动弹幕,25,0xfef102,0,6d45843b,45569009800708103,淡淡的忧伤 
8,10.12400,滚动弹幕,25,0xffffff,0,858a44d1,45533116569223175,蛋碎
9,10.08000,滚动弹幕,25,0xffffff,0,490004b1,45525813601763335,a
10,1.29900,滚动弹幕,25,0xffffff,0,3a6083f5,45456882357764103,老头小伙子。。。是你吧电次
11,2.09900,滚动弹幕,25,0xe70012,0,3a6083f5,45456856798199811,@电次
12,4.09900,滚动弹幕,25,0xffffff,0,3a6083f5,45456819440582663,@电次
13,0.12800,滚动弹幕,25,0xa0ea,0,dc170a04,45456737733443587,这个人一定是渡劫期，他早已看清世俗
14,10.12400,滚动弹幕,25,0xffffff,0,b7a4bb94,45402875257946119,鸡飞蛋打。
15,6.21900,滚动弹幕,25,0xffffff,0,b8027daf,45352896162693123,吾辈楷模
16,0.59900,滚动弹幕,25,0xffffff,0,b8027daf,45352880295116805,真  男  人
17,1.53900,滚动弹幕,25,0x9843,0,ee7538f7,45346387054297091,男儿身上有黄金
18,10.12400,滚动弹幕,25,0xffffff,0,ce8ea362,45339424034652165,裆下一紧
19,10.12400,滚动弹幕,25,0xffffff,0,893b85cb,45308145646960647,想一想你为什么会点进来
20,5.73400,滚动弹幕,25,0xfef102,0,42e99773,45298030228275203,断 子 绝 孙
21,6.53900,滚动弹幕,25,0xe70012,0,eec8ff9,45295051155701765,恐怖如斯
22,7.03200,滚动弹幕,25,0xffffff,0,c8074df7,45274352143826951,电次?
23,5.16100,滚动弹幕,25,0xffffff,0,8fca20df,45271083126358023,第一粒
24,5.62600,滚动弹幕,25,0xfef102,0,b503e204,45255107432939525,孤睾的传说
25,8.33300,滚动弹幕,25,0xffffff,0,b73edaf3,45250184274247687,川B
26,5.94100,滚动弹幕,25,0xffffff,0,b96b5752,45249342162862085,残忍
27,9.19900,滚动弹幕,25,0xffffff,0,384f67d7,45224486198837251,高达玩具简称高玩
28,3.13900,滚动弹幕,25,0xfef102,0,2fd9a9c6,45221738536501251,《鸡飞蛋打》
29,2.87900,滚动弹幕,25,0xffffff,0,f1ad0d4e,45172167769325575,啥玩意
30,1.81900,顶端弹幕,25,0xfef102,0,a5914059,45132343040540675,电          次
31,1.05000,滚动弹幕,25,0xffffff,0,374f1825,45118381621772293,特么听着都疼
32,6.61900,滚动弹幕,25,0xffffff,0,4a132d33,45113201723441159,卖糕玩
33,1.55900,顶端弹幕,25,0xe70012,0,4427ea9f,45082289302929415,电次的都老电锯人了
34,0.49200,滚动弹幕,25,0xffffff,0,13ec86cf,45076295245103107,标题雷人
35,11.00000,滚动弹幕,25,0xffffff,0,5e85e043,45074792827060227,电次
36,2.03900,滚动弹幕,25,0xfef102,0,3096ac7,45064825997885443,看到标题，很快啊，啪的一下，我就进去了
37,3.49900,滚动弹幕,25,0xffffff,0,65f2ba2a,45033579548770307,我裂开
38,0.53200,滚动弹幕,25,0xffffff,0,30390e54,44961343653019655,是个狠人
39,9.19400,滚动弹幕,25,0xffffff,0,19dc74bc,44952490653253637,流弊啊
40,6.47000,滚动弹幕,25,0xfef102,0,8c6d7b96,44946745483853829,虎 狼 交 易
41,6.19700,滚动弹幕,25,0xfef102,0,b3774286,44945014500884483,害怕们把公屏打在兄弟上
42,6.26900,滚动弹幕,25,0xffffff,0,af12c29e,44938418012553223,开幕雷击
43,8.27900,滚动弹幕,25,0xe70012,0,6a8ce756,44932828625371141,睾不是这个玩
44,6.10900,滚动弹幕,25,0xffffff,0,ad20ad8,44910341029625859,煲汤？
45,5.42200,滚动弹幕,25,0xffffff,0,5d5e5ced,44886392935284739,？？？？？？？？？？？
46,1.67900,滚动弹幕,25,0xffffff,0,39cc487c,44861620212465671,够狠呐这都下的去手
47,1.97900,滚动弹幕,25,0xffffff,0,62784caf,44852972358205445,男孩子在外也要保护自己
48,10.12400,顶端弹幕,25,0xe70012,0,51b6db6d,44851696956342275,我怎么到这了？
49,7.81900,滚动弹幕,25,0xffffff,0,2bdd4ff5,44844866794946563,不愧是我
50,5.06600,滚动弹幕,25,0xffffff,0,28771c52,44842368781778949,不知道我是谁
51,2.37900,滚动弹幕,25,0xffffff,0,bcf4a46f,44840167716421637,淀治
52,5.43900,滚动弹幕,25,0xffffff,0,9ce2c795,44836113249992709,张三
53,8.22400,滚动弹幕,25,0xffffff,0,5fd4cde4,44819150828732419,？？？？
54,2.89200,滚动弹幕,25,0xffffff,0,6ab0165a,44819025530191879,电次电次哈哈哈哈哈哈！！！
55,1.09900,滚动弹幕,25,0xfef102,0,e0ead105,44807523206692869,不愧是你
56,1.17900,顶端弹幕,25,0xfef102,0,c8200281,44806958944878599,封面就十分的吸引人
57,10.12400,滚动弹幕,25,0xffffff,0,b27879f6,44795606329720837,见标题进
58,6.49900,滚动弹幕,25,0xfef102,0,9c8c415f,44792845552844803,致命打鸡。
59,6.48200,滚动弹幕,25,0xffffff,0,aeaf8de7,44776762962870279,鸡飞蛋打
60,11.00000,滚动弹幕,25,0xffffff,0,83236117,44773011582091271,这都能卖？
61,8.93900,滚动弹幕,25,0xffffff,0,22bdc2e1,44769812312752135,看到这我下意识捂住了蛋
62,6.51300,滚动弹幕,25,0xffffff,0,7711ec8c,44767222125559811,哈哈哈
63,3.94100,滚动弹幕,25,0xffffff,0,65ad7ed6,44766659219030023,233333
64,10.08000,滚动弹幕,25,0xffffff,0,f6557a1a,44766342600458243,无聊
65,1.00000,底端弹幕,25,0xf0ab2a,0,6457faba,44764229940543495,睾爆手雷
66,3.18000,底端弹幕,25,0x9843,0,6457faba,44764194692661255,爆丸小子
67,7.31400,滚动弹幕,25,0xffffff,0,3dfd5925,44764194535899141,卧槽？？？
68,10.12400,滚动弹幕,25,0xffffff,0,fc867e5f,44762756451663879,剩蛋老人
69,1.96400,滚动弹幕,25,0xffffff,0,4aae9205,44762295151099907,睾剑离
70,10.12400,滚动弹幕,25,0xffffff,0,812df882,44762044697149445,封面精辟
71,2.10000,滚动弹幕,25,0xffffff,0,a7dca1e4,44761059840491523,电次呢
72,9.14400,滚动弹幕,25,0xffffff,0,4a33f2f9,44760664035557379,卧槽
73,5.11600,滚动弹幕,25,0xffffff,0,efc4dca6,44759351055351811,？
