,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.09900,底端弹幕,25,0xe70012,0,d4e96db,45645203498860547,别说了，挺让人伤心的，昨天刚和网友奔现
2,0.00000,滚动弹幕,25,0xffffff,0,fec1ee1,46343629341458439,怎么只有12秒
3,11.64100,滚动弹幕,25,0xffffff,0,65058f29,46267059498647555,帮朋友看看
4,11.75900,滚动弹幕,25,0xffffff,0,dd643ee3,46115390973542403,害怕
5,8.23900,滚动弹幕,25,0xffffff,0,9b972b6b,46016394131668999,我去，有毒
6,12.81700,滚动弹幕,25,0xfef102,0,160de689,46013790387961861,不怕，我懂法
7,6.63000,滚动弹幕,25,0xffffff,0,3b6fa0bd,46002809361924099,我不怕
8,10.85900,滚动弹幕,25,0xffffff,0,7e4fb4ba,45995267403022339,不怕
9,0.97900,滚动弹幕,25,0xffffff,0,85de6e0a,45995224335384581,不怕
10,3.64100,顶端弹幕,25,0xffffff,0,1306d2bd,45992555965841413,害怕
11,12.81700,顶端弹幕,25,0xffffff,0,1306d2bd,45992543400755205,害怕
12,12.81700,滚动弹幕,25,0xffffff,0,1a020967,45991145849225221,我就是帮朋友康康
13,3.74300,滚动弹幕,25,0xffffff,0,4c86029,45991041940586501,不怕
14,13.00000,滚动弹幕,25,0xffffff,0,a5523a0f,45989048937873411,帮朋友看看
15,12.81700,滚动弹幕,25,0xffffff,0,52e03608,45989022100619267,爷无所畏惧
16,5.73000,滚动弹幕,25,0xffffff,0,f0fdd733,45987807771492357,有点怕
17,5.46400,滚动弹幕,25,0xffffff,0,a07dc0a2,45987042229747717,无中生有
18,8.21000,滚动弹幕,25,0xffffff,0,bdcc052c,45986774451224581,害怕
19,11.35700,滚动弹幕,25,0xffffff,0,c59bd869,45983829583200261,我认罪！
20,12.81700,滚动弹幕,25,0xffffff,0,6d595afe,45979017100132357,瑟瑟发抖
21,5.36600,滚动弹幕,25,0xffffff,0,8d018d49,45976717933674501,不怕
22,10.89900,滚动弹幕,25,0xffffff,0,a3c373e4,45949985712242757,帮朋友看的
23,8.69000,滚动弹幕,25,0xffffff,0,ea505f04,45947215290040323,好慌
24,1.03900,滚动弹幕,25,0xffffff,0,2cbb86ca,45946389364473859,好慌
25,10.32200,滚动弹幕,25,0xffffff,0,adacca6a,45946093839056901,帮朋友看看
26,2.80400,滚动弹幕,25,0xffffff,0,18cec39e,45945021553704963,无 中 生 友
27,7.66900,滚动弹幕,25,0xffffff,0,307503d8,45944889618726917,我替我朋友看看
28,8.36200,滚动弹幕,25,0xffffff,0,1337248a,45944366029602883,我不怕
29,1.52900,顶端弹幕,25,0xe70012,0,879ea152,45940652245516359,灭口
30,8.21400,滚动弹幕,25,0xffffff,0,fced0062,45933602641805317,有这种事？
31,12.81700,滚动弹幕,25,0xffffff,0,109da4d1,45933528518492163,封面非常非常猥琐
32,5.32000,滚动弹幕,25,0xffffff,0,61dc9c06,45931486583980035,哈哈
