,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,218.83300,滚动弹幕,25,0xffffff,0,317173f,44408651780718595,撒贝宁:寒窗什么?
2,62.03400,滚动弹幕,25,0xffffff,0,d14f4370,46695403412783111,11111
3,312.07000,滚动弹幕,25,0xffd302,0,86b0957d,46681065161490437,我是糖葫芦
4,47.57000,滚动弹幕,25,0xffffff,0,86b0957d,46680920225218563,我儿子媳妇
5,65.40500,滚动弹幕,25,0xe70012,0,8b8178d7,46680384242974725,你都这么说了，那我勉强1吧
6,61.53900,滚动弹幕,25,0xffffff,0,d6987803,46679249413734405,1
7,66.50400,滚动弹幕,25,0xffffff,0,89f7d650,46677144797970437,1
8,63.08300,滚动弹幕,25,0xffffff,0,7055114f,46676501250179079,11111
9,66.91800,滚动弹幕,25,0xffffff,0,5efa27c1,46675091129368583,111111
10,48.54000,滚动弹幕,25,0xffffff,0,3798dcb,46672998558072835,走了走了
11,64.71600,滚动弹幕,25,0xffffff,0,563296fc,46672497505992711,111
12,328.29800,滚动弹幕,25,0xffffff,0,9f48a64d,46672179033538567,我们爱冰冰
13,65.19000,滚动弹幕,25,0xffffff,0,7a037f87,46672099393667075,111111
14,320.46600,滚动弹幕,25,0xffffff,0,7d22230f,46672079947825159,爱冰冰
15,35.31500,滚动弹幕,25,0xffffff,0,9f48a64d,46672025353191427,我就是肤浅的人
16,63.53900,滚动弹幕,25,0xffffff,0,a3138f5,46671379606536199,2
17,57.42000,滚动弹幕,25,0xffffff,0,6d5e6c5f,46670558660657155,冰冰是我的
18,64.79400,滚动弹幕,25,0xffffff,0,6e1e7de6,46670509444169733,1
19,207.68100,滚动弹幕,25,0xffffff,0,d994b216,46670412178784261,一般般我觉得
20,66.55600,滚动弹幕,25,0xffffff,0,4c306d6c,46665945859489799,你币没了
21,65.67600,滚动弹幕,25,0xffffff,0,e895c061,46665695081005059,1
22,65.80800,滚动弹幕,25,0xffffff,0,66b80f0b,46664719518400517,1
23,68.40200,滚动弹幕,25,0xffffff,0,b785b4d7,46661426830376963,1
24,38.30000,滚动弹幕,25,0xffffff,0,b785b4d7,46661410886778885,滚，她不是你家的
25,63.98200,滚动弹幕,25,0xffffff,0,41184c42,46657847884775429,1111
26,36.71900,滚动弹幕,25,0xffffff,0,52231a6,46655979796299783,日式笑容
27,62.73800,滚动弹幕,25,0xffffff,0,45cb7ff8,46655654999883783,1
28,62.26000,滚动弹幕,25,0xffffff,0,8a63aa0c,46654618171080707,1
29,175.58800,滚动弹幕,25,0xffffff,0,4d9491a7,46654053959073797,一个阳间一个阴间
30,62.14200,滚动弹幕,25,0xffffff,0,4d9491a7,46653994464968709,1
31,65.44500,滚动弹幕,25,0xffffff,0,dcbd47f9,46653290773479429,1111
32,114.78200,滚动弹幕,25,0xffffff,0,a64965bb,46653046035841031,狗头没用！
33,67.35100,滚动弹幕,25,0xffffff,0,a64965bb,46653021210804231,1
34,51.81100,滚动弹幕,25,0xffffff,0,a64965bb,46653013002551299,可恶
35,38.44500,滚动弹幕,25,0xffffff,0,a64965bb,46653006011695107,在下正是
36,66.86000,滚动弹幕,25,0xffffff,0,90f039d1,46648313204703239,1
37,64.81000,滚动弹幕,25,0xffffff,0,cc3e0f08,46646578183667717,1
38,14.99300,滚动弹幕,25,0xffffff,0,368ff005,46645991556775941,你家？
39,322.54600,滚动弹幕,25,0xffffff,0,db6adb28,46635918700838917,爱学习
40,17.21400,滚动弹幕,25,0xffffff,0,65a45c82,46632803932045317,你家？
41,64.43000,滚动弹幕,25,0xffffff,0,b8e2f226,46632532227129351,1
42,69.75300,滚动弹幕,25,0xffffff,0,c4ef8a4a,46630930867552261,1
43,67.21900,滚动弹幕,25,0xffffff,0,3285d56f,46628907236458503,1
44,67.14500,滚动弹幕,25,0xffffff,0,94978964,46625689989283843,1111111
45,66.16000,滚动弹幕,25,0xffffff,0,c2c828d0,46625466988625923,11111
46,61.37900,滚动弹幕,25,0xffffff,0,480cded6,46624824746311683,2我是冰冰姐 的粉丝
47,69.64000,滚动弹幕,25,0xffffff,0,727af36c,46624476398878723,111111
48,66.75200,滚动弹幕,25,0xffffff,0,93f13cf2,46622006439313411,1
49,64.96400,滚动弹幕,25,0xffffff,0,ec0107de,46620172949651459,2
50,64.66400,滚动弹幕,25,0xffffff,0,5cb3bf19,46618112680787971,1
51,313.85600,滚动弹幕,25,0xffffff,0,eaab5428,46617412575952899,不，我爱的就是冰冰
52,63.78200,滚动弹幕,25,0xffffff,0,eaab5428,46616787780370437,1
53,67.54600,滚动弹幕,25,0xffffff,0,cd9bdb55,46614677103312903,11
54,64.56500,滚动弹幕,25,0xffffff,0,b601b987,46613893645074437,1
55,325.56200,滚动弹幕,25,0xffffff,0,16a629bb,46613783802019847,你爱学习
56,64.54400,滚动弹幕,25,0xffffff,0,16a629bb,46613646946598915,1
57,54.80500,滚动弹幕,25,0xffffff,0,16a629bb,46613641833218051,受死吧
58,244.13600,滚动弹幕,25,0xffffff,0,668b9fb4,46612586358112261,老婆
59,68.73500,滚动弹幕,25,0xffffff,0,605991b,46611988602683395,1
60,63.22900,滚动弹幕,25,0xffffff,0,cfb1da17,46611843221291011,1
61,47.29300,滚动弹幕,25,0xffffff,0,cfb1da17,46611833640976391,上刀，上刺刀
62,3.69000,滚动弹幕,25,0xffffff,0,f6ab891b,46610787274326019,爱学习爱冰冰
63,333.65300,滚动弹幕,25,0xffffff,0,f6ab891b,46610775868964867,爱学习爱冰冰
64,65.76600,滚动弹幕,25,0xffffff,0,f6ab891b,46610633766993927,1
65,64.50400,滚动弹幕,25,0xffffff,0,a6187209,46610006502539271,1
66,69.94300,滚动弹幕,25,0xffffff,0,7cf78028,46607953725227013,111111
67,19.15900,滚动弹幕,25,0xffffff,0,f3acb16c,46606078213881859,男的不光色还慕强本质就是贱
68,16.45900,滚动弹幕,25,0xffffff,0,f3acb16c,46606053433409543,男舔狗也很可怕啊
69,64.57900,滚动弹幕,25,0xffffff,0,540165a3,46605558274326533,1
70,29.72300,滚动弹幕,25,0xffffff,0,540165a3,46605540032774151,我怎么不是了
71,68.72600,滚动弹幕,25,0xffffff,0,d44e88cd,46603831302684675,11111
72,62.03900,滚动弹幕,25,0xffffff,0,244ec45a,46587447606771717,1
73,68.53200,滚动弹幕,25,0xffffff,0,aa00185b,46586304506888199,1
74,64.90500,滚动弹幕,25,0xffffff,0,9b25a092,46585400292016133,111111
75,65.01700,滚动弹幕,25,0xffffff,0,6e76bc39,46584400798285831,1111
76,66.54300,滚动弹幕,25,0xffffff,0,b726cb2,46583430365315079,1
77,64.78100,滚动弹幕,25,0xffffff,0,36791175,46583418619166727,1
78,52.09900,滚动弹幕,25,0xffffff,0,5600b226,46581607373996039,把老子的意大利炮给我拉来
79,68.16900,滚动弹幕,25,0xffffff,0,7b4b015a,46581554280398855,1
80,61.46200,滚动弹幕,25,0xffffff,0,dcc0319,46581497541951495,1
81,21.44700,滚动弹幕,25,0xffffff,0,9d73b56c,46578878802034691,不好意思，是我家的
82,77.04400,滚动弹幕,25,0xffffff,0,28891b48,46576890497990663,11111
83,62.08100,滚动弹幕,25,0xffffff,0,acb664e7,46576444575318021,1
84,320.54300,滚动弹幕,25,0xffffff,0,12fea6cb,46576055225942021,爱冰冰
85,147.83400,滚动弹幕,25,0xffffff,0,12fea6cb,46575964699754503,排面
86,319.96300,滚动弹幕,25,0xffffff,0,19bd40b9,46575603618938885,爱学习
87,63.44400,滚动弹幕,25,0xffffff,0,cdc3aa9e,46574576214736901,1
88,320.10200,滚动弹幕,25,0xffffff,0,a4964dfe,46574068871725059,我爱学习
89,63.34000,滚动弹幕,25,0xffffff,0,721ef673,46572033291059203,11111
90,68.29300,滚动弹幕,25,0xffffff,0,35c4df15,46571492433461251,1111
91,97.06400,顶端弹幕,25,0x4266be,0,145537e1,46567918023475207,冰不冰的无所谓，主要是喜欢看新闻
92,62.37600,滚动弹幕,25,0xffffff,0,145537e1,46567890622087173,111111
93,52.91300,滚动弹幕,25,0xffffff,0,145537e1,46567885683294215,？？？
94,65.24100,滚动弹幕,25,0xffffff,0,c6c3533f,46567162760921093,1
95,330.81800,滚动弹幕,25,0xffffff,0,25adac24,46565064886452293,爱学习
96,65.70100,滚动弹幕,25,0xffffff,0,c391ae79,46564284431859715,2
97,256.42300,滚动弹幕,25,0xffffff,0,c6100e30,46563946148659205,两个老婆
98,149.26500,滚动弹幕,25,0xffffff,0,c6100e30,46563889993744391,公屏
99,69.23500,滚动弹幕,25,0xffffff,0,34abd5d3,46563795432112133,11111111
100,64.94700,滚动弹幕,25,0xffffff,0,5ba11063,46563154142429189,1111
101,63.92500,滚动弹幕,25,0xffffff,0,e9dd56a9,46562797338755077,1
102,66.75200,滚动弹幕,25,0xffffff,0,389d48c7,46562100452524037,1
103,64.73900,滚动弹幕,25,0xffffff,0,b1616015,46562038580772871,1
