,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,27.49200,滚动弹幕,25,0xffffff,0,f700f85d,46673816998379527,给个姬会
2,87.43500,滚动弹幕,25,0xffffff,0,a64f9aa3,46666659350446087,又是开直升机又是救援，风险挺大，但很有意义
3,40.45100,滚动弹幕,25,0xffffff,0,71756899,46629890738356229,她的声音好像李宇春
4,20.02500,滚动弹幕,25,0xffffff,0,7f38636,46629428604174341,hi老公
5,69.01400,滚动弹幕,25,0xffffff,0,603d373b,46586342907314183,姐姐超帅！
6,30.53700,滚动弹幕,25,0xffffff,0,ab749f80,46576368148283395,糟糕，是心动的感觉！
7,34.68100,滚动弹幕,25,0xffffff,0,5a7ec978,46575434301177863,姐姐啊啊啊啊啊啊啊啊
8,59.40800,滚动弹幕,25,0xffffff,0,31c0bb89,46539325729931267,老公我来了！
9,113.27000,滚动弹幕,25,0xffffff,0,ef1140b1,46533196676333573,好帅啊啊啊，果然最好的都上交国家了
10,25.80300,滚动弹幕,25,0xffffff,0,ef1140b1,46533150815813639,帅气妹妹
11,18.81900,滚动弹幕,25,0xffffff,0,aedd51f1,46493868045631491,这个不止是帅是很阳光很正能量的感觉，这样的小姐姐谁能不爱呢
12,32.40300,滚动弹幕,25,0xffffff,0,1b8f6ed3,46491136436469767,垂死病中惊坐起，大喊一声我可以
13,10.36900,滚动弹幕,25,0xffffff,0,500b8782,46479599985492035,太帅啦！！！！
14,112.06700,滚动弹幕,25,0xfef102,0,a64f9aa3,46441026848030725,心之所向的取向
15,100.04700,滚动弹幕,25,0xfef102,0,a64f9aa3,46441007708897287,素颜就够好看了
16,47.80000,滚动弹幕,25,0xffffff,0,24d56510,46432268021923847,老公！
17,66.96300,滚动弹幕,25,0xffffff,0,c133064b,46396223636111367,帅帅帅
18,12.18300,滚动弹幕,25,0xffffff,0,ced30fe2,46392461371637767,天啊！太帅了！等我儿子读完书
19,17.78800,滚动弹幕,25,0xffffff,0,8bb1db9,46384102708346883,我完了，弯了
20,47.39400,滚动弹幕,25,0xffffff,0,91bb04a1,46373997141032963,太帅了
21,37.99500,滚动弹幕,25,0xffffff,0,26ce2048,46358889765011459,老公
22,22.75700,滚动弹幕,25,0xffffff,0,26ce2048,46358881733443589,给个姬会
23,70.05800,滚动弹幕,25,0xffffff,0,28d2d579,46358475776196613,还有万秋雯
24,23.41900,滚动弹幕,25,0xffffff,0,5f73714f,46351725255196675,我直接弯成蚊香！
