,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,13.79600,滚动弹幕,25,0xffffff,0,a402ee95,46695381711454213,？？？？？？？？？？？
2,1.63100,滚动弹幕,25,0xffffff,0,717fe7bc,46692895689801735,77777000
3,20.02700,滚动弹幕,25,0xffffff,0,687a1e68,46675330769879045,卧槽
4,12.66800,滚动弹幕,25,0xffffff,0,7e87321e,46672813099057159,确实变态
5,11.20400,滚动弹幕,25,0xffffff,0,71babcde,46668520702345221,摸摸怎么了？doge
6,10.32100,滚动弹幕,25,0xffffff,0,293e0a60,46666231448076291,是？ca
7,7.59600,滚动弹幕,25,0xffffff,0,c13dd4fc,46665363408027655,杰哥不要啊
8,10.98100,顶端弹幕,25,0xe70012,0,2dabef78,46661690115751943,左手？
9,13.15000,滚动弹幕,25,0xffffff,0,f2d32eee,46654932242137091,你变态
10,14.74200,滚动弹幕,25,0xe2027f,0,90e1c97e,46654817490698245,还有这好事
11,16.54900,滚动弹幕,25,0xe70012,0,90e1c97e,46654802200887299,还有这好事
12,14.40300,滚动弹幕,25,0xffffff,0,fe9d7be6,46651217382735879,口水直批
13,21.10200,滚动弹幕,25,0xffffff,0,954a876e,46645915876327431,》？？？？
14,18.92400,滚动弹幕,25,0xe70012,0,98e7e2a4,46632391979565059,这个很过分的，不管是男性还是女性。
15,18.92100,滚动弹幕,25,0xffffff,0,f6cdfd90,46625382895976453,我超勇，超能喝的
16,12.31100,滚动弹幕,25,0xffffff,0,af119a2e,46624797600251907,偷摸大鸡
17,20.94800,滚动弹幕,25,0xffffff,0,5699b618,46623855782920199,？
18,14.57600,滚动弹幕,25,0xffffff,0,66d79465,46623237753274375,也许是偷钱包
19,1.85500,滚动弹幕,25,0xffffff,0,2717c773,46613777081696261,高中和同班的一个哥们把我们班男生都聚集在一起了（除了两个过于老实的），整个高中三年，打架无数，没欺负过同校同学，也没被欺负过，不管高年级的还是校外的小混混，我们十几个人就是跟他们干……
20,5.03900,滚动弹幕,25,0xffffff,0,8aedd8f1,46613218205368327,杰哥
21,22.03500,滚动弹幕,25,0xffffff,0,dcbe0731,46609958153748487,杰哥不要
22,8.74200,滚动弹幕,25,0xffffff,0,167f62e9,46609666753953799,？？？
23,10.24100,滚动弹幕,25,0xffffff,0,7bc7b074,46601553094639621,男同就在身边
24,17.98200,滚动弹幕,25,0xffffff,0,db85b86f,46601343357419523,那你不锤他？
25,19.72900,滚动弹幕,25,0xffffff,0,427f30d2,46582192304291843,神经病啊
26,8.90900,滚动弹幕,25,0xffffff,0,84769100,46580732907225091,杰哥竟在我身边
27,23.00000,滚动弹幕,25,0xffffff,0,84769100,46580727399055365,杰哥竟在我身边
