,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,9.82100,滚动弹幕,25,0xffffff,0,7caab312,46119955591069701,弟弟不哭不哭  摸摸头
2,16.12000,滚动弹幕,25,0xffffff,0,81977f1e,46112654996013061,华为工资很高但是很累，坚持了三年付了全款房和车
3,19.51900,滚动弹幕,25,0xffffff,0,f26ea0,46082930798755847,平均没用，要看中位数
4,35.64200,滚动弹幕,25,0xffffff,0,873ce453,46039433412608003,有能力去华为  到哪不能创业
5,5.60400,滚动弹幕,25,0xffffff,0,21879785,45974203984773125,华为殊不知雷军已经是中国富豪第16名了
6,65.18900,滚动弹幕,25,0xffffff,0,ba033255,45852823134928901,251
7,16.52400,滚动弹幕,25,0xffffff,0,dd228dbd,45845537115078663,平均
8,3.21900,滚动弹幕,25,0xffffff,0,71f6a389,45838899922599941,傻逼
9,10.97900,滚动弹幕,25,0xffffff,0,71f6a389,45838861499629575,呵呵
10,8.71100,滚动弹幕,25,0xffffff,0,71f6a389,45838857585295367,呵呵
11,10.31100,滚动弹幕,25,0xffffff,0,e979ad91,45835737675857927,平均。。呵呵
12,77.14000,滚动弹幕,25,0xffffff,0,954e15ab,45800214934585351,炒比特币和赌博有区别么，还六十的收益，你直接去赌博算了，赚得更多
13,12.01800,滚动弹幕,25,0xffffff,0,1e1cc6e7,45765646816903171,啥雕样
14,8.11900,滚动弹幕,25,0xffffff,0,41bb93f3,45758483456327687,信，去华为的同学跟我说过，但是压力很大。
15,121.72200,滚动弹幕,25,0xffffff,0,f0bfa08a,45755443823771655,弹幕都小学生吧
16,49.73300,滚动弹幕,25,0xffffff,0,68cc2fc5,45745816342626307,现在企业都是这样吸引人才，不要那么小题大做
17,16.76200,滚动弹幕,25,0xe70012,0,82039323,45622968079876101,整天521，你连被521的机会都没有，还酸
18,34.79700,滚动弹幕,25,0xf0ab2a,0,82039323,45622905768247299,关键你得能进去啊，进不去酸什么
19,80.97000,滚动弹幕,25,0xe70012,0,82039323,45622735095201799,放心吧再酸也比你强
20,24.77300,滚动弹幕,25,0xffffff,0,3a64f38c,45621344733757445,去华为工作可比炒股票难多了，你当华为是市场啊，你想去就去，搞笑
21,7.33300,滚动弹幕,25,0xffffff,0,8cd003,45609599592038403,免费打工
22,97.90800,滚动弹幕,25,0xffffff,0,85606e8f,45609533570547715,251永远滴神
23,117.33900,滚动弹幕,25,0xffffff,0,93a4a3e3,45608174134755331,没上市就没分红？投资者喝西北风？
24,122.55200,滚动弹幕,25,0xffffff,0,243917b3,45605354302078981,羡慕
25,143.38000,滚动弹幕,25,0xffffff,0,b1f94572,45592025176211463,卷
26,14.87100,滚动弹幕,25,0xffffff,0,c7418b93,45585359056666631,外包员工，毛也没有。
27,18.90000,滚动弹幕,25,0xffffff,0,edb48c0a,45585334170812419,酸的不行，如果给我一个选择，我干上10年离职，也有好几百万，好多人真是莫名其妙
28,2.51400,滚动弹幕,25,0xffffff,0,a9c39496,45584406012755971,不怕他诬陷你吗
29,13.00700,滚动弹幕,25,0xffffff,0,9a4fcca0,45584142534443011,251
30,61.46000,滚动弹幕,25,0xffffff,0,3041c5e9,45578112503644163,华为没有上市 
31,11.73900,滚动弹幕,25,0xffffff,0,22bcfecd,45563754714759175,不优秀你打算白嫖嘛？
32,61.04300,滚动弹幕,25,0xffffff,0,e643fcf0,45536301400719367,去华为扫地能分到股份吗？
33,9.02400,滚动弹幕,25,0xffffff,0,cd989ccb,45532460360925191,放屁
34,6.79900,滚动弹幕,25,0xffffff,0,42115683,45512642956099589,炒币
35,41.50500,滚动弹幕,25,0xffffff,0,c1ec5b18,45486101963472903,华为其实是国企
36,46.12600,滚动弹幕,25,0xffffff,0,64ea571e,45471925110046727,平均，1块钱和2十亿一平均
37,96.83400,滚动弹幕,25,0xffffff,0,b24750d2,45446709498609671,我去华为打工了
38,103.72600,滚动弹幕,25,0xffffff,0,867875f5,45446222380531779,任总威武华为牛逼
39,14.39900,滚动弹幕,25,0xffffff,0,bbf1e338,45408556446908421,说不定还能被平均到牢里去
40,22.34700,滚动弹幕,25,0xffffff,0,8e980522,45397410673852421,又来了
41,64.13700,滚动弹幕,25,0xffffff,0,5ab067ed,45391742938644487,35了财务自由买个几套房收租金不香吗
42,29.03700,滚动弹幕,25,0xffffff,0,ae4b2b69,45390484105330693,和炒币没得比
43,38.02700,滚动弹幕,25,0xffffff,0,adf8111f,45389484687097859,优秀真的不容易
44,29.50500,滚动弹幕,25,0xfef102,0,ded89413,45387568985407491,251大礼包理解一下
45,30.66900,滚动弹幕,25,0xffffff,0,3d3726cd,45383173089001479,我还是去小米吧。
46,47.98900,滚动弹幕,25,0xffffff,0,d980aaf9,45362865590763527,弹幕好酸啊
47,122.50000,滚动弹幕,25,0xffffff,0,4aef6f5a,45362448286875653,所以关你两百多天
48,37.84000,滚动弹幕,25,0xffffff,0,7d8a78cc,45358889986162691,说说中位数
49,69.48000,滚动弹幕,25,0xffffff,0,a77b520c,45349445242978309,问题是我怎么进华为
50,106.66500,滚动弹幕,25,0xfef102,0,a3ffe9d,45345878009446403,弹幕就酸死了
51,47.62200,顶端弹幕,25,0xe70012,0,f902ec6e,45335682912616453,福 报
52,82.64900,滚动弹幕,25,0xffffff,0,d79670b3,45334559830048773,华为不是没有上市吗？
53,12.89700,滚动弹幕,25,0xffffff,0,ee5811d6,45334407031554053,老平均了
54,57.68000,滚动弹幕,25,0xffffff,0,b4873475,45332726950133765,弹幕小学生开始酸了
55,58.51400,滚动弹幕,25,0xffffff,0,783291a6,45330631231537155,觉得是屁话就滚啊
56,65.40000,滚动弹幕,25,0xffffff,0,fb7940a8,45311366909132805,我能告诉你btc一周收益60％吗？
57,13.19900,滚动弹幕,25,0xffffff,0,6d598e08,45306034635407429,能不能别说平均，说说最高和最低吧
58,97.43600,滚动弹幕,25,0xffffff,0,6f7d6031,45297690778533893,15年以后的一般员工就不给股份了
59,10.11900,滚动弹幕,25,0xffffff,0,e24aed1a,45268324196548615,这个平均就是很感人了。
60,30.42200,滚动弹幕,25,0xffffff,0,74c52ea1,45263901479141383,都是派遣，正式很难
61,13.65500,滚动弹幕,25,0xffffff,0,596575f1,45259111926857735,平均
62,28.15900,滚动弹幕,25,0xffffff,0,a0f5b915,45248394550575111,《奋斗者》
63,8.23200,顶端弹幕,25,0xe70012,0,d062af0,45234975279153159,平均
64,14.37900,滚动弹幕,25,0xffffff,0,9b0c3cf7,45233769501163523,去了的话，养老保险带少拿个十来年
65,143.93900,滚动弹幕,25,0xffffff,0,452f28fb,45233531956756485,10万资本家
66,115.84500,滚动弹幕,25,0xffffff,0,e3340daa,45227213416038407,底层基本都是派遣工，良心？
67,79.09100,滚动弹幕,25,0xffffff,0,e3340daa,45227194129580035,底层员工想啥呢？看看就行
68,23.98400,滚动弹幕,25,0xffffff,0,e3340daa,45227165252845575,底层员工别想了
69,16.68600,滚动弹幕,25,0xffffff,0,b67c3a26,45212426570301443,平均？？？
70,4.03000,滚动弹幕,25,0xffffff,0,73723cd7,45210413224689667,？
71,13.14900,滚动弹幕,25,0xffffff,0,e640b7dc,45205755838595079,胃口不好吃不了饼
72,45.34000,滚动弹幕,25,0xffffff,0,572be948,45202505443835909,华为不是没有上市么？
73,54.18700,滚动弹幕,25,0xffffff,0,968b4b81,45174946114043909,一通屁话！
74,124.45400,滚动弹幕,25,0xffffff,0,9c48b8b2,45160907138924551,就是变着法发钱呗
75,141.76800,滚动弹幕,25,0xffffff,0,4b7829c8,45157249632436227,妙啊
76,3.76100,滚动弹幕,25,0xffffff,0,b74873a3,45155123896778755,信
77,46.48900,滚动弹幕,25,0xe70012,0,4de8cadc,45152006839992323,讲道理可以买自己公司的股自己就是股东，这样工作也是尽全力的
78,29.14100,滚动弹幕,25,0xffffff,0,b0ff7ab3,45146159027060739,挂了用嘴进就行了
79,25.77200,滚动弹幕,25,0xffffff,0,23763744,45138738887524357,学历不够，去扫地能拿到分红吗
80,148.80800,滚动弹幕,25,0xffffff,0,76e0c2f9,45133528418484229,华为加班也看部门和项目的，我现在所在的项目就比较闲，基本不用加班，有的项目也有很累的时候
81,29.58100,滚动弹幕,25,0xffffff,0,abfba03a,45124264496988163,平均 笑死了 
82,69.86000,滚动弹幕,25,0xffffff,0,dfb639f1,45120649854189571,他们工资高啊，加班双倍还管饭，我就愿意
83,17.81000,顶端弹幕,25,0xe70012,0,41981743,45117825535705095,离职之后根据协议是不能带走的
84,7.13400,滚动弹幕,25,0xe70012,0,41981743,45117804683198467,《平均》
85,25.90600,滚动弹幕,25,0xffffff,0,ce95b26c,45108280387174405,门槛你咋不说
86,19.75300,滚动弹幕,25,0xffffff,0,72353839,45073995623038979,不是优秀人才去不了
87,35.98100,滚动弹幕,25,0xffffff,0,e1c314eb,45071358374707207,我有钱就能炒股，我有钱去不了华为
88,59.17900,滚动弹幕,25,0xffffff,0,5e89d524,45036350199562245,除权
89,17.79700,滚动弹幕,25,0xffffff,0,eeace26c,45031740057059331,二者并不冲突
90,149.09500,滚动弹幕,25,0xffffff,0,5fa3c9e8,45020050979028997,撸员工羊毛？
91,3.87900,滚动弹幕,25,0xffffff,0,9dd1ba81,44988587625152519,唉，一定要是正式员工，一定要是优秀的人才才行！
92,9.97300,滚动弹幕,25,0xffffff,0,32e004a9,44986772653867015,挂了怎么办
93,141.18500,滚动弹幕,25,0xffffff,0,36619d96,44899900004499463,体量比BTA加起来都多得多
