,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,430.12700,滚动弹幕,25,0xffffff,0,492205c6,46487677538664455,、
2,215.41700,滚动弹幕,25,0xffffff,0,79c57254,46390563584344069,没房子不把
3,255.15900,滚动弹幕,25,0xffffff,0,b23f5f76,46255160296996871,3.10回来见证大预言家
4,479.08200,滚动弹幕,25,0xffffff,0,c4c184cb,46214732440928263,牛逼去
5,469.77500,滚动弹幕,25,0xffffff,0,c4c184cb,46214727546699781,哈哈哈哈哈哈
6,26.84200,滚动弹幕,25,0xffffff,0,152d4dae,46106479311716359,谢谢
7,443.46600,滚动弹幕,25,0xffffff,0,52083850,46021063778238469,沪深 300pe百分比是什莫意思？
8,235.18900,滚动弹幕,25,0xffffff,0,52083850,46020954614661123,我想问一下  在哪儿可以了解现在的沪深300pe的百分数？
9,467.50200,滚动弹幕,25,0xffffff,0,443836c1,45893417051881479,hhhhhhh
10,25.01800,滚动弹幕,25,0xffffff,0,ec55598e,45855082668359687,狗哥加油
11,23.71100,滚动弹幕,25,0xffffff,0,272cef0d,45801279442124807,加油啊
12,267.29900,滚动弹幕,25,0xffffff,0,2f37305e,45762859364777987,哈哈哈哈哈哈哈
13,29.88100,滚动弹幕,25,0xffffff,0,2f37305e,45762666618159107,老是爱你
14,554.13800,滚动弹幕,25,0xffffff,0,a9749923,45710159349022725,不拖泥带水·讲得好！
15,225.37300,滚动弹幕,25,0xffffff,0,462d9c35,45663551727599619,是加权pe还是等价pe
16,345.74400,滚动弹幕,25,0xffffff,0,765d37e0,45610077153394695,牛壁
17,27.79000,滚动弹幕,25,0xffffff,0,6aea0852,45489277512974343,看长相就知道你肯定是个大聪明
18,555.60900,滚动弹幕,25,0xffffff,0,c5f70f43,45475949227540551,点赞！
19,394.11700,滚动弹幕,25,0xffffff,0,3dce048c,45468208334372869,你说的都很热门啊
20,380.76200,滚动弹幕,25,0xffffff,0,48681b5f,45453974031040515,说的不错，我选老曹
21,89.04600,滚动弹幕,25,0xffffff,0,64886c5d,45440872664793093,？？？
22,260.07400,滚动弹幕,25,0xffffff,0,89347a39,45354601366945795,哈哈哈哈哈哈哈
23,334.74800,滚动弹幕,25,0xe70012,0,5d9c1cb7,45342514283020295,重点来了，做好笔记
24,51.87800,滚动弹幕,25,0xffffff,0,7095dc9a,45338968884510725,不要管那些喷子，支持你的是大多数人！
25,186.43400,滚动弹幕,25,0xffffff,0,c0b7649b,45295813061509123,pe=股价/每股收益，意味着花1块钱投资公司，多少年后能收回本金（也就是赚100%）. pe通常远大于1，越大表示人们对未来发展越看好（如果是错的，股价就会大跌）
26,572.18500,滚动弹幕,25,0xffffff,0,b5cdd389,45181479319764999,买那么多喷子，你做视频也要摆正心态，支持你
27,397.11800,滚动弹幕,25,0xffffff,0,77d80d16,45164884446412805,那我每年换着投一年三倍的基金可以吗
28,27.31500,滚动弹幕,25,0xffffff,0,6b6ce605,45130081795309573,点赞
29,560.42600,滚动弹幕,25,0xffffff,0,333f2d0a,45128498545164295,有用有用
30,265.96000,滚动弹幕,25,0xffffff,0,271c288e,45080873403416583,哈哈哈哈哈哈哈哈哈哈哈哈哈哈或
31,46.97500,滚动弹幕,25,0xffffff,0,7feab332,45059691662802949,直接重仓诺安成长 
32,321.62100,滚动弹幕,25,0xffffff,0,7a6506f6,44977569847050247,蔡经理yyds
33,89.47800,滚动弹幕,25,0xffffff,0,524f2162,44974670851080195,加油
34,174.37600,滚动弹幕,25,0xffffff,0,3017d5c5,44892606477893635,pe是啥
35,166.09600,滚动弹幕,25,0xffffff,0,3017d5c5,44892599043489795,我gnm小白pe都不知道听着在这讲
36,454.93200,滚动弹幕,25,0xffffff,0,30c73f1d,44840926687264775,哈哈哈哈哈
