,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,16.09000,滚动弹幕,25,0xffffff,0,7d23f3c4,46694926277148677,这不是好事
2,31.54000,滚动弹幕,25,0xffffff,0,e42c3cfc,46692630772318211,生个锤子
3,5.54000,滚动弹幕,25,0xffffff,0,74956ae2,46674455254007813,干我屁事！
4,67.75600,滚动弹幕,25,0xffffff,0,6a2a901b,46672654259191813,涨工资降房价
5,3.41900,滚动弹幕,25,0xa0ea,0,71478775,46670362133921795,妙啊！一起毁灭吧！啊哈哈哈哈
6,12.78000,滚动弹幕,25,0xffffff,0,1342a7f8,46668080564666373,好耶
7,100.50000,滚动弹幕,25,0xffffff,0,75bab303,46668028169420805,怪谁咯
8,2.27700,滚动弹幕,25,0xffffff,0,ed9d61b9,46667895991697415,人口少了，生活质量提高了，有啥不好嘛？
9,49.47000,滚动弹幕,25,0xffffff,0,b6d46d11,46666099600654343,你给钱我就生
10,87.40900,滚动弹幕,25,0xffffff,0,7ee8df70,46665301662105607,必须支持党的决定，多生，给党做贡献
11,30.39500,滚动弹幕,25,0xffffff,0,5b77bcf0,46662323963166787,举报了
12,59.09900,滚动弹幕,25,0xffffff,0,3b0fbd11,46661754721665029,我差这张优惠券吗，我差的是买车的钱
13,32.71100,滚动弹幕,25,0xffffff,0,b4882072,46660476412624903,牛啊牛啊
14,34.11700,滚动弹幕,25,0xffffff,0,dba29d99,46658284554813447,消失不好吗
15,120.60100,滚动弹幕,25,0xffffff,0,b1d6503f,46657092399398919,会吗
16,84.83200,滚动弹幕,25,0xffffff,0,b1d6503f,46657073618354181,好
17,42.83800,滚动弹幕,25,0xffffff,0,57ba30aa,46652739139665925,好日子还在后面了
18,19.46800,滚动弹幕,25,0xffffff,0,5f856820,46648336379281413,好
19,60.43800,滚动弹幕,25,0xffffff,0,cc47f93e,46648054898491395,不支持，不支援，不作为
20,88.95200,滚动弹幕,25,0xffffff,0,9df06a3d,46647848057962501,好～！
21,29.64700,滚动弹幕,25,0xffffff,0,9df06a3d,46647816945664003,太好了
22,39.29900,滚动弹幕,25,0xe70012,0,870b32b8,46644829327720453,不能
23,35.91000,滚动弹幕,25,0xffffff,0,fa5d0283,46632512864124935,你不干有的是人干
24,20.53100,滚动弹幕,25,0xffffff,0,1299e269,46631252246659075,焦虑贩卖机
