,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,364.81900,滚动弹幕,25,0xffffff,0,e2fbd713,46629755486732295,5000万
2,26.34700,滚动弹幕,25,0xffffff,0,70218c51,46626107648114693,2
3,22.82000,滚动弹幕,25,0xffffff,0,71af5a15,46617334005104647,不会
4,31.24500,滚动弹幕,25,0xffffff,0,d3016c2a,46612105120448517,会的都有钱
5,25.43900,滚动弹幕,25,0xffffff,0,f6005893,46601879212785671,1
6,22.53900,滚动弹幕,25,0xffffff,0,a8f7714c,46529410211250181,1
7,188.28600,滚动弹幕,25,0xff7204,0,cabe8e18,46525798517047301,门当户对自己到达一定年龄就懂了
8,382.52800,滚动弹幕,25,0xffffff,0,7170f85e,46514797881589765,彩礼给的少，嫁妆也给的少就行了
9,303.75900,滚动弹幕,25,0xffffff,0,bb8287f8,46497016582242311,我前几天才悟出的我的缺点，没想到已被教授说了
10,367.21900,滚动弹幕,25,0xffffff,0,9db23b21,46482972177596421,干礼20w左右
11,433.13000,顶端弹幕,25,0xffffff,0,2854950e,46432060023242757,帕累托最优这个解释很形象啊
12,364.13200,滚动弹幕,25,0xffffff,0,7aee9a71,46422704624500741,彩礼二十万，嫁妆一条毛巾
13,21.21900,滚动弹幕,25,0xffffff,0,cb365e71,46422447372632069,1
14,23.40000,滚动弹幕,25,0xffffff,0,b911df44,46420773960679431,1
15,22.79900,滚动弹幕,25,0xffffff,0,10016f61,46418395463155781,会
16,25.99200,滚动弹幕,25,0xffffff,0,9f8cb32d,46400316826976261,不会
17,179.98000,滚动弹幕,25,0xffffff,0,f5ce92b9,46395826449154053,人是会变得，爱情也一样
18,120.15700,滚动弹幕,25,0xffffff,0,f5ce92b9,46395795094634503,你真的有了解你的另一半是个什么样的人吗，如果你有那你可以选择结婚
19,34.16300,滚动弹幕,25,0xffffff,0,f5ce92b9,46395749977554947,不会
20,25.56700,滚动弹幕,25,0xffffff,0,6b8eb8b0,46391674781827077,1
