,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,82.06200,滚动弹幕,25,0xffffff,0,b18e56d0,46617886736252931,好家伙，钱真多
2,108.55900,滚动弹幕,25,0xffffff,0,e5f38246,46583958109421573,年化复合率应该是8.5%吧
3,136.15600,滚动弹幕,25,0xffffff,0,cadbfa43,46426427928608771,刘叔是个gay就好了 太特么帅了
4,132.46500,滚动弹幕,25,0xffffff,0,12974c9f,46399532105728005,不是23%点几吗
5,121.53400,滚动弹幕,25,0xffffff,0,544bdc0f,46389126277103619,卧槽
6,135.75400,滚动弹幕,25,0xffffff,0,a0a7b1b8,46082484629667845,巴菲特近几年收益不行了，因为不懂互联网企业
7,83.90400,滚动弹幕,25,0xffffff,0,e082d4c8,46075034451574789,你管谁关心他，你点进来不就是说明你关心么，这些弹幕这有意思
8,203.92700,滚动弹幕,25,0xffffff,0,fd5cd2ef,46073065737551877,人家是八年定投70万
9,192.01900,滚动弹幕,25,0xffffff,0,694d0296,46057585536663559,没有止盈吗？
10,134.51100,滚动弹幕,25,0xffffff,0,446377d4,45994713829343235,牛逼
11,214.54600,滚动弹幕,25,0xffffff,0,8b941209,45984068420501511,坚持 每天进步一点点
12,123.21500,滚动弹幕,25,0xffffff,0,f5c098f7,45977293360201733,不错
13,50.96200,滚动弹幕,25,0xffffff,0,6efebabc,45906813860708357,走路拉风
14,120.06800,滚动弹幕,25,0xffffff,0,9836558c,45905782319349767,不错了
15,151.27300,滚动弹幕,25,0xffffff,0,1ab05f1f,45904105448144903,数学真差，14.7年化7年应该是涨幅应该是161%
16,147.45200,滚动弹幕,25,0xffffff,0,156fa5fd,45903457811431429,我想知道现在卖掉了吗
17,18.41900,滚动弹幕,25,0xffffff,0,b73cb8f6,45901800089321479,不说别的，真能定投8月这执行力点一个赞
18,182.44900,滚动弹幕,25,0xffffff,0,b0f719f4,45900372246003717,八年已经几个牛熊了
19,19.78200,滚动弹幕,25,0xffffff,0,5f3f30af,45893870111162371,没人关心
20,12.55800,滚动弹幕,25,0xffffff,0,c360cbf4,45852153044533253,看弹幕没人认识你呀，谁关心了
21,48.49900,滚动弹幕,25,0xffffff,0,23d98202,45840112064397383,还是买顶流的主动基金好些
22,19.91300,滚动弹幕,25,0xffffff,0,94549112,45838464679149571,不关心你们出去不就好了
23,207.32200,滚动弹幕,25,0xffffff,0,cd24f7b5,45835881398403075,70万买房不止增加2倍吧
24,88.60100,滚动弹幕,25,0xffffff,0,ca39df56,45794524476735491,成功人士
25,84.08900,滚动弹幕,25,0xffffff,0,ca39df56,45794508158271493,前方高能预警
26,174.63400,滚动弹幕,25,0xffffff,0,115be4c3,45793763898425349,杠精是真的多
27,167.99900,滚动弹幕,25,0xffffff,0,9a48b963,45781379076063235,坐上中国经济发展的红利
28,105.65900,滚动弹幕,25,0xffffff,0,9a48b963,45781346373599235,有钱任性
29,89.90000,滚动弹幕,25,0xffffff,0,af8a8ddb,45770432982810627,刘叔你好有钱
30,196.86600,滚动弹幕,25,0xffffff,0,7d8148,45767291995422727,比特币风险大 你当初会投吗
31,183.92300,滚动弹幕,25,0xffffff,0,19041c08,45767149486080005,快开始买基金了
32,169.10700,滚动弹幕,25,0xffffff,0,19041c08,45767117442121735,人傻钱多速来
33,98.43700,滚动弹幕,25,0xffffff,0,19041c08,45767080434728967,吹nm
34,0.50500,滚动弹幕,25,0xffffff,0,fda54058,45765437294116867,封面还以为是陈睿
35,200.21900,滚动弹幕,25,0xffffff,0,b4112525,45765101145292805,有些评论想啥呢，70万的本金是分八年投入的，收益肯定不止14%
36,214.54600,滚动弹幕,25,0xffffff,0,15f7e382,45757058355560455,那什么时候卖呢
37,119.18300,滚动弹幕,25,0xffffff,0,97baade,45741759878660101,nb
38,102.89900,滚动弹幕,25,0xffffff,0,df2cceb3,45727237653135365,好亏
39,39.35200,滚动弹幕,25,0xffffff,0,ae86a014,45726538252419075,投茅台早上千万了
40,5.22800,滚动弹幕,25,0xffffff,0,b5278026,45725495972069379,歌帝梵挺好吃的
41,80.50100,滚动弹幕,25,0xffffff,0,44d5ac36,45722792884699143,石门一路 兴业太古汇
42,81.87800,滚动弹幕,25,0xffffff,0,98845a2c,45719838069358597,人工智能定投
43,52.42200,滚动弹幕,25,0xffffff,0,7246dbd5,45718583766417413,大叔挺帅的
44,180.46500,滚动弹幕,25,0xffffff,0,b380de81,45718350782791683,基金买了就跌，没涨过怎么定投
45,147.50500,滚动弹幕,25,0xffffff,0,c342b25b,45715484690087943,8年才翻倍，你在搞笑？
46,125.37900,滚动弹幕,25,0xffffff,0,8311f2eb,45713389152894983,草 
47,111.93900,滚动弹幕,25,0xffffff,0,8311f2eb,45713380425596931,可以 牛批
48,78.02600,滚动弹幕,25,0xffffff,0,8d3eca1b,45713181177806855,有钱人
49,173.76600,滚动弹幕,25,0xffffff,0,aa48590c,45681866654089221,这是临港吗
50,45.56900,滚动弹幕,25,0xffffff,0,3b99f8bf,45681788124659783,兴业太古汇啊
51,142.19600,滚动弹幕,25,0xffffff,0,713ba965,45681570670968837,其实都是去年涨的
52,78.95400,滚动弹幕,25,0xffffff,0,104cf170,45678617421152263,牛，3000
53,124.32900,滚动弹幕,25,0xffffff,0,c7e918a0,45677859074211847,12年定投过来的，中间肯定几次大牛市，肯定要经历高点的
54,176.92100,滚动弹幕,25,0xffffff,0,66e6eaaf,45676480414875651,12年70万买个房子现在随便都有几百万
55,144.25900,滚动弹幕,25,0xffffff,0,ad3aad61,45666198579838981,走路有点嚣张
56,25.41900,滚动弹幕,25,0xffffff,0,4847ffec,45656820837515267,那为啥不喜欢富时A50和中证100或者沪深300增强
