,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,14.65600,滚动弹幕,25,0xffffff,0,fc62329c,46292081688707079,大长腿，舒服
2,2.21200,滚动弹幕,25,0xffffff,0,46649d9b,46144863800393733,？
3,4.68400,滚动弹幕,25,0xffffff,0,e7ca98f3,45929923804135431,炒币亏的惨
4,9.57900,滚动弹幕,25,0xffffff,0,6e4fe54d,45899487734923269,好耶！
5,14.65600,滚动弹幕,25,0xffffff,0,c93a0569,45840074462461959,我发现我每次看到比特币消息后就开始暴跌
6,9.29400,滚动弹幕,25,0xffffff,0,b6bee1a5,45834048068648963,舒服了
7,13.03700,滚动弹幕,25,0xffffff,0,2724db0e,45756846276345859,50包邮解君忧
8,6.40300,滚动弹幕,25,0xffffff,0,10d657b3,45707281837850629,过年啦，过年啦
9,0.98000,滚动弹幕,25,0xffffff,0,75614314,45703671967645703,自欺欺人屏
10,10.86100,滚动弹幕,25,0xffffff,0,e8541b16,45701115953020933,哈哈哈哈哈
11,11.54600,滚动弹幕,25,0xffffff,0,7585f2e4,45690857895493639,好耶
12,7.82200,顶端弹幕,25,0xffffff,0,700e0206,45675806866276359,岭 南 音 乐
13,0.19100,滚动弹幕,25,0xffffff,0,d88c3fcf,45674326929178627,真棒，让那些无良矿主破产
14,10.39900,滚动弹幕,25,0xffffff,0,32805b90,45670910065639427,可以调显示范围啊
15,12.64400,滚动弹幕,25,0xffffff,0,3cc2376a,45660601748291589,喜庆
16,10.86700,滚动弹幕,25,0xffffff,0,7d54c485,45658917577949189,哈哈哈哈哈
17,1.08400,顶端弹幕,25,0xe70012,0,412a79b3,45635507033473031,瀑 布 屏
18,2.17500,滚动弹幕,25,0xe70012,0,25bc28a2,45630402213183491,顶背离啊
19,10.57900,滚动弹幕,25,0xffffff,0,9f1f68bc,45629544318631941,开心
20,11.60700,滚动弹幕,25,0xffffff,0,7dc3aa57,45623418879475719,杀猪局啊
21,1.89800,滚动弹幕,25,0xffffff,0,2685689d,45620838876577799,ohhhhhhhhhh
22,6.36000,滚动弹幕,25,0xffffff,0,9525f8be,45618790959415301,宝友，这手机可不兴买啊
23,8.18400,滚动弹幕,25,0xffffff,0,48ab1566,45616590522679301,哈哈哈哈哈哈
24,11.76000,滚动弹幕,25,0xffffff,0,9d6bdeca,45615088678731781,同款手机壳
25,9.75300,滚动弹幕,25,0xffffff,0,43fe2604,45613477538562053,芜湖
26,7.42000,滚动弹幕,25,0xffffff,0,78c7e9c1,45606270664179715,瀑 布 屏
27,12.84000,滚动弹幕,25,0xffffff,0,6bde9436,45603597531480069,哈哈哈哈哈哈哈
28,2.21400,滚动弹幕,25,0xffffff,0,1e8b4835,45588603898691587,配这bgm就贼喜庆～毕竟一片红
29,14.65600,滚动弹幕,25,0xffffff,0,4ec1415a,45572866777284611,昨天没买到
30,2.23700,滚动弹幕,25,0xffffff,0,712940b8,45571042845917187,给爷逗笑了
