,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,62.14800,顶端弹幕,25,0xe70012,0,22f569d8,45793193801285635,嚯嚯这蛋蛋
2,38.90000,滚动弹幕,25,0xe70012,0,55aa9ae0,46693663460294659,为什么猪肉还是偏贵？
3,26.13000,滚动弹幕,25,0xffffff,0,f4c1acf1,46681744915038215,原来我家有黑猪，现在没了
4,22.33300,滚动弹幕,25,0xffffff,0,f4c1acf1,46681735106658311,白猪吃多了一股怪味，还是黑猪好吃。
5,27.59100,滚动弹幕,25,0xffffff,0,d6e53327,46676611850829831,小时候家里都是黑猪
6,110.30700,滚动弹幕,25,0xffffff,0,c267314b,46676032052789255,怎么选？吃素。
7,32.02400,滚动弹幕,25,0xffffff,0,90d094b1,46672687131525125,在学校生物老师给我们发你的视频
8,25.23700,滚动弹幕,25,0xffffff,0,afa886b1,46670455025696773,长白
9,116.04900,滚动弹幕,25,0xffffff,0,ee768b5f,46670091518476293,我会吃土猪，好吃
10,95.44000,滚动弹幕,25,0xe70012,0,467ecb82,46666268371582981,就好比好吃的面包贵，难吃的面包便宜
11,90.10000,滚动弹幕,25,0xffffff,0,467ecb82,46666255629811715,但是味道不一样
12,177.97600,滚动弹幕,25,0xffffff,0,1fb6abb5,46664792060461061,鸡也是
13,26.31800,滚动弹幕,25,0xffffff,0,70a1d400,46664045263585285,白猪
14,32.45800,滚动弹幕,25,0xffffff,0,d8d41871,46650738657984515,长白
15,24.45900,滚动弹幕,25,0xffffff,0,d8d41871,46650734465253379, 杜洛克
16,115.97600,滚动弹幕,25,0xffffff,0,5e56c9be,46631642994311175,怪不得猪肉没以前香
17,3.17500,滚动弹幕,25,0xffffff,0,f3ed2b1e,46630669537247303,当然黑已经有科普过了。
18,114.02900,滚动弹幕,25,0xffffff,0,cdedd4da,46628394354343941,现在的猪猪肉感觉都不好吃了
19,133.46500,滚动弹幕,25,0xffffff,0,2741481c,46627225054216195,土猪吃的熟食，比那些香多了
20,257.19700,滚动弹幕,25,0xffffff,0,18f00e76,46626268604006405,黑毛猪肉好吃啊，香的很
21,214.35100,滚动弹幕,25,0xffffff,0,d07f863d,46622330559397891,土猪肉好吃
22,192.99900,滚动弹幕,25,0xffffff,0,65a5644,46621271311515653,掌握核心猪技
23,69.19900,滚动弹幕,25,0xffffff,0,3958d5d2,46618551441162245,好大
24,111.44500,滚动弹幕,25,0xffffff,0,4c373844,46617852094971909,土猪不适合卖 但是香所以贵
25,55.50500,滚动弹幕,25,0xffffff,0,5c6e225f,46617529148768261,别到时候人也要找洋鬼子
26,168.50800,滚动弹幕,25,0xffffff,0,d59778a7,46612687011446791,黑毛猪肉贼香
27,235.02200,滚动弹幕,25,0xffffff,0,9ff2f44,46612214601220101,成奢饰品了
28,17.36700,滚动弹幕,25,0xffffff,0,5009ed67,46610311807500291,老营销号了
29,161.98000,滚动弹幕,25,0xffffff,0,c9f2791f,46606604912033797,这不给你举报一下？
30,96.59900,滚动弹幕,25,0xffffff,0,fc01e7b1,46579722071572483,土猪肉更好吃呀
31,37.30000,滚动弹幕,25,0xffffff,0,cbbe7fb1,46573588444610565,怎么感觉在借物喻人啊
32,28.05400,滚动弹幕,25,0xffffff,0,8cabdbc3,46573133398278151,谢谢美利坚
33,25.70600,滚动弹幕,25,0xffffff,0,de8d634,46570906985693191,我小时候养的是黑猪，小一圈
34,210.22900,滚动弹幕,25,0xffffff,0,8337d81f,46565209384943621,比博燃
35,226.64200,滚动弹幕,25,0xffffff,0,a9ea7bbf,46560377694060549,走成华大道那个成华猪吗
36,131.38000,滚动弹幕,25,0xffffff,0,5a17129a,46537774690467843,这样挺好的啊。它们都成保护动物了，生活就好多啦
37,65.86000,滚动弹幕,25,0xffffff,0,5a17129a,46537723851309063,好家伙，一看就是优质种猪
38,194.09600,滚动弹幕,25,0xffffff,0,ca0287e8,46536714765729799,你干啥不被卡脖子
39,131.98500,顶端弹幕,25,0xe70012,0,73067b76,46535762477842435,金华火腿
40,124.43900,顶端弹幕,25,0xe70012,0,73067b76,46535755971428355,黑猪肉
41,23.48700,顶端弹幕,25,0xe70012,0,73067b76,46535702319988739,妙啊
42,88.28500,滚动弹幕,25,0xffffff,0,50c6af39,46533906425970695,土猪好吃
43,209.76200,滚动弹幕,25,0xffffff,0,c60f7313,46533302444097543,一个字，贵
44,152.12600,滚动弹幕,25,0xffffff,0,97929802,46532474729660419,华农那头呢
45,7.84200,滚动弹幕,25,0xffffff,0,69ffadc1,46529677217497095,这猪晕车吗
46,25.10000,滚动弹幕,25,0xffffff,0,954f21d8,46529025062469637,四川宜宾，就这几天刚进了1000头种猪
47,7.59900,滚动弹幕,25,0xffffff,0,47a67cba,46528467731742725,土猪是黑的，而且是驼背的
48,158.02600,滚动弹幕,25,0xffffff,0,5129167c,46527719375110147,荣昌猪
49,148.41400,滚动弹幕,25,0xffffff,0,a072aac2,46526755347890181,临高猪我姥姥家有一头
50,222.86600,滚动弹幕,25,0xffffff,0,b05a9f45,46508780996788231,还不是因为猪肉消费量大
51,119.47900,滚动弹幕,25,0xffffff,0,7e39ed8d,46502281587195909,土猪很香的
52,101.31900,滚动弹幕,25,0xffffff,0,7e39ed8d,46502272056164357,有一家公司是专门养中国土猪黑毛猪的
53,263.50000,滚动弹幕,25,0xffffff,0,20dccd6c,46494482431475715,原来网易在下大棋
54,229.64400,滚动弹幕,25,0xffffff,0,35f20186,46493217603452933,手里的猪肉脯突然热血起来！
55,67.38800,滚动弹幕,25,0xffffff,0,59a90fa4,46493184812384263,我记得小时候家里的猪都是黑猪
56,210.23900,滚动弹幕,25,0xffffff,0,abb7584,46491817241214979,现在黑猪肉可贵了
57,3.86400,滚动弹幕,25,0xffffff,0,77f5bb24,46489362381144067,加油
58,260.56200,滚动弹幕,25,0xffffff,0,6223ff1c,46487782826704903,干的漂亮
