,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,134.43900,滚动弹幕,25,0xffffff,0,5121e6f2,46653958364069895,这个同意
2,200.62400,滚动弹幕,25,0xffffff,0,248ba872,46578250674077701,电动骗补贴 的是蛮多的
3,190.01500,滚动弹幕,25,0xffffff,0,248ba872,46578245105614855,真话
4,326.54600,滚动弹幕,25,0xffffff,0,40a242b5,46518306526986245,好个合纵连横！
5,544.06200,滚动弹幕,25,0xffffff,0,c4dfcf7d,46479646010114051,请大家不要忘记川建国的贡献
6,378.45700,滚动弹幕,25,0xffffff,0,5e76fac7,46478636753092611,燃起来了！
7,129.42600,滚动弹幕,25,0xffffff,0,42636e9c,46289066275110917,打工人狂喜
8,558.66100,滚动弹幕,25,0xffffff,0,eaca28db,45992071208632327,建国同志辛苦了
9,533.48900,滚动弹幕,25,0xffffff,0,1f765e3a,45899524652662789,这不就是俄罗斯加入北约的感觉？
10,393.11200,滚动弹幕,25,0xffffff,0,a27a0c3f,45796289125285893,国际局势窝真的听不懂。。。
11,130.55900,滚动弹幕,25,0xe70012,0,30bb7070,45583400546861063,感谢欧洲，为我们打工人说话！
12,257.35300,滚动弹幕,25,0xffffff,0,e27167c8,45572050240143367,内鬼英国
13,465.44600,滚动弹幕,25,0xffffff,0,ec4771f3,45489203420069891,泥坑牌跟观音牌都想拉着兔子一起鼓捣光刻机呢
14,143.32900,滚动弹幕,25,0xffffff,0,ec4771f3,45488986134151175,何不食肉糜
15,443.47000,滚动弹幕,25,0xffffff,0,f6d6da43,45450198032842757,啊
16,431.60200,滚动弹幕,25,0xffffff,0,550f4edb,45245961670754307,架空美元
17,430.61900,滚动弹幕,25,0xffffff,0,1b9aa53f,45182490710638595,那会不会有亚元呢
18,190.52300,滚动弹幕,25,0xffffff,0,bdb10b42,45071259018985479,半导体也是骗补的一大堆
19,127.12700,滚动弹幕,25,0xffffff,0,bdb10b42,45071225311461381,这个可以有
20,148.24300,顶端弹幕,25,0xff7204,0,6fed2f43,44817142569762819,----------------------------------------------------------------------------------------------------
21,148.24300,顶端弹幕,25,0xffff00,0,6fed2f43,44817136113680391,----------------------------------------------------------------------------------------------------
22,148.24300,顶端弹幕,25,0xfe0302,0,6fed2f43,44817129332015109,----------------------------------------------------------------------------------------------------
