,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,212.67000,滚动弹幕,25,0xffffff,0,9d27de4,46670739447742469,杰伦不代言之后再也没买过
2,490.47300,滚动弹幕,25,0xffffff,0,2c377292,46667775510839303,其实自己稍微观察一下，洗漱用品好几家都是联合利华旗下的，零食饮料都是百事，可口旗下的
3,241.68400,滚动弹幕,25,0xffffff,0,2c377292,46667472119005187,左上的蓝标安徽卫视，安徽人小时候的记忆了
4,94.32300,滚动弹幕,25,0xffffff,0,e2fcc8f9,46661181188341765,我觉得很蛋黄派油腻
5,319.87000,滚动弹幕,25,0xffffff,0,11148bc4,46655309055262725,劲将能量也是
6,514.28000,滚动弹幕,25,0xffffff,0,af80281,46652085829107715,鸡蛋分篮策略
7,412.12200,滚动弹幕,25,0xffffff,0,f934f1f7,46628154228342791,为富不仁的首富
8,55.84100,滚动弹幕,25,0xe70012,0,7762aff1,46620094090444805,食品界的腾讯
9,195.29300,滚动弹幕,25,0xffffff,0,346cf0b3,46602378323427331,黑历史
10,190.68100,滚动弹幕,25,0xffffff,0,ac4a16f0,46601541841846277,我觉得可比克好吃又便宜
11,178.18100,滚动弹幕,25,0xffffff,0,ac4a16f0,46601535467028485,可比克好吃
12,258.59900,滚动弹幕,25,0xe70012,0,4e79c79e,46585431670128645,我叫唐其政
13,443.51800,滚动弹幕,25,0xe70012,0,120f494a,46522387657654277,这不原神吗，让原批们免费玩到低配塞尔达
14,375.27800,滚动弹幕,25,0xe70012,0,120f494a,46522339640213507,什么米哈游
15,339.26500,滚动弹幕,25,0xe70012,0,120f494a,46522305814200323,米哈游:有我几成功力
16,333.06500,滚动弹幕,25,0x9843,0,120f494a,46522295870554119,什么米哈游，绷不住了
17,85.60100,滚动弹幕,25,0xe70012,0,120f494a,46522143024873479,食品届米哈游是吧
18,68.59000,滚动弹幕,25,0xe70012,0,120f494a,46522127104344071,什么食品届米哈游
19,61.59000,滚动弹幕,25,0xffffff,0,120f494a,46522104012603395,笑嘻了，这不就米哈游吗
20,45.23000,滚动弹幕,25,0xffffff,0,120f494a,46522089704259589,原神！
21,445.94300,滚动弹幕,25,0xffffff,0,a3c4f669,46518638323695687,好吃点还不错
22,371.18600,滚动弹幕,25,0xffffff,0,a3c4f669,46518599100137477,哈哈哈哈哈哈
23,180.19900,滚动弹幕,25,0xffffff,0,a3c4f669,46518491027079171,周杰伦无敌了
24,49.84200,滚动弹幕,25,0xffffff,0,a3c4f669,46518422633185287,哈哈哈哈哈哈
25,341.13500,滚动弹幕,25,0xffffff,0,e7104978,46518357144371205,康师傅也有被抄的时候
26,197.92500,滚动弹幕,25,0xffffff,0,45362a0a,46494280112406531,但是真的难吃
27,58.82700,滚动弹幕,25,0xffffff,0,45362a0a,46494199462232071,可比克超级难吃
28,325.28800,滚动弹幕,25,0xffffff,0,34cc4a40,46486558009196551,青梅绿茶真的巨好喝
29,210.51500,滚动弹幕,25,0xffffff,0,6ec84bfe,46485850162724871,品客
30,448.58700,滚动弹幕,25,0xffffff,0,78daa3a7,46483980392857605,好吃点是真的好吃
31,226.40500,滚动弹幕,25,0xffffff,0,78daa3a7,46483849301458949,可比克又油又粉，没有土豆香气，还不脆
