,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,23.85100,滚动弹幕,25,0xffffff,0,b48e6aa8,46574333788160005,董明珠～～～
2,18.74000,滚动弹幕,25,0xffffff,0,dfbae287,46355660805767171,董明珠代言
3,25.69900,滚动弹幕,25,0xffffff,0,c73022a3,46250292712308741,小米又不是娃哈哈
4,14.05900,滚动弹幕,25,0xffffff,0,c73022a3,46250280993423363,高兴坏了，广告费省了
5,45.94600,滚动弹幕,25,0xffffff,0,aeae3d6b,45953868171313157,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
6,18.28300,滚动弹幕,25,0xffffff,0,aeae3d6b,45953850288898053,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
7,48.50900,滚动弹幕,25,0xffffff,0,5232a47b,45913572034215943,老板的自尊心哈哈哈
8,42.63500,滚动弹幕,25,0xffffff,0,b90f8fc9,45889039668609031,自尊心
9,38.91100,滚动弹幕,25,0xffffff,0,47b37b25,45757677014876163,ayouOK
10,23.29900,滚动弹幕,25,0xfef102,0,4ec3344a,45741575430471685,我们市场部姨子不让我代言
11,29.09000,滚动弹幕,25,0xffffff,0,7b527b08,45641213754736643,are u ok
12,25.61900,滚动弹幕,25,0xffffff,0,6b84acd9,45565514490576899,明天都开除了
13,4.14200,滚动弹幕,25,0xffffff,0,63c8f48e,45492702284349443,哈哈哈哈帅
14,11.42500,滚动弹幕,25,0xffffff,0,3dc302d5,45156355734503429,《试用》
15,3.43800,滚动弹幕,25,0xffffff,0,3dc302d5,45156351593152519,哈哈哈哈哈哈哈哈哈
16,18.99800,滚动弹幕,25,0xffffff,0,c1f0ecd5,45048980302725127,要要要要要
17,10.24500,滚动弹幕,25,0xffffff,0,c1f0ecd5,45048975665397763,哈哈哈哈哈哈
18,47.56800,滚动弹幕,25,0xffffff,0,6d65c39b,44937299244351491,整个市场部派遣警告
19,43.85500,滚动弹幕,25,0xffffff,0,6e4cbd,44583057839095813,《自尊心》
20,36.35500,滚动弹幕,25,0xffffff,0,6e4cbd,44583053765378051,《也不用》
21,55.42300,滚动弹幕,25,0xffffff,0,46ff536d,44574934865805315,雷总一上气质都不一样了
22,19.81900,滚动弹幕,25,0xffffff,0,bc469778,44572037781913607,让你代言，还要市场部干嘛
23,5.30800,滚动弹幕,25,0xffffff,0,2310ef6c,44543051202297863,真不错
24,6.96500,滚动弹幕,25,0xffffff,0,a39c1415,44501685928198149,明星代言真是很蠢
25,40.61900,滚动弹幕,25,0xffffff,0,b359841d,44455523815260163,哈哈哈
26,36.46100,滚动弹幕,25,0xffffff,0,12290bc4,44453467139342341,哈哈哈
27,58.00500,滚动弹幕,25,0xffffff,0,2ad4d88b,44446062869479431,hhhhhhhh
28,10.13200,滚动弹幕,25,0xffffff,0,6db71391,44431114925768711,学董明珠
29,36.50400,滚动弹幕,25,0xffffff,0,905a8acd,44427326243995651,英文说的好就你了
30,59.00000,滚动弹幕,25,0xffffff,0,76810543,44360919937974279,可以
31,23.14000,滚动弹幕,25,0xffffff,0,1eb393f3,44317255707131911,市场部全体员工明天因左脚先踏进公司大门被开除
32,22.79700,滚动弹幕,25,0xffffff,0,7081f68,44312315158855685,全开了
33,55.89000,滚动弹幕,25,0xffffff,0,ca818d4a,44312053371895811,一模一样
34,41.21500,滚动弹幕,25,0xffffff,0,fc80cbff,44290756800675845,董明珠：我尝试过了，摔不坏
35,47.86500,滚动弹幕,25,0xffffff,0,786be3ba,44263842926559237,帅
36,21.81700,滚动弹幕,25,0xffffff,0,f96dbb4b,44263451573878791,颜值吃饭
37,27.68900,滚动弹幕,25,0xffffff,0,48bd8733,44213530001932295,ayok
38,29.23300,滚动弹幕,25,0xffffff,0,d1c3cd32,44210016602816517,市场部膨胀了
39,18.77000,滚动弹幕,25,0xffffff,0,ff02d4f1,44209644995346439,因为垃圾系统
40,23.43900,滚动弹幕,25,0xffffff,0,1363550,44200718655553543,市场部：你代言了 我们哪来的油水 坚决不同意
41,22.07900,滚动弹幕,25,0xffffff,0,d93f6e01,44196270672183303,你明明很开心，开心的都笑出来了
42,43.07800,滚动弹幕,25,0xffffff,0,953b853c,44182871949705219,雷军：不用我代言的马上开除
43,49.81900,滚动弹幕,25,0xffffff,0,21dc07d9,44127347986137095,代言的溢价会加在用户头上  用户会愿意么
44,34.39400,滚动弹幕,25,0xffffff,0,e1cdd681,44122808545968131,雷总代言后全是鬼畜，这就是为什么不让你当
45,54.78100,滚动弹幕,25,0xffffff,0,26b8f061,44119892423606275,还可以啊
46,55.97900,滚动弹幕,25,0xffffff,0,e5afa0c6,44114570604183555,没有董明珠那张好
47,28.38100,滚动弹幕,25,0xffffff,0,e5afa0c6,44114549709733891,找董明珠
48,42.42600,滚动弹幕,25,0xffffff,0,ccf74c8f,44071812211408901,把市场部整个部门给裁了
49,29.98900,滚动弹幕,25,0xffffff,0,3582b9b9,44067170891595779,雷总最帅
50,38.75100,滚动弹幕,25,0xffffff,0,e1e25a5b,44048596073971719,雷军:我喂我自己袋盐
51,20.05900,滚动弹幕,25,0xffffff,0,20273561,44037444637556739,把市场部经理开了
52,7.70500,滚动弹幕,25,0xffffff,0,3a12d9f4,44031360799604739,你看他笑的得多开心
53,24.24000,滚动弹幕,25,0xffffff,0,fc05fd95,44012203299831813,后来呢我就把他们全开了 然后我当了代言
54,24.00500,滚动弹幕,25,0xffffff,0,5f3f9eba,43990870539108357,我同意Y(^_^)Y
55,28.30000,滚动弹幕,25,0xffffff,0,16e6bf37,43893658393509891,雷总去华为代个言？
56,15.94700,滚动弹幕,25,0xffffff,0,9f3efd88,43885030568099843,董明珠直呼内行
57,28.55000,滚动弹幕,25,0xffffff,0,a19e8463,43868481802731527,tm不要钱也...
58,1.26500,滚动弹幕,25,0xffffff,0,b3185e57,43858049671102467,哈哈哈哈
59,51.81600,滚动弹幕,25,0xffffff,0,8f5cbeb6,43850874818134019,帅哥你谁？
60,4.20600,滚动弹幕,25,0xffffff,0,3bdee11,43848155932917763,哈哈哈
61,28.30900,滚动弹幕,25,0xffffff,0,be54140a,43848008363671557,倒给钱试试
62,34.99200,滚动弹幕,25,0xffffff,0,19d74c15,43796481139277831,市场部大清洗开始
63,20.58700,滚动弹幕,25,0xffffff,0,351e8242,43763657286352899,汤川专务
64,33.01900,滚动弹幕,25,0xffffff,0,b35a3ceb,43729559941545987,不用我我把你撤喽
65,33.09700,滚动弹幕,25,0xffffff,0,94fa0cc5,43729229274152963,市场部开了
66,37.66700,滚动弹幕,25,0xffffff,0,15d2cef2,43718650391166979,哈哈哈哈哈哈哈哈哈哈
67,31.59100,滚动弹幕,25,0xffffff,0,662bdbc0,43706572923731973,关键他请啥人啊，加拿大炮王，这种都请来代言，我特么最讨厌了
68,39.68800,滚动弹幕,25,0xe70012,0,3126fdd8,43701125129437189,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
69,27.80700,滚动弹幕,25,0xe70012,0,3126fdd8,43701118565875717,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
70,55.79400,滚动弹幕,25,0xffffff,0,5f227b87,43667381506539523,帅
71,56.66200,滚动弹幕,25,0xffffff,0,4ea69f2f,43640016987488259,哈哈哈哈哈哈哈
72,19.27100,滚动弹幕,25,0xffffff,0,dee8c0f6,43622663526547463,挺幽默的
73,14.56900,滚动弹幕,25,0xffffff,0,f9fd6e75,43597790583980035,建议发专辑
74,38.38800,滚动弹幕,25,0xffffff,0,def30e3e,43582395684749315,可是你英语好啊
75,15.23700,滚动弹幕,25,0xe70012,0,35f90bfa,43579418450329603,are you OK？？？？？
76,37.29700,滚动弹幕,25,0xffffff,0,ed473e0a,43551939804266503,雷总可不可以不要钱帮我代言一下，我贝斯特橱柜的
77,54.36900,滚动弹幕,25,0xffffff,0,596575f1,43533536593444871,针不戳
78,6.41900,滚动弹幕,25,0xffffff,0,89a5d36,43528481530707971,学董明珠呢
79,34.92100,滚动弹幕,25,0xffffff,0,f9d28ff9,43495658136010755,雷总这发量
80,51.93300,滚动弹幕,25,0xffffff,0,c2c088d0,43486527447105539,这必须得辞退啊
81,43.59200,滚动弹幕,25,0xffffff,0,473becc7,43483376961191943,炒了炒了
82,32.18000,滚动弹幕,25,0xffffff,0,473becc7,43483370950230019,炒了市场
83,31.80400,滚动弹幕,25,0xffffff,0,e8dbcc4b,43436507415969795,帅的！！
84,17.31700,滚动弹幕,25,0xffffff,0,50b79105,43415869047963653,是啊
85,40.71800,滚动弹幕,25,0xffffff,0,24234304,43411423683411971,请董明珠
86,53.50200,滚动弹幕,25,0xffffff,0,bfd068d7,43405283176742919,挺好的，让雷总代言吧，省笔代言费用在产品上
87,13.89900,滚动弹幕,25,0xffffff,0,54ea7883,43403360575422467,嗯，代言人左边那位一看面表情僵硬。想必也是为了工作。
88,57.15500,滚动弹幕,25,0xffffff,0,bd825090,43398608156360707,哈哈哈哈哈哈哈哈哈哈哈哈
89,29.07200,滚动弹幕,25,0xffffff,0,c1588f89,43393683046793223,董明珠直呼内行
90,45.42000,滚动弹幕,25,0xffffff,0,30c3ad6f,43369601379074051,市场部整个班子换了
91,44.91000,滚动弹幕,25,0xffffff,0,82ece71b,43368418825994247,哈哈哈
92,57.42800,滚动弹幕,25,0xffffff,0,53d258de,43366751086837763,帅
93,41.78500,滚动弹幕,25,0xffffff,0,266e7b86,43363733458649091,董明珠前车可鉴
94,24.58800,滚动弹幕,25,0xffffff,0,47c01b75,43362713666060295,省广告费
95,24.95600,滚动弹幕,25,0xffffff,0,4cd65b4,43354099078922247,什么？雷军不是小米代言人？？？
96,13.74900,滚动弹幕,25,0xffffff,0,7eb23b1c,43348468694515717,市场部换人，敢不听话
97,55.12200,滚动弹幕,25,0xffffff,0,7eb23b1c,43348459604410375,炒掉他
98,24.45200,滚动弹幕,25,0xffffff,0,bc7a0eb5,43347946261446661,直接昂雷总代言
99,27.88100,滚动弹幕,25,0xffffff,0,bfd068d7,43347852716408837,如果可以把请代言人的钱落实到产品上，让雷总代言也是极好的
100,34.67200,滚动弹幕,25,0xffffff,0,b057c0df,43347258146029575,不要钱没油水～
101,22.53800,滚动弹幕,25,0xffffff,0,3562dc43,43346987026219013,市场部被连夜开除
102,53.71400,滚动弹幕,25,0xffffff,0,64d34668,43346664780464133,这不比别的明星效果好么
103,55.76100,滚动弹幕,25,0xffffff,0,2e68a2e6,43345742106984453,ohhhhhhhhh
104,45.17600,滚动弹幕,25,0xffffff,0,2e68a2e6,43345736569454595,哈哈哈哈哈哈
105,23.09900,滚动弹幕,25,0xffffff,0,2e68a2e6,43345724577939463,？炒了炒了
106,14.49600,滚动弹幕,25,0xffffff,0,2e68a2e6,43345717125709829,我觉得可
107,33.02000,滚动弹幕,25,0xffffff,0,20a709bc,43343252433666051,开除市场部
108,50.33500,滚动弹幕,25,0xffffff,0,17d67096,43341827330801669,市场部可以撤销了，都卷铺盖走人吧
109,54.96200,滚动弹幕,25,0xffffff,0,64ce8c6b,43341503984041989,可以可以
110,18.04800,滚动弹幕,25,0xffffff,0,123641f8,43340297099280389,王源：？？？？？？
111,56.85200,滚动弹幕,25,0xffffff,0,b6aa2b17,43339772274933767,挺好的
112,49.74800,滚动弹幕,25,0xffffff,0,b6aa2b17,43339764196704263,这就是气质
113,34.38000,滚动弹幕,25,0xffffff,0,e518a244,43339232470630407,那就不要市场部了！
114,13.65200,滚动弹幕,25,0xffffff,0,ea9ea2b3,43335297412366343,我也同意了
115,53.29900,滚动弹幕,25,0xffffff,0,aa0c1b95,43325666317303815,666
116,56.30000,滚动弹幕,25,0xffffff,0,9eef4896,43325659065352199,哈哈哈哈
117,22.65900,滚动弹幕,25,0xe70012,0,cd4fb074,43324845370900483,危  市场部  危
118,18.21900,顶端弹幕,25,0xfef102,0,cd4fb074,43324833834467333,雷总：市场部全体开除(doge)
119,19.32300,滚动弹幕,25,0xffffff,0,c969bc50,43324778467033095,那就把市场部那些人炒了
120,16.08800,滚动弹幕,25,0xffffff,0,2749da7f,43323478516957251,学董姐，开机冒头像
121,33.50200,滚动弹幕,25,0xffffff,0,732e8676,43322733532020743,他们不想干了
122,24.29900,滚动弹幕,25,0xffffff,0,2106e49b,43321198685716483,市场部直接撤销吧，卷铺盖
123,52.62600,滚动弹幕,25,0xffffff,0,35d2fc50,43320662530981891,p的连我自己都不认识了哈哈哈
124,22.11900,滚动弹幕,25,0xffffff,0,48684c2d,43320647910686725,市场部可以收拾东西了
125,11.03200,滚动弹幕,25,0xffffff,0,fbd8686f,43320593939955715,买它买它
126,0.00000,滚动弹幕,25,0xffffff,0,31cec080,43320284685008901,哈哈哈，帅
127,39.97900,滚动弹幕,25,0xffffff,0,31cec080,43320275166035973,市场部能做得了你们的主？
128,58.00500,滚动弹幕,25,0xffffff,0,5e7607f4,43319484927705091,帅
129,31.10300,滚动弹幕,25,0xffffff,0,cf45d2aa,43318454931423237,学董大姐
130,35.02200,滚动弹幕,25,0xffffff,0,a5a1eac3,43313853547151365,不需要请！
