,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,111.26700,滚动弹幕,25,0xffffff,0,9ab8d124,46439891021594629,渣渣
2,126.94200,滚动弹幕,25,0xffffff,0,2fc73919,46260787727040515,这叫分时图
3,26.24400,滚动弹幕,25,0xffffff,0,8d8a424a,46057119356026887,我贡献了200w
4,18.80100,滚动弹幕,25,0xffffff,0,f9039dba,46040797454270469,我就叫张坤
5,260.05900,滚动弹幕,25,0xffffff,0,bb4f34eb,45990929879269379,还不如我自己炒
6,82.42600,滚动弹幕,25,0xffffff,0,41cd9856,45987249434132485,很开心，希望基金经理盘子控制在500亿以内就好
7,28.68900,滚动弹幕,25,0xffffff,0,295c0ef3,45970067185205253,太好了，可以买入了
8,46.66000,滚动弹幕,25,0xffffff,0,2ee7904a,45855501987610629,赎回是好事，割的就是这些韭菜
9,8.97500,滚动弹幕,25,0xffffff,0,f27a835d,45834277918605315,好事情
10,33.95900,滚动弹幕,25,0xffffff,0,8a29f2d0,45725564638068741,我就买了前两名
11,52.27700,滚动弹幕,25,0xffffff,0,8bb40ad1,45725255527301125,易方达已经把那些人整得快倾家荡产了
12,257.00200,滚动弹幕,25,0xffffff,0,d26daba4,45718142617387015,现在不可以了
13,312.94400,滚动弹幕,25,0xffffff,0,fa9a139c,45702666168303621,所以b站什么人都敢来分析
14,109.11700,滚动弹幕,25,0xffffff,0,d09b31c0,45679629715898373,备忘录PPT
15,153.97500,滚动弹幕,25,0xffffff,0,103f0bea,45628412604710915,双重字幕
16,12.09800,滚动弹幕,25,0xe70012,0,4c0ed878,45627559547764741,今天不是周三吗？
17,113.20600,滚动弹幕,25,0xffffff,0,36eb86dd,45614302598004743,想起了毛毛虫
18,132.39700,滚动弹幕,25,0xffffff,0,ee925e03,45605676674711559,这交K线？
19,54.35500,滚动弹幕,25,0xffffff,0,86223f8c,45588652712001539,我有5支
20,119.61900,滚动弹幕,25,0xffffff,0,ba481339,45585531462483973,山芬
21,158.54600,滚动弹幕,25,0xffffff,0,32812399,45583875410755587,尬黑 尴尬的永远你别人 
22,284.54200,滚动弹幕,25,0xffffff,0,16124390,45583259597799427,看了半天…这么老的视频
23,188.65200,滚动弹幕,25,0xffffff,0,3b6dfb05,45542406628573187,酱香科技就是可怖
24,253.35100,滚动弹幕,25,0xffffff,0,8bbc30d8,45541047893753863,比特币吸了A股的钱
25,39.98500,滚动弹幕,25,0xffffff,0,d0f2a534,45540187181154311,蔡经理
26,140.48500,滚动弹幕,25,0xffffff,0,ef33328,45533915966341125,他还有麻麻?
27,29.45300,滚动弹幕,25,0xffffff,0,b9435497,45530700420481027,生死要做诺安人
28,414.44300,滚动弹幕,25,0xffffff,0,b9435497,45530683610234885,诺安牛逼
